frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,655.395126,303.545465,557.065802,297.580007,606.230464,300.562736,3.019036,1.982578,-1.768313,2.083158,0.625361,2.032868
36,1.2,1,654.240913,303.060538,556.333055,297.73365,605.286984,300.397094,2.947548,2.005997,-1.756113,2.158019,0.595718,2.082008
37,1.233333,1,654.052505,303.236405,554.695473,297.589379,604.373989,300.412892,3.036706,2.171678,-1.74507,2.174492,0.645818,2.173085
38,1.266667,1,652.932377,303.746862,554.285088,297.507834,603.608732,300.627348,3.067956,2.342104,-1.752091,2.223744,0.657932,2.282924
39,1.3,1,650.110607,303.786784,554.064054,297.278677,602.087331,300.532731,2.996507,2.323605,-1.719937,2.272784,0.638285,2.298195
40,1.333333,1,649.520168,303.439057,553.251238,297.003601,601.385703,300.221329,2.994768,2.128485,-1.736223,2.382694,0.629273,2.255589
41,1.366667,1,648.795729,302.678431,553.28517,295.844859,601.040449,299.261645,3.015184,2.538631,-1.764383,2.2847,0.625401,2.411665
42,1.4,1,647.76145,301.706822,553.946199,295.928807,600.853825,298.817815,2.970162,2.332733,-1.753212,2.429914,0.608475,2.381323
43,1.433333,1,647.443485,302.038606,553.048649,295.005918,600.246067,298.522262,3.017702,2.36948,-1.768861,2.320664,0.624421,2.345072
44,1.466667,1,647.553873,302.207381,552.502613,293.880973,600.028243,298.044177,2.93014,2.57261,-1.780596,2.182586,0.574772,2.377598
45,1.5,1,647.433004,301.529909,552.679062,292.544535,600.056033,297.037222,2.912707,2.220449,-1.749781,2.017057,0.581463,2.118753
46,1.533333,1,645.620222,299.056225,552.483883,291.053635,599.052052,295.05493,2.762207,2.247743,-1.772713,2.498112,0.494747,2.372928
47,1.566667,1,646.131611,297.734208,551.795158,290.168425,598.963385,293.951316,2.817506,2.035255,-1.791294,2.508797,0.513106,2.272026
48,1.6,1,645.684319,297.166534,551.433659,290.120628,598.558989,293.643581,2.78688,1.892961,-1.774656,2.357752,0.506112,2.125357
49,1.633333,1,645.841913,296.487828,551.776152,290.989412,598.809032,293.73862,2.784098,1.864631,-1.82385,2.94034,0.480124,2.402486
50,1.666667,1,647.364244,297.850782,552.296,290.813754,599.830122,294.332268,2.860152,1.955795,-1.775209,2.446657,0.542472,2.201226
51,1.7,1,648.806477,298.20744,552.592287,291.883612,600.699382,295.045526,2.932879,1.981226,-1.799846,2.296202,0.566517,2.138714
52,1.733333,1,649.319496,299.948409,556.214991,291.330262,602.767243,295.639335,2.99543,2.050785,-1.746437,1.895228,0.624497,1.973006
53,1.766667,1,650.546761,299.808279,561.295433,291.145994,605.921097,295.477137,3.054864,2.011668,-1.664634,1.773481,0.695115,1.892575
54,1.8,1,651.035995,297.907183,557.008772,289.96623,604.022384,293.936706,2.903075,2.1355,-1.81803,2.364326,0.542523,2.249913
55,1.833333,1,652.113514,297.761276,557.459621,291.103814,604.786568,294.432545,2.875735,2.168526,-1.855842,2.557909,0.509947,2.363217
56,1.866667,1,652.247868,297.063569,558.860798,290.097835,605.554333,293.580702,2.867639,2.317542,-1.839992,2.338416,0.513824,2.327979
57,1.9,1,653.768768,296.281893,558.2267,290.467894,605.997734,293.374894,2.846218,2.066646,-1.865612,2.517403,0.490303,2.292024
58,1.933333,1,653.172035,297.191259,558.894329,290.221753,606.033182,293.706506,2.918717,2.132847,-1.837806,2.398761,0.540455,2.265804
59,1.966667,1,653.090057,296.539686,559.380817,289.740924,606.235437,293.140305,2.862495,2.097175,-1.842191,2.426007,0.510152,2.261591
60,2.0,1,653.366089,297.314072,558.692522,289.928609,606.029305,293.62134,2.912688,2.134239,-1.796924,2.301979,0.557882,2.218109
61,2.033333,1,653.697548,295.6722,558.818331,289.054091,606.257939,292.363146,2.88568,1.851179,-1.781536,2.356368,0.552072,2.103774
62,2.066667,1,653.611012,295.64261,558.397341,289.086664,606.004176,292.364637,2.90436,1.834341,-1.825972,2.124513,0.539194,1.979427
63,2.1,1,653.50111,295.908101,559.403324,288.791798,606.452217,292.349949,2.863427,1.915627,-1.801266,2.041859,0.531081,1.978743
64,2.133333,1,653.979893,295.466968,559.837933,288.787388,606.908913,292.127178,2.856299,1.80953,-1.822807,2.081249,0.516746,1.94539
65,2.166667,1,654.605083,295.512319,560.722208,289.553878,607.663646,292.533098,2.864744,1.918282,-1.843088,2.06058,0.510828,1.989431
66,2.2,1,654.636974,295.239281,560.487366,289.707268,607.56217,292.473274,2.833743,1.757294,-1.878399,2.182276,0.477672,1.969785
67,2.233333,1,654.780197,296.561299,560.556536,292.21487,607.668366,294.388085,2.952121,1.791725,-1.837662,2.467736,0.557229,2.129731
68,2.266667,1,655.192089,298.153603,559.829521,293.693277,607.510805,295.92344,2.995112,1.71819,-1.818885,2.769767,0.588113,2.243979
69,2.3,1,654.665718,299.533396,559.200506,294.57515,606.933112,297.054273,3.005991,2.060473,-1.879687,2.712487,0.563152,2.38648
70,2.333333,1,655.264435,299.587131,559.907198,296.180753,607.585816,297.883942,3.01137,1.746999,-1.871166,3.054948,0.570102,2.400973
71,2.366667,1,658.47517,302.751714,560.700493,295.84457,609.587831,299.298142,3.17531,2.185807,-1.783954,2.40615,0.695678,2.295979
72,2.4,1,657.016144,301.536807,561.691809,295.155473,609.353976,298.34614,3.036636,2.19215,-1.787136,2.221768,0.62475,2.206959
73,2.433333,1,658.94846,302.682803,563.570957,295.000795,611.259708,298.841799,3.023055,2.227046,-1.787902,1.996759,0.617577,2.111902
74,2.466667,1,659.640312,301.785346,563.870888,295.19142,611.7556,298.488383,2.915737,2.017114,-1.819489,1.994613,0.548124,2.005863
75,2.5,1,662.094307,302.406165,565.593138,295.144889,613.843722,298.775527,2.854015,2.184683,-1.929369,1.973886,0.462323,2.079284
76,2.533333,1,663.565369,302.455137,567.463627,296.418101,615.514498,299.436619,2.876243,2.057348,-1.940587,2.524668,0.467828,2.291008
77,2.566667,1,664.449158,303.398759,569.255514,296.192007,616.852336,299.795383,2.84838,2.315469,-1.95327,2.602658,0.447555,2.459063
78,2.6,1,668.352814,302.90018,571.982222,298.499624,620.167518,300.699902,2.872762,2.147572,-2.040853,2.898204,0.415954,2.522888
79,2.633333,1,674.428673,308.042285,575.510473,297.497481,624.969573,302.769883,2.81723,2.972206,-2.182668,2.266565,0.317281,2.619385
80,2.666667,1,683.14724,308.205578,588.467283,297.520376,635.807261,302.862977,2.723135,3.245276,-2.098512,2.461164,0.312312,2.85322
81,2.7,1,695.39669,310.311037,597.119741,297.222206,646.258216,303.766622,2.750127,3.815097,-2.22138,1.52301,0.264374,2.669054
82,2.733333,1,703.277454,309.461163,618.645859,297.984436,660.961657,303.7228,2.489283,3.236094,-2.199412,0.743111,0.144936,1.989602
83,2.766667,1,709.994488,314.377706,631.035404,300.619787,670.514946,307.498747,2.43546,3.576676,-2.405618,-0.338044,0.014921,1.619316
84,2.8,1,714.374599,310.017384,633.785305,300.684251,674.079952,305.350817,2.30156,3.222651,-2.757481,-0.379066,-0.227961,1.421793
85,2.833333,1,717.683773,310.511983,643.258371,305.780915,680.471072,308.146449,2.320972,2.455948,-2.578267,0.47409,-0.128648,1.465019
86,2.866667,1,718.474007,310.785933,643.729172,307.196236,681.101589,308.991085,2.184559,1.974165,-2.650298,0.81449,-0.232869,1.394327
87,2.9,1,719.084873,308.517042,644.124928,307.581439,681.6049,308.04924,2.163927,1.855077,-2.716952,0.908651,-0.276513,1.381864
88,2.933333,1,720.074539,310.3294,645.217562,307.887259,682.64605,309.108329,2.262707,2.1698,-2.6483,0.749381,-0.192796,1.45959
89,2.966667,1,717.702599,310.123519,643.390303,307.211053,680.546451,308.667286,2.265147,2.796532,-2.633269,0.93715,-0.184061,1.866841
90,3.0,1,716.170444,308.668517,643.052616,306.843853,679.61153,307.756185,2.223518,2.524883,-2.502608,0.654857,-0.139545,1.58987
91,3.033333,1,716.090469,313.350651,642.422285,307.623711,679.256377,310.487181,2.315916,2.941105,-2.476731,0.623086,-0.080408,1.782095
92,3.066667,1,716.327553,317.092627,639.870577,307.437721,678.099065,312.265174,2.359019,3.580113,-2.693019,-0.220571,-0.167,1.679771
93,3.1,1,716.235466,318.676284,639.74947,307.667404,677.992468,313.171844,2.349388,3.748257,-2.620659,-1.11113,-0.135636,1.318563
94,3.133333,1,714.665012,320.116496,638.073483,307.641848,676.369247,313.879172,2.352427,4.484078,-2.659229,-1.2663,-0.153401,1.608889
95,3.166667,1,714.32745,321.305814,633.753433,306.615082,674.040442,313.960448,2.343378,4.96948,-2.747912,-0.724708,-0.202267,2.122386
96,3.2,1,713.591042,322.40353,630.972261,306.235185,672.281651,314.319357,2.303806,4.93056,-2.976359,-0.437785,-0.336277,2.246388
97,3.233333,1,714.020882,321.587827,631.034536,305.101195,672.527709,313.344511,2.351444,4.62518,-2.829284,-0.345813,-0.23892,2.139684
98,3.266667,1,712.985935,320.177372,630.601463,304.09601,671.793699,312.136691,2.355024,5.226694,-2.851483,-0.241294,-0.248229,2.4927
99,3.3,1,711.799965,324.016085,628.988781,304.769309,670.394373,314.392697,2.360303,4.976926,-2.917989,-0.349034,-0.278843,2.313946
100,3.333333,1,711.971569,322.85265,628.306532,305.864831,670.13905,314.35874,2.354924,5.908129,-2.799604,-0.1886,-0.22234,2.859765
101,3.366667,1,711.734562,320.014138,624.90715,307.315305,668.320856,313.664721,2.337922,4.355425,-2.854524,0.051346,-0.258301,2.203385
102,3.4,1,710.420074,317.843099,624.426155,307.400556,667.423115,312.621827,2.357879,4.23943,-2.526242,0.331758,-0.084181,2.285594
103,3.433333,1,707.054005,322.394426,614.095345,305.685466,660.574675,314.039946,2.300607,7.094639,-2.98077,0.250551,-0.340082,3.672595
104,3.466667,1,699.415817,324.503292,610.873632,305.237226,655.144725,314.870259,2.347131,9.604992,-2.598677,-0.037273,-0.125773,4.783859
105,3.5,1,696.963558,321.131321,595.952873,305.049005,646.458216,313.090163,2.473664,10.162192,-2.575953,1.220509,-0.051145,5.691351
106,3.533333,1,687.023525,315.737007,588.873882,303.938672,637.948704,309.837839,2.4747,4.915919,-2.210918,1.627703,0.131891,3.271811
107,3.566667,1,679.515533,310.511747,580.183039,302.524053,629.849286,306.5179,2.69354,2.403868,-2.170909,3.644761,0.261316,3.024314
108,3.6,1,668.812275,310.104952,573.489075,301.357352,621.150675,305.731152,2.668729,2.047272,-2.081424,1.921179,0.293653,1.984226
109,3.633333,1,662.380161,309.265577,567.973537,301.133489,615.176849,305.199533,2.85048,1.989068,-1.947709,1.945536,0.451386,1.967302
110,3.666667,1,658.629189,310.801576,564.236612,301.836877,611.4329,306.319226,2.852106,1.830658,-1.885177,1.983137,0.483464,1.906897
111,3.7,1,654.656334,310.023596,558.512268,303.054755,606.584301,306.539176,2.8607,1.388593,-1.853203,1.940323,0.503748,1.664458
112,3.733333,1,652.416496,309.31538,554.594002,303.690525,603.505249,306.502952,2.822428,1.691627,-1.895273,1.914771,0.463578,1.803199
113,3.766667,1,652.275734,309.039563,554.765882,302.293587,603.520808,305.666575,2.821821,1.852295,-1.889013,1.831171,0.466404,1.841733
114,3.8,1,651.71711,309.530826,554.784794,301.865432,603.250952,305.698129,2.779025,1.970063,-1.859912,1.748611,0.459557,1.859337
115,3.833333,1,650.946159,309.283317,554.551811,301.0588,602.748985,305.171058,2.796451,2.030143,-1.851479,1.62315,0.472486,1.826647
116,3.866667,1,649.686241,309.476141,554.971066,301.868286,602.328653,305.672213,2.760852,1.930692,-1.806378,1.677972,0.477237,1.804332
117,3.9,1,649.204311,309.405009,553.292294,303.551817,601.248302,306.478413,2.781293,1.692106,-1.81598,1.860575,0.482657,1.77634
118,3.933333,1,648.062572,309.931902,553.378506,303.797207,600.720539,306.864554,2.705117,1.791647,-1.817877,1.630305,0.44362,1.710976
119,3.966667,1,648.8484,309.844328,554.632711,304.733786,601.740556,307.289057,2.679741,1.612322,-1.826657,1.698621,0.426542,1.655471
120,4.0,1,648.960495,309.795769,554.597874,304.885787,601.779184,307.340778,2.709529,1.654318,-1.810587,1.587691,0.449471,1.621005
121,4.033333,1,648.704081,309.605734,555.04693,305.116763,601.875505,307.361248,2.678355,1.61193,-1.807751,1.534479,0.435302,1.573204
122,4.066667,1,649.640198,310.272118,554.545441,304.990822,602.092819,307.63147,2.756109,1.822991,-1.818325,1.499103,0.468892,1.661047
123,4.1,1,649.828033,309.62496,554.632378,305.69701,602.230206,307.660985,2.775831,1.558294,-1.820029,1.672311,0.477901,1.615303
124,4.133333,1,650.20565,309.84031,555.203791,306.051904,602.70472,307.946107,2.755702,1.651208,-1.831138,1.569364,0.462282,1.610286
125,4.166667,1,651.265182,309.979951,555.881529,305.984119,603.573356,307.982035,2.727484,1.530956,-1.836494,1.646839,0.445495,1.588897
126,4.2,1,651.170273,309.545846,555.705004,306.281716,603.437638,307.913781,2.712867,1.31261,-1.860521,1.640067,0.426173,1.476338
127,4.233333,1,651.509056,309.926189,556.40563,306.052789,603.957343,307.989489,2.709421,1.390853,-1.871185,1.662505,0.419118,1.526679
128,4.266667,1,650.85535,309.799948,555.823431,306.842539,603.339391,308.321243,2.74507,1.389874,-1.845725,1.762359,0.449673,1.576116
129,4.3,1,652.265358,309.660119,557.320356,307.377028,604.792857,308.518573,2.706863,1.380313,-1.887684,1.920162,0.40959,1.650237
130,4.333333,1,651.725655,311.183683,556.536999,308.528833,604.131327,309.856258,2.748514,1.318794,-1.820213,1.83824,0.464151,1.578517
131,4.366667,1,653.134422,312.496705,557.01438,309.00397,605.074401,310.750338,2.706415,1.216155,-1.936751,1.80331,0.384832,1.509733
132,4.4,1,654.128494,313.258029,557.014017,308.627383,605.571256,310.942706,2.751093,1.236829,-1.89185,1.61221,0.429621,1.42452
133,4.433333,1,653.805447,312.939742,556.754751,308.274704,605.280099,310.607223,2.753771,1.268861,-1.875139,1.609149,0.439316,1.439005
134,4.466667,1,653.797379,313.256886,556.666145,308.835474,605.231762,311.04618,2.747497,1.319229,-1.866121,1.689162,0.440688,1.504196
135,4.5,1,655.271626,312.420251,556.974077,308.58649,606.122851,310.50337,2.800313,1.256063,-1.873192,1.721861,0.46356,1.488962
136,4.533333,1,655.483894,312.454176,557.25378,308.643744,606.368837,310.54896,2.819164,1.344884,-1.867706,1.780112,0.475729,1.562498
137,4.566667,1,655.932751,312.561867,557.360516,308.957916,606.646633,310.759892,2.832734,1.483456,-1.90558,1.719395,0.463577,1.601426
138,4.6,1,655.752316,312.814332,556.645737,308.51069,606.199026,310.662511,2.835237,1.556423,-1.980413,1.67755,0.427412,1.616986
139,4.633333,1,655.950375,312.946839,556.553125,308.599793,606.25175,310.773316,2.847133,1.604479,-1.969035,1.659039,0.439049,1.631759
140,4.666667,1,655.755672,312.729188,556.448317,308.905849,606.101995,310.817519,2.838303,1.522924,-1.971611,1.751925,0.433346,1.637425
141,4.7,1,655.615826,312.57686,556.853523,308.49906,606.234674,310.53796,2.849619,1.609657,-1.929831,1.81512,0.459894,1.712389
142,4.733333,1,655.557594,312.411202,556.653147,308.922066,606.105371,310.666634,2.788831,1.478947,-1.973174,1.684366,0.407828,1.581657
143,4.766667,1,655.143909,311.790158,557.012377,307.747157,606.078143,309.768657,2.831285,1.45399,-1.939671,1.592022,0.445807,1.523006
144,4.8,1,655.109215,311.921618,556.498098,308.051008,605.803657,309.986313,2.849707,1.525188,-1.898824,1.562041,0.475441,1.543615
145,4.833333,1,654.416809,311.948563,556.902504,306.577617,605.659657,309.26309,2.869648,1.824715,-1.841261,1.518842,0.514193,1.671779
146,4.866667,1,651.349506,311.228465,556.279964,305.747012,603.814735,308.487739,2.858339,1.90037,-1.836171,1.431453,0.511084,1.665912
147,4.9,1,650.84116,310.10381,556.130314,303.660055,603.485737,306.881932,2.883786,2.253713,-1.802124,1.360522,0.540831,1.807118
148,4.933333,1,650.506172,309.205678,555.969629,302.82908,603.237901,306.017379,2.872713,2.339082,-1.793899,1.418471,0.539407,1.878777
149,4.966667,1,650.739002,308.85573,556.334772,302.863235,603.536887,305.859482,2.859689,2.241098,-1.779454,1.510177,0.540118,1.875638
150,5.0,1,650.581017,308.867548,556.415958,302.545415,603.498487,305.706481,2.845101,2.192233,-1.788186,1.491162,0.528457,1.841697
151,5.033333,1,651.516991,309.20601,556.288157,302.192211,603.902574,305.69911,2.914634,2.300624,-1.786452,1.409412,0.564091,1.855018
152,5.066667,1,651.025524,308.606606,556.413116,301.588665,603.71932,305.097636,2.913628,2.105771,-1.801313,1.39091,0.556157,1.74834
153,5.1,1,651.493683,308.241418,557.234087,300.697153,604.363885,304.469285,2.907494,2.139495,-1.799076,1.262735,0.554209,1.701115
154,5.133333,1,651.111069,308.666886,556.970711,300.63889,604.04089,304.652888,2.903256,2.147338,-1.813574,1.144747,0.544841,1.646043
155,5.166667,1,652.090302,308.798084,556.740122,302.918306,604.415212,305.858195,2.918432,1.990836,-1.807464,1.42953,0.555484,1.710183
156,5.2,1,652.511902,310.34412,556.211357,307.223112,604.361629,308.783616,2.83166,1.655313,-1.790034,1.383743,0.520813,1.519528
157,5.233333,1,651.781158,310.574285,556.602564,307.071374,604.191861,308.82283,2.756378,1.454131,-1.793645,1.226048,0.481366,1.340089
158,5.266667,1,651.648006,310.822245,555.783405,306.724066,603.715706,308.773155,2.829425,1.745122,-1.788521,1.197878,0.520452,1.4715
159,5.3,1,649.034672,310.785665,555.519686,306.564989,602.277179,308.675327,2.807086,1.915612,-1.790043,1.138571,0.508521,1.527091
160,5.333333,1,648.812408,309.932433,555.606422,306.22275,602.209415,308.077591,2.712129,1.851959,-1.800714,1.251745,0.455707,1.551852
161,5.366667,1,648.331985,309.824581,554.376221,306.21524,601.354103,308.01991,2.695414,1.710295,-1.827454,1.458639,0.43398,1.584467
162,5.4,1,648.375311,309.314318,554.24202,307.182637,601.308665,308.248478,2.707246,1.564038,-1.807499,1.534396,0.449873,1.549217
163,5.433333,1,647.442369,309.706167,554.416494,307.521583,600.929432,308.613875,2.70273,1.554371,-1.831239,1.512045,0.435745,1.533208
164,5.466667,1,647.503166,309.840138,554.474421,307.7277,600.988793,308.783919,2.70936,1.665932,-1.824863,1.534174,0.442248,1.600053
165,5.5,1,647.7812,309.704837,554.955502,307.303964,601.368351,308.504401,2.695979,1.68294,-1.805927,1.407526,0.445026,1.545233
166,5.533333,1,647.908068,310.281023,554.893274,307.106624,601.400671,308.693824,2.68898,1.720099,-1.812666,1.421081,0.438157,1.57059
167,5.566667,1,647.966509,309.565179,554.539089,307.199728,601.252799,308.382454,2.718975,1.715755,-1.798691,1.450365,0.460142,1.58306
168,5.6,1,647.910385,309.503204,554.568968,307.22765,601.239676,308.365427,2.719995,1.664335,-1.812778,1.477838,0.453608,1.571087
169,5.633333,1,647.546673,308.730782,554.803333,306.98108,601.175003,307.855931,2.722474,1.617033,-1.793038,1.495191,0.464718,1.556112
170,5.666667,1,647.307177,308.598731,555.145102,306.865316,601.226139,307.732024,2.712634,1.650975,-1.796814,1.493414,0.45791,1.572195
171,5.7,1,647.387056,307.213746,553.544445,307.586632,600.465751,307.400189,2.755076,1.272433,-1.823222,1.484371,0.465927,1.378402
172,5.733333,1,647.610779,307.330084,553.012419,303.978728,600.311599,305.654406,2.928953,2.429855,-1.791292,1.080898,0.568831,1.755377
173,5.766667,1,646.670809,305.660827,550.30879,302.60864,598.489799,304.134733,2.979566,2.173424,-1.868284,1.267693,0.555641,1.720559
174,5.8,1,641.889372,303.96735,550.127144,298.606837,596.008258,301.287094,2.915968,2.203756,-1.794875,1.34091,0.560546,1.772333
175,5.833333,1,640.523911,303.725796,550.440779,297.567449,595.482345,300.646622,2.819022,2.398244,-1.773912,1.270588,0.522555,1.834416
176,5.866667,1,639.716282,302.742798,549.047031,296.767298,594.381657,299.755048,2.753879,1.991411,-1.761543,1.289342,0.496168,1.640377
177,5.9,1,639.348888,301.487122,548.384418,295.983599,593.866653,298.735361,2.72173,2.272,-1.76063,1.259546,0.48055,1.765773
178,5.933333,1,638.791199,300.670926,547.651844,294.492474,593.221521,297.5817,2.786,2.352354,-1.796658,1.645858,0.494671,1.999106
179,5.966667,1,638.20219,299.628502,545.989599,294.114223,592.095895,296.871362,2.780197,2.22904,-1.80553,1.770186,0.487334,1.999613
180,6.0,1,638.906784,299.310386,544.753523,294.119292,591.830153,296.714839,2.817626,2.174656,-1.813872,1.991447,0.501877,2.083052
181,6.033333,1,637.851334,295.4664,543.344402,294.020416,590.597868,294.743408,2.800162,1.984104,-1.844597,2.508325,0.477782,2.246214
182,6.066667,1,638.034306,293.519701,543.524809,293.621094,590.779557,293.570397,2.810286,1.712696,-1.823191,2.572922,0.493548,2.142809
183,6.1,1,639.05654,294.261814,544.518299,294.228303,591.787419,294.245059,2.86939,1.944561,-1.844333,2.062675,0.512529,2.003618
184,6.133333,1,639.505548,295.317151,547.647562,294.92528,593.576555,295.121216,2.767349,2.214399,-1.814579,1.962535,0.476385,2.088467
185,6.166667,1,640.614052,297.397719,549.507742,294.733159,595.060897,296.065439,2.798684,2.204717,-1.742869,1.749972,0.527907,1.977344
186,6.2,1,641.246691,298.996659,550.417614,294.927694,595.832152,296.962177,2.730847,1.999953,-1.719514,2.076354,0.505667,2.038154
187,6.233333,1,641.451607,298.895078,550.469494,293.347642,595.96055,296.12136,2.838822,2.321033,-1.739675,1.965794,0.549574,2.143413
188,6.266667,1,641.757727,298.753275,550.044422,293.009577,595.901074,295.881426,2.850227,2.400646,-1.791487,1.73345,0.52937,2.067048
189,6.3,1,640.790186,298.981751,549.573698,293.031507,595.181942,296.006629,2.85393,2.144587,-1.794752,1.689663,0.529589,1.917125
190,6.333333,1,640.67627,298.551477,547.788696,292.188987,594.232483,295.370232,2.834161,2.36509,-1.846446,2.148248,0.493858,2.256669
191,6.366667,1,639.47464,298.342978,547.452879,293.635572,593.463759,295.989275,2.873382,2.193856,-1.819066,2.479392,0.527158,2.336624
192,6.4,1,636.961212,299.670859,546.094131,293.806021,591.527672,296.73844,2.867431,2.498838,-1.788275,2.436744,0.539578,2.467791
193,6.433333,1,634.568567,298.749032,542.947035,294.240496,588.757801,296.494764,2.864522,2.500553,-1.844894,3.026571,0.509814,2.763562
194,6.466667,1,631.61047,298.214521,540.702639,296.029868,586.156554,297.122194,2.809666,2.089219,-1.778057,2.833789,0.515804,2.461504
195,6.5,1,631.045961,297.551587,539.233189,295.096748,585.139575,296.324168,2.876376,2.317697,-1.772394,3.053657,0.551991,2.685677
196,6.533333,1,631.685419,297.055179,539.680357,295.562503,585.682888,296.308841,2.889582,2.026098,-1.791835,3.002342,0.548874,2.51422
197,6.566667,1,635.675888,300.105945,542.614231,296.800627,589.14506,298.453286,2.913811,2.501395,-1.697058,2.499785,0.608377,2.50059
198,6.6,1,639.861059,302.679128,547.663479,298.627506,593.762269,300.653317,2.922048,3.750437,-1.62266,1.906985,0.649694,2.828711
