frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
37,1.233333,1,396.151104,281.009331,314.880757,278.867952,355.515931,279.938641,3.43712,1.478197,-1.576913,0.515848,0.930103,0.997023
38,1.266667,1,392.64535,280.50867,311.115212,279.543487,351.880281,280.026079,3.284357,3.468038,-1.626168,1.052633,0.829095,2.260335
39,1.3,1,385.888262,279.052509,309.635201,277.415578,347.761731,278.234044,3.332637,3.557126,-1.487527,1.098684,0.922555,2.327905
40,1.333333,1,380.352421,280.324048,303.06221,279.44858,341.707315,279.886314,3.536123,3.495949,-1.513787,2.194673,1.011168,2.845311
41,1.366667,1,370.588655,281.748977,296.453171,282.680411,333.520913,282.214694,3.314416,4.317592,-1.45908,2.796298,0.927668,3.556945
42,1.4,1,364.99403,283.972206,291.778898,285.972206,328.386464,284.972206,3.336497,3.25044,-1.423565,1.619595,0.956466,2.435017
43,1.433333,1,360.087538,284.971297,287.284198,286.300916,323.685868,285.636106,3.176071,3.776651,-1.434777,1.751369,0.870647,2.76401
44,1.466667,1,356.297112,287.879777,284.612021,287.964653,320.454566,287.922215,3.301775,2.827534,-1.40114,1.971615,0.950318,2.399574
45,1.5,1,352.957878,290.144924,281.141758,291.222823,317.049818,290.683874,3.43812,1.728229,-1.264046,1.355534,1.087037,1.541881
46,1.533333,1,350.578823,291.698996,279.940081,295.332697,315.259452,293.515846,3.454029,1.709975,-1.318443,1.560648,1.067793,1.635311
47,1.566667,1,349.43367,293.289363,278.244548,295.642181,313.839109,294.465772,3.488579,1.395101,-1.310921,1.671457,1.088829,1.533279
48,1.6,1,348.631105,295.049263,277.02311,296.813475,312.827108,295.931369,3.435299,2.145881,-1.372273,1.582546,1.031513,1.864214
49,1.633333,1,348.203964,296.440283,276.567149,300.832508,312.385557,298.636395,3.404827,0.875578,-1.351385,2.002694,1.026721,1.439136
50,1.666667,1,348.912992,298.08916,276.027036,300.347993,312.470014,299.218577,3.29701,0.556005,-1.304431,1.982999,0.996289,1.269502
51,1.7,1,350.793447,299.098899,277.357326,301.561237,314.075387,300.330068,3.489206,0.974481,-1.323621,1.979305,1.082793,1.476893
52,1.733333,1,352.821941,300.70116,278.347282,304.288802,315.584612,302.494981,3.755115,-0.16891,-1.362602,2.179954,1.196256,1.005522
53,1.766667,1,355.251331,301.433322,281.830506,308.154992,318.540919,304.794157,4.131057,-1.077925,-1.343962,2.410628,1.393548,0.666352
54,1.8,1,358.430996,303.257681,284.08514,310.824809,321.258068,307.041245,3.926508,-0.678027,-1.367219,2.687317,1.279645,1.004645
55,1.833333,1,361.039,304.731254,287.309556,311.997154,324.174278,308.364204,4.029881,-0.906992,-1.340454,3.314431,1.344713,1.203719
56,1.866667,1,364.910173,305.866209,289.413319,315.43772,327.161746,310.651965,4.050172,-2.571592,-1.330488,3.134905,1.359842,0.281657
57,1.9,1,366.890268,307.035964,290.411925,312.69153,328.651097,309.863747,3.994542,0.107319,-1.429558,2.837788,1.282492,1.472554
58,1.933333,1,369.334154,307.246882,290.044074,316.095387,329.689114,311.671135,4.01264,-1.788014,-1.48954,4.858901,1.26155,1.535444
59,1.966667,1,374.835291,308.021193,295.422206,315.183715,335.128748,311.602454,3.736992,-1.740792,-1.460085,2.671637,1.138453,0.465423
60,2.0,1,380.145836,307.680037,300.226545,317.831211,340.186191,312.755624,3.922744,-0.791315,-1.461085,2.730342,1.230829,0.969513
61,2.033333,1,385.497446,308.370153,303.37781,318.886794,344.437628,313.628474,3.997866,-0.014509,-1.535598,3.105787,1.231134,1.545639
62,2.066667,1,390.771313,308.280015,307.999125,319.450648,349.385219,313.865332,3.9935,-1.198885,-1.609994,2.711536,1.191753,0.756326
63,2.1,1,389.742947,308.848397,305.440998,314.993525,347.591972,311.920961,3.771835,-2.099164,-1.686305,2.235202,1.042765,0.068019
64,2.133333,1,396.255026,308.854619,312.316847,322.520555,354.285936,315.687587,4.09607,-3.42797,-1.642722,2.624182,1.226674,-0.401894
65,2.166667,1,402.882195,309.497631,319.925389,325.161114,361.403792,317.329372,3.724941,-1.607777,-1.711243,3.916638,1.006849,1.15443
66,2.2,1,409.106331,309.765036,325.589085,325.947205,367.347708,317.856121,3.688293,-2.278982,-1.684951,3.953075,1.001671,0.837046
67,2.233333,1,416.061878,311.609774,332.239437,325.490833,374.150658,318.550303,3.59712,-1.79933,-1.648131,3.427601,0.974494,0.814136
68,2.266667,1,420.738277,312.349854,340.341673,324.356462,380.539975,318.353158,3.551251,-0.011021,-1.573177,2.710047,0.989037,1.349513
69,2.3,1,426.885929,313.924686,344.914742,326.453757,385.900335,320.189222,3.501391,-0.104521,-1.625856,4.184374,0.937768,2.039926
70,2.333333,1,435.420732,316.596794,353.035765,331.645773,394.228249,324.121284,3.575461,-0.18629,-1.574663,5.866552,1.000399,2.840131
71,2.366667,1,446.420918,320.059789,358.808775,331.959152,402.614846,326.00947,3.633675,-0.518101,-1.644481,4.389389,0.994597,1.935644
72,2.4,1,456.770124,321.973062,367.482662,331.977578,412.126393,326.97532,3.60829,-0.039421,-1.609223,4.239896,0.999534,2.100237
73,2.433333,1,465.391798,322.044715,375.720425,331.506073,420.556111,326.775394,3.385277,-0.658055,-1.644352,3.315085,0.870462,1.328515
74,2.466667,1,476.410627,323.329182,384.977598,329.949732,430.694113,326.639457,3.227635,-1.146756,-1.642169,3.246111,0.792733,1.049678
75,2.5,1,486.305523,324.198861,394.37603,328.82535,440.340776,326.512105,3.285854,-3.768577,-1.651801,2.840313,0.817027,-0.464132
76,2.533333,1,497.127218,325.663857,404.544306,327.587543,450.835762,326.6257,3.38069,-3.460344,-1.669016,2.963687,0.855837,-0.248329
77,2.566667,1,506.780987,327.49108,413.933105,326.063554,460.357046,326.777317,3.185056,-1.994295,-1.710851,3.983375,0.737103,0.99454
78,2.6,1,517.127028,329.364667,423.733616,324.516268,470.430322,326.940468,3.228466,-1.554631,-1.649489,2.611997,0.789488,0.528683
79,2.633333,1,526.874056,329.822579,433.398323,321.992385,480.136189,325.907482,3.250213,-0.759159,-1.661056,3.274795,0.794579,1.257818
80,2.666667,1,538.528614,331.783596,446.096525,320.057568,492.31257,325.920582,3.108901,-0.500971,-1.701918,3.370391,0.703492,1.43471
81,2.7,1,550.585928,333.75849,459.22081,319.098276,504.903369,326.428383,3.043867,0.367468,-1.705768,3.388641,0.66905,1.878055
82,2.733333,1,564.039669,336.29939,472.590351,319.497651,518.31501,327.898521,2.905297,0.586817,-1.78569,3.023738,0.559803,1.805278
83,2.766667,1,576.146622,341.187292,484.795036,322.302121,530.470829,331.744706,2.937179,0.423327,-1.941349,2.950063,0.497915,1.686695
84,2.8,1,585.60936,344.248207,497.883759,324.575089,541.746559,334.411648,2.832836,-1.928956,-1.866584,1.566599,0.483126,-0.181179
85,2.833333,1,594.281826,346.549661,504.910946,325.707491,549.596386,336.128576,2.827756,-1.841227,-1.923448,2.155533,0.452154,0.157153
86,2.866667,1,598.280087,347.060021,509.094715,325.662945,553.687401,336.361483,2.805258,-0.651676,-1.892729,3.003552,0.456265,1.175938
87,2.9,1,600.297308,347.853166,510.215702,326.046705,555.256505,336.949935,2.786597,1.471627,-1.933505,2.605701,0.426546,2.038664
88,2.933333,1,599.507618,348.154083,508.323851,325.88,553.915734,337.017041,2.731624,1.583771,-2.001078,2.132748,0.365273,1.85826
89,2.966667,1,596.115465,347.131426,505.379333,326.70943,550.747399,336.920428,2.710891,1.824334,-2.012936,1.014347,0.348978,1.419341
90,3.0,1,591.718931,346.392488,499.863071,326.761546,545.791001,336.577017,2.742249,1.670716,-2.027809,1.31528,0.35722,1.492998
91,3.033333,1,588.399487,345.266958,495.823259,327.124406,542.111373,336.195682,2.764391,1.567408,-1.997215,2.038503,0.383588,1.802956
92,3.066667,1,584.760628,343.956935,492.219963,326.999055,538.490295,335.477995,2.74185,1.309095,-1.935158,1.99463,0.403346,1.651862
93,3.1,1,582.375879,343.260452,489.845819,327.009838,536.110849,335.135145,2.743624,1.201838,-1.902667,1.850898,0.420479,1.526368
94,3.133333,1,580.939875,342.27945,488.341808,326.832458,534.640841,334.555954,2.743186,1.281122,-1.926468,1.916228,0.408359,1.598675
95,3.166667,1,580.82737,341.774443,487.868958,326.492091,534.348164,334.133267,2.7249,1.859021,-1.899122,1.60374,0.412889,1.731381
96,3.2,1,581.517057,340.898756,488.759527,325.83731,535.138292,333.368033,2.685278,1.615909,-1.940169,1.549011,0.372554,1.58246
97,3.233333,0,,,,,,,,,,,,
98,3.266667,0,,,,,,,,,,,,
99,3.3,0,,,,,,,,,,,,
100,3.333333,0,,,,,,,,,,,,
101,3.366667,0,,,,,,,,,,,,
102,3.4,0,,,,,,,,,,,,
103,3.433333,1,592.258911,342.715437,497.334385,328.78406,544.796648,335.749749,3.026976,2.400951,-1.938151,1.821448,0.544412,2.111199
104,3.466667,1,595.560474,342.240461,502.257004,328.234443,548.908739,335.237452,2.988721,1.622967,-1.800405,1.691991,0.594158,1.657479
105,3.5,1,600.774202,342.075194,507.986403,327.438825,554.380302,334.757009,2.938276,1.797387,-1.796034,1.408633,0.571121,1.60301
106,3.533333,1,604.824581,342.131692,512.737389,326.525243,558.780985,334.328468,2.950949,1.876147,-1.731432,1.134907,0.609758,1.505527
107,3.566667,1,606.56498,344.212818,515.430822,328.151944,560.997901,336.182381,2.946273,2.393938,-1.825849,0.654517,0.560212,1.524228
108,3.6,1,606.944551,347.425364,516.471949,331.498809,561.70825,339.462087,2.933698,3.3846,-1.893192,0.596633,0.520253,1.990617
109,3.633333,1,603.166132,347.327501,511.394033,334.271109,557.280083,340.799305,2.730599,1.626408,-1.900601,5.831517,0.414999,3.728963
110,3.666667,1,599.177704,346.589803,511.890955,335.599558,555.534329,341.09468,2.633533,-8.921707,-1.81154,4.282859,0.410996,-2.319424
111,3.7,1,596.918955,345.559207,509.250402,335.282907,553.084679,340.421057,2.639483,-5.673009,-1.758067,1.278001,0.440708,-2.197504
112,3.733333,1,592.853298,343.597831,505.132523,334.760907,548.99291,339.179369,2.734759,-3.103947,-1.742092,3.933837,0.496333,0.414945
113,3.766667,1,586.599245,341.881565,499.017811,334.452699,542.808528,338.167132,2.691874,-0.719585,-1.726233,5.954477,0.482821,2.617446
114,3.8,1,579.989586,339.415505,491.532087,334.531513,535.760837,336.973509,2.817827,-3.288076,-1.690945,6.448367,0.563441,1.580146
115,3.833333,1,572.721682,337.227616,483.165369,335.454848,527.943525,336.341232,2.86013,-10.666013,-1.647448,12.579935,0.606341,0.956961
116,3.866667,1,563.522739,335.037882,475.558271,336.269547,519.540505,335.653715,2.844931,-10.905777,-1.726657,7.272866,0.559137,-1.816456
117,3.9,1,554.127712,333.010293,462.266703,338.067781,508.197207,335.539037,2.919828,-2.00695,-1.868412,7.049739,0.525708,2.521395
118,3.933333,1,547.2087,331.085958,451.891136,339.018903,499.549918,335.052431,2.997235,-1.466603,-1.954456,10.999672,0.52139,4.766534
119,3.966667,1,538.592272,330.046442,442.887955,339.856734,490.740113,334.951588,3.013025,-0.496336,-1.987459,4.654678,0.512783,2.079171
120,4.0,1,532.229357,329.581636,436.462545,341.146114,484.345951,335.363875,3.05077,-0.604474,-1.929683,4.221426,0.560543,1.808476
121,4.033333,1,524.806194,329.190452,430.359974,341.48226,477.583084,335.336356,3.038819,-0.20804,-1.919111,2.740601,0.559854,1.26628
122,4.066667,1,517.751303,328.858894,424.376984,343.010792,471.064143,335.934843,2.995941,-0.008023,-1.949272,2.587294,0.523334,1.289635
123,4.1,1,514.001045,328.514487,421.119652,342.997692,467.560349,335.756089,3.021196,-0.208856,-1.920713,2.47235,0.550241,1.131747
124,4.133333,1,510.722952,328.676873,417.863722,343.437048,464.293337,336.056961,3.032117,0.341087,-1.89073,2.975888,0.570693,1.658487
125,4.166667,1,508.696222,329.028672,416.343994,344.467472,462.520108,336.748072,3.047075,0.013365,-1.916709,3.113747,0.565183,1.563556
126,4.2,1,507.696514,329.185313,414.663038,345.749,461.179776,337.467156,3.100249,-0.007094,-1.891933,3.754062,0.604158,1.873484
127,4.233333,1,506.024599,329.030024,413.81525,346.321523,459.919925,337.675773,3.030607,-0.212378,-1.897559,3.091762,0.566524,1.439692
128,4.266667,1,505.690031,329.268252,413.386116,347.36149,459.538074,338.314871,3.004891,-0.458311,-1.90339,3.417134,0.550751,1.479412
129,4.3,1,505.687294,329.795934,413.651638,348.611539,459.669466,339.203736,3.040722,-0.869928,-1.879015,5.021575,0.580853,2.075823
130,4.333333,1,503.223,331.35132,415.969305,351.180183,459.596152,341.265752,3.028455,-3.660312,-1.760047,21.441319,0.634204,8.890504
131,4.366667,1,504.34742,331.974939,416.821709,352.786676,460.584564,342.380808,3.080071,-7.071895,-1.716276,30.45872,0.681897,11.693413
132,4.4,1,504.428988,331.362548,415.264702,352.749898,459.846845,342.056223,3.074416,-4.057953,-1.777369,14.595779,0.648524,5.268913
133,4.433333,1,504.3571,330.357138,413.528967,352.474655,458.943033,341.415896,3.093525,-1.720662,-1.800913,9.895328,0.646306,4.087333
134,4.466667,1,503.250589,329.914144,412.973499,352.598889,458.112044,341.256517,3.053615,-1.333625,-1.848284,5.13112,0.602666,1.898748
135,4.5,1,501.319189,330.528874,412.028408,352.272213,456.673799,341.400543,3.04664,-0.995139,-1.88008,2.607654,0.58328,0.806257
136,4.533333,1,500.512648,330.736515,410.318041,353.202301,455.415344,341.969408,3.002755,-0.622638,-1.849064,2.089452,0.576845,0.733407
137,4.566667,1,499.241867,330.857,408.871279,353.448431,454.056573,342.152715,3.009082,-0.22026,-1.852464,1.995299,0.578309,0.887519
138,4.6,1,497.393456,330.952883,407.161407,353.288367,452.277431,342.120625,3.033881,-0.238217,-1.825762,1.772466,0.60406,0.767124
139,4.633333,1,495.804148,330.659316,406.114473,352.852412,450.959311,341.755864,3.037353,-0.055498,-1.81274,2.431878,0.612307,1.18819
140,4.666667,1,493.099155,331.053139,404.026546,353.315908,448.562851,342.184524,3.027628,0.039388,-1.823843,1.608087,0.601892,0.823738
141,4.7,1,492.294912,330.961075,403.93652,352.730328,448.115716,341.845702,3.087729,0.063009,-1.812722,1.472199,0.637504,0.767604
142,4.733333,1,492.105742,330.366,405.154161,352.01839,448.629951,341.192195,3.079128,0.07125,-1.829452,2.243003,0.624838,1.157127
143,4.766667,1,496.137562,330.187901,406.4534,351.979862,451.295481,341.083882,3.212172,-0.46041,-1.660154,1.908617,0.776009,0.724104
144,4.8,1,498.191376,330.215372,408.047295,351.586817,453.119335,340.901095,3.127425,-0.661088,-1.709389,1.972502,0.709018,0.655707
145,4.833333,1,501.080389,329.900739,410.345535,350.153992,455.712962,340.027365,3.02579,-0.597265,-1.691872,2.093522,0.666959,0.748129
146,4.866667,1,503.875685,329.96745,412.33264,350.152275,458.104162,340.059863,3.027752,-0.552428,-1.738896,2.367739,0.644428,0.907656
147,4.9,1,506.288843,330.552526,414.824657,349.953008,460.55675,340.252767,3.036538,0.125297,-1.702367,2.345177,0.667085,1.235237
148,4.933333,1,508.871603,330.468841,418.196535,349.77013,463.534069,340.119486,3.077573,0.017273,-1.675716,2.332541,0.700928,1.174907
149,4.966667,1,511.584063,330.663559,420.660791,348.50314,466.122427,339.58335,3.089332,0.664765,-1.722128,2.098329,0.683602,1.381547
150,5.0,1,515.117836,330.888886,423.479824,347.766294,469.29883,339.32759,3.089669,0.687712,-1.698402,2.46396,0.695633,1.575836
151,5.033333,1,517.939568,331.158341,426.78997,347.855392,472.364769,339.506866,3.077235,0.393218,-1.68646,2.202914,0.695387,1.298066
152,5.066667,1,522.151413,331.234735,430.624685,347.946829,476.388049,339.590782,3.111867,0.480527,-1.654669,2.660593,0.728599,1.57056
153,5.1,1,526.1619,332.595356,434.4736,348.131134,480.31775,340.363245,3.121172,0.320652,-1.642539,2.312287,0.739317,1.316469
154,5.133333,1,531.512785,334.472955,437.309456,351.550087,484.41112,343.011521,3.129723,0.177561,-1.71768,4.077854,0.706021,2.127708
155,5.166667,1,531.257849,336.87232,442.577009,354.374421,486.917429,345.62337,2.951743,-4.086005,-1.682058,17.007388,0.634843,6.460691
156,5.2,1,534.613018,336.510463,444.964848,353.14436,489.788933,344.827411,2.906171,-3.17513,-1.739694,13.195209,0.583238,5.010039
157,5.233333,1,537.816725,333.848864,445.597782,349.252737,491.707253,341.550801,2.940147,-1.393467,-1.843243,8.141802,0.548452,3.374168
158,5.266667,1,541.231117,332.38411,447.78533,345.547641,494.508224,338.965876,2.994315,0.735368,-1.821486,5.143349,0.586415,2.939359
159,5.3,1,541.293535,331.284549,447.640371,344.632697,494.466953,337.958623,2.93958,0.864479,-1.861638,4.626046,0.538971,2.745262
160,5.333333,1,540.958967,330.856088,447.185488,343.563412,494.072227,337.20975,2.985307,1.416897,-1.794571,3.110976,0.595368,2.263937
161,5.366667,1,539.382515,330.821691,445.435658,344.044311,492.409086,337.433001,2.986086,1.004279,-1.827711,2.931672,0.579187,1.967975
162,5.4,1,536.884127,330.50747,443.210373,343.759686,490.04725,337.133578,3.104986,1.250338,-1.772261,2.633851,0.666363,1.942095
163,5.433333,1,534.014521,330.459872,439.966402,344.050067,486.990461,337.254969,2.982705,1.463458,-1.71363,2.287659,0.634538,1.875558
164,5.466667,1,531.435184,330.413121,437.15519,344.775025,484.295187,337.594073,2.958967,1.313885,-1.707052,2.623065,0.625958,1.968475
165,5.5,1,528.51325,331.015567,434.960184,345.762137,481.736717,338.388852,2.967425,1.135547,-1.665463,2.528083,0.650981,1.831815
166,5.533333,1,527.322731,331.702507,433.667755,347.108762,480.495243,339.405634,2.971318,1.199918,-1.66931,2.338853,0.651004,1.769386
167,5.566667,1,526.676931,332.02868,433.855,348.131617,480.265965,340.080148,2.99259,1.137984,-1.634789,2.369242,0.678901,1.753613
168,5.6,1,527.587032,332.336453,434.508705,348.636784,481.047869,340.486618,2.960616,1.30015,-1.655436,2.263003,0.65259,1.781577
169,5.633333,1,531.691923,332.961477,437.905884,348.781065,484.798903,340.871271,3.011471,1.181935,-1.699556,2.289095,0.655958,1.735515
170,5.666667,1,537.288017,333.6918,442.686291,347.987786,489.987154,340.839793,3.007612,1.442549,-1.734989,2.356063,0.636311,1.899306
171,5.7,1,543.026514,333.698119,449.232836,347.314782,496.129675,340.506451,2.918124,1.24399,-1.741415,2.086737,0.588354,1.665363
172,5.733333,1,550.08256,334.326518,456.012573,345.672519,503.047566,339.999518,2.955088,1.458817,-1.762186,1.988722,0.596451,1.72377
173,5.766667,1,556.232214,335.084381,462.999353,344.69781,509.615784,339.891095,2.831576,1.336391,-1.814897,1.812079,0.508339,1.574235
174,5.8,1,561.789513,335.685019,467.908745,345.258858,514.849129,340.471939,2.892421,1.226852,-1.869775,2.103201,0.511323,1.665026
175,5.833333,1,566.369371,338.765209,474.242001,348.840353,520.305686,343.802781,2.890563,0.242206,-1.793856,4.733093,0.548354,2.48765
176,5.866667,1,569.077711,341.340843,478.446922,350.424986,523.762317,345.882914,2.807288,-2.337413,-1.82664,7.963748,0.490324,2.813167
177,5.9,1,571.957445,340.01478,478.91036,347.446436,525.433903,343.730608,2.81896,1.034547,-1.872236,20.755024,0.473362,10.894785
178,5.933333,1,574.594202,339.330613,481.79122,344.105986,528.192711,341.718299,2.883099,1.748804,-1.911419,2.596631,0.48584,2.172717
179,5.966667,1,574.662848,339.696579,480.64188,343.275214,527.652364,341.485897,2.803996,1.569995,-1.929461,1.911262,0.437268,1.740628
180,6.0,1,574.29081,340.446321,480.88913,342.626565,527.58997,341.536443,2.751613,1.764317,-1.924268,2.241445,0.413672,2.002881
181,6.033333,1,574.585905,340.923491,479.661684,342.086433,527.123795,341.504962,2.773201,1.7502,-1.940632,1.965796,0.416284,1.857998
182,6.066667,1,574.082737,341.668872,478.944731,341.44407,526.513734,341.556471,2.775582,1.515644,-1.879883,1.843615,0.44785,1.679629
183,6.1,1,572.803555,342.246587,476.45503,342.649772,524.629292,342.448179,2.758977,1.332091,-1.807587,2.355322,0.475695,1.843706
184,6.133333,1,570.751076,342.607259,474.724016,342.926404,522.737546,342.766831,2.737076,1.694059,-1.768614,2.431077,0.484231,2.062568
185,6.166667,1,569.05282,342.846608,473.829727,342.993856,521.441274,342.920232,2.770713,1.738703,-1.737475,2.298453,0.516619,2.018578
186,6.2,1,567.947674,342.631114,472.782774,342.848057,520.365224,342.739585,2.795707,1.663997,-1.75648,2.240857,0.519614,1.952427
187,6.233333,1,565.797043,342.794182,471.189194,342.85775,518.493118,342.825966,2.758831,1.692034,-1.764055,2.052295,0.497388,1.872164
188,6.266667,1,566.064234,342.580576,471.003675,343.055273,518.533955,342.817925,2.757826,1.659721,-1.79162,2.137841,0.483103,1.898781
189,6.3,1,564.63151,343.381119,469.916887,342.734846,517.274199,343.057982,2.781128,1.866066,-1.756762,2.02727,0.512183,1.946668
190,6.333333,1,562.932739,343.991091,468.399744,342.847724,515.666242,343.419407,2.789713,1.773753,-1.791139,2.13529,0.499287,1.954521
191,6.366667,1,561.228905,344.037938,466.667614,343.446591,513.948259,343.742265,2.80631,1.620377,-1.764294,2.23789,0.521008,1.929134
192,6.4,1,559.389925,344.21822,464.626989,344.692215,512.008457,344.455217,2.809712,1.341506,-1.767137,2.523311,0.521288,1.932408
193,6.433333,1,557.790098,344.359889,462.458038,344.817603,510.124068,344.588746,2.871784,1.203857,-1.769496,2.497106,0.551144,1.850481
194,6.466667,1,556.408854,343.906161,461.436386,344.928056,508.92262,344.417109,2.851029,1.324965,-1.736195,2.373692,0.557417,1.849329
195,6.5,1,556.32555,343.552667,461.324635,344.763551,508.825092,344.158109,2.835353,1.341037,-1.746858,2.563416,0.544248,1.952226
196,6.533333,1,556.462927,343.394707,460.983543,344.421242,508.723235,343.907974,2.808019,1.303095,-1.754283,2.389681,0.526868,1.846388
197,6.566667,1,557.017756,344.066257,461.646967,344.47987,509.332361,344.273063,2.812634,1.383086,-1.759094,2.421407,0.52677,1.902246
198,6.6,1,558.197117,345.020453,462.159414,344.857986,510.178266,344.939219,2.796391,1.4042,-1.760772,2.571827,0.517809,1.988013
199,6.633333,1,558.638506,344.972173,462.809114,344.812732,510.72381,344.892452,2.795306,1.395311,-1.77205,2.705233,0.511628,2.050272
200,6.666667,1,559.203043,344.74786,463.20672,344.764361,511.204882,344.75611,2.841805,1.156573,-1.807003,2.756306,0.517401,1.95644
201,6.7,1,559.724607,344.48518,463.730726,344.762333,511.727667,344.623757,2.834441,1.260427,-1.759963,2.602544,0.537239,1.931485
202,6.733333,1,559.878349,344.286574,463.922119,344.911045,511.900234,344.598809,2.846464,1.312105,-1.763508,2.659139,0.541478,1.985622
203,6.766667,1,560.155115,344.080483,464.232388,344.74352,512.193751,344.412002,2.836483,1.322435,-1.724093,2.624091,0.556195,1.973263
204,6.8,1,560.717945,344.347728,464.770498,344.735575,512.744222,344.541652,2.844989,1.353152,-1.716643,2.492535,0.564173,1.922843
