frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,606.065502,392.356045,509.722776,395.585983,557.894139,393.971014,2.575678,3.474763,-1.779439,1.594048,0.398119,2.534405
36,1.2,1,606.155777,392.494437,510.037775,395.53619,558.096776,394.015313,2.583429,3.293093,-1.81766,1.636065,0.382884,2.464579
37,1.233333,1,603.088236,393.738445,509.840851,396.062601,556.464543,394.900523,2.517918,7.103337,-1.884953,7.436711,0.316482,7.270024
38,1.266667,1,599.77725,397.414681,510.130463,400.139483,554.953856,398.777082,2.401004,16.027769,-1.813181,15.464888,0.293912,15.746328
39,1.3,1,599.668798,398.070728,509.867706,401.678749,554.768252,399.874738,2.374344,25.012904,-1.828818,20.687503,0.272763,22.850204
40,1.333333,1,599.878149,398.724661,510.036306,401.669887,554.957228,400.197274,2.360385,25.30857,-1.817233,190.850786,0.271576,108.079678
41,1.366667,1,600.057297,396.948277,510.439978,399.13064,555.248637,398.039458,2.353786,35.966971,-1.80727,24.802967,0.273258,30.384969
42,1.4,1,602.745371,396.340306,510.296364,396.564066,556.520867,396.452186,2.39936,75.12517,-1.857257,-40.20379,0.271051,17.46069
43,1.433333,1,606.208305,393.956519,512.87672,394.879661,559.542513,394.41809,2.470977,7.612226,-1.863856,0.89453,0.30356,4.253378
44,1.466667,1,607.554111,392.542888,513.492098,394.235169,560.523105,393.389028,2.493341,4.423069,-1.881982,1.966957,0.305679,3.195013
45,1.5,1,610.452795,392.546568,514.961891,393.894078,562.707343,393.220323,2.54072,3.157009,-1.888336,1.06159,0.326192,2.1093
46,1.533333,1,610.731478,392.266159,515.2775,393.760997,563.004489,393.013578,2.546046,2.853847,-1.904439,1.947746,0.320804,2.400796
47,1.566667,1,611.506805,392.268519,515.596485,393.967066,563.551645,393.117793,2.552227,2.815507,-1.89698,1.978577,0.327624,2.397042
48,1.6,1,611.991186,392.343321,516.456261,394.157878,564.223723,393.2506,2.563704,3.079381,-1.897208,2.128514,0.333248,2.603947
49,1.633333,1,613.145208,392.807418,516.970692,394.875476,565.05795,393.841447,2.59549,3.357329,-1.943769,2.238688,0.325861,2.798008
50,1.666667,1,613.912897,393.112385,517.580118,395.389849,565.746508,394.251117,2.634639,3.600432,-1.961187,2.330951,0.336726,2.965691
51,1.7,1,615.366592,393.338399,519.274673,395.850052,567.320633,394.594225,2.63613,3.338588,-1.972631,2.477589,0.33175,2.908088
52,1.733333,1,617.090826,393.812367,521.068001,396.066452,569.079413,394.939409,2.645435,3.071233,-1.909524,1.867031,0.367955,2.469132
53,1.766667,1,618.465157,394.029057,522.693872,396.665121,570.579515,395.347089,2.605601,2.957194,-1.943798,2.298839,0.330901,2.628016
54,1.8,1,620.333481,394.119984,524.709692,396.936572,572.521586,395.528278,2.53895,2.927186,-1.966497,2.070671,0.286226,2.498928
55,1.833333,1,621.606178,393.982011,527.434378,397.154367,574.520278,395.568189,2.485403,2.936641,-1.947405,2.1328,0.268999,2.534721
56,1.866667,1,623.554087,394.12066,529.867945,397.031629,576.711016,395.576144,2.494144,2.784384,-1.928375,1.645007,0.282884,2.214695
57,1.9,1,625.211325,394.549009,530.652523,397.452382,577.931924,396.000695,2.531015,2.783041,-1.925061,1.780025,0.302977,2.281533
58,1.933333,1,625.938435,394.515009,532.227335,397.582566,579.082885,396.048787,2.567294,2.769807,-1.958184,2.013894,0.304555,2.391851
59,1.966667,1,627.20067,394.543419,533.449268,397.902532,580.324969,396.222975,2.5786,2.62294,-1.950613,1.755925,0.313993,2.189433
60,2.0,1,627.677031,394.846648,534.622087,398.501383,581.149559,396.674016,2.572055,2.48325,-1.961449,1.656727,0.305303,2.069988
61,2.033333,1,628.553963,395.327085,536.048813,398.33264,582.301388,396.829863,2.575851,2.217947,-1.95013,1.388615,0.312861,1.803281
62,2.066667,1,629.382954,395.452248,536.329889,398.561089,582.856421,397.006668,2.587893,2.178231,-1.939458,1.384461,0.324217,1.781346
63,2.1,1,629.580975,395.69178,536.266251,398.540962,582.923613,397.116371,2.597446,2.163229,-1.950976,1.44074,0.323235,1.801984
64,2.133333,1,629.851732,395.9123,537.171698,398.672358,583.511715,397.292329,2.577262,2.069757,-1.947328,1.442363,0.314967,1.75606
65,2.166667,1,630.410585,396.104035,537.903738,398.696734,584.157162,397.400385,2.567612,2.217104,-1.945084,1.34632,0.311264,1.781712
66,2.2,1,630.956526,396.090539,538.364563,398.715005,584.660544,397.402772,2.569723,2.335113,-1.945511,1.339587,0.312106,1.83735
67,2.233333,1,631.523504,396.335896,539.167786,398.789688,585.345645,397.562792,2.552249,2.269275,-1.948028,1.328394,0.302111,1.798835
68,2.266667,1,631.715345,396.528736,539.892883,398.98903,585.804114,397.758883,2.52354,2.442998,-1.964065,1.40864,0.279737,1.925819
69,2.3,1,631.939669,396.509575,540.120687,399.201472,586.030178,397.855523,2.518285,2.514902,-1.980222,1.472976,0.269032,1.993939
70,2.333333,1,632.137098,396.301864,540.352707,399.252359,586.244903,397.777112,2.508486,2.413652,-1.993826,1.490032,0.25733,1.951842
71,2.366667,1,632.566175,396.201378,541.004162,399.105513,586.785169,397.653446,2.493092,2.429543,-2.013075,1.451178,0.240008,1.94036
72,2.4,1,632.697058,396.238886,541.728706,398.985232,587.212882,397.612059,2.484537,2.497202,-2.012841,1.387347,0.235848,1.942275
73,2.433333,1,633.129005,396.422553,541.79431,398.763177,587.461658,397.592865,2.477565,2.514299,-2.031543,1.284312,0.223011,1.899306
74,2.466667,1,633.135624,396.409657,541.717596,398.809869,587.42661,397.609763,2.473242,2.798951,-2.024672,1.278973,0.224285,2.038962
75,2.5,1,633.217182,396.279441,541.799526,398.917415,587.508354,397.598428,2.475249,2.800772,-2.024947,1.32538,0.225151,2.063076
76,2.533333,1,633.256063,396.288475,541.856718,399.058521,587.556391,397.673498,2.474464,2.861818,-2.020176,1.336467,0.227144,2.099142
77,2.566667,1,633.258028,396.179963,542.026577,399.081416,587.642303,397.63069,2.471682,2.793682,-2.026228,1.373695,0.222727,2.083689
78,2.6,1,633.427992,396.213137,542.061129,399.024553,587.74456,397.618845,2.472802,2.665996,-2.041863,1.335114,0.21547,2.000555
79,2.633333,1,633.955183,396.29385,542.467289,399.018835,588.211236,397.656342,2.467822,2.841147,-2.05856,1.256727,0.204631,2.048937
80,2.666667,1,634.449873,396.354178,542.840738,398.799827,588.645306,397.577003,2.479874,2.953679,-2.049702,1.121526,0.215086,2.037602
81,2.7,1,634.577751,396.301543,543.478851,398.325773,589.028301,397.313658,2.475978,2.957749,-2.047452,1.07985,0.214263,2.018799
82,2.733333,1,634.251108,395.955645,543.567877,398.418149,588.909492,397.186897,2.45736,2.920804,-2.032287,1.149283,0.212537,2.035043
83,2.766667,1,634.721365,395.937116,544.126797,398.311762,589.424081,397.124439,2.464928,2.848656,-2.042186,1.157725,0.211371,2.003191
84,2.8,1,634.590416,395.68987,544.507113,398.300486,589.548764,396.995178,2.446494,2.785659,-2.048531,1.193587,0.198982,1.989623
85,2.833333,1,635.000496,396.013688,544.652987,398.254362,589.826741,397.134025,2.454367,2.897923,-2.068952,1.156194,0.192708,2.027058
86,2.866667,1,635.282412,395.993443,545.251408,398.125316,590.26691,397.059379,2.458697,2.964899,-2.054194,1.167134,0.202252,2.066017
87,2.9,1,635.139894,395.88551,545.056877,398.423556,590.098386,397.154533,2.471056,3.043542,-2.054199,1.34362,0.208428,2.193581
88,2.933333,1,634.982901,396.150234,545.147038,398.533044,590.064969,397.341639,2.463898,3.053627,-2.014885,1.350088,0.224507,2.201857
89,2.966667,1,634.466352,396.107812,544.82214,398.71538,589.644246,397.411596,2.461307,3.124699,-2.005366,1.399694,0.22797,2.262196
90,3.0,1,634.113483,396.094465,544.29306,398.734006,589.203272,397.414235,2.474077,3.21882,-2.013888,1.510575,0.230094,2.364698
91,3.033333,1,633.87475,396.114013,543.902254,398.375555,588.888502,397.244784,2.451103,3.17978,-2.008121,1.35308,0.221491,2.26643
92,3.066667,1,633.187637,396.178182,543.30739,398.058593,588.247514,397.118388,2.436233,3.022545,-2.011587,1.246064,0.212323,2.134305
93,3.1,1,633.085432,396.12192,543.289957,397.966594,588.187695,397.044257,2.439928,3.123271,-2.044067,1.191075,0.197931,2.157173
94,3.133333,1,632.856522,395.904533,543.190632,397.709584,588.023577,396.807058,2.429098,3.239425,-2.046747,1.310973,0.191175,2.275199
95,3.166667,1,633.000689,396.050187,543.056002,397.342765,588.028345,396.696476,2.450858,3.171663,-2.047794,1.076977,0.201532,2.12432
96,3.2,1,632.951841,396.067042,543.088083,397.173443,588.019962,396.620243,2.45289,2.979969,-2.029318,1.12096,0.211786,2.050465
97,3.233333,1,632.888184,396.061023,543.046188,396.975646,587.967186,396.518335,2.44645,2.956397,-2.053306,1.084685,0.196572,2.020541
98,3.266667,1,633.2512,396.268637,543.269091,397.078267,588.260145,396.673452,2.451426,3.195298,-2.050722,1.119292,0.200352,2.157295
99,3.3,1,633.510256,396.434977,543.511181,397.168003,588.510718,396.80149,2.458587,3.145493,-2.042675,1.071303,0.207956,2.108398
100,3.333333,1,633.5886,396.636153,544.001122,397.159463,588.794861,396.897808,2.457132,3.241784,-2.03653,1.020777,0.210301,2.13128
101,3.366667,1,634.00341,396.735492,544.476366,397.165643,589.239888,396.950567,2.444405,3.231985,-2.050033,1.018731,0.197186,2.125358
102,3.4,1,634.074259,396.715536,544.509735,397.205211,589.291997,396.960374,2.450871,3.24483,-2.044303,1.160356,0.203284,2.202593
103,3.433333,1,634.027891,396.994883,544.710131,397.217195,589.369011,397.106039,2.449466,3.118313,-2.027389,1.203746,0.211039,2.161029
104,3.466667,1,633.87579,397.464827,544.870548,397.401613,589.373169,397.43322,2.441405,3.276946,-2.026769,1.099683,0.207318,2.188315
105,3.5,1,634.050694,397.836217,544.867611,397.610825,589.459152,397.723521,2.452813,3.300393,-2.012894,1.08517,0.21996,2.192782
106,3.533333,1,633.998022,398.156784,544.895439,397.660275,589.446731,397.908529,2.450058,3.47419,-2.010779,1.093184,0.219639,2.283687
107,3.566667,1,634.13681,398.580208,545.078907,397.744067,589.607859,398.162137,2.443118,3.628225,-2.011343,1.041661,0.215887,2.334943
108,3.6,1,634.038534,398.583223,545.517254,397.678074,589.777894,398.130648,2.432334,3.249517,-2.023547,1.037957,0.204393,2.143737
109,3.633333,1,634.362803,398.779367,545.883961,397.531947,590.123382,398.155657,2.417657,3.27344,-2.052277,0.981932,0.18269,2.127686
110,3.666667,1,634.832182,398.944945,546.189251,397.313755,590.510716,398.12935,2.38934,3.172215,-2.092299,0.958957,0.14852,2.065586
111,3.7,1,635.687466,399.226781,546.826515,397.429261,591.25699,398.328021,2.413453,3.169254,-2.078904,1.01518,0.167275,2.092217
112,3.733333,1,636.205072,399.468513,547.499027,397.610074,591.85205,398.539293,2.426713,3.059578,-2.042544,1.036468,0.192084,2.048023
113,3.766667,1,636.885262,399.591959,548.462458,397.384704,592.67386,398.488331,2.430803,3.142594,-2.032933,1.063835,0.198935,2.103214
114,3.8,1,637.408571,399.792985,548.999529,397.36329,593.20405,398.578137,2.420952,3.126542,-2.046883,1.071597,0.187034,2.099069
115,3.833333,1,637.946978,400.041969,549.090853,397.474247,593.518915,398.758108,2.444057,2.940658,-2.054362,1.084141,0.194847,2.012399
116,3.866667,1,638.356533,400.322517,549.451838,397.248759,593.904185,398.785638,2.430471,2.882068,-2.074432,1.018397,0.17802,1.950232
117,3.9,1,638.563328,400.58738,549.713058,397.72866,594.138193,399.15802,2.410298,2.647329,-2.072366,1.114813,0.168966,1.881071
118,3.933333,1,638.660431,400.917453,549.896164,397.607853,594.278297,399.262653,2.427383,2.707146,-2.040894,1.221976,0.193245,1.964561
119,3.966667,1,638.517427,401.366905,549.731064,397.53244,594.124246,399.449673,2.431111,2.717319,-2.035779,1.155019,0.197666,1.936169
120,4.0,1,638.433008,401.365435,549.609232,397.683138,594.02112,399.524286,2.42961,2.540466,-2.038787,1.166935,0.195411,1.853701
121,4.033333,1,638.115005,401.128231,549.410677,397.706859,593.762841,399.417545,2.445277,2.627855,-2.036012,1.316217,0.204633,1.972036
122,4.066667,1,637.898178,401.023389,549.388523,397.840658,593.643351,399.432024,2.454725,2.469328,-2.000174,1.422655,0.227275,1.945991
123,4.1,1,636.975536,402.047596,549.073381,398.833011,593.024459,400.440304,2.442961,2.889704,-2.02513,1.322001,0.208916,2.105852
124,4.133333,1,630.947666,405.412803,548.753643,402.427429,589.850655,403.920116,2.26097,19.964382,-1.935063,-4.986204,0.162954,7.489089
125,4.166667,1,631.247883,406.796769,548.352661,404.991556,589.800272,405.894163,2.240679,9.458048,-1.920846,-9.971274,0.159916,-0.256613
126,4.2,1,632.1735,406.451064,547.363586,403.521427,589.768543,404.986246,2.272006,17.339649,-2.007956,-7.47284,0.132025,4.933404
127,4.233333,1,635.016603,405.537171,547.481699,401.539038,591.249151,403.538105,2.352807,34.854464,-2.072785,1.661155,0.140011,18.257809
128,4.266667,1,636.275988,404.157969,547.05699,400.152744,591.666489,402.155356,2.43364,18.293164,-2.116721,1.570789,0.15846,9.931977
129,4.3,1,637.632694,403.824238,547.570114,399.50586,592.601404,401.665049,2.472232,6.77951,-2.104204,1.774533,0.184014,4.277022
130,4.333333,1,637.154245,402.921256,547.82629,399.282078,592.490268,401.101667,2.441147,3.927375,-2.051442,1.754615,0.194853,2.840995
131,4.366667,1,637.145767,402.824836,547.644787,399.287796,592.395277,401.056316,2.461182,3.003527,-2.03613,1.757464,0.212526,2.380496
132,4.4,1,637.242937,402.918767,547.458925,399.331012,592.350931,401.124889,2.470914,2.833241,-2.023195,1.672537,0.223859,2.252889
133,4.433333,1,637.094526,402.707666,547.192793,399.143397,592.14366,400.925531,2.483371,2.698284,-2.022907,1.873421,0.230232,2.285853
134,4.466667,1,636.960649,402.553943,546.905289,399.279127,591.932969,400.916535,2.482708,2.709635,-2.02296,1.718149,0.229874,2.213892
135,4.5,1,636.90155,402.341491,546.818342,399.191698,591.859946,400.766594,2.494822,2.578896,-1.995111,1.826609,0.249855,2.202753
136,4.533333,1,636.644564,401.969308,546.360092,399.158471,591.502328,400.563889,2.496735,2.891016,-1.98443,1.709833,0.256152,2.300424
137,4.566667,1,636.516771,401.819437,546.31959,399.041569,591.41818,400.430503,2.494568,2.831186,-1.975711,1.659813,0.259428,2.2455
138,4.6,1,636.383324,401.859916,546.176786,398.961951,591.280055,400.410933,2.502808,2.865811,-1.965964,1.625113,0.268422,2.245462
139,4.633333,1,636.2677,401.759537,546.057997,399.022118,591.162848,400.390828,2.479623,2.828097,-1.973287,1.507526,0.253168,2.167811
140,4.666667,1,636.115561,401.71483,545.848055,399.141766,590.981808,400.428298,2.476985,2.632266,-1.967241,1.458054,0.254872,2.04516
141,4.7,1,636.010256,401.71777,545.615454,399.213037,590.812855,400.465404,2.481569,2.661694,-1.968059,1.46921,0.256755,2.065452
142,4.733333,1,635.791626,401.659223,545.418949,399.355205,590.605288,400.507214,2.483923,2.599641,-1.951809,1.547307,0.266057,2.073474
143,4.766667,1,635.541353,401.537225,544.737759,399.672124,590.139556,400.604675,2.477649,2.457842,-1.966059,1.531594,0.255795,1.994718
144,4.8,1,635.287476,401.700658,544.760656,399.761657,590.024066,400.731157,2.476901,2.311867,-1.949823,1.532112,0.263539,1.92199
145,4.833333,1,634.951801,401.707578,544.223251,400.05361,589.587526,400.880594,2.500096,2.276278,-1.93556,1.63103,0.282268,1.953654
146,4.866667,1,632.707148,401.430334,540.884638,399.928565,586.795893,400.679449,2.457388,2.836868,-2.006499,1.523558,0.225444,2.180213
147,4.9,1,628.304443,400.798384,536.310587,399.270544,582.307515,400.034464,2.358912,3.243953,-2.05167,1.307018,0.153621,2.275486
148,4.933333,1,624.49235,400.426383,528.833809,399.868805,576.663079,400.147594,2.37374,2.353224,-2.166607,1.126384,0.103566,1.739804
149,4.966667,1,622.636967,400.012078,526.754532,400.083919,574.695749,400.047998,2.365392,2.192899,-2.193519,1.207886,0.085936,1.700393
150,5.0,1,621.347418,399.977907,524.303198,400.528243,572.825308,400.253075,2.370752,2.313432,-2.155089,1.208847,0.107832,1.76114
151,5.033333,1,619.325323,399.772943,522.280807,400.639393,570.803065,400.206168,2.363503,2.508001,-2.096124,1.416986,0.13369,1.962493
152,5.066667,1,616.964989,399.637213,519.934378,400.678564,568.449683,400.157889,2.347708,2.852854,-2.056705,1.498621,0.145501,2.175738
153,5.1,1,613.905954,399.351794,516.016273,400.324084,564.961114,399.837939,2.361269,2.761056,-2.099207,1.31153,0.131031,2.036293
154,5.133333,1,608.068018,397.032756,507.877102,399.4645,557.97256,398.248628,2.375193,2.651009,-2.0988,2.032784,0.138197,2.341897
155,5.166667,1,599.191761,394.30908,498.483868,396.757593,548.837814,395.533336,2.400253,2.402187,-2.242528,1.742673,0.078863,2.07243
156,5.2,1,590.787525,391.415598,488.023682,393.796177,539.405603,392.605888,2.454332,2.363716,-2.103378,1.95551,0.175477,2.159613
157,5.233333,1,582.101183,388.883142,481.278419,391.83692,531.689801,390.360031,2.603527,1.788689,-1.936236,1.735942,0.333646,1.762315
158,5.266667,1,574.602814,386.054356,473.658314,389.723693,524.130564,387.889025,2.57935,1.646859,-1.958655,1.687247,0.310348,1.667053
159,5.3,1,567.677393,384.485908,467.414026,389.176018,517.54571,386.830963,2.619608,1.308914,-1.93045,1.523261,0.344579,1.416087
160,5.333333,1,562.586718,383.426381,461.490202,388.152788,512.03846,385.789585,2.638391,1.275107,-1.846234,1.44965,0.396079,1.362378
161,5.366667,1,557.835226,381.805265,456.898451,387.800828,507.366838,384.803047,2.651232,1.224613,-1.801344,1.134305,0.424944,1.179459
162,5.4,1,553.981104,381.101056,453.533707,388.515004,503.757405,384.80803,2.726986,0.957193,-1.824201,1.105551,0.451393,1.031372
163,5.433333,1,547.734509,379.916958,447.627859,388.938675,497.681184,384.427816,2.63842,1.195061,-1.913617,1.226539,0.362401,1.2108
164,5.466667,1,542.880201,379.219218,443.355417,389.04665,493.117809,384.132934,2.617001,1.126254,-1.931231,1.525524,0.342885,1.325889
165,5.5,1,539.177313,379.112853,440.381927,389.214985,489.77962,384.163919,2.653452,1.375373,-1.833499,1.299215,0.409976,1.337294
166,5.533333,1,537.173376,379.364154,438.601246,390.140283,487.887311,384.752219,2.657782,1.004313,-1.830022,1.247631,0.41388,1.125972
167,5.566667,1,536.347218,379.155167,437.696753,390.103676,487.021985,384.629422,2.660144,0.824055,-1.83245,1.352478,0.413847,1.088267
168,5.6,1,535.411997,379.16272,437.057934,390.010604,486.234965,384.586662,2.684094,0.854632,-1.798294,1.068447,0.4429,0.96154
169,5.633333,1,535.010252,379.106941,436.64052,390.235845,485.825386,384.671393,2.681864,0.816872,-1.815076,1.14802,0.433394,0.982446
170,5.666667,1,535.05599,379.133377,436.499052,390.341234,485.777521,384.737306,2.714377,0.829875,-1.83115,1.080487,0.441614,0.955181
171,5.7,1,534.97468,379.163836,436.597385,390.488477,485.786033,384.826156,2.708336,0.747984,-1.834845,1.130885,0.436745,0.939435
172,5.733333,1,535.056438,379.220291,436.494608,390.405425,485.775523,384.812858,2.710807,0.819948,-1.83519,1.154488,0.437808,0.987218
173,5.766667,1,535.143328,379.365892,436.475677,390.402324,485.809503,384.884108,2.70601,0.840555,-1.837713,1.068529,0.434149,0.954542
174,5.8,1,536.012611,379.068564,437.228374,390.507113,486.620493,384.787838,2.725564,0.724057,-1.838953,1.069486,0.443306,0.896772
175,5.833333,1,538.732433,379.469898,439.617472,390.51369,489.174953,384.991794,2.740234,0.417225,-1.819923,1.169777,0.460156,0.793501
176,5.866667,1,539.063034,379.730673,440.07967,390.742053,489.571352,385.236363,2.71859,0.521725,-1.805612,1.065876,0.456489,0.793801
177,5.9,1,539.700651,380.070359,440.37405,390.897578,490.037351,385.483968,2.701398,0.509474,-1.814553,1.029678,0.443423,0.769576
178,5.933333,1,540.170374,380.355917,440.819931,390.884403,490.495152,385.62016,2.685466,0.613858,-1.805311,1.042125,0.440077,0.827992
179,5.966667,1,540.44692,380.679005,440.992718,391.728011,490.719819,386.203508,2.699031,0.577239,-1.803342,1.115952,0.447844,0.846596
180,6.0,1,540.863571,381.005634,441.076708,392.250195,490.97014,386.627914,2.69493,0.639958,-1.813507,1.10268,0.440711,0.871319
181,6.033333,1,540.856256,381.457168,440.958099,392.890974,490.907178,387.174071,2.71306,0.598559,-1.806881,1.130435,0.45309,0.864497
182,6.066667,1,540.884752,382.011817,441.135426,393.653151,491.010089,387.832484,2.699856,0.6466,-1.793203,1.202559,0.453327,0.92458
183,6.1,1,540.832434,382.168543,440.882835,394.122602,490.857635,388.145573,2.688494,0.630828,-1.805051,1.201725,0.441722,0.916277
184,6.133333,1,540.719023,382.451087,440.863361,394.088119,490.791192,388.269603,2.681321,0.700939,-1.791353,1.182743,0.444984,0.941841
185,6.166667,1,540.716162,382.414641,440.68346,394.032748,490.699811,388.223695,2.690494,0.674483,-1.807851,1.130796,0.441321,0.902639
186,6.2,1,540.794439,382.480849,440.785275,393.987837,490.789857,388.234343,2.717096,0.65967,-1.79536,1.073201,0.460868,0.866435
187,6.233333,1,541.099424,382.574168,440.753489,393.956358,490.926456,388.265263,2.723284,0.645599,-1.813983,1.108514,0.454651,0.877056
188,6.266667,1,541.11887,382.50898,440.811853,394.004735,490.965362,388.256857,2.723893,0.644651,-1.817398,1.140844,0.453247,0.892747
189,6.3,1,541.301517,382.48116,440.844965,393.994671,491.073241,388.237916,2.725042,0.680732,-1.823842,1.154449,0.4506,0.91759
190,6.333333,1,541.573448,382.509409,441.119156,393.835906,491.346302,388.172657,2.728116,0.679393,-1.822175,1.156385,0.452971,0.917889
191,6.366667,1,541.906719,382.373807,441.371927,393.821293,491.639323,388.09755,2.732141,0.659748,-1.803073,1.10197,0.464534,0.880859
192,6.4,1,541.856318,382.333531,441.729918,393.978589,491.793118,388.15606,2.715006,0.699579,-1.813775,1.13085,0.450616,0.915215
193,6.433333,1,541.76692,382.284501,441.752577,394.003576,491.759748,388.144038,2.7166,0.649338,-1.808306,1.144267,0.454147,0.896803
194,6.466667,1,541.107368,382.487426,441.253643,394.297085,491.180506,388.392255,2.688399,0.705433,-1.804136,1.23091,0.442132,0.968172
195,6.5,1,536.473742,383.023707,437.620935,396.403048,487.047338,389.713377,2.664272,0.801111,-1.849943,1.117214,0.407165,0.959162
196,6.533333,1,530.772514,383.628963,433.146448,397.731364,481.959481,390.680164,2.662273,0.897206,-1.855977,1.475,0.403148,1.186103
197,6.566667,1,524.777241,384.851246,427.981844,399.391608,476.379542,392.121427,2.674851,0.721253,-1.840159,1.310442,0.417346,1.015847
198,6.6,1,516.515961,386.171654,421.948414,401.301706,469.232187,393.73668,2.689922,0.722276,-1.886336,1.705153,0.401793,1.213714
199,6.633333,1,508.210344,387.451122,417.016935,403.096104,462.61364,395.273613,2.848346,0.594351,-1.676299,1.792525,0.586023,1.193438
