frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,537.203531,383.069894,434.72331,393.878993,485.963421,388.474444,2.930056,0.432197,-1.77838,1.46946,0.575838,0.950829
36,1.2,1,537.140341,382.89966,434.677753,393.590076,485.909047,388.244868,2.914391,0.472973,-1.776934,1.359037,0.568729,0.916005
37,1.233333,1,536.98596,382.796867,434.501915,393.605289,485.743937,388.201078,2.912673,0.411619,-1.789427,1.396697,0.561623,0.904158
38,1.266667,1,536.744814,382.625914,434.297171,393.629043,485.520992,388.127478,2.906346,0.393895,-1.787408,1.29032,0.559469,0.842107
39,1.3,1,536.505594,382.37826,434.192638,393.444089,485.349116,387.911174,2.906273,0.431701,-1.783209,1.231213,0.561532,0.831457
40,1.333333,1,536.205854,382.087734,434.142418,393.11702,485.174136,387.602377,2.881268,0.370973,-1.786666,1.243575,0.547301,0.807274
41,1.366667,1,536.678877,381.614656,434.760532,392.759761,485.719705,387.187209,2.945438,0.363099,-1.772586,1.341553,0.586426,0.852326
42,1.4,1,537.303381,380.754912,435.782633,391.920766,486.543007,386.337839,2.915006,0.436868,-1.745699,1.371048,0.584653,0.903958
43,1.433333,1,537.321119,380.401386,435.845022,391.522189,486.583071,385.961788,2.906364,0.420442,-1.748707,1.36007,0.578829,0.890256
44,1.466667,1,537.549515,379.999484,435.889482,391.120867,486.719499,385.560175,2.929051,0.566433,-1.745692,1.421293,0.591679,0.993863
45,1.5,1,537.556343,379.700696,436.096764,390.730669,486.826553,385.215683,2.918503,0.641757,-1.739627,1.433955,0.589438,1.037856
46,1.533333,1,537.811565,379.330037,436.430721,390.314916,487.121143,384.822477,2.896287,0.690848,-1.733989,1.384288,0.581149,1.037568
47,1.566667,1,537.800674,379.166712,436.396437,390.203744,487.098556,384.685228,2.889536,0.566406,-1.751294,1.403267,0.569121,0.984836
48,1.6,1,538.304462,379.288774,436.981287,390.240319,487.642875,384.764546,2.893237,0.609445,-1.737893,1.423861,0.577672,1.016653
49,1.633333,1,538.543816,380.462487,436.796684,391.058393,487.67025,385.76044,2.836007,0.782305,-1.750042,1.811922,0.542983,1.297114
50,1.666667,1,535.902853,384.096322,437.597256,394.193927,486.750054,389.145125,2.896261,1.612409,-1.770392,1.743626,0.562935,1.678018
51,1.7,1,536.153059,382.801341,436.602907,393.755815,486.377983,388.278578,2.950888,1.717705,-1.802183,1.695892,0.574352,1.706798
52,1.733333,1,536.567373,379.948125,435.077915,392.142037,485.822644,386.045081,2.866269,1.576808,-1.851635,1.718931,0.507317,1.647869
53,1.766667,1,536.15715,379.595168,434.355373,391.992992,485.256262,385.79408,2.848701,1.07133,-1.887953,1.52026,0.480374,1.295795
54,1.8,1,535.773964,379.784414,434.471817,392.129667,485.12289,385.95704,2.894892,0.838292,-1.842363,1.365011,0.526264,1.101651
55,1.833333,1,535.127592,379.703743,433.728895,392.002712,484.428244,385.853228,2.862515,0.696559,-1.810366,1.387626,0.526075,1.042093
56,1.866667,1,534.702892,379.826031,433.396978,391.81205,484.049935,385.819041,2.889269,0.65567,-1.782916,1.327684,0.553176,0.991677
57,1.9,1,534.388733,379.876918,433.143034,391.870083,483.765883,385.8735,2.922858,0.489421,-1.77315,1.309869,0.574854,0.899645
58,1.933333,1,533.836832,379.92111,432.775707,392.430772,483.30627,386.175941,2.924827,0.399325,-1.780397,1.422458,0.572215,0.910892
59,1.966667,1,533.606119,380.07744,432.079964,392.548113,482.843041,386.312776,2.901534,0.42526,-1.789712,1.427738,0.555911,0.926499
60,2.0,1,533.42207,380.123509,431.706514,392.709346,482.564292,386.416427,2.908393,0.383132,-1.790786,1.415116,0.558804,0.899124
61,2.033333,1,533.23988,380.365788,431.708689,392.62653,482.474284,386.496159,2.884656,0.369952,-1.805804,1.405105,0.539426,0.887528
62,2.066667,1,533.269186,380.222354,431.669693,392.617571,482.46944,386.419963,2.898501,0.315074,-1.795315,1.471112,0.551593,0.893093
63,2.1,1,533.201122,380.319933,431.720438,392.549465,482.46078,386.434699,2.887192,0.311925,-1.805248,1.485094,0.540972,0.898509
64,2.133333,1,533.197479,380.298475,431.651993,392.680818,482.424736,386.489646,2.885135,0.206686,-1.795952,1.504113,0.544591,0.855399
65,2.166667,1,533.111124,380.388619,431.578197,392.771659,482.344661,386.580139,2.888949,0.251503,-1.789825,1.498803,0.549562,0.875153
66,2.2,1,533.095245,380.44149,431.437874,392.871748,482.26656,386.656619,2.888871,0.217502,-1.792573,1.490414,0.548149,0.853958
67,2.233333,1,533.086786,380.5014,431.392717,392.782828,482.239752,386.642114,2.893507,0.258899,-1.794116,1.4564,0.549696,0.857649
68,2.266667,1,533.097525,380.56352,431.26318,392.858434,482.180352,386.710977,2.896684,0.253535,-1.785156,1.424836,0.555764,0.839185
69,2.3,1,533.060369,380.653889,431.344299,392.659779,482.202334,386.656834,2.911369,0.271553,-1.793595,1.404395,0.558887,0.837974
70,2.333333,1,533.08075,380.793858,431.34306,392.738131,482.211905,386.765994,2.90187,0.307236,-1.794882,1.405182,0.553494,0.856209
71,2.366667,1,533.101797,380.709314,431.343403,392.734376,482.2226,386.721845,2.891758,0.329932,-1.800491,1.421208,0.545634,0.87557
72,2.4,1,533.086338,380.73752,431.317577,392.709893,482.201958,386.723707,2.896197,0.32088,-1.816336,1.471355,0.53993,0.896117
73,2.433333,1,532.992287,380.710741,431.394081,392.552254,482.193184,386.631498,2.883871,0.373281,-1.810479,1.474701,0.536696,0.923991
74,2.466667,1,532.00511,380.692363,430.273666,392.799189,481.139388,386.745776,2.870797,0.462292,-1.839516,1.456428,0.515641,0.95936
75,2.5,1,531.679163,380.839434,429.693308,392.823876,480.686235,386.831655,2.888999,0.582647,-1.829826,1.464808,0.529587,1.023728
76,2.533333,1,531.338701,380.858445,429.386473,392.788278,480.362587,386.823362,2.881807,0.594063,-1.852028,1.490616,0.51489,1.04234
77,2.566667,1,531.275148,380.913076,429.372406,393.085327,480.323777,386.999202,2.87977,0.565172,-1.84844,1.459566,0.515665,1.012369
78,2.6,1,531.396055,380.79654,429.227724,393.204299,480.31189,387.000419,2.869577,0.536542,-1.851085,1.508292,0.509246,1.022417
79,2.633333,1,532.408838,381.042874,430.594997,393.347154,481.501918,387.195014,2.884656,0.502927,-1.830408,1.47922,0.527124,0.991074
80,2.666667,1,534.090538,381.089673,433.158178,392.931798,483.624358,387.010735,2.926514,0.320603,-1.78248,1.537849,0.572017,0.929226
81,2.7,1,534.516401,381.388965,433.460436,393.099382,483.988419,387.244173,2.896585,0.382818,-1.781689,1.441212,0.557448,0.912015
82,2.733333,1,535.062304,381.901964,433.736038,393.075542,484.399171,387.488753,2.879546,0.462436,-1.778251,1.282113,0.550647,0.872275
83,2.766667,1,536.067438,382.264963,434.408989,393.93194,485.238214,388.098451,2.93033,0.48218,-1.748947,1.441277,0.590691,0.961729
84,2.8,1,537.135468,384.552931,436.21048,394.919583,486.672974,389.736257,2.97215,1.046936,-1.70207,1.56571,0.63504,1.306323
85,2.833333,1,537.506285,387.573119,439.138594,397.946681,488.322439,392.7599,3.007217,1.362031,-1.676833,1.530739,0.665192,1.446385
86,2.866667,1,540.883732,386.669816,441.923189,397.232623,491.403461,391.951219,3.090299,1.093927,-1.675203,2.312271,0.707548,1.703099
87,2.9,1,542.677193,383.87165,441.594868,394.755431,492.13603,389.31354,3.005691,0.848236,-1.741177,2.214903,0.632257,1.53157
88,2.933333,1,543.555613,382.90717,441.587982,394.0453,492.571797,388.476235,2.899323,0.86624,-1.784562,1.741173,0.557381,1.303707
89,2.966667,1,545.087147,383.106726,443.43894,394.187243,494.263043,388.646985,2.843086,0.993169,-1.793501,1.662708,0.524792,1.327939
90,3.0,1,546.255884,382.803959,444.361334,393.622971,495.308609,388.213465,2.830009,1.066142,-1.746114,1.495883,0.541948,1.281012
91,3.033333,1,548.285408,382.917781,445.025959,393.228965,496.655684,388.073373,2.776007,1.643793,-1.806562,1.354923,0.484723,1.499358
92,3.066667,1,549.993439,382.837218,446.020031,392.943642,498.006735,387.89043,2.808517,1.617788,-1.846167,1.361398,0.481175,1.489593
93,3.1,1,551.806898,382.788745,447.888145,392.779566,499.847522,387.784156,2.838807,1.591672,-1.845603,1.3295,0.496602,1.460586
94,3.133333,1,553.442354,382.576432,449.596233,393.081744,501.519294,387.829088,2.89465,1.315415,-1.783834,1.40935,0.555408,1.362382
95,3.166667,1,555.350552,382.866744,453.621016,392.244895,504.485784,387.555819,2.888261,1.44084,-1.791126,1.330872,0.548568,1.385856
96,3.2,1,561.582108,383.073263,459.186525,392.732166,510.384316,387.902715,2.829995,1.594209,-1.785785,1.283956,0.522105,1.439082
97,3.233333,1,568.476467,383.12165,466.939249,392.124474,517.707858,387.623062,2.859627,1.636391,-1.699721,1.18505,0.579953,1.410721
98,3.266667,1,575.103493,384.300567,473.459597,390.948089,524.281545,387.624328,2.822654,2.181893,-1.777316,1.596037,0.522669,1.888965
99,3.3,1,580.101986,381.985735,480.049477,390.264148,530.075731,386.124941,2.836765,1.841607,-1.667179,1.880333,0.584793,1.86097
100,3.333333,1,584.87792,382.07458,484.549313,390.643723,534.713616,386.359152,2.804438,1.44161,-1.639671,1.628556,0.582383,1.535083
101,3.366667,1,588.040628,382.624165,488.652353,389.883006,538.346491,386.253585,2.762056,1.935326,-1.672124,1.671617,0.544966,1.803471
102,3.4,1,590.407076,383.437185,491.925497,389.951735,541.166286,386.69446,2.727966,1.868148,-1.765461,1.668534,0.481253,1.768341
103,3.433333,1,591.722193,383.964293,493.300581,390.564448,542.511387,387.26437,2.684142,2.162853,-1.866485,2.00105,0.408828,2.081951
104,3.466667,1,592.314281,384.091977,494.610205,390.901998,543.462243,387.496988,2.68224,2.074337,-1.827832,1.881969,0.427204,1.978153
105,3.5,1,592.445126,385.203667,494.697151,392.164385,543.571138,388.684026,2.691503,2.514857,-1.708821,1.474228,0.491341,1.994543
106,3.533333,1,592.037249,385.857503,494.029188,392.538017,543.033218,389.19776,2.678594,2.310266,-1.648589,1.533579,0.515002,1.921922
107,3.566667,1,591.712122,386.579554,493.058519,393.138478,542.385321,389.859016,2.747121,2.300891,-1.647806,1.711298,0.549658,2.006094
108,3.6,1,589.884834,387.71856,491.561756,393.496027,540.723295,390.607293,2.715576,2.388748,-1.735181,1.604557,0.490197,1.996653
109,3.633333,1,588.245783,388.564131,488.346968,394.445958,538.296375,391.505045,2.714854,2.717614,-1.827407,1.801143,0.443723,2.259378
110,3.666667,1,583.554068,389.791961,482.172508,396.481465,532.863288,393.136713,2.803001,3.024761,-1.832112,1.642599,0.485444,2.33368
111,3.7,1,576.410627,391.193351,477.364025,397.427952,526.887326,394.310651,2.780683,3.5322,-1.853667,1.556071,0.463508,2.544136
112,3.733333,1,565.850039,391.293139,472.667332,398.973881,519.258685,395.13351,2.635944,6.150232,-1.77417,5.759447,0.430887,5.954839
113,3.766667,1,563.717403,390.75879,463.749008,397.329977,513.733206,394.044383,2.815811,5.094278,-1.933358,0.75005,0.441226,2.922164
114,3.8,1,563.009186,388.50479,459.006557,394.985318,511.007872,391.745054,2.73225,2.289452,-1.917111,1.77825,0.407569,2.033851
115,3.833333,1,560.006123,385.68316,455.413303,393.856173,507.709713,389.769666,2.786175,1.417089,-1.856016,1.497586,0.465079,1.457338
116,3.866667,1,557.906818,384.547244,453.017416,392.738142,505.462117,388.642693,2.817364,1.222991,-1.893637,1.283877,0.461864,1.253434
117,3.9,1,555.737343,384.334534,451.109104,392.841761,503.423223,388.588148,2.805309,1.366198,-1.86296,1.353753,0.471175,1.359975
118,3.933333,1,553.22237,384.179846,450.002661,393.052282,501.612515,388.616064,2.864317,1.275919,-1.859203,1.32199,0.502557,1.298955
119,3.966667,1,550.611391,383.893429,447.581196,392.92492,499.096293,388.409175,2.909269,0.976209,-1.844408,1.065372,0.532431,1.020791
120,4.0,1,548.669319,383.381503,445.779953,392.859689,497.224636,388.120596,2.950337,0.913609,-1.823515,1.156035,0.563411,1.034822
121,4.033333,1,546.841764,382.861519,443.999205,392.408574,495.420485,387.635046,3.001932,0.767359,-1.779687,1.2222,0.611122,0.99478
122,4.066667,1,545.603142,382.999481,441.256075,391.881391,493.429608,387.440436,2.940961,0.839067,-1.763438,1.122508,0.588762,0.980788
123,4.1,1,544.302893,382.858708,440.148783,391.341076,492.225838,387.099892,2.919788,0.78067,-1.747335,1.237994,0.586227,1.009332
124,4.133333,1,543.44945,382.584929,439.453135,391.473438,491.451292,387.029184,2.948422,0.642708,-1.762445,1.264248,0.592989,0.953478
125,4.166667,1,542.993259,382.553601,439.199772,391.325519,491.096516,386.93956,2.911757,0.739903,-1.755213,1.356726,0.578272,1.048315
126,4.2,1,542.927618,382.525738,439.203272,391.395546,491.065445,386.960642,2.92836,0.802187,-1.762435,1.414214,0.582962,1.108201
127,4.233333,1,543.079777,382.63087,439.324465,391.338297,491.202121,386.984584,2.918052,0.813448,-1.759459,1.400933,0.579297,1.107191
128,4.266667,1,543.217306,382.798058,439.525032,391.194177,491.371169,386.996117,2.915581,0.845719,-1.756247,1.354561,0.579667,1.10014
129,4.3,1,543.012533,383.162731,438.872499,391.702219,490.942516,387.432475,2.920203,0.849722,-1.776081,1.272794,0.572061,1.061258
130,4.333333,1,543.066359,383.127197,438.483496,391.969185,490.774927,387.548191,2.920288,0.729406,-1.773155,1.303272,0.573567,1.016339
131,4.366667,1,543.196239,383.386878,438.730288,391.911292,490.963264,387.649085,2.915156,0.868825,-1.790128,1.269365,0.562514,1.069095
132,4.4,1,543.419924,383.736037,438.742352,392.095989,491.081138,387.916013,2.911581,0.808196,-1.790941,1.16598,0.56032,0.987088
133,4.433333,1,543.470926,383.765928,439.063368,391.967694,491.267147,387.866811,2.90898,0.857909,-1.794064,1.185148,0.557458,1.021528
134,4.466667,1,543.652306,383.837478,439.36203,391.75434,491.507168,387.795909,2.894577,0.934534,-1.795342,1.286137,0.549618,1.110336
135,4.5,1,543.731089,383.798136,439.758949,391.668574,491.745019,387.733355,2.887949,0.973811,-1.807455,1.21468,0.540247,1.094245
136,4.533333,1,543.967381,383.839903,440.043631,391.54825,492.005506,387.694076,2.885109,0.974293,-1.806993,1.122967,0.539058,1.04863
137,4.566667,1,544.036188,383.666267,440.234766,391.403561,492.135477,387.534914,2.872655,0.929142,-1.802416,1.241597,0.535119,1.085369
138,4.6,1,544.31283,383.307388,440.290852,391.391158,492.301841,387.349273,2.846518,0.780576,-1.782866,1.289193,0.531826,1.034885
139,4.633333,1,544.072847,383.003612,440.509768,390.85212,492.291307,386.927866,2.890077,0.748225,-1.79148,1.356742,0.549299,1.052483
140,4.666667,1,544.89625,383.172473,441.552057,390.383677,493.224154,386.778075,2.902362,0.985488,-1.786397,1.262273,0.557983,1.123881
141,4.7,1,546.83362,384.055359,444.4695,390.604101,495.65156,387.32973,2.938912,0.831778,-1.712027,1.237219,0.613443,1.034498
142,4.733333,1,547.314129,384.072622,444.97467,390.455046,496.1444,387.263834,2.937053,0.893327,-1.733301,1.324837,0.601876,1.109082
143,4.766667,1,547.907476,384.07495,445.741234,390.451881,496.824355,387.263415,2.939008,0.74922,-1.730995,1.248672,0.604006,0.998946
144,4.8,1,548.605328,384.289645,446.637268,390.473875,497.621298,387.38176,2.955243,0.835962,-1.729297,1.197853,0.612973,1.016907
145,4.833333,1,549.380836,384.413788,447.653379,390.33396,498.517108,387.373874,2.976773,0.829843,-1.731867,1.285891,0.622453,1.057867
146,4.866667,1,550.346708,384.481122,448.730946,389.803387,499.538827,387.142255,2.948193,0.890999,-1.727147,1.243606,0.610523,1.067303
147,4.9,1,552.344522,383.085001,450.850716,389.464946,501.597619,386.274973,2.961368,0.759689,-1.721427,1.387853,0.61997,1.073771
148,4.933333,1,553.935862,383.186796,451.788006,389.046135,502.861934,386.116465,2.959468,0.710022,-1.710259,1.181619,0.624604,0.94582
149,4.966667,1,554.720802,383.158461,452.928495,388.789126,503.824649,385.973793,2.954429,0.902653,-1.762435,1.112822,0.595997,1.007737
150,5.0,1,555.927763,383.602023,453.42123,388.583196,504.674497,386.09261,2.962293,0.876734,-1.709677,1.12554,0.626308,1.001137
151,5.033333,1,556.932945,383.793029,453.936806,388.55499,505.434875,386.174009,2.963039,0.962311,-1.684233,1.137173,0.639403,1.049742
152,5.066667,1,557.197437,383.61184,454.503365,388.526559,505.850401,386.069199,2.943136,0.899402,-1.730303,1.079012,0.606416,0.989207
153,5.1,1,557.613354,383.877625,454.424496,388.608731,506.018925,386.243178,2.98104,0.931744,-1.724561,1.105977,0.62824,1.01886
154,5.133333,1,557.58647,383.725523,454.62184,388.769031,506.104155,386.247277,2.969314,0.881684,-1.748494,1.146253,0.61041,1.013969
155,5.166667,1,556.258125,383.318256,453.468733,388.582306,504.863429,385.950281,2.934713,0.945015,-1.757418,1.084575,0.588648,1.014795
156,5.2,1,556.119652,383.253593,453.295784,388.453238,504.707718,385.853416,2.930718,0.835947,-1.78408,1.089786,0.573319,0.962867
157,5.233333,1,556.099634,383.475369,453.186884,388.707962,504.643259,386.091666,2.929051,0.960533,-1.751387,1.125362,0.588832,1.042947
158,5.266667,1,555.806417,383.562691,452.812996,388.82967,504.309707,386.196181,2.929279,0.94031,-1.735881,1.095962,0.596699,1.018136
159,5.3,1,555.647373,383.695246,452.579803,389.209106,504.113588,386.452176,2.914574,0.926845,-1.734902,1.141657,0.589836,1.034251
160,5.333333,1,555.301094,383.70576,452.456074,389.486039,503.878584,386.595899,2.93382,0.803453,-1.735634,1.204039,0.599093,1.003746
161,5.366667,1,555.169382,383.680419,452.406149,389.58645,503.787766,386.633434,2.92263,0.784105,-1.736991,1.211116,0.592819,0.997611
162,5.4,1,554.955139,383.580008,452.462893,389.547139,503.709016,386.563573,2.917272,0.698938,-1.76844,1.105675,0.574416,0.902307
163,5.433333,1,554.533339,383.614157,451.968994,389.631801,503.251166,386.622979,2.904511,0.700022,-1.767867,1.07214,0.568322,0.886081
164,5.466667,1,554.024267,383.399227,451.500854,389.386196,502.762561,386.392711,2.912156,0.658367,-1.809522,1.144259,0.551317,0.901313
165,5.5,1,553.739901,383.056344,451.280546,389.46,502.510223,386.258172,2.921417,0.597487,-1.793374,1.14914,0.564021,0.873314
166,5.533333,1,553.409758,382.814784,451.308813,389.407943,502.359285,386.111364,2.928543,0.587223,-1.79466,1.187247,0.566941,0.887235
167,5.566667,1,553.280954,382.760024,451.325178,389.395219,502.303066,386.077622,2.937908,0.59684,-1.801786,1.214399,0.568061,0.905619
168,5.6,1,553.353024,382.781664,451.407843,389.402182,502.380433,386.091923,2.935525,0.580202,-1.81157,1.192115,0.561977,0.886159
169,5.633333,1,553.38891,382.85108,451.840897,389.518751,502.614903,386.184915,2.905024,0.736465,-1.808314,1.214669,0.548355,0.975567
170,5.666667,1,553.632689,382.978806,452.263174,389.382559,502.947931,386.180683,2.910106,0.805747,-1.813766,1.227918,0.54817,1.016833
171,5.7,1,553.960781,382.947403,452.504683,389.363312,503.232732,386.155357,2.912479,0.73456,-1.815982,1.231174,0.548249,0.982867
172,5.733333,1,554.150791,382.698988,452.801914,389.220371,503.476353,385.959679,2.897637,0.637407,-1.820185,1.230602,0.538726,0.934005
173,5.766667,1,554.180603,382.466408,452.86273,388.806142,503.521667,385.636275,2.875003,0.752493,-1.842915,1.149292,0.516044,0.950893
174,5.8,1,554.416037,382.366158,453.024368,388.37937,503.720202,385.372764,2.912865,0.81263,-1.86424,1.172119,0.524313,0.992374
175,5.833333,1,554.412851,381.884851,453.130283,388.041605,503.771567,384.963228,2.92997,0.69902,-1.882345,1.121341,0.523812,0.910181
176,5.866667,1,554.212952,381.699189,453.159342,387.866199,503.686147,384.782694,2.913411,0.822148,-1.873914,1.164589,0.519748,0.993368
177,5.9,1,553.915844,381.657218,453.294468,387.869793,503.605156,384.763505,2.884575,0.826005,-1.8761,1.12048,0.504238,0.973243
178,5.933333,1,553.948526,381.596256,452.985678,387.66822,503.467102,384.632238,2.922672,0.900719,-1.876229,1.092961,0.523222,0.99684
179,5.966667,1,553.826752,381.550112,452.836943,387.56915,503.331847,384.559631,2.943418,0.881208,-1.86824,1.126756,0.537589,1.003982
180,6.0,1,553.719473,381.484312,452.629642,387.539163,503.174558,384.511737,2.943839,0.861159,-1.861574,1.116167,0.541133,0.988663
181,6.033333,1,553.363638,381.510351,452.563791,387.539506,502.963715,384.524928,2.945076,0.946002,-1.84658,1.204178,0.549248,1.07509
182,6.066667,1,553.043528,381.451578,452.21385,387.73991,502.628689,384.595744,2.942228,0.813897,-1.85643,1.177694,0.542899,0.995796
183,6.1,1,552.791309,381.519513,451.963062,387.865019,502.377186,384.692266,2.918872,0.848138,-1.850432,1.159355,0.53422,1.003746
184,6.133333,1,552.591314,381.473658,451.842585,388.137939,502.216949,384.805799,2.930587,0.781128,-1.851191,1.082938,0.539698,0.932033
185,6.166667,1,552.56669,381.426237,451.926165,388.592219,502.246428,385.009228,2.911918,0.79257,-1.844582,1.096436,0.533668,0.944503
186,6.2,1,552.629614,381.554317,452.030125,389.016877,502.329869,385.285597,2.91567,0.801488,-1.809766,1.196732,0.552952,0.99911
187,6.233333,1,552.640514,381.376712,452.138805,389.126161,502.38966,385.251437,2.886907,0.900271,-1.826123,1.19622,0.530392,1.048246
188,6.266667,1,552.544155,381.470987,452.108669,389.087731,502.326412,385.279359,2.90455,0.832523,-1.821461,1.156414,0.541545,0.994468
189,6.3,1,552.656307,381.636779,452.157078,389.183346,502.406693,385.410063,2.902791,0.866354,-1.817416,1.152336,0.542687,1.009345
190,6.333333,1,552.701845,381.647626,452.135572,389.256678,502.418709,385.452152,2.897684,0.879379,-1.812157,1.166507,0.542763,1.022943
191,6.366667,1,552.838087,381.769699,452.193241,389.403416,502.515664,385.586557,2.868391,0.915595,-1.825342,1.123187,0.521524,1.019391
192,6.4,1,552.614479,381.964878,452.07099,389.579809,502.342734,385.772343,2.917119,0.775093,-1.799496,1.246628,0.558811,1.01086
193,6.433333,1,552.588549,382.007171,451.935644,389.637326,502.262096,385.822248,2.875352,0.869602,-1.821451,1.191915,0.52695,1.030758
194,6.466667,1,552.205019,382.179905,451.85708,389.758176,502.03105,385.96904,2.888057,0.816414,-1.824174,1.217635,0.531942,1.017025
195,6.5,1,551.921806,382.395726,451.515999,389.781253,501.718903,386.08849,2.896009,0.737775,-1.809124,1.225058,0.543443,0.981416
196,6.533333,1,551.486988,382.512907,451.232424,389.96359,501.359706,386.238248,2.883736,0.736192,-1.813047,1.249456,0.535344,0.992824
197,6.566667,1,550.961828,382.853236,450.681782,390.254964,500.821805,386.5541,2.875396,0.731729,-1.814403,1.184417,0.530497,0.958073
198,6.6,1,550.559721,382.769819,450.203695,390.489378,500.381708,386.629599,2.871519,0.811974,-1.824025,1.187101,0.523747,0.999538
199,6.633333,1,550.120516,383.065131,449.578781,390.938079,499.849648,387.001605,2.900321,0.551415,-1.805191,1.176545,0.547565,0.86398
