frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,601.280355,349.529713,492.051868,344.778121,546.666112,347.153917,2.742873,1.772722,-1.989481,2.28614,0.376696,2.029431
36,1.2,1,603.934145,350.802137,495.813818,344.927396,549.873981,347.864766,2.828205,2.052679,-1.877824,1.843637,0.475191,1.948158
37,1.233333,1,606.360397,352.694569,498.36648,345.4345,552.363439,349.064535,2.925448,2.062025,-1.882912,2.184314,0.521268,2.12317
38,1.266667,1,603.695307,357.789237,512.673779,349.23747,558.184543,353.513354,2.833187,7.322698,-1.654534,3.875891,0.589327,5.599295
39,1.3,1,605.488539,360.073686,512.981339,349.250801,559.234939,354.662243,2.761572,6.009388,-1.648243,13.206469,0.556664,9.607928
40,1.333333,1,611.204338,358.043602,512.252836,349.822481,561.728587,353.933042,2.806709,8.037496,-1.82184,21.632169,0.492434,14.834833
41,1.366667,1,614.301348,356.427351,508.348875,348.261956,561.325111,352.344654,2.930593,4.47795,-1.932802,12.781197,0.498896,8.629574
42,1.4,1,615.473957,354.70268,508.043871,347.302449,561.758914,351.002565,2.976161,2.136491,-1.875929,3.199949,0.550116,2.66822
43,1.433333,1,615.976954,354.678272,508.320246,347.032662,562.1486,350.855467,2.934575,1.683853,-1.885511,2.040485,0.524532,1.862169
44,1.466667,1,616.583023,354.627659,508.598022,346.806294,562.590523,350.716977,2.951789,1.528607,-1.858533,1.749662,0.546628,1.639135
45,1.5,1,616.986132,354.694419,508.788357,346.662405,562.887244,350.678412,2.904295,1.357901,-1.823921,1.612261,0.540187,1.485081
46,1.533333,1,617.417622,354.716622,509.036942,346.605493,563.227282,350.661058,2.894231,1.218304,-1.843606,1.590856,0.525312,1.40458
47,1.566667,1,617.679596,354.841152,509.29162,347.027271,563.485608,350.934211,2.917472,1.243715,-1.838634,1.365677,0.539419,1.304696
48,1.6,1,617.727499,354.945881,509.625721,347.442332,563.67661,351.194107,2.925977,1.364457,-1.820692,1.306679,0.552642,1.335568
49,1.633333,1,617.718096,354.954057,509.551477,347.368528,563.634787,351.161292,2.904038,1.287791,-1.81754,1.345702,0.543249,1.316747
50,1.666667,1,617.820082,354.743573,509.197426,347.178161,563.508754,350.960867,2.881326,1.141347,-1.829195,1.439063,0.526065,1.290205
51,1.7,1,617.56999,354.435146,509.003668,347.061941,563.286829,350.748543,2.851596,1.082922,-1.838602,1.438049,0.506497,1.260486
52,1.733333,1,617.40304,354.158036,508.9252,347.124909,563.16412,350.641472,2.865662,1.160763,-1.831524,1.479184,0.517069,1.319974
53,1.766667,1,616.397638,353.56339,508.457785,346.65365,562.427711,350.10852,2.787881,1.331282,-1.84994,1.532204,0.468971,1.431743
54,1.8,1,615.706692,353.059559,508.159199,346.350995,561.932945,349.705277,2.78209,1.54364,-1.828804,1.593231,0.476643,1.568436
55,1.833333,1,614.935522,352.87078,507.907009,346.398738,561.421266,349.634759,2.775798,1.698444,-1.793905,1.576629,0.490946,1.637537
56,1.866667,1,614.234409,352.788972,507.319784,346.523986,560.777097,349.656479,2.841508,1.776096,-1.780654,1.6347,0.530427,1.705398
57,1.9,1,613.616266,353.010314,506.36301,346.699548,559.989638,349.854931,2.889295,1.835476,-1.840601,1.666143,0.524347,1.750809
58,1.933333,1,613.046331,353.123605,505.777359,346.655409,559.411845,349.889507,2.880698,1.758395,-1.833012,1.761988,0.523843,1.760192
59,1.966667,1,612.265587,353.217922,505.440073,346.783898,558.85283,350.00091,2.797096,1.943496,-1.852689,1.864586,0.472204,1.904041
60,2.0,1,611.987534,353.150164,504.883394,347.149145,558.435464,350.149654,2.809819,1.775018,-1.860816,1.818083,0.474502,1.796551
61,2.033333,1,611.794415,353.255156,504.173889,347.399615,557.984152,350.327386,2.821566,1.761936,-1.868607,1.966782,0.476479,1.864359
62,2.066667,1,611.31341,353.125203,503.729553,347.728105,557.521482,350.426654,2.806876,1.719969,-1.878844,2.008156,0.464016,1.864063
63,2.1,1,611.190157,353.093736,503.603582,347.721013,557.39687,350.407375,2.78394,1.720374,-1.903471,1.968297,0.440234,1.844335
64,2.133333,1,610.962286,353.226489,502.865715,347.762014,556.914001,350.494251,2.776365,1.91879,-1.893805,1.948036,0.44128,1.933413
65,2.166667,1,610.553789,353.209918,502.424908,347.870622,556.489348,350.54027,2.808294,1.916497,-1.892624,1.93568,0.457835,1.926089
66,2.2,1,610.181007,353.122167,502.109995,347.927608,556.145501,350.524887,2.815495,1.874202,-1.880905,1.917036,0.467295,1.895619
67,2.233333,1,609.867973,353.089047,501.953878,347.97541,555.910926,350.532229,2.840619,1.907779,-1.846843,1.813005,0.496888,1.860392
68,2.266667,1,609.738188,353.063298,501.898422,347.982287,555.818305,350.522793,2.864997,1.922879,-1.833137,1.905244,0.51593,1.914061
69,2.3,1,609.688301,352.821153,501.700697,348.290151,555.694499,350.555652,2.886259,2.017063,-1.834914,1.854217,0.525673,1.93564
70,2.333333,1,609.40815,352.719616,501.458769,348.552563,555.433459,350.636089,2.914042,2.022332,-1.842316,1.826172,0.535863,1.924252
71,2.366667,1,609.127388,352.397112,501.449175,348.60692,555.288281,350.502016,2.925157,2.032491,-1.834224,1.825542,0.545466,1.929017
72,2.4,1,608.823328,352.228578,501.266527,348.927106,555.044928,350.577842,2.965554,1.996225,-1.856325,1.791671,0.554615,1.893948
73,2.433333,1,606.502209,357.494613,507.183342,354.219351,556.842775,355.856982,2.941851,3.963968,-1.745574,4.479649,0.598138,4.221808
74,2.466667,1,604.737568,359.294236,508.200674,356.110303,556.469121,357.70227,2.825152,38.960794,-1.608506,46.302918,0.608323,42.631856
75,2.5,1,605.033646,358.208907,504.563808,356.171994,554.798727,357.19045,2.880426,17.163845,-1.675597,32.105012,0.602414,24.634429
76,2.533333,1,604.353323,354.361981,501.481781,352.668273,552.917552,353.515127,2.959187,4.542751,-1.69276,13.76151,0.633213,9.15213
77,2.566667,1,603.01549,350.421665,496.400986,351.169723,549.708238,350.795694,3.008128,1.778055,-1.789252,11.843296,0.609438,6.810676
78,2.6,1,603.094492,349.133765,495.084496,349.759374,549.089494,349.44657,2.968566,1.836522,-1.848419,5.807408,0.560073,3.821965
79,2.633333,1,601.236877,347.756676,493.787851,348.766238,547.512364,348.261457,2.930947,1.558943,-1.86313,4.802757,0.533909,3.18085
80,2.666667,1,599.658422,346.859681,493.465328,347.82327,546.561875,347.341475,3.007279,1.611499,-1.81719,2.664421,0.595044,2.13796
81,2.7,1,598.570681,345.375524,490.63961,346.969314,544.605145,346.172419,3.066623,2.184751,-1.817903,2.294566,0.62436,2.239659
82,2.733333,1,597.180262,343.857881,488.901167,346.029022,543.040714,344.943452,3.078158,2.283165,-1.78967,2.066839,0.644244,2.175002
83,2.766667,1,595.579414,343.469455,486.810789,345.393966,541.195102,344.431711,3.009371,2.497325,-1.839381,2.380888,0.584995,2.439106
84,2.8,1,594.142561,343.119303,485.003424,345.498192,539.572992,344.308747,3.006769,2.589564,-1.848898,2.269668,0.578935,2.429616
85,2.833333,1,591.726494,342.767086,481.366472,346.483367,536.546483,344.625227,2.976189,2.450671,-1.878494,2.217664,0.548848,2.334168
86,2.866667,1,589.567871,342.001069,479.670515,346.018519,534.619193,344.009794,2.973913,2.331873,-1.895736,2.341985,0.539088,2.336929
87,2.9,1,586.614037,340.629832,477.3699,346.091706,531.991968,343.360769,2.900682,2.548591,-1.911862,2.48661,0.49441,2.5176
88,2.933333,1,583.671665,340.114365,475.282078,345.882375,529.476871,342.99837,2.807677,2.442942,-1.862895,2.182312,0.472391,2.312627
89,2.966667,1,581.184311,339.509768,473.652687,345.456768,527.418499,342.483268,2.833551,1.864974,-1.798498,2.03445,0.517527,1.949712
90,3.0,1,579.156227,339.637683,472.539186,345.050354,525.847707,342.344019,2.962862,2.141394,-1.800001,2.183658,0.581431,2.162526
91,3.033333,1,577.408857,338.678852,470.390739,344.992236,523.899798,341.835544,2.996481,1.968655,-1.850807,2.534665,0.572837,2.25166
92,3.066667,1,575.055027,336.976991,467.659998,345.967621,521.357512,341.472306,3.003911,1.828698,-1.816941,2.631117,0.593485,2.229907
93,3.1,1,573.456984,337.294886,466.932564,345.885251,520.194774,341.590068,2.895369,2.413,-1.88341,3.014342,0.50598,2.713671
94,3.133333,1,572.842722,336.392232,465.587635,346.733338,519.215178,341.562785,2.920713,2.188486,-1.914198,2.683782,0.503258,2.436134
95,3.166667,1,572.33532,336.965119,464.939241,346.757779,518.63728,341.861449,2.916615,2.089504,-1.864703,2.62834,0.525956,2.358922
96,3.2,1,571.911287,337.613677,464.104528,346.863034,518.007908,342.238356,2.988481,2.453898,-1.853599,2.642313,0.567441,2.548105
97,3.233333,1,571.416855,337.824799,463.987818,346.821218,517.702336,342.323009,3.001605,2.878868,-1.873457,2.562018,0.564074,2.720443
98,3.266667,1,571.586199,337.741018,464.534245,347.088763,518.060222,342.414891,3.035854,2.760283,-1.881875,2.774844,0.57699,2.767564
99,3.3,1,572.127295,337.673421,464.592152,347.267355,518.359723,342.470388,3.03989,2.43638,-1.899425,3.015237,0.570232,2.725808
100,3.333333,1,572.761335,337.620345,465.519991,347.665229,519.140663,342.642787,3.082732,2.079965,-1.906966,3.379146,0.587883,2.729556
101,3.366667,1,573.474207,338.031877,466.158438,347.665599,519.816322,342.848738,3.130435,1.92017,-1.88857,2.78851,0.620932,2.35434
102,3.4,1,574.227295,337.765662,466.84885,347.459863,520.538073,342.612762,3.09788,1.88143,-1.925527,2.980424,0.586177,2.430927
103,3.433333,1,575.263691,337.739044,468.086786,346.365157,521.675239,342.0521,3.052105,1.811332,-1.896255,2.766041,0.577925,2.288686
104,3.466667,1,576.425648,338.832017,469.374075,346.076358,522.899861,342.454188,3.034418,1.979896,-1.862673,2.51015,0.585872,2.245023
105,3.5,1,578.13406,339.834273,470.348063,345.511737,524.241061,342.673005,3.028399,2.55282,-1.844392,2.305862,0.592003,2.429341
106,3.533333,1,579.205761,340.247966,471.093683,345.379601,525.149722,342.813783,3.065584,2.046086,-1.819115,2.352341,0.623235,2.199213
107,3.566667,1,579.862728,339.68695,471.79122,345.259963,525.826974,342.473457,3.083001,1.948796,-1.838899,2.305936,0.622051,2.127366
108,3.6,1,580.924368,340.560765,472.746782,345.049716,526.835575,342.80524,3.058471,2.012881,-1.818403,2.093563,0.620034,2.053222
109,3.633333,1,580.92206,340.515651,473.289595,344.422551,527.105827,342.469101,3.059093,2.103231,-1.822073,2.256315,0.61851,2.179773
110,3.666667,1,581.067877,341.491181,473.506689,344.766018,527.287283,343.1286,3.091108,2.278135,-1.823229,2.289443,0.63394,2.283789
111,3.7,1,581.040936,341.781814,473.893728,344.309335,527.467332,343.045574,3.060248,2.439427,-1.785122,2.267741,0.637563,2.353584
112,3.733333,1,580.752726,341.910228,473.41774,344.381105,527.085233,343.145666,3.056061,2.458135,-1.804995,2.322353,0.625533,2.390244
113,3.766667,1,580.354481,342.043973,472.931499,344.720185,526.64299,343.382079,2.995775,2.639147,-1.812182,2.21591,0.591796,2.427528
114,3.8,1,579.954615,341.606371,472.33573,344.955431,526.145172,343.280901,3.028831,2.327449,-1.816257,2.406048,0.606287,2.366749
115,3.833333,1,579.495668,341.531521,472.009487,344.789885,525.752578,343.160703,3.045047,2.464601,-1.807501,2.0994,0.618773,2.282001
116,3.866667,1,579.425297,341.216828,471.637869,345.292938,525.531583,343.254883,3.06911,2.467971,-1.829312,2.105652,0.619899,2.286811
117,3.9,1,579.465227,340.936891,471.709709,345.220444,525.587468,343.078668,3.067147,2.351798,-1.846679,2.171522,0.610234,2.26166
118,3.933333,1,579.353027,340.810543,471.729059,344.922971,525.541043,342.866757,3.078638,2.366321,-1.838214,2.154021,0.620212,2.260171
119,3.966667,1,579.552269,340.813327,471.726894,345.227718,525.639582,343.020523,3.100119,2.20649,-1.833951,2.047391,0.633084,2.12694
120,4.0,1,580.184689,340.733231,472.459211,344.765895,526.32195,342.749563,3.051815,2.191735,-1.845851,2.174988,0.602982,2.183362
121,4.033333,1,579.880733,340.487911,472.310123,344.729261,526.095428,342.608586,3.067869,2.261856,-1.82899,2.236441,0.61944,2.249148
122,4.066667,1,579.870434,340.20659,472.172337,344.44366,526.021385,342.325125,3.054218,2.350946,-1.828789,2.320623,0.612715,2.335784
123,4.1,1,579.486456,340.230269,472.322464,344.373525,525.90446,342.301897,3.062451,2.246333,-1.826893,2.172661,0.617779,2.209497
124,4.133333,1,579.189558,340.302715,471.79739,344.430318,525.493474,342.366517,3.051838,2.369565,-1.836374,2.184803,0.607732,2.277184
125,4.166667,1,579.009037,340.208602,470.677519,344.807705,524.843278,342.508154,3.085089,2.168003,-1.865063,2.117308,0.610013,2.142655
126,4.2,1,578.577585,340.160601,470.402393,344.680853,524.489989,342.420727,3.0675,2.389836,-1.865691,2.224735,0.600904,2.307285
127,4.233333,1,577.739162,339.965277,469.126472,344.795657,523.432817,342.380467,3.006827,2.480936,-1.920171,2.438428,0.543328,2.459682
128,4.266667,1,576.602983,339.656678,468.902321,344.187005,522.752652,341.921842,2.979857,2.187116,-1.892646,2.529114,0.543606,2.358115
129,4.3,1,575.647526,339.906119,467.415695,345.242025,521.53161,342.574072,2.98179,2.223053,-1.917782,2.748609,0.532004,2.485831
130,4.333333,1,574.300594,339.18984,466.705046,345.27493,520.50282,342.232385,2.984305,2.028962,-1.935227,2.810054,0.524539,2.419508
131,4.366667,1,573.080301,339.387739,465.330439,345.590803,519.20537,342.489271,2.952592,2.223622,-1.945159,2.432009,0.503717,2.327815
132,4.4,1,572.203169,339.121428,464.910917,345.162663,518.557043,342.142045,3.056277,2.172071,-1.973511,2.652858,0.541383,2.412464
133,4.433333,1,570.669279,339.311634,463.279209,345.589548,516.974244,342.450591,2.979016,2.382017,-1.964533,2.630753,0.507241,2.506385
134,4.466667,1,569.333067,338.800174,462.059479,345.414308,515.696273,342.107241,2.941342,2.328791,-1.940263,2.565076,0.50054,2.446933
135,4.5,1,568.02124,338.665447,460.99906,345.198814,514.51015,341.93213,2.937514,2.61718,-1.948754,2.873994,0.49438,2.745587
136,4.533333,1,566.738043,338.598177,460.160789,344.988813,513.449416,341.793495,2.888821,2.351128,-1.944808,2.61116,0.472006,2.481144
137,4.566667,1,565.68162,339.733889,459.97323,345.010491,512.827425,342.37219,2.958369,2.251282,-1.897636,2.50837,0.530366,2.379826
138,4.6,1,565.031109,339.797688,458.926754,345.215583,511.978931,342.506635,2.946611,2.203544,-1.902293,2.610995,0.522159,2.40727
139,4.633333,1,565.042858,339.605421,458.727112,344.954765,511.884985,342.280093,3.004086,2.247415,-1.905559,2.751016,0.549263,2.499215
140,4.666667,1,564.685822,339.78175,458.15999,345.364494,511.422906,342.573122,3.001671,2.174482,-1.89889,2.665775,0.551391,2.420129
141,4.7,1,564.768572,339.9238,458.204937,345.380539,511.486754,342.652169,3.003749,2.270839,-1.912467,2.697629,0.545641,2.484234
142,4.733333,1,564.404783,340.69096,458.138056,345.505471,511.27142,343.098215,3.003313,2.403177,-1.895287,2.820946,0.554013,2.612061
143,4.766667,1,564.068575,341.190484,457.679272,345.505659,510.873923,343.348071,2.981418,2.406564,-1.911253,3.186534,0.535083,2.796549
144,4.8,1,563.755684,341.07436,457.267895,345.745878,510.511789,343.410119,2.978547,2.25002,-1.892357,3.076231,0.543095,2.663126
145,4.833333,1,563.754473,341.029916,456.827459,346.097923,510.290966,343.563919,2.993336,2.130915,-1.912071,2.981176,0.540632,2.556046
146,4.866667,1,563.347874,341.112356,456.1024,346.144921,509.725137,343.628638,3.04944,2.153373,-1.921657,3.164488,0.563892,2.658931
147,4.9,1,563.055334,341.184685,455.46607,346.49453,509.260702,343.839608,2.965563,2.270339,-1.896732,2.881356,0.534416,2.575848
148,4.933333,1,562.34705,341.547743,454.992123,346.510318,508.669586,344.029031,2.980792,2.044845,-1.904327,2.845122,0.538233,2.444984
149,4.966667,1,562.146406,341.303587,454.672499,346.584384,508.409452,343.943986,2.998366,2.03994,-1.905935,2.681182,0.546215,2.360561
150,5.0,1,561.492891,340.870142,454.293966,346.915385,507.893429,343.892764,3.003596,1.961815,-1.890069,2.38914,0.556763,2.175478
151,5.033333,1,560.910053,341.004923,453.301859,347.272768,507.105956,344.138846,2.978635,2.179865,-1.930595,2.437673,0.52402,2.308769
152,5.066667,1,560.611115,340.87512,453.036966,347.431093,506.82404,344.153107,2.982922,2.308642,-1.935847,2.18129,0.523537,2.244966
153,5.1,1,559.770041,340.719681,452.835932,347.483177,506.302986,344.101429,2.936601,2.132476,-1.947227,2.205469,0.494687,2.168972
154,5.133333,1,559.320335,340.743831,452.312565,347.922935,505.81645,344.333383,2.931809,2.20967,-1.952759,2.115097,0.489525,2.162383
155,5.166667,1,559.338636,340.686936,452.466555,347.975678,505.902596,344.331307,2.949879,2.084216,-1.962912,2.337232,0.493483,2.210724
156,5.2,1,559.629211,340.760381,452.559834,347.731764,506.094522,344.246072,2.967352,2.351736,-1.959281,2.58303,0.504035,2.467383
157,5.233333,1,560.437632,340.472606,453.203087,347.106535,506.820359,343.789571,2.947682,2.086441,-1.958904,2.36071,0.494389,2.223576
158,5.266667,1,560.73678,340.536143,453.525867,347.151629,507.131324,343.843886,2.96719,2.179731,-1.950054,2.025596,0.508568,2.102664
159,5.3,1,561.081152,340.343104,453.970442,346.913937,507.525797,343.62852,2.994002,2.041577,-1.946891,2.344951,0.523555,2.193264
160,5.333333,1,561.49128,341.023999,454.484873,347.033735,507.988076,344.028867,2.946971,2.253007,-1.936601,2.204451,0.505185,2.228729
161,5.366667,1,562.017927,341.280397,455.140638,346.977092,508.579283,344.128744,2.930784,2.100065,-1.938307,2.089083,0.496238,2.094574
162,5.4,1,562.311611,341.465147,455.327492,347.233737,508.819551,344.349442,2.935534,2.096289,-1.926878,2.393029,0.504328,2.244659
163,5.433333,1,563.023844,341.135187,456.016502,346.995996,509.520173,344.065592,2.955802,2.062949,-1.902279,2.613902,0.526762,2.338426
164,5.466667,1,563.33293,341.519204,456.151323,347.081097,509.742126,344.300151,2.953536,2.159786,-1.912093,2.631105,0.520722,2.395445
165,5.5,1,563.678598,341.753093,456.278849,347.011001,509.978724,344.382047,2.934401,2.110688,-1.9227,2.781864,0.505851,2.446276
166,5.533333,1,563.756609,341.790016,456.288252,347.267076,510.02243,344.528546,2.912308,2.12338,-1.921268,2.833026,0.49552,2.478203
167,5.566667,1,563.949165,341.406122,456.440296,347.28627,510.194731,344.346196,2.941751,2.163019,-1.917301,3.053601,0.512225,2.60831
168,5.6,1,563.865871,341.996723,456.738281,347.329738,510.302076,344.663231,2.91818,2.201934,-1.890889,2.834257,0.513645,2.518096
169,5.633333,1,563.770142,342.196183,456.740618,347.523158,510.25538,344.85967,2.927997,2.188037,-1.903556,2.7744,0.51222,2.481218
170,5.666667,1,563.535643,342.506252,456.840153,347.656222,510.187898,345.081237,2.885578,2.192171,-1.932158,2.958522,0.47671,2.575347
171,5.7,1,563.59828,342.573785,456.981678,347.804382,510.289979,345.189083,2.908468,2.173222,-1.90573,3.170539,0.501369,2.67188
172,5.733333,1,564.131775,342.231969,457.266321,347.663228,510.699048,344.947599,2.906326,2.216531,-1.934172,3.231387,0.486077,2.723959
173,5.766667,1,564.855652,342.031989,457.752495,347.785424,511.304073,344.908707,2.904108,2.151189,-1.932059,2.910053,0.486024,2.530621
174,5.8,1,565.794468,342.067088,458.294592,347.682889,512.04453,344.874988,2.912026,2.093474,-1.932274,2.628082,0.489876,2.360778
175,5.833333,1,566.233644,342.202561,458.628054,347.813271,512.430849,345.007916,2.946318,2.387452,-1.938803,2.516916,0.503757,2.452184
176,5.866667,1,566.266165,342.197015,459.01474,347.844186,512.640452,345.0206,2.897622,2.251931,-1.9146,2.784588,0.491511,2.51826
177,5.9,1,566.292696,342.32648,459.268074,348.037444,512.780385,345.181962,2.886067,2.278834,-1.905596,2.655695,0.490235,2.467265
178,5.933333,1,566.485052,342.406195,459.498911,348.220881,512.991982,345.313538,2.866818,2.189979,-1.893567,2.580691,0.486625,2.385335
179,5.966667,1,567.071543,342.505662,460.07287,348.315573,513.572206,345.410618,2.901023,2.200711,-1.898773,2.64497,0.501125,2.422841
180,6.0,1,567.731571,342.83361,460.870829,347.806447,514.3012,345.320029,2.882872,2.159321,-1.884624,2.637598,0.499124,2.39846
181,6.033333,1,568.349953,342.87939,461.954165,347.851685,515.152059,345.365538,2.914822,2.154748,-1.870911,2.70636,0.521956,2.430554
182,6.066667,1,568.806114,342.922423,462.287865,347.648926,515.546989,345.285675,2.905647,2.213124,-1.86633,2.612694,0.519659,2.412909
183,6.1,1,569.806414,343.056555,462.806768,347.520089,516.306591,345.288322,2.941111,2.19682,-1.864104,2.634098,0.538504,2.415459
184,6.133333,1,570.288239,343.172936,463.371563,347.303383,516.829901,345.23816,2.952897,2.220004,-1.879036,2.551676,0.536931,2.38584
185,6.166667,1,570.522547,343.257061,464.073248,347.252195,517.297897,345.254628,2.909471,2.345739,-1.847499,2.78731,0.530986,2.566525
186,6.2,1,570.871344,343.026568,464.671335,347.286624,517.771339,345.156596,2.919153,2.339564,-1.843362,2.892886,0.537895,2.616225
187,6.233333,1,571.36054,343.282145,464.893389,347.225937,518.126965,345.254041,2.968296,2.123472,-1.848095,2.691367,0.5601,2.40742
188,6.266667,1,571.393719,343.239096,464.896259,347.279082,518.144989,345.259089,2.969996,2.164092,-1.848482,2.614412,0.560757,2.389252
189,6.3,1,571.449652,343.142231,464.779177,347.00518,518.114414,345.073705,2.96977,2.120852,-1.867335,2.5903,0.551218,2.355576
190,6.333333,1,571.857862,343.133111,465.441732,346.805474,518.649797,344.969292,2.93416,2.1155,-1.866747,2.583829,0.533707,2.349665
191,6.366667,1,572.309532,342.69575,466.187925,346.326479,519.248729,344.511115,2.865392,2.154046,-1.91883,3.043269,0.473281,2.598657
192,6.4,1,572.824135,342.562841,466.838512,345.344619,519.831324,343.95373,2.924527,2.139406,-1.912393,2.801958,0.506067,2.470682
193,6.433333,1,573.404942,342.37528,467.65646,345.331358,520.530701,343.853319,2.928205,2.158947,-1.905321,2.843967,0.511442,2.501457
194,6.466667,1,574.441938,341.569662,468.575172,344.863855,521.508555,343.216758,2.908642,1.929996,-1.948611,2.889867,0.480015,2.409932
195,6.5,1,575.573597,341.482608,468.882122,344.726338,522.227859,343.104473,2.836085,2.091201,-1.953445,2.994924,0.44132,2.543063
196,6.533333,1,576.413336,341.111364,470.1968,343.625607,523.305068,342.368486,2.805305,2.218202,-1.963225,3.083597,0.42104,2.6509
197,6.566667,1,577.883072,341.356319,471.493425,342.857401,524.688249,342.10686,2.793221,2.394458,-2.011455,3.058327,0.390883,2.726392
198,6.6,1,579.157028,341.896441,472.557926,341.855065,525.857477,341.875753,2.707357,2.238535,-2.063593,2.784083,0.321882,2.511309
199,6.633333,1,579.977121,340.835799,472.900562,341.495258,526.438842,341.165528,2.730941,2.122723,-1.993213,2.629366,0.368864,2.376045
