frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,1010.836048,119.102475,824.997883,141.673476,917.916965,130.387975,3.016104,1.360719,-1.559405,2.411543,0.728349,1.886131
36,1.2,1,1011.623898,119.057057,826.033497,141.824752,918.828697,130.440904,2.976387,1.34013,-1.550855,2.562928,0.712766,1.951529
37,1.233333,1,1012.350254,119.579009,826.706352,142.278037,919.528303,130.928523,3.023726,1.351366,-1.546824,2.541138,0.738451,1.946252
38,1.266667,1,1012.234612,120.739199,827.178192,142.583243,919.706402,131.661221,3.027245,1.567186,-1.544993,2.407042,0.741126,1.987114
39,1.3,1,1012.301826,123.43016,830.45887,147.530441,921.380348,135.4803,2.976532,6.612489,-1.549509,3.044115,0.713511,4.828302
40,1.333333,1,1005.017204,129.536182,829.160652,156.311819,917.088928,142.924,2.930705,39.946569,-1.559409,4.942463,0.685648,22.444516
41,1.366667,1,1007.421303,127.266312,830.063667,153.210088,918.742485,140.2382,2.981477,94.434831,-1.560122,6.424446,0.710677,50.429638
42,1.4,1,1010.418224,123.143485,828.752289,146.34429,919.585257,134.743888,2.991866,5.839912,-1.581688,3.867672,0.705089,4.853792
43,1.433333,1,1011.919403,120.630108,828.827858,142.780437,920.373631,131.705272,3.062347,2.40662,-1.561426,2.70976,0.750461,2.55819
44,1.466667,1,1012.893982,118.898195,830.877304,141.909011,921.885643,130.403603,3.070799,1.640772,-1.522446,2.176082,0.774177,1.908427
45,1.5,1,1013.629379,118.965167,830.644741,139.823948,922.13706,129.394557,3.029782,1.519899,-1.521551,1.959976,0.754115,1.739938
46,1.533333,1,1014.372311,118.630334,830.834007,140.013285,922.603159,129.321809,3.074954,1.643082,-1.529787,2.074855,0.772584,1.858969
47,1.566667,1,1014.947319,118.342862,831.09024,139.566796,923.01878,128.954829,3.052711,1.429464,-1.5441,2.015105,0.754306,1.722285
48,1.6,1,1015.780602,118.774014,831.911163,139.163293,923.845882,128.968653,3.069622,1.617263,-1.527937,1.916897,0.770843,1.76708
49,1.633333,1,1015.470524,118.050944,831.689358,138.960038,923.579941,128.505491,3.050501,1.474295,-1.531877,1.893574,0.759312,1.683935
50,1.666667,1,1016.231117,118.161414,831.596127,139.021178,923.913622,128.591296,3.069559,1.592341,-1.5291,1.931809,0.77023,1.762075
51,1.7,1,1016.443195,118.109207,831.887341,138.319891,924.165268,128.214549,3.066727,1.555458,-1.520444,2.000734,0.773141,1.778096
52,1.733333,1,1015.937862,117.593778,831.635208,138.513198,923.786535,128.053488,3.070565,1.497828,-1.512194,2.041565,0.779185,1.769697
53,1.766667,1,1015.578289,117.813421,831.419849,138.297076,923.499069,128.055249,3.048741,1.551571,-1.521041,2.076117,0.76385,1.813844
54,1.8,1,1015.155602,117.651201,831.305294,138.555477,923.230448,128.103339,3.03891,1.52191,-1.513185,2.094119,0.762862,1.808014
55,1.833333,1,1015.02306,117.753785,831.16333,139.114557,923.093195,128.434171,3.040209,1.423733,-1.507975,1.949619,0.766117,1.686676
56,1.866667,1,1014.545822,117.688331,830.411167,138.832362,922.478495,128.260346,3.019235,1.368065,-1.514068,1.941132,0.752584,1.654599
57,1.9,1,1014.450722,117.790993,830.283794,138.901396,922.367258,128.346194,3.005052,1.229915,-1.508304,1.8731,0.748374,1.551507
58,1.933333,1,1013.974514,117.789472,829.661331,138.782094,921.817923,128.285783,3.034704,1.183724,-1.518481,1.917398,0.758111,1.550561
59,1.966667,1,1014.005127,117.769572,829.195766,138.738562,921.600447,128.254067,3.00332,1.319293,-1.511216,1.80295,0.746052,1.561121
60,2.0,1,1014.184361,118.011642,829.500122,138.680431,921.842241,128.346036,3.034974,1.347825,-1.516475,1.869038,0.75925,1.608431
61,2.033333,1,1014.600296,117.841279,829.856758,139.274084,922.228527,128.557681,3.032697,1.307317,-1.515427,1.906787,0.758635,1.607052
62,2.066667,1,1015.001106,118.103218,830.073814,138.589761,922.53746,128.34649,3.038656,1.298965,-1.531479,1.91605,0.753588,1.607508
63,2.1,1,1015.197811,118.307892,830.255318,138.984129,922.726564,128.64601,3.008505,1.327432,-1.533587,1.908918,0.737459,1.618175
64,2.133333,1,1015.43293,118.299534,830.903244,138.632564,923.168087,128.466049,3.026163,1.194754,-1.543579,1.955307,0.741292,1.57503
65,2.166667,1,1015.816746,118.358913,831.360302,138.275066,923.588524,128.316989,3.027738,1.318722,-1.530488,1.944263,0.748625,1.631492
66,2.2,1,1016.313705,118.341269,831.502571,138.493081,923.908138,128.417175,3.048391,1.231731,-1.535282,1.970054,0.756554,1.600893
67,2.233333,1,1016.255589,118.209095,831.7062,138.672861,923.980894,128.440978,3.053631,1.145555,-1.537584,1.98445,0.758024,1.565002
68,2.266667,1,1016.176548,118.129694,831.765709,138.691924,923.971128,128.410809,3.051657,1.131111,-1.548914,1.973774,0.751371,1.552442
69,2.3,1,1015.904903,117.68603,831.714268,138.2882,923.809586,127.987115,3.060642,1.198034,-1.53641,2.011011,0.762116,1.604523
70,2.333333,1,1015.768261,116.919594,831.960335,137.404914,923.864298,127.162254,3.073554,1.027383,-1.539491,1.941267,0.767032,1.484325
71,2.366667,1,1016.330566,116.5173,831.677475,136.781413,924.004021,126.649357,3.060613,1.022965,-1.543729,1.932439,0.758442,1.477702
72,2.4,1,1016.530724,115.926289,831.715794,136.388231,924.123259,126.15726,3.050221,0.947647,-1.552466,1.902831,0.748877,1.425239
73,2.433333,1,1016.523514,114.980821,832.01643,135.342859,924.269972,125.16184,3.076648,0.924417,-1.556082,1.773634,0.760283,1.349025
74,2.466667,1,1016.916409,114.200073,832.614193,133.537107,924.765301,123.86859,3.087822,1.045378,-1.557567,1.620753,0.765128,1.333066
75,2.5,1,1017.2715,112.39957,832.479515,130.514228,924.875507,121.456899,3.07124,1.047113,-1.582438,1.809683,0.744401,1.428398
76,2.533333,1,1017.538452,110.593891,833.162117,129.559311,925.350285,120.076601,3.031148,1.142221,-1.572818,1.606891,0.729165,1.374556
77,2.566667,1,1018.022461,109.03686,834.271069,127.585162,926.146765,118.311011,3.047229,1.034538,-1.577415,1.584031,0.734907,1.309284
78,2.6,1,1017.685738,107.75657,833.53857,127.378887,925.612154,117.567728,3.040548,1.078947,-1.559461,1.680198,0.740544,1.379573
79,2.633333,1,1017.180328,106.766867,833.406849,126.076612,925.293589,116.42174,3.025944,1.042257,-1.620648,1.667305,0.702648,1.354781
80,2.666667,1,1016.698627,105.698798,832.868347,124.420601,924.783487,115.059699,3.009018,1.149806,-1.667311,1.538609,0.670853,1.344207
81,2.7,1,1015.865536,102.79028,831.747684,124.110406,923.80661,113.450343,3.019657,0.90787,-1.690319,1.777209,0.664669,1.34254
82,2.733333,1,1016.438293,101.010516,832.442398,121.476844,924.440346,111.24368,2.996495,0.872326,-1.626478,1.916696,0.685008,1.394511
83,2.766667,1,1016.380424,99.44953,832.809505,120.233063,924.594965,109.841297,2.981017,0.899574,-1.662406,2.019299,0.659306,1.459437
84,2.8,1,1016.561127,98.378537,833.266621,118.962056,924.913874,108.670296,3.024661,0.986826,-1.654462,1.91234,0.6851,1.449583
85,2.833333,1,1016.160507,96.699879,832.899323,118.719882,924.529915,107.70988,3.046707,0.838356,-1.662203,1.934104,0.692252,1.38623
86,2.866667,1,1017.039318,94.964415,832.563782,116.74407,924.80155,105.854242,3.007479,0.827264,-1.687418,1.972836,0.66003,1.40005
87,2.9,1,1019.594059,94.782314,834.351883,112.969982,926.972971,103.876148,3.073571,1.054872,-1.671767,2.137746,0.700902,1.596309
88,2.933333,1,1022.132893,94.536144,837.563286,112.657582,929.848089,103.596863,2.972734,0.889149,-1.68759,1.81678,0.642572,1.352964
89,2.966667,1,1026.618805,95.214056,841.266327,111.536264,933.942566,103.37516,3.023785,0.991045,-1.656767,1.691962,0.683509,1.341504
90,3.0,1,1031.484661,95.730113,846.192474,110.35044,938.838568,103.040277,3.051412,0.610863,-1.645717,1.624574,0.702847,1.117718
91,3.033333,1,1036.719227,96.768825,853.671227,112.569408,945.195227,104.669116,3.064243,0.633004,-1.646514,1.444759,0.708865,1.038881
92,3.066667,1,1044.977074,99.485487,859.298019,112.699497,952.137547,106.092492,3.04264,0.969141,-1.726957,1.782937,0.657841,1.376039
93,3.1,1,1052.147312,101.523738,865.31147,112.069208,958.729391,106.796473,2.890453,0.981606,-1.774315,1.943376,0.558069,1.462491
94,3.133333,1,1059.084301,103.812966,874.288044,112.284916,966.686172,108.048941,2.892116,0.973179,-1.749492,1.761589,0.571312,1.367384
95,3.166667,1,1065.002499,106.027028,878.151703,114.853341,971.577101,110.440184,2.889811,1.163627,-1.765283,1.685261,0.562264,1.424444
96,3.2,1,1069.245186,109.333725,880.149384,116.946842,974.697285,113.140284,2.86539,1.239561,-1.836378,1.512036,0.514506,1.375799
97,3.233333,1,1068.551025,111.158898,882.432365,118.857729,975.491695,115.008313,2.856255,1.303535,-1.770113,1.835343,0.543071,1.569439
98,3.266667,1,1066.689739,114.191012,881.058598,121.372812,973.874168,117.781912,2.84352,1.792299,-1.769308,2.149794,0.537106,1.971047
99,3.3,1,1051.452217,108.331649,875.668068,123.298321,963.560143,115.814985,2.824932,1.066776,-1.783624,6.718282,0.520654,3.892529
100,3.333333,0,,,,,,,,,,,,
101,3.366667,0,,,,,,,,,,,,
102,3.4,0,,,,,,,,,,,,
103,3.433333,0,,,,,,,,,,,,
104,3.466667,0,,,,,,,,,,,,
105,3.5,1,1031.343479,113.044223,847.693806,136.041625,939.518642,124.542924,3.002983,6.628583,-1.913921,11.452355,0.544531,9.040469
106,3.533333,1,1028.504124,108.340943,843.017292,133.137209,935.760708,120.739076,2.995353,1.776367,-1.752745,3.587857,0.621304,2.682112
107,3.566667,1,1019.912758,104.405675,833.96801,128.266467,926.940384,116.336071,2.969885,1.454707,-1.804522,2.164954,0.582682,1.809831
108,3.6,1,1012.927265,94.163274,829.629707,123.872802,921.278486,109.018038,3.005123,0.687321,-1.730416,2.272715,0.637354,1.480018
109,3.633333,1,1006.436214,84.33974,823.908997,117.030203,915.172606,100.684971,2.875653,0.622329,-1.815159,2.633447,0.530247,1.627888
110,3.666667,1,999.890232,76.390415,817.979565,111.490752,908.934898,93.940583,2.931791,0.494926,-1.890483,2.617239,0.520654,1.556082
111,3.7,1,989.269791,64.463348,808.589554,108.128455,898.929672,86.295902,2.933999,0.346963,-1.99457,2.02193,0.469715,1.184447
112,3.733333,1,981.777935,57.369463,801.326694,102.64135,891.552315,80.005407,2.928125,0.353973,-2.113489,2.471128,0.407318,1.41255
113,3.766667,1,974.641495,49.384776,799.277725,98.671869,886.95961,74.028322,2.890409,-0.196512,-2.047313,2.933095,0.421548,1.368292
114,3.8,1,966.610222,44.188026,793.173752,94.830437,879.891987,69.509231,2.92811,0.02315,-1.964241,3.169707,0.481935,1.596429
115,3.833333,1,957.912273,38.543699,783.144913,92.140145,870.528593,65.341922,2.952512,-0.510181,-2.140032,2.978708,0.40624,1.234263
116,3.866667,1,952.487202,35.46128,778.38686,89.330468,865.437031,62.395874,2.925013,-0.339762,-1.965611,3.135489,0.479701,1.397864
117,3.9,1,940.933475,31.896655,770.722332,89.564704,855.827904,60.73068,2.967916,-1.853618,-1.887862,3.441901,0.540027,0.794142
118,3.933333,1,925.459309,30.925175,760.111275,93.113109,842.785292,62.019142,2.776301,-3.528283,-1.859891,3.698377,0.458205,0.085047
119,3.966667,1,922.07756,31.385904,756.467094,92.30742,839.272327,61.846662,2.913022,-3.636401,-1.925069,3.791773,0.493976,0.077686
120,4.0,1,918.856544,31.482517,751.799774,93.068758,835.328159,62.275638,2.983353,-2.423143,-2.007931,4.047356,0.487711,0.812107
121,4.033333,1,918.700619,30.582638,751.584492,94.444828,835.142555,62.513733,2.981167,-1.93897,-2.000215,4.142433,0.490476,1.101732
122,4.066667,1,917.52615,29.833701,751.240273,93.742944,834.383211,61.788322,3.017049,-2.379774,-1.960645,4.37913,0.528202,0.999678
123,4.1,1,918.054886,29.447286,752.157307,93.776979,835.106096,61.612133,2.984238,-4.156761,-1.921353,4.093182,0.531443,-0.03179
124,4.133333,1,917.894478,29.821028,752.946777,92.89909,835.420628,61.360059,2.971416,-3.267455,-1.887029,4.092318,0.542194,0.412431
125,4.166667,1,924.494705,33.311427,759.958134,94.685496,842.226419,63.998461,3.106984,-2.050627,-1.805025,3.680776,0.650979,0.815074
126,4.2,1,926.824608,35.277134,764.526539,96.099656,845.675573,65.688395,3.025293,-1.722819,-1.783577,2.745465,0.620858,0.511323
127,4.233333,1,935.409832,37.91896,770.430088,95.91943,852.91996,66.919195,3.04479,-1.842822,-1.748692,3.54485,0.648049,0.851014
128,4.266667,1,939.359989,39.346622,774.130249,97.491619,856.745119,68.419121,2.91749,-1.79659,-1.855741,3.602601,0.530874,0.903005
129,4.3,1,946.265926,43.938025,779.478474,97.918381,862.8722,70.928203,2.901362,-1.339106,-2.021315,3.43366,0.440023,1.047277
130,4.333333,1,952.707291,46.535545,785.545197,98.49215,869.126244,72.513847,2.92061,-0.829188,-2.073631,3.494772,0.423489,1.332792
131,4.366667,1,961.023006,48.544689,791.781578,100.645155,876.402292,74.594922,2.938147,-0.788834,-2.073517,3.94757,0.432315,1.579368
132,4.4,1,970.455971,52.56976,800.004845,100.152808,885.230408,76.361284,3.01034,-0.241558,-1.993056,3.677482,0.508642,1.717962
133,4.433333,1,976.484528,57.800547,805.630836,103.030399,891.057682,80.415473,3.036725,0.037739,-1.918126,1.89891,0.559299,0.968324
134,4.466667,1,983.424072,61.998237,810.544586,104.876261,896.984329,83.437249,3.048742,0.499955,-1.868585,2.057854,0.590078,1.278904
135,4.5,1,990.850315,64.956503,817.669544,106.87776,904.25993,85.917131,3.015759,0.483903,-1.869719,2.093693,0.57302,1.288798
136,4.533333,1,997.815285,69.509865,823.098965,108.453603,910.457125,88.981734,3.069796,0.265428,-1.817005,2.562294,0.626395,1.413861
137,4.566667,1,1004.362717,74.635738,831.500759,111.771397,917.931738,93.203567,2.987562,-0.189811,-1.837265,2.506484,0.575148,1.158337
138,4.6,1,1010.962276,79.661452,838.886757,114.247459,924.924517,96.954456,2.959499,0.156669,-1.84489,3.310764,0.557305,1.733716
139,4.633333,1,1019.771786,85.470822,848.844509,112.583908,934.308147,99.027365,2.962351,0.246619,-1.812468,3.410839,0.574942,1.828729
140,4.666667,1,1026.952171,87.950336,851.165905,112.041616,939.059038,99.995976,2.974571,0.266363,-1.776083,3.224601,0.599244,1.745482
141,4.7,1,1035.531273,89.890552,856.274128,113.338391,945.9027,101.614472,3.004856,0.646501,-1.767123,3.807481,0.618866,2.226991
142,4.733333,1,1044.36779,91.472093,865.737495,112.944898,955.052643,102.208495,2.974037,0.604898,-1.787668,4.439192,0.593185,2.522045
143,4.766667,1,1048.486996,94.099719,872.579041,112.37499,960.533018,103.237355,2.846839,0.678158,-1.77642,2.347258,0.53521,1.512708
144,4.8,1,1058.424206,97.520528,878.225956,113.863839,968.325081,105.692183,2.875946,0.873172,-1.820946,2.235742,0.5275,1.554457
145,4.833333,1,1066.08675,102.136363,883.871346,113.271258,974.979048,107.703811,2.93405,1.182804,-1.854744,2.093108,0.539653,1.637956
146,4.866667,1,1072.465191,104.898966,888.546886,114.181096,980.506039,109.540031,2.910769,1.728681,-1.790127,2.33571,0.560321,2.032196
147,4.9,1,1076.73336,106.39559,892.919426,112.9553,984.826393,109.675445,2.827919,1.939928,-1.86549,2.693451,0.481215,2.316689
148,4.933333,1,1083.788605,109.178149,900.045815,112.613205,991.91721,110.895677,2.841769,2.126603,-1.852848,2.798827,0.494461,2.462715
149,4.966667,1,1089.686413,112.017481,907.465229,114.609941,998.575821,113.313711,2.782715,1.769267,-1.851953,2.110496,0.465381,1.939881
150,5.0,1,1095.615826,115.024935,913.690033,116.627061,1004.652929,115.825998,2.76874,1.871239,-1.941819,1.866871,0.413461,1.869055
151,5.033333,1,1102.759056,118.834659,920.449009,118.770747,1011.604033,118.802703,2.691554,2.196311,-1.989933,1.75783,0.35081,1.977071
152,5.066667,1,1108.966846,121.924097,926.346207,119.53813,1017.656527,120.731113,2.746314,2.302242,-1.946116,1.952258,0.400099,2.12725
153,5.1,1,1115.705757,123.575817,933.19067,121.366938,1024.448214,122.471378,2.768068,2.18793,-1.913673,2.002493,0.427197,2.095212
154,5.133333,1,1122.588482,125.898377,938.198833,122.935722,1030.393658,124.417049,2.749858,2.425579,-1.9973,1.955821,0.376279,2.1907
155,5.166667,1,1125.333881,127.354728,940.940552,122.852941,1033.137217,125.103834,2.715713,2.377892,-2.025374,1.76803,0.345169,2.072961
156,5.2,1,1124.342403,126.119034,939.05508,122.993663,1031.698742,124.556348,2.645275,2.613418,-1.948874,1.871301,0.3482,2.242359
157,5.233333,1,1126.633701,125.690149,941.545773,122.704671,1034.089737,124.19741,2.594878,2.442822,-1.940032,1.795988,0.327423,2.119405
158,5.266667,1,1129.249077,123.853252,943.271294,121.339593,1036.260185,122.596422,2.602998,2.471371,-1.94119,1.704409,0.330904,2.08789
159,5.3,1,1130.462704,122.588872,945.35429,121.715689,1037.908497,122.152281,2.590134,2.73489,-1.947556,1.699026,0.321289,2.216958
160,5.333333,1,1130.912304,121.650656,944.981747,121.484317,1037.947025,121.567487,2.593943,2.712599,-1.927931,1.731532,0.333006,2.222066
161,5.366667,1,1130.076466,122.712377,944.964008,123.239538,1037.520237,122.975957,2.643744,2.538223,-1.868211,1.595821,0.387767,2.067022
162,5.4,1,1129.020195,124.089238,944.321175,123.728548,1036.670685,123.908893,2.630975,2.707372,-1.894171,1.587167,0.368402,2.147269
163,5.433333,1,1126.515465,125.965636,942.301483,124.708144,1034.408474,125.33689,2.615899,2.828339,-1.822816,1.458484,0.396542,2.143412
164,5.466667,1,1125.610371,126.273645,939.53722,126.218083,1032.573795,126.245864,2.622031,2.695227,-1.880081,1.483285,0.370975,2.089256
165,5.5,1,1119.279747,124.083948,932.418652,126.830099,1025.849199,125.457024,2.551958,2.489837,-2.006069,1.881764,0.272944,2.185801
166,5.533333,1,1114.16172,123.157272,927.091007,126.051732,1020.626364,124.604502,2.526104,2.727427,-2.062845,1.9639,0.23163,2.345664
167,5.566667,1,1111.473694,121.734046,922.989635,126.3453,1017.231665,124.039673,2.554819,2.562933,-1.979602,2.08342,0.287609,2.323176
168,5.6,1,1107.817707,121.611064,919.570084,126.755362,1013.693895,124.183213,2.579862,2.331612,-1.961374,2.059177,0.309244,2.195394
169,5.633333,1,1104.575882,121.615632,915.492992,127.263742,1010.034437,124.439687,2.616928,2.033607,-1.999886,2.100306,0.308521,2.066956
170,5.666667,1,1101.620674,121.799409,912.322483,127.05531,1006.971579,124.42736,2.598866,2.175346,-2.050786,1.815528,0.27404,1.995437
171,5.7,1,1099.720097,121.325549,911.154289,127.486341,1005.437193,124.405945,2.61174,2.100887,-2.013016,1.857328,0.299362,1.979108
172,5.733333,1,1098.829861,121.229721,910.952034,127.970974,1004.890947,124.600347,2.595868,2.048928,-2.028144,1.889768,0.283862,1.969348
173,5.766667,1,1098.661613,119.346615,911.535473,128.310576,1005.098543,123.828595,2.593211,1.792382,-2.056565,2.119048,0.268323,1.955715
174,5.8,1,1099.379063,118.314131,913.261127,127.90012,1006.320095,123.107125,2.579729,1.792063,-2.080069,2.047271,0.24983,1.919667
175,5.833333,1,1100.54781,116.002614,914.40443,125.924354,1007.47612,120.963484,2.560985,1.6231,-2.094287,2.219411,0.233349,1.921255
176,5.866667,1,1100.7197,114.10211,916.358719,124.388937,1008.539209,119.245524,2.5703,1.521376,-2.141093,2.08249,0.214603,1.801933
177,5.9,1,1102.405148,113.916121,917.306366,122.920774,1009.855757,118.418447,2.565874,1.51352,-2.183565,1.95407,0.191155,1.733795
178,5.933333,1,1103.809719,113.094614,919.224453,121.026801,1011.517086,117.060708,2.57874,1.46769,-2.166437,1.912051,0.206152,1.68987
179,5.966667,1,1104.564934,113.11951,919.101315,120.213746,1011.833124,116.666628,2.578242,1.682493,-2.070471,1.816209,0.253885,1.749351
180,6.0,1,1104.810829,111.848309,918.905525,118.990482,1011.858177,115.419395,2.575342,1.694871,-2.084116,1.721258,0.245613,1.708064
181,6.033333,1,1104.282169,111.030648,919.157639,118.851069,1011.719904,114.940858,2.556136,1.621651,-2.068565,1.757803,0.243786,1.689727
182,6.066667,1,1109.353943,112.154084,924.44706,116.256871,1016.900501,114.205477,2.728315,2.837584,-1.954299,1.701268,0.387008,2.269426
183,6.1,1,1118.579216,113.851605,933.255081,117.963662,1025.917149,115.907634,2.864895,2.792573,-1.862646,1.799054,0.501125,2.295814
184,6.133333,1,1123.334637,113.774763,939.529514,119.370985,1031.432076,116.572874,2.876234,2.141034,-1.77319,2.06996,0.551522,2.105497
185,6.166667,1,1128.352852,114.297938,944.961853,120.258445,1036.657352,117.278192,2.849031,1.944798,-1.731693,2.396336,0.558669,2.170567
186,6.2,1,1129.282608,115.54067,945.778637,120.488734,1037.530622,118.014702,2.84804,1.777694,-1.755674,2.190484,0.546183,1.984089
187,6.233333,1,1128.743572,115.422548,944.138565,120.209554,1036.441069,117.816051,2.884744,1.990147,-1.739374,2.127425,0.572685,2.058786
188,6.266667,1,1127.160721,114.974582,944.991379,120.46442,1036.07605,117.719501,2.818682,1.8502,-1.724919,2.684089,0.546882,2.267145
189,6.3,1,1127.378311,114.472663,942.558289,119.8028,1034.9683,117.137731,2.870642,1.942832,-1.684539,2.357824,0.593052,2.150328
190,6.333333,1,1125.354443,114.191895,942.021046,120.039437,1033.687744,117.115666,2.826402,1.867304,-1.705824,2.603066,0.560289,2.235185
191,6.366667,1,1123.939762,114.672981,940.463581,120.818895,1032.201672,117.745938,2.824337,1.787129,-1.757309,2.991942,0.533514,2.389535
192,6.4,1,1124.309101,115.426625,940.8354,120.809988,1032.57225,118.118307,2.830687,1.949908,-1.72131,2.878362,0.554689,2.414135
193,6.433333,1,1124.194813,115.197087,941.674576,120.121695,1032.934694,117.659391,2.824877,1.943112,-1.6845,2.751816,0.570188,2.347464
194,6.466667,1,1123.928623,115.585356,941.896954,119.892184,1032.912788,117.73877,2.811028,1.996182,-1.723838,2.782728,0.543595,2.389455
195,6.5,1,1124.192085,115.048276,941.737194,120.006258,1032.96464,117.527267,2.861918,1.969688,-1.717756,2.534947,0.572081,2.252318
196,6.533333,1,1124.040031,115.211845,942.331123,119.779625,1033.185577,117.495735,2.788705,2.105475,-1.710103,2.597164,0.539301,2.351319
197,6.566667,1,1125.238781,114.983718,942.190266,119.778786,1033.714523,117.381252,2.880658,1.939541,-1.677177,2.652198,0.601741,2.295869
198,6.6,1,1124.259892,114.853805,942.076397,120.044507,1033.168144,117.449156,2.800468,2.071839,-1.73994,2.977458,0.530264,2.524649
199,6.633333,1,1124.815407,115.196068,942.000198,120.112836,1033.407803,117.654452,2.829885,2.048431,-1.726459,2.922453,0.551713,2.485442
