frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
37,1.233333,1,524.171495,282.515563,417.234173,290.211191,470.702834,286.363377,2.593422,2.355782,-1.817395,2.39092,0.388014,2.373351
38,1.266667,1,524.056568,282.356234,416.968098,290.124872,470.512333,286.240553,2.595332,2.347776,-1.840515,2.343592,0.377408,2.345684
39,1.3,1,523.871164,282.232525,416.761265,290.205735,470.316215,286.21913,2.576242,2.304657,-1.850956,2.325775,0.362643,2.315216
40,1.333333,1,523.592243,282.131031,416.449766,290.464788,470.021005,286.297909,2.565574,2.262796,-1.828513,2.441102,0.36853,2.351949
41,1.366667,1,523.44636,282.157751,416.69342,290.535695,470.06989,286.346723,2.582624,2.319176,-1.78618,2.545286,0.398222,2.432231
42,1.4,1,523.29092,281.980655,416.820202,290.622244,470.055561,286.30145,2.594503,2.333481,-1.76748,2.592236,0.413511,2.462859
43,1.433333,1,524.460735,281.782317,417.769642,290.416439,471.115189,286.099378,2.628873,2.172682,-1.731428,2.485608,0.448723,2.329145
44,1.466667,1,524.233608,281.60336,417.595444,290.312353,470.914526,285.957856,2.639834,2.190544,-1.737603,2.542917,0.451116,2.366731
45,1.5,1,524.094753,281.667717,417.407837,290.351374,470.751295,286.009545,2.62983,2.201309,-1.730822,2.512509,0.449504,2.356909
46,1.533333,1,523.963156,281.686862,417.284374,290.356427,470.623765,286.021644,2.624355,2.222391,-1.717297,2.482917,0.453529,2.352654
47,1.566667,1,523.751736,281.7954,417.076635,290.376404,470.414186,286.085902,2.614105,2.195091,-1.720542,2.425998,0.446781,2.310545
48,1.6,1,523.702374,281.857295,416.846876,290.249535,470.274625,286.053415,2.607288,2.267479,-1.722456,2.396301,0.442416,2.33189
49,1.633333,1,523.646278,281.70854,416.577301,290.31504,470.11179,286.01179,2.630457,2.295839,-1.726755,2.401848,0.451851,2.348844
50,1.666667,1,522.345037,281.385629,415.439253,290.568096,468.892145,285.976862,2.588925,2.269163,-1.764358,2.479317,0.412283,2.37424
51,1.7,1,521.969748,281.101872,415.107088,290.423112,468.538418,285.762492,2.593801,2.141769,-1.787064,2.401903,0.403369,2.271836
52,1.733333,1,521.6082,280.671721,414.886608,290.571578,468.247404,285.621649,2.603249,2.084576,-1.796445,2.251132,0.403402,2.167854
53,1.766667,1,521.566648,280.68415,414.53021,290.400023,468.048429,285.542087,2.607863,2.06034,-1.791784,2.423675,0.40804,2.242007
54,1.8,1,521.309748,280.607847,414.302626,290.29442,467.806187,285.451133,2.622269,2.108042,-1.811527,2.462263,0.405371,2.285152
55,1.833333,1,521.115732,280.346391,414.073753,290.411348,467.594743,285.378869,2.624394,2.108701,-1.800957,2.473161,0.411718,2.290931
56,1.866667,1,521.130037,280.269964,413.998671,290.269271,467.564354,285.269617,2.628253,2.071872,-1.819834,2.547839,0.404209,2.309856
57,1.9,1,521.107121,280.139501,414.012814,289.934075,467.559967,285.036788,2.634274,2.143869,-1.818218,2.541988,0.408028,2.342928
58,1.933333,1,521.15406,280.06323,414.071331,289.70134,467.612696,284.882285,2.641523,2.138105,-1.817419,2.549946,0.412052,2.344025
59,1.966667,1,521.349401,280.126922,414.310856,289.815978,467.830129,284.97145,2.631694,2.147338,-1.814215,2.602748,0.40874,2.375043
60,2.0,1,521.550112,280.249885,414.54421,289.727814,468.047161,284.988849,2.624846,2.109446,-1.811194,2.52945,0.406826,2.319448
61,2.033333,1,521.869097,280.262105,414.915152,289.784006,468.392124,285.023055,2.641601,2.122116,-1.809256,2.540916,0.416172,2.331516
62,2.066667,1,521.975603,280.341219,415.261717,289.768385,468.61866,285.054802,2.626431,2.108806,-1.793423,2.548212,0.416504,2.328509
63,2.1,1,522.079344,280.286803,415.34297,289.7692,468.711157,285.028001,2.653961,2.153532,-1.799674,2.501828,0.427143,2.32768
64,2.133333,1,521.989059,280.343585,415.300932,289.741541,468.644996,285.042563,2.635976,2.110567,-1.786211,2.555852,0.424883,2.33321
65,2.166667,1,522.094316,280.423375,415.302782,289.755891,468.698549,285.089633,2.634133,2.146856,-1.789061,2.580959,0.422536,2.363908
66,2.2,1,522.039843,280.4506,415.191164,289.804798,468.615503,285.127699,2.639238,2.130781,-1.798816,2.586845,0.420211,2.358813
67,2.233333,1,522.150297,280.4202,415.052624,289.937568,468.60146,285.178884,2.642842,2.087242,-1.804186,2.623066,0.419328,2.355154
68,2.266667,1,521.883869,280.579169,414.966211,290.04278,468.42504,285.310974,2.642923,2.046708,-1.804728,2.607376,0.419097,2.327042
69,2.3,1,522.679243,280.709685,415.447273,290.228652,469.063258,285.469168,2.69964,2.168052,-1.779087,2.763508,0.460276,2.46578
70,2.333333,1,523.358498,280.886512,416.03384,289.733275,469.696169,285.309893,2.741534,1.910065,-1.725821,2.729717,0.507857,2.319891
71,2.366667,1,523.134861,280.462536,415.889273,289.793168,469.512067,285.127852,2.759824,1.955922,-1.738664,2.730958,0.51058,2.34344
72,2.4,1,522.958508,280.097584,415.983582,289.411747,469.471045,284.754665,2.746564,1.985472,-1.736826,2.690517,0.504869,2.337995
73,2.433333,1,522.545919,278.901764,416.081305,288.682557,469.313612,283.79216,2.739654,1.954626,-1.712969,2.566508,0.513343,2.260567
74,2.466667,1,522.427483,277.510067,416.141338,286.960493,469.28441,282.23528,2.714431,1.929414,-1.766215,2.399242,0.474108,2.164328
75,2.5,1,522.279844,276.78925,417.02261,285.266259,469.651227,281.027755,2.71243,1.676399,-1.773314,2.206367,0.469558,1.941383
76,2.533333,1,521.730967,277.761685,418.270102,285.982506,470.000534,281.872095,2.693663,1.892887,-1.698407,1.206573,0.497628,1.54973
77,2.566667,1,521.783762,276.666786,418.356161,285.492557,470.069962,281.079672,2.712721,2.088542,-1.753747,1.34539,0.479487,1.716966
78,2.6,1,521.874676,275.09727,417.997561,285.355534,469.936118,280.226402,2.781418,2.063514,-1.809106,1.506926,0.486156,1.78522
79,2.633333,1,523.060389,273.376955,419.311647,284.911446,471.186018,279.1442,2.782887,2.049689,-1.824101,1.769026,0.479393,1.909357
80,2.666667,1,523.501072,272.953836,419.406357,284.590665,471.453714,278.77225,2.796272,2.10755,-1.825818,1.955333,0.485227,2.031442
81,2.7,1,524.012508,272.677939,420.946188,283.116013,472.479348,277.896976,2.725078,1.88328,-1.773658,1.79117,0.47571,1.837225
82,2.733333,0,,,,,,,,,,,,
83,2.766667,0,,,,,,,,,,,,
84,2.8,0,,,,,,,,,,,,
85,2.833333,0,,,,,,,,,,,,
86,2.866667,0,,,,,,,,,,,,
87,2.9,1,526.267262,271.65561,422.451267,283.822104,474.359264,277.738857,2.786387,1.705671,-1.850549,1.792211,0.467919,1.748941
88,2.933333,1,525.907612,271.818618,422.298965,284.01076,474.103289,277.914689,2.736113,1.542037,-1.746266,1.628432,0.494923,1.585234
89,2.966667,1,526.464806,272.005316,422.418642,285.043566,474.441724,278.524441,2.770134,1.562858,-1.774891,1.877383,0.497621,1.72012
90,3.0,1,526.029921,272.717775,421.864777,286.282173,473.947349,279.499974,2.794555,1.519842,-1.788308,2.108283,0.503124,1.814063
91,3.033333,1,526.33811,273.309717,421.997786,287.495443,474.167948,280.40258,2.803344,1.541375,-1.779001,2.099711,0.512172,1.820543
92,3.066667,1,526.752214,273.470655,422.256832,288.234091,474.504523,280.852373,2.813451,1.559822,-1.773042,2.031931,0.520205,1.795877
93,3.1,1,527.128859,273.692012,422.174845,288.769455,474.651852,281.230734,2.805645,1.552924,-1.770972,2.049125,0.517336,1.801025
94,3.133333,1,527.267876,273.747743,422.591486,288.871899,474.929681,281.309821,2.794092,1.544292,-1.801294,2.056348,0.496399,1.80032
95,3.166667,1,526.75416,273.930686,423.495417,288.761741,475.124788,281.346214,2.710305,1.531681,-1.790821,1.487373,0.459742,1.509527
96,3.2,1,527.053099,273.278679,423.612995,288.118713,475.333047,280.698696,2.831257,1.632793,-1.745943,2.486524,0.542657,2.059658
97,3.233333,1,529.201345,271.588565,419.511013,286.525615,474.356179,279.05709,2.896356,2.725477,-1.867644,1.837227,0.514356,2.281352
98,3.266667,1,529.122076,270.318877,432.680693,282.35934,480.901384,276.339109,2.768558,2.242023,-1.6143,1.965389,0.577129,2.103706
99,3.3,1,531.581717,268.73617,440.886517,276.816941,486.234117,272.776556,2.867018,3.988462,-1.567905,0.930551,0.649556,2.459507
100,3.333333,1,532.979784,268.352528,449.467936,273.207482,491.22386,270.780005,2.559873,3.956575,-1.525138,0.739297,0.517368,2.347936
101,3.366667,1,531.808624,270.148589,464.927502,273.419044,498.368063,271.783817,2.345092,5.198076,-1.591011,1.111268,0.377041,3.154672
102,3.4,1,534.306955,270.666695,471.817017,273.83248,503.061986,272.249587,2.378608,5.724837,-1.389986,0.894321,0.494311,3.309579
103,3.433333,1,539.02442,270.576546,460.947227,278.029611,499.985824,274.303079,2.88694,5.922823,-1.304998,1.515147,0.790971,3.718985
104,3.466667,1,541.242409,269.642413,454.567823,272.362699,497.905116,271.002556,3.251265,5.946817,-1.408444,1.160332,0.92141,3.553575
105,3.5,1,543.520155,269.153538,453.025904,277.609051,498.273029,273.381295,3.036242,0.370221,-1.632783,1.296044,0.701729,0.833133
106,3.533333,1,543.373604,268.949545,456.158743,267.023982,499.766173,267.986763,3.776881,4.201178,-1.386247,0.698667,1.195317,2.449923
107,3.566667,1,543.926716,268.62989,455.274105,261.628171,499.60041,265.129031,2.742919,4.535635,-1.489411,0.58821,0.626754,2.561923
108,3.6,1,544.684649,268.406108,440.653477,268.607939,492.669063,268.507023,2.926862,1.792263,-1.8059,1.79372,0.560481,1.792992
109,3.633333,1,544.893265,267.54712,438.994913,280.93079,491.944089,274.238955,2.939767,1.939579,-1.802334,1.705096,0.568717,1.822337
110,3.666667,1,545.742273,267.513914,439.341135,280.253747,492.541704,273.883831,2.822969,1.880127,-1.855273,1.488603,0.483848,1.684365
111,3.7,1,547.504501,268.482165,441.352777,280.403763,494.428639,274.442964,2.774182,1.931513,-1.865714,1.917545,0.454234,1.924529
112,3.733333,1,547.966099,267.636775,443.059454,278.379795,495.512776,273.008285,2.773799,2.151894,-1.854432,1.606622,0.459683,1.879258
113,3.766667,1,548.839846,268.029612,442.296047,278.53274,495.567946,273.281176,2.66884,1.926963,-1.852187,1.791382,0.408326,1.859172
114,3.8,1,549.688072,267.698976,442.919025,278.339792,496.303549,273.019384,2.69319,1.790983,-1.907733,1.918311,0.392729,1.854647
115,3.833333,1,549.981241,266.881229,443.223715,277.484871,496.602478,272.18305,2.710036,1.854805,-1.901458,1.881265,0.404289,1.868035
116,3.866667,1,549.159479,267.307979,443.092823,277.738795,496.126151,272.523387,2.605146,1.636901,-1.805232,1.938596,0.399957,1.787748
117,3.9,1,549.34721,266.997594,443.666792,277.368522,496.507001,272.183058,2.61626,1.601469,-1.783331,1.975,0.416465,1.788235
118,3.933333,1,550.113258,266.793945,444.091597,276.074924,497.102427,271.434435,2.678746,1.598956,-1.788202,1.872625,0.445272,1.735791
119,3.966667,1,549.593296,266.571123,443.73023,276.138766,496.661763,271.354945,2.70802,1.608822,-1.78601,1.855659,0.461005,1.732241
120,4.0,1,549.452782,266.420683,443.309212,276.448138,496.380997,271.434411,2.676733,1.378364,-1.7931,1.828223,0.441817,1.603293
121,4.033333,1,548.741159,266.333061,442.989836,275.537935,495.865498,270.935498,2.710218,1.382231,-1.779516,1.815469,0.465351,1.59885
122,4.066667,1,548.949814,266.02119,442.48476,276.160707,495.717287,271.090948,2.668741,1.26552,-1.785019,1.906449,0.441861,1.585985
123,4.1,1,548.155403,266.031495,441.574211,274.947533,494.864807,270.489514,2.72498,1.491688,-1.819304,1.836835,0.452838,1.664262
124,4.133333,1,548.074884,266.079774,440.814161,275.670244,494.444523,270.875009,2.653487,1.330113,-1.788046,1.871204,0.432721,1.600659
125,4.166667,1,550.4461,266.553565,441.822901,274.638966,496.134501,270.596266,2.819451,1.627397,-1.822689,2.049668,0.498381,1.838533
126,4.2,1,553.439255,267.593442,444.822931,275.190879,499.131093,271.39216,2.781168,1.478269,-1.793926,2.391169,0.493621,1.934719
127,4.233333,1,555.300961,267.640037,445.865088,276.638687,500.583024,272.139362,2.707847,1.158638,-1.764412,2.456938,0.471718,1.807788
128,4.266667,1,556.651993,268.76384,446.80994,277.967239,501.730967,273.365539,2.697178,1.299173,-1.759956,2.212147,0.468611,1.75566
129,4.3,1,557.381573,269.780509,448.298063,279.632553,502.839818,274.706531,2.60335,1.591106,-1.719865,2.068972,0.441742,1.830039
130,4.333333,1,558.738451,271.602615,448.821764,280.503107,503.780107,276.052861,2.647499,1.913676,-1.745189,1.989855,0.451155,1.951765
131,4.366667,1,559.836769,271.946495,448.564463,281.027318,504.200616,276.486906,2.680889,2.140474,-1.853551,2.051248,0.413669,2.095861
132,4.4,1,559.523401,272.85674,448.992958,281.513388,504.25818,277.185064,2.651914,1.927273,-1.82778,1.746039,0.412067,1.836656
133,4.433333,1,558.787918,272.893819,449.213943,282.017171,504.000931,277.455495,2.617103,1.950949,-1.801091,1.763052,0.408006,1.857
134,4.466667,1,558.652477,272.883316,449.253931,282.1495,503.953204,277.516408,2.596828,1.871482,-1.794166,1.875824,0.401331,1.873653
135,4.5,1,558.059721,272.629707,449.006968,282.018694,503.533344,277.324201,2.554714,2.094166,-1.761403,1.925542,0.396656,2.009854
136,4.533333,1,557.185507,272.579239,448.602972,281.894304,502.894239,277.236772,2.543316,2.271644,-1.693633,1.796973,0.424841,2.034308
137,4.566667,1,556.666012,272.270994,448.165131,281.565122,502.415571,276.918058,2.551248,2.256349,-1.710078,1.90222,0.420585,2.079284
138,4.6,1,556.003504,271.578045,447.839642,281.356747,501.921573,276.467396,2.556484,2.29119,-1.714495,1.916153,0.420994,2.103671
139,4.633333,1,555.607319,271.305115,447.460222,281.05481,501.533771,276.179962,2.553068,2.245883,-1.706873,1.88902,0.423097,2.067451
140,4.666667,1,555.162401,270.651369,447.194557,281.005865,501.178479,275.828617,2.54964,2.36062,-1.725609,2.043634,0.412016,2.202127
141,4.7,1,554.922428,270.223165,446.911211,280.990019,500.91682,275.606592,2.546687,2.385415,-1.731342,2.117868,0.407672,2.251641
142,4.733333,1,554.638948,270.019923,446.570835,280.910143,500.604892,275.465033,2.551262,2.418765,-1.742523,2.029178,0.404369,2.223971
143,4.766667,1,554.348087,269.686289,446.339159,280.80021,500.343623,275.243249,2.55034,2.41693,-1.733091,2.061718,0.408624,2.239324
144,4.8,1,554.095898,269.412312,446.226864,280.922738,500.161381,275.167525,2.564585,2.328253,-1.734489,2.053125,0.415048,2.190689
145,4.833333,1,553.72242,269.152658,445.777168,280.909376,499.749794,275.031017,2.574577,2.357186,-1.733357,2.053834,0.42061,2.20551
146,4.866667,1,553.537092,269.291199,445.589895,280.919777,499.563494,275.105488,2.572405,2.344785,-1.728895,2.026826,0.421755,2.185806
147,4.9,1,553.29525,269.285315,445.402422,280.896555,499.348836,275.090935,2.574966,2.395069,-1.722549,1.981948,0.426208,2.188509
148,4.933333,1,553.357859,269.688097,445.376158,281.204429,499.367008,275.446263,2.573184,2.329494,-1.734935,1.90565,0.419125,2.117572
149,4.966667,1,553.237133,269.910489,445.025911,281.313043,499.131522,275.611766,2.575089,2.333343,-1.737461,1.741012,0.418814,2.037178
150,5.0,1,553.438158,269.872654,445.161371,280.992578,499.299765,275.432616,2.550527,2.292567,-1.760815,1.530874,0.394856,1.911721
151,5.033333,1,553.763771,269.734864,445.432711,281.230972,499.598241,275.482918,2.540226,2.097793,-1.779171,1.521866,0.380527,1.80983
152,5.066667,1,554.72024,269.670909,446.357174,281.353147,500.538707,275.512028,2.551061,2.034037,-1.797523,1.603483,0.376769,1.81876
153,5.1,1,555.729961,270.117223,446.892748,281.523682,501.311355,275.820453,2.586938,2.05092,-1.810944,1.5156,0.387997,1.78326
154,5.133333,1,557.017555,270.300053,447.769785,282.047657,502.39367,276.173855,2.587914,2.188433,-1.838411,1.632127,0.374752,1.91028
155,5.166667,1,557.678995,270.433338,448.361845,282.200339,503.02042,276.316838,2.57081,2.280472,-1.86671,1.695691,0.35205,1.988082
156,5.2,1,558.173962,270.134078,448.841085,282.460915,503.507524,276.297497,2.563047,2.193361,-1.866685,1.725917,0.348181,1.959639
157,5.233333,1,559.088573,270.193945,449.418011,282.714089,504.253292,276.454017,2.577064,2.13848,-1.919673,1.768229,0.328696,1.953355
158,5.266667,1,559.77314,270.136905,449.985476,282.305036,504.879308,276.220971,2.560144,2.171169,-1.936157,1.814653,0.311993,1.992911
159,5.3,1,560.409508,269.910243,450.816908,282.303582,505.613208,276.106912,2.573587,2.14645,-1.911745,1.784078,0.330921,1.965264
160,5.333333,1,561.045942,270.001947,451.299438,282.254815,506.17269,276.128381,2.567679,2.193727,-1.944145,1.798399,0.311767,1.996063
161,5.366667,1,561.401091,270.27402,451.8293,282.32666,506.615195,276.30034,2.585422,2.179701,-1.931421,1.74106,0.327001,1.960381
162,5.4,1,559.486942,270.653343,451.114159,281.762828,505.30055,276.208085,2.535297,2.364353,-1.924363,1.664816,0.305467,2.014584
163,5.433333,1,557.367821,270.873665,448.557405,282.777502,502.962613,276.825584,2.566045,2.196928,-1.946121,1.666961,0.309962,1.931945
164,5.466667,1,555.096684,270.970708,444.805174,283.339865,499.950929,277.155286,2.581827,2.638725,-2.033222,1.296607,0.274303,1.967666
165,5.5,1,554.23727,270.832193,443.645201,283.722106,498.941236,277.27715,2.566652,2.50551,-1.937884,1.486442,0.314384,1.995976
166,5.533333,1,552.981405,270.724947,442.570658,283.97219,497.776031,277.348569,2.545546,2.572189,-1.869186,1.864654,0.33818,2.218421
167,5.566667,1,552.017994,270.52037,441.76548,283.248868,496.891737,276.884619,2.540511,2.469579,-1.915369,1.763002,0.312571,2.116291
168,5.6,1,550.585585,270.832579,441.636477,282.853328,496.111031,276.842954,2.560137,2.376893,-1.831265,1.592133,0.364436,1.984513
169,5.633333,1,549.633694,270.98576,440.699663,282.896909,495.166678,276.941334,2.617741,2.386031,-1.833417,1.771217,0.392162,2.078624
170,5.666667,1,548.166752,270.470068,439.544163,282.35367,493.855457,276.411869,2.578194,2.374933,-1.937576,1.922118,0.320309,2.148525
171,5.7,1,548.394728,271.089739,439.462681,282.076378,493.928704,276.583058,2.499713,2.220818,-1.946947,1.816894,0.276383,2.018856
172,5.733333,1,548.821602,271.157282,440.361233,281.89711,494.591417,276.527196,2.567967,2.239682,-1.875488,1.948829,0.34624,2.094256
173,5.766667,1,549.740276,271.061404,441.316729,282.06581,495.528502,276.563607,2.604956,1.9884,-1.876521,2.192523,0.364217,2.090462
174,5.8,1,550.482674,271.349151,441.529694,281.677324,496.006184,276.513238,2.642976,2.141501,-1.89547,2.166855,0.373753,2.154178
175,5.833333,1,551.555548,272.295343,441.800413,281.66858,496.67798,276.981962,2.688979,2.034134,-1.900412,2.058145,0.394283,2.046139
176,5.866667,1,553.48485,274.041955,444.121122,281.955641,498.802986,277.998798,2.752003,1.864544,-1.833521,2.077707,0.459241,1.971126
177,5.9,1,554.760237,274.846628,445.459089,282.228196,500.109663,278.537412,2.773161,1.812629,-1.805096,1.969334,0.484033,1.890982
178,5.933333,1,556.212826,275.312072,447.325745,282.512199,501.769285,278.912136,2.74616,1.776054,-1.780622,2.080224,0.482769,1.928139
179,5.966667,1,557.665014,275.808029,449.438162,282.129802,503.551588,278.968915,2.678663,1.6151,-1.796258,2.020969,0.441202,1.818035
180,6.0,1,560.525484,275.978,452.304783,282.448674,506.415133,279.213337,2.683829,2.040563,-1.798264,1.76919,0.442783,1.904876
181,6.033333,1,564.617491,276.349728,455.081272,282.322642,509.849381,279.336185,2.691617,2.27299,-1.802079,1.897852,0.444769,2.085421
182,6.066667,1,568.759995,276.483302,460.003738,281.800679,514.381866,279.14199,2.627698,2.267441,-1.825404,1.978361,0.401147,2.122901
183,6.1,1,572.196341,277.228843,463.262987,281.963087,517.729664,279.595965,2.544145,2.387707,-1.797552,1.569651,0.373296,1.978679
184,6.133333,1,575.592222,277.348185,466.810417,281.614035,521.20132,279.48111,2.557078,2.397034,-1.815823,1.907788,0.370628,2.152411
185,6.166667,1,578.440695,277.366735,469.582195,281.473079,524.011445,279.419907,2.604474,2.384926,-1.820669,1.985892,0.391902,2.185409
186,6.2,1,580.118742,276.853511,471.132593,280.526866,525.625668,278.690188,2.577662,2.72255,-1.835993,2.196467,0.370835,2.459508
187,6.233333,1,581.574974,276.715216,472.614965,279.942938,527.09497,278.329077,2.611177,2.561257,-1.834901,2.155657,0.388138,2.358457
188,6.266667,1,581.952581,275.810963,472.786255,279.453295,527.369418,277.632129,2.595029,2.529532,-1.838463,2.207188,0.378283,2.36836
189,6.3,1,583.285847,276.597049,473.77492,279.516799,528.530383,278.056924,2.599094,2.367303,-1.874723,2.20428,0.362185,2.285792
190,6.333333,1,584.133596,275.990193,474.564114,279.555987,529.348855,277.77309,2.603615,2.255269,-1.876049,2.172413,0.363783,2.213841
191,6.366667,1,585.019817,275.61146,475.217714,279.447657,530.118766,277.529559,2.579338,2.239867,-1.890077,2.193003,0.34463,2.216435
192,6.4,1,585.535316,275.204757,475.656958,279.38013,530.596137,277.292444,2.587096,2.279488,-1.935893,2.059946,0.325602,2.169717
193,6.433333,1,585.867348,275.583823,475.980778,279.551266,530.924063,277.567544,2.592993,2.262461,-1.911029,2.049387,0.340982,2.155924
194,6.466667,1,585.861559,275.592159,475.903978,279.201093,530.882769,277.396626,2.569723,2.366782,-1.89593,2.111764,0.336897,2.239273
195,6.5,1,582.727957,275.083349,472.066154,279.714017,527.397056,277.398683,2.553775,2.396577,-1.967172,2.131777,0.293302,2.264177
196,6.533333,1,581.02107,274.711236,470.275183,279.930144,525.648127,277.32069,2.589645,2.40723,-2.035063,2.106318,0.277291,2.256774
197,6.566667,1,578.864346,275.841288,467.174234,280.757198,523.01929,278.299243,2.570459,2.395335,-2.006442,2.001351,0.282009,2.198343
198,6.6,1,577.963362,276.049513,465.899897,280.899242,521.931629,278.474378,2.491651,1.968807,-1.969396,2.024956,0.261127,1.996882
199,6.633333,1,575.517855,277.232228,464.576864,280.86028,520.047359,279.046254,2.571278,2.058559,-1.850265,2.668115,0.360506,2.363337
200,6.666667,1,573.071489,276.92733,462.320814,280.931091,517.696152,278.929211,2.666182,2.166728,-1.973278,2.194226,0.346452,2.180477
201,6.7,1,570.127878,277.435303,459.668236,281.147647,514.898057,279.291475,2.625406,1.983143,-1.90961,1.841215,0.357898,1.912179
202,6.733333,1,568.31769,276.888669,458.4377,280.556472,513.377695,278.722571,2.580509,1.719497,-1.790216,1.754278,0.395146,1.736887
203,6.766667,1,566.658411,276.159629,456.807842,280.491257,511.733127,278.325443,2.660734,1.588794,-1.818056,2.169712,0.421339,1.879253
204,6.8,1,564.512663,275.965635,454.927816,281.060271,509.72024,278.512953,2.6605,1.646352,-1.785588,2.415437,0.437456,2.030894
