frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
1468,48.933333,1,565.757418,405.516164,459.11767,410.662369,512.437544,408.089266,2.916818,1.28159,-1.922581,2.287374,0.497118,1.784482
1469,48.966667,1,566.393747,405.985175,459.592772,411.192502,512.993259,408.588839,2.917581,1.219427,-1.929015,2.233881,0.494283,1.726654
1470,49.0,1,567.737608,406.744487,460.411501,411.745605,514.074554,409.245046,2.864283,1.524318,-1.947295,2.33074,0.458494,1.927529
1471,49.033333,1,568.837299,407.58124,461.192083,412.421372,515.014691,410.001306,2.88473,1.503644,-1.915951,2.310898,0.48439,1.907271
1472,49.066667,1,570.756912,408.691363,463.290653,412.581693,517.023783,410.636528,2.895561,1.665267,-1.906865,2.160301,0.494348,1.912784
1473,49.1,1,572.330866,410.369686,464.755487,413.552856,518.543177,411.961271,2.876743,1.808505,-1.930657,1.956916,0.473043,1.88271
1474,49.133333,1,573.348217,412.252876,466.112909,414.842613,519.730563,413.547744,2.849424,2.069263,-1.902033,1.906581,0.473695,1.987922
1475,49.166667,1,574.969015,413.928806,467.73447,416.511655,521.351743,415.22023,2.876735,1.975163,-1.879946,1.74801,0.498394,1.861586
1476,49.2,1,577.136698,415.834955,468.788033,418.270798,522.962365,417.052876,2.907519,2.236108,-1.908479,1.820231,0.49952,2.02817
1477,49.233333,1,578.585653,418.197069,470.505991,420.034146,524.545822,419.115608,2.893414,2.367982,-1.91408,1.835069,0.489667,2.101525
1478,49.266667,1,579.939337,420.447217,472.12553,422.28864,526.032434,421.367928,2.870008,2.287926,-1.898185,1.867963,0.485911,2.077945
1479,49.3,1,581.917744,422.652647,473.545046,424.387361,527.731395,423.520004,2.885648,2.198343,-1.871954,1.844655,0.506847,2.021499
1480,49.333333,1,582.855015,424.056129,474.62534,425.806003,528.740177,424.931066,2.895401,1.88139,-1.878422,1.977888,0.50849,1.929639
1481,49.366667,1,583.456964,424.903675,475.849333,426.389415,529.653149,425.646545,2.901561,2.076168,-1.868595,2.01179,0.516483,2.043979
1482,49.4,1,584.032297,425.550356,475.860996,426.667045,529.946647,426.108701,2.907909,2.124818,-1.892846,1.966865,0.507532,2.045842
1483,49.433333,1,584.125433,426.077968,476.235189,427.347414,530.180311,426.712691,2.924391,2.33611,-1.894229,1.97007,0.515081,2.15309
1484,49.466667,1,583.590355,426.382699,475.727005,427.590197,529.65868,426.986448,2.891815,2.198409,-1.902593,1.845795,0.494611,2.022102
1485,49.5,1,582.861595,426.390831,475.545254,427.868342,529.203424,427.129587,2.899106,2.194116,-1.889335,1.718275,0.504885,1.956196
1486,49.533333,1,582.771492,426.130743,475.4918,427.252421,529.131646,426.691582,2.879844,2.114214,-1.89139,1.719687,0.494227,1.916951
1487,49.566667,1,583.03091,425.422758,475.490341,426.312994,529.260626,425.867876,2.89966,2.423184,-1.886163,1.92505,0.506748,2.174117
1488,49.6,1,582.71101,424.856576,475.414352,425.534037,529.062681,425.195307,2.89411,2.659149,-1.878506,2.057866,0.507802,2.358508
1489,49.633333,1,582.717571,424.081181,475.301399,424.873785,529.009485,424.477483,2.845437,2.862965,-1.888148,1.932149,0.478645,2.397557
1490,49.666667,1,583.344059,423.579533,475.839434,423.842411,529.591746,423.710972,2.823548,2.991457,-1.892057,1.998134,0.465745,2.494796
1491,49.7,1,583.895292,422.759668,476.81613,423.111584,530.355711,422.935626,2.810267,2.961561,-1.874171,1.935043,0.468048,2.448302
1492,49.733333,1,583.435888,421.739098,476.397552,421.661099,529.91672,421.700099,2.762097,2.739089,-1.918888,1.853701,0.421604,2.296395
1493,49.766667,1,583.832626,420.665292,476.818657,420.455167,530.325642,420.560229,2.756848,2.753228,-1.908766,1.630837,0.424041,2.192033
1494,49.8,1,584.042149,418.740774,477.480106,418.580432,530.761127,418.660603,2.817602,2.660994,-1.871215,1.582165,0.473193,2.121579
1495,49.833333,1,584.809742,417.809919,477.852726,417.241216,531.331234,417.525567,2.842864,2.382158,-1.827326,1.51802,0.507769,1.950089
1496,49.866667,1,585.286455,417.209405,478.430338,416.676289,531.858397,416.942847,2.831639,2.264135,-1.830554,1.546452,0.500542,1.905294
1497,49.9,1,585.410805,417.322004,478.773251,416.693283,532.092028,417.007644,2.811582,2.357491,-1.856344,1.546392,0.477619,1.951941
1498,49.933333,1,585.701933,417.555667,479.370928,416.844184,532.53643,417.199926,2.806532,2.391551,-1.841716,1.521345,0.482408,1.956448
1499,49.966667,1,587.100992,418.276623,480.787678,417.151319,533.944335,417.713971,2.847212,2.664693,-1.817158,1.656416,0.515027,2.160555
1500,50.0,1,587.615509,418.546754,481.109276,417.481982,534.362392,418.014368,2.837433,2.742319,-1.805294,1.812175,0.516069,2.277247
1501,50.033333,1,588.055305,419.522531,481.773787,418.661188,534.914546,419.091859,2.799913,2.31159,-1.823351,1.760517,0.488281,2.036054
1502,50.066667,1,588.796434,420.212288,482.093325,419.326108,535.44488,419.769198,2.805631,2.166353,-1.8116,1.864161,0.497016,2.015257
1503,50.1,1,589.65354,420.662749,483.671436,420.770649,536.662488,420.716699,2.852206,2.007108,-1.838522,1.888886,0.506842,1.947997
1504,50.133333,1,591.005487,421.665874,485.604315,421.682643,538.304901,421.674258,2.801878,1.927446,-1.931139,1.624283,0.43537,1.775864
1505,50.166667,1,592.483692,422.745495,486.682663,422.616599,539.583178,422.681047,2.786842,1.978653,-1.988013,1.52877,0.399415,1.753711
1506,50.2,1,593.303757,424.087029,487.441492,423.446828,540.372624,423.766928,2.810516,1.666039,-1.966932,1.496105,0.421792,1.581072
1507,50.233333,1,594.11458,424.788684,488.503551,423.559942,541.309066,424.174313,2.72852,2.032967,-2.006171,1.479219,0.361174,1.756093
1508,50.266667,1,594.827175,426.105155,489.006014,424.02331,541.916595,425.064232,2.741085,2.179904,-1.931701,1.549403,0.404692,1.864654
1509,50.3,1,595.265093,426.534909,489.751682,424.037021,542.508388,425.285965,2.727509,2.111162,-1.88035,1.526022,0.42358,1.818592
1510,50.333333,1,594.719067,426.558609,488.533659,424.733677,541.626363,425.646143,2.799704,2.161529,-1.845608,1.73349,0.477048,1.94751
1511,50.366667,1,594.221058,426.438017,487.592335,424.572605,540.906696,425.505311,2.833946,2.250055,-1.841341,1.701207,0.496302,1.975631
1512,50.4,1,594.089546,426.292577,487.037048,424.322966,540.563297,425.307772,2.823283,2.210101,-1.849425,1.711605,0.486929,1.960853
1513,50.433333,1,593.842926,425.703306,486.672707,423.811061,540.257816,424.757184,2.830377,2.152095,-1.852375,1.690868,0.489001,1.921482
1514,50.466667,1,593.512363,425.136545,486.227045,423.804463,539.869704,424.470504,2.851406,2.024806,-1.872778,1.677976,0.489314,1.851391
1515,50.5,1,593.312616,424.788576,485.848284,423.80294,539.58045,424.295758,2.868298,1.840104,-1.88092,1.59826,0.493689,1.719182
1516,50.533333,1,592.987995,424.00211,486.013842,423.074098,539.500918,423.538104,2.892838,1.874529,-1.887311,1.478023,0.502764,1.676276
1517,50.566667,1,592.589302,423.25049,485.868311,422.453134,539.228806,422.851812,2.901564,1.802695,-1.88408,1.398349,0.508742,1.600522
1518,50.6,1,592.663145,422.495062,486.045589,421.931863,539.354367,422.213463,2.903942,1.74307,-1.924077,1.419626,0.489932,1.581348
1519,50.633333,1,592.662134,421.467444,485.780296,421.093844,539.221215,421.280644,2.941068,1.733441,-1.923717,1.532288,0.508675,1.632864
1520,50.666667,1,592.70628,420.452195,486.012831,420.369809,539.359555,420.411002,2.920981,1.615992,-1.931999,1.56274,0.494491,1.589366
1521,50.7,1,592.740526,419.427034,485.853434,419.389322,539.29698,419.408178,2.910258,1.754398,-1.918974,1.579667,0.495642,1.667033
1522,50.733333,1,592.396393,418.716667,485.182152,418.416152,538.789272,418.566409,2.928184,1.750648,-1.885948,1.606925,0.521118,1.678786
1523,50.766667,1,591.882296,418.279788,484.531965,417.672815,538.20713,417.976302,2.891887,1.847835,-1.884939,1.565281,0.503474,1.706558
1524,50.8,1,591.308022,417.502753,484.457188,417.41528,537.882605,417.459016,2.8772,1.785421,-1.866444,1.622762,0.505378,1.704092
1525,50.833333,1,590.726557,417.271535,483.790331,417.193547,537.258444,417.232541,2.841672,2.011584,-1.85915,1.550332,0.491261,1.780958
1526,50.866667,1,590.170488,416.759126,483.971844,417.17239,537.071166,416.965758,2.866655,1.989977,-1.843121,1.594231,0.511767,1.792104
1527,50.9,1,589.899654,416.901219,483.197117,417.47725,536.548386,417.189234,2.840368,1.982865,-1.837957,1.533475,0.501206,1.75817
1528,50.933333,1,589.805183,416.717713,483.653479,417.634642,536.729331,417.176178,2.864416,1.864493,-1.864172,1.580743,0.500122,1.722618
1529,50.966667,1,589.818449,416.95438,483.216619,417.866406,536.517534,417.410393,2.83767,1.874342,-1.8483,1.550546,0.494685,1.712444
1530,51.0,1,590.202188,417.144045,483.844919,418.508581,537.023554,417.826313,2.852856,1.651853,-1.884646,1.642052,0.484105,1.646953
1531,51.033333,1,590.67028,417.588025,484.108515,419.056792,537.389398,418.322409,2.867847,1.482332,-1.879279,1.668128,0.494284,1.57523
1532,51.066667,1,591.21706,418.124692,484.887581,419.487544,538.05232,418.806118,2.907037,1.309712,-1.879128,1.64613,0.513954,1.477921
1533,51.1,1,591.752234,418.775514,485.403814,419.760046,538.578024,419.26778,2.873231,1.474099,-1.881196,1.642369,0.496017,1.558234
1534,51.133333,1,592.165251,418.810608,485.667696,419.62512,538.916473,419.217864,2.889748,1.485946,-1.865383,1.659822,0.512183,1.572884
1535,51.166667,1,592.493019,418.68153,485.842066,419.490012,539.167542,419.085771,2.8954,1.496379,-1.892543,1.590012,0.501428,1.543195
1536,51.2,1,592.52099,418.558545,485.652704,418.935074,539.086847,418.746809,2.876793,1.701513,-1.86832,1.634016,0.504236,1.667764
1537,51.233333,1,592.477398,418.078569,485.78434,418.729477,539.130869,418.404023,2.893785,1.494956,-1.902059,1.630207,0.495863,1.562582
1538,51.266667,1,592.013149,418.062776,485.295267,418.331341,538.654208,418.197058,2.856263,1.743965,-1.868424,1.553282,0.493919,1.648624
1539,51.3,1,591.475248,417.860227,485.201483,417.875204,538.338366,417.867715,2.899426,1.613062,-1.884045,1.419726,0.507691,1.516394
1540,51.333333,1,591.105299,417.719207,483.606939,417.958417,537.356119,417.838812,2.86774,1.906109,-1.862835,1.522857,0.502452,1.714483
1541,51.366667,1,590.697308,417.677912,483.335762,417.907755,537.016535,417.792833,2.895113,1.822999,-1.844105,1.466816,0.525504,1.644908
1542,51.4,1,590.12392,417.671624,482.674227,417.844348,536.399074,417.757986,2.882392,1.914366,-1.849179,1.48272,0.516606,1.698543
1543,51.433333,1,589.718351,417.8092,482.456818,417.851096,536.087584,417.830148,2.869128,1.788016,-1.848485,1.394669,0.510322,1.591342
1544,51.466667,1,589.213696,417.77872,481.758137,417.764268,535.485916,417.771494,2.849961,1.878131,-1.840552,1.437928,0.504705,1.65803
1545,51.5,1,588.791609,418.014454,481.639118,417.947849,535.215364,417.981151,2.849835,1.838953,-1.850777,1.34531,0.499529,1.592131
1546,51.533333,1,588.155031,417.677321,481.117287,418.15749,534.636159,417.917406,2.825642,1.945218,-1.82936,1.403957,0.498141,1.674587
1547,51.566667,1,588.032923,417.707888,480.917797,418.052648,534.47536,417.880268,2.827481,1.990475,-1.82985,1.416012,0.498815,1.703244
1548,51.6,1,587.477579,417.504609,479.958458,418.196028,533.718019,417.850319,2.80217,2.200816,-1.850051,1.421216,0.47606,1.811016
1549,51.633333,1,586.765909,417.467262,479.280005,418.278576,533.022957,417.872919,2.800119,2.111258,-1.843357,1.428593,0.478381,1.769926
1550,51.666667,1,586.016092,416.916915,478.665915,418.291386,532.341003,417.604151,2.781236,2.244466,-1.820784,1.409322,0.480226,1.826894
1551,51.7,1,585.010757,416.639199,477.814798,418.371563,531.412778,417.505381,2.761073,2.272661,-1.849734,1.376289,0.455669,1.824475
1552,51.733333,1,584.124479,416.20496,476.670246,417.920748,530.397363,417.062854,2.738533,2.470284,-1.862754,1.430002,0.437889,1.950143
1553,51.766667,1,583.300638,416.018708,476.040277,417.805263,529.670458,416.911985,2.740126,2.454022,-1.862321,1.478575,0.438902,1.966299
1554,51.8,1,582.234993,415.849096,474.86846,418.023444,528.551726,416.93627,2.725198,2.368279,-1.870014,1.710279,0.427592,2.039279
1555,51.833333,1,580.950861,415.5443,473.622694,417.99674,527.286777,416.77052,2.742648,2.180334,-1.863359,1.723241,0.439645,1.951787
1556,51.866667,1,580.382175,415.330153,473.21764,417.687922,526.799908,416.509037,2.764614,2.141635,-1.852157,1.67386,0.456228,1.907748
1557,51.9,1,580.308743,415.273086,473.168135,417.562265,526.738439,416.417676,2.776678,2.070384,-1.835923,1.617435,0.470377,1.84391
1558,51.933333,1,580.654488,415.252261,473.530445,417.678298,527.092466,416.465279,2.753578,2.032496,-1.837162,1.678543,0.458208,1.855519
1559,51.966667,1,581.099339,415.574716,473.798676,417.328602,527.449007,416.451659,2.788098,2.084578,-1.846295,1.557514,0.470902,1.821046
1560,52.0,1,582.290792,415.439587,475.06444,416.877733,528.677616,416.15866,2.789565,2.365868,-1.870489,1.510631,0.459538,1.93825
