frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
4775,159.166667,1,603.168688,367.237287,519.438629,380.531323,561.303658,373.884305,2.909577,2.977974,-1.728323,1.81227,0.590627,2.395122
4776,159.2,1,603.551521,366.965289,520.339861,380.585461,561.945691,373.775375,2.877591,3.195615,-1.76534,2.060122,0.556126,2.627868
4777,159.233333,1,604.006939,366.744479,520.2742,380.902659,562.14057,373.823569,2.88243,2.600494,-1.800075,2.104896,0.541178,2.352695
4778,159.266667,1,604.948149,367.048137,521.198654,380.373394,563.073401,373.710766,2.862223,3.21463,-1.830411,2.187729,0.515906,2.70118
4779,159.3,1,605.761738,366.929938,521.351261,380.490167,563.556499,373.710052,2.90261,2.611722,-1.841427,2.180899,0.530591,2.39631
4780,159.333333,1,606.558208,367.768418,521.959934,381.319463,564.259071,374.54394,2.91567,3.38414,-1.826892,2.371664,0.544389,2.877902
4781,159.366667,1,607.489424,368.384596,522.717152,381.213956,565.103288,374.799276,2.880518,2.807647,-1.836546,2.43606,0.521986,2.621854
4782,159.4,1,608.193798,369.05724,523.304892,382.00892,565.749345,375.53308,2.850889,3.427648,-1.835896,2.356413,0.507497,2.89203
4783,159.433333,1,608.213072,369.003682,523.408852,382.299918,565.810962,375.6518,2.872593,3.775463,-1.818077,2.33826,0.527258,3.056861
4784,159.466667,1,609.615211,369.001397,524.086714,382.778156,566.850963,375.889776,2.869645,3.918891,-1.841551,2.55431,0.514047,3.2366
4785,159.5,1,609.800854,369.041995,524.049673,382.264416,566.925263,375.653206,2.90392,3.238696,-1.831402,2.472354,0.536259,2.855525
4786,159.533333,1,610.279016,369.420487,523.435459,381.096454,566.857238,375.25847,2.918865,3.520226,-1.860126,2.067681,0.529369,2.793954
4787,159.566667,1,610.345116,369.505813,524.632492,381.507819,567.488804,375.506816,2.86973,3.314303,-1.824889,2.116339,0.52242,2.715321
4788,159.6,1,610.737276,369.080715,524.200649,380.02636,567.468963,374.553537,2.865035,3.087877,-1.862017,2.021645,0.501509,2.554761
4789,159.633333,1,611.511068,368.522151,524.980631,379.806633,568.24585,374.164392,2.826604,3.497553,-1.882448,2.178124,0.472078,2.837839
4790,159.666667,1,611.654634,368.379092,525.180626,379.158161,568.41763,373.768626,2.838944,2.951912,-1.867374,1.811599,0.485785,2.381755
4791,159.7,1,612.037516,368.020856,525.406122,379.019909,568.721819,373.520383,2.898027,3.207903,-1.845741,1.410067,0.526143,2.308985
4792,159.733333,1,612.655783,367.395263,525.199928,378.524569,568.927855,372.959916,2.917484,2.841261,-1.864392,1.450579,0.526546,2.14592
4793,159.766667,1,613.914146,366.943939,526.611576,378.460711,570.262861,372.702325,2.947235,2.616014,-1.869451,1.698889,0.538892,2.157452
4794,159.8,1,613.8235,366.590622,527.274761,377.792176,570.54913,372.191399,2.945436,2.809807,-1.787776,1.929043,0.57883,2.369425
4795,159.833333,1,613.83255,366.392171,527.714424,377.053796,570.773487,371.722983,2.960009,2.87523,-1.762869,1.722452,0.59857,2.298841
4796,159.866667,1,614.106283,366.179654,528.564587,376.515723,571.335435,371.347689,2.930423,3.372145,-1.74816,1.618021,0.591132,2.495083
4797,159.9,1,615.119228,366.117985,528.946924,376.659747,572.033076,371.388866,2.942008,2.661934,-1.752617,1.691763,0.594695,2.176849
4798,159.933333,1,614.447021,367.616819,530.800867,378.061438,572.623944,372.839128,2.92191,3.235927,-1.6874,1.585082,0.617255,2.410504
4799,159.966667,1,612.362804,371.431779,533.312731,382.869297,572.837768,377.150538,2.792478,2.890153,-1.665807,2.212154,0.563336,2.551153
4800,160.0,1,613.146572,371.890243,533.092852,382.573214,573.119712,377.231728,2.819575,3.194381,-1.685806,2.019458,0.566885,2.606919
4801,160.033333,1,613.705664,371.109045,531.134081,380.454022,572.419872,375.781533,2.854777,3.154707,-1.717246,1.946051,0.568765,2.550379
4802,160.066667,1,615.452681,368.394606,530.654421,378.699868,573.053551,373.547237,2.934377,2.917136,-1.757193,1.59785,0.588592,2.257493
4803,160.1,1,615.348215,366.837981,529.992418,377.296289,572.670317,372.067135,2.962952,3.064168,-1.771941,1.461443,0.595506,2.262806
4804,160.133333,1,614.150248,366.055012,529.438744,376.508728,571.794496,371.28187,2.896763,3.082129,-1.702906,1.539043,0.596928,2.310586
4805,160.166667,1,614.235172,365.696374,528.893251,375.8877,571.564212,370.792037,2.905894,2.685442,-1.715793,1.642917,0.595051,2.16418
4806,160.2,1,614.140949,365.975849,529.002886,376.038644,571.571918,371.007247,2.891006,2.608035,-1.739929,1.574795,0.575538,2.091415
4807,160.233333,1,613.754196,365.848401,529.443941,375.92921,571.599069,370.888806,2.893684,2.811326,-1.715445,1.60703,0.58912,2.209178
4808,160.266667,1,613.221092,365.517996,529.497862,375.977812,571.359477,370.747904,2.875079,2.7002,-1.69497,1.714517,0.590055,2.207358
4809,160.3,1,612.135515,365.674224,529.279184,376.411729,570.70735,371.042976,2.851132,2.553957,-1.700309,1.734718,0.575412,2.144337
4810,160.333333,1,612.215929,365.8057,529.18705,375.233263,570.701489,370.519482,2.862526,2.54228,-1.689538,1.635907,0.586494,2.089093
4811,160.366667,1,612.383194,365.518634,529.903402,375.732175,571.143298,370.625405,2.865216,2.764882,-1.698549,1.883064,0.583333,2.323973
4812,160.4,1,611.399069,365.13414,529.92218,376.128927,570.660625,370.631534,2.827261,2.399864,-1.635355,1.855336,0.595953,2.1276
4813,160.433333,1,611.897774,365.272204,529.906883,376.190908,570.902328,370.731556,2.841331,2.548699,-1.66361,1.894407,0.58886,2.221553
4814,160.466667,1,611.764059,365.42509,530.042486,375.991352,570.903273,370.708221,2.848923,2.717337,-1.673509,1.802082,0.587707,2.259709
4815,160.5,1,612.113123,365.303285,529.907722,376.233684,571.010423,370.768484,2.828243,2.280793,-1.694981,1.878904,0.566631,2.079848
4816,160.533333,1,611.519718,365.374889,529.709311,376.147585,570.614514,370.761237,2.843186,2.041734,-1.68022,1.711429,0.581483,1.876582
4817,160.566667,1,612.562618,365.451407,529.976521,376.287017,571.269569,370.869212,2.866284,2.006912,-1.701219,1.774454,0.582532,1.890683
4818,160.6,1,612.565556,365.67557,530.031605,375.901111,571.29858,370.788341,2.886671,2.09396,-1.708887,1.638559,0.588892,1.866259
4819,160.633333,1,612.719059,365.467045,530.136347,375.769544,571.427703,370.618294,2.881246,2.033913,-1.719409,1.672402,0.580918,1.853158
4820,160.666667,1,613.811378,365.784897,530.922432,375.189414,572.366905,370.487156,2.930128,1.912051,-1.707147,1.484245,0.611491,1.698148
4821,160.7,1,614.661551,365.266544,530.884066,375.162946,572.772808,370.214745,2.914382,1.962067,-1.745794,1.683654,0.584294,1.82286
4822,160.733333,1,616.387253,365.319625,530.915003,374.427291,573.651128,369.873458,2.955495,2.178494,-1.725122,1.468672,0.615186,1.823583
4823,160.766667,1,616.519232,364.922251,530.301065,374.66545,573.410149,369.79385,2.96584,2.238741,-1.720618,1.453375,0.622611,1.846058
4824,160.8,1,617.7917,364.205511,532.653828,373.976476,575.222764,369.090993,2.943366,2.501064,-1.722699,1.435457,0.610334,1.968261
4825,160.833333,1,618.375874,363.456466,532.706261,373.636286,575.541067,368.546376,2.947917,2.185347,-1.715225,1.464075,0.616346,1.824711
4826,160.866667,1,619.319811,363.591789,534.866934,372.522418,577.093372,368.057104,2.894775,2.16338,-1.680328,1.093016,0.607224,1.628198
4827,160.9,1,620.476751,363.121319,535.03953,372.162906,577.758141,367.642112,2.889153,2.304722,-1.715537,1.111186,0.586808,1.707954
4828,160.933333,1,621.069756,362.346863,535.071754,371.774726,578.070755,367.060795,2.909974,2.299193,-1.70083,1.269652,0.604572,1.784422
4829,160.966667,1,620.9762,362.050205,534.808645,371.529282,577.892423,366.789744,2.857779,2.465402,-1.696873,1.286803,0.580453,1.876102
4830,161.0,1,620.79627,361.778095,534.248686,371.651376,577.522478,366.714736,2.829623,2.202365,-1.721902,1.4332,0.553861,1.817782
4831,161.033333,1,620.487137,361.326819,534.281816,371.522255,577.384477,366.424537,2.799595,2.225279,-1.729725,1.472202,0.534935,1.84874
4832,161.066667,1,620.406618,360.765642,533.802881,370.892676,577.10475,365.829159,2.863572,2.296042,-1.708342,1.47532,0.577615,1.885681
4833,161.1,1,619.759274,360.750927,533.822126,371.077341,576.7907,365.914134,2.830649,2.224712,-1.72873,1.459167,0.550959,1.84194
4834,161.133333,1,619.341393,360.604227,533.594227,371.017367,576.46781,365.810797,2.848037,2.196842,-1.713958,1.436816,0.56704,1.816829
4835,161.166667,1,618.866501,360.675294,533.236275,371.138549,576.051388,365.906922,2.864288,2.174035,-1.717087,1.507042,0.573601,1.840539
4836,161.2,1,618.966169,360.713055,532.805653,371.222674,575.885911,365.967864,2.862989,2.293467,-1.70757,1.569762,0.57771,1.931614
4837,161.233333,1,618.849916,360.851489,533.043232,370.935119,575.946574,365.893304,2.82791,2.403189,-1.722234,1.438369,0.552838,1.920779
4838,161.266667,1,618.966389,360.803971,533.121243,370.855812,576.043816,365.829891,2.836938,2.292961,-1.712457,1.39151,0.56224,1.842235
4839,161.3,1,619.027128,360.886288,533.071966,371.264516,576.049547,366.075402,2.83327,2.21382,-1.710699,1.421876,0.561285,1.817848
4840,161.333333,1,619.292622,360.887806,533.237715,371.225034,576.265168,366.05642,2.834598,2.315265,-1.71714,1.362609,0.558729,1.838937
4841,161.366667,1,620.20113,360.55747,533.611383,371.228907,576.906257,365.893189,2.868923,2.229863,-1.698146,1.522813,0.585389,1.876338
4842,161.4,1,620.552702,360.559573,533.594875,371.135105,577.073789,365.847339,2.894738,2.337911,-1.7013,1.487845,0.596719,1.912878
4843,161.433333,1,620.850239,360.419202,533.663044,371.471186,577.256641,365.945194,2.89984,2.120372,-1.705625,1.496808,0.597108,1.80859
4844,161.466667,1,620.422583,360.305922,533.963776,371.67542,577.193179,365.990671,2.875827,2.079701,-1.726045,1.486354,0.574891,1.783027
4845,161.5,1,620.066795,360.473576,534.285154,371.077995,577.175975,365.775786,2.836717,2.251472,-1.722125,1.420019,0.557296,1.835745
4846,161.533333,1,620.397835,360.868843,534.302816,371.247532,577.350326,366.058187,2.892474,2.075308,-1.68866,1.411126,0.601907,1.743217
4847,161.566667,1,620.142965,361.237298,534.609127,371.54736,577.376046,366.392329,2.852364,2.1436,-1.719391,1.297776,0.566486,1.720688
4848,161.6,1,620.284271,362.813991,534.423666,374.212124,577.353969,368.513058,2.906946,1.894743,-1.725784,1.469365,0.590581,1.682054
4849,161.633333,1,618.771811,365.15144,536.635904,375.682093,577.703857,370.416766,2.877749,3.279354,-1.661922,1.590408,0.607914,2.434881
4850,161.666667,1,620.464706,366.086898,537.335768,375.224508,578.900237,370.655703,2.824071,4.295566,-1.716121,1.601695,0.553975,2.948631
4851,161.7,1,620.564117,364.129041,536.123629,375.00064,578.343873,369.56484,2.882943,3.036848,-1.735713,1.677626,0.573615,2.357237
4852,161.733333,1,623.29174,363.620682,536.993189,373.448038,580.142465,368.53436,2.97997,2.770375,-1.753105,1.316427,0.613432,2.043401
4853,161.766667,1,623.525677,362.974956,537.60725,372.119143,580.566463,367.54705,3.013218,2.213915,-1.725453,1.303918,0.643883,1.758916
4854,161.8,1,623.969688,362.802882,538.123455,372.048182,581.046572,367.425532,3.014352,2.135473,-1.720985,1.362477,0.646683,1.748975
4855,161.833333,1,624.29059,362.913394,538.250961,370.901763,581.270776,366.907579,3.019124,2.252317,-1.715763,1.198647,0.65168,1.725482
4856,161.866667,1,624.831953,362.126718,538.332825,371.24426,581.582389,366.685489,3.045084,2.29096,-1.706118,1.339962,0.669483,1.815461
4857,161.9,1,624.420128,362.621666,538.143635,371.493877,581.281881,367.057772,3.025473,2.222543,-1.711333,1.275728,0.65707,1.749135
4858,161.933333,1,624.594889,362.335432,538.208904,371.434611,581.401896,366.885021,3.028905,2.201095,-1.707287,1.298306,0.660809,1.749701
4859,161.966667,1,624.819622,362.317128,538.283472,371.411308,581.551547,366.864218,3.047415,2.216469,-1.707431,1.32747,0.669992,1.771969
4860,162.0,1,624.545507,362.298771,537.593193,371.500046,581.06935,366.899409,3.041485,2.290163,-1.713168,1.325294,0.664159,1.807728
4861,162.033333,1,624.072962,362.506245,537.37999,371.615564,580.726476,367.060905,3.023129,2.287309,-1.703996,1.242816,0.659566,1.765062
4862,162.066667,1,623.757162,362.302355,537.46232,371.688874,580.609741,366.995614,2.974026,2.02714,-1.692907,1.311397,0.640559,1.669269
4863,162.1,1,623.619318,362.283161,537.003174,371.701877,580.311246,366.992519,2.969904,2.313174,-1.717829,1.336454,0.626038,1.824814
4864,162.133333,1,623.777609,362.41122,536.572962,371.849195,580.175285,367.130207,2.986547,2.179344,-1.724982,1.46385,0.630783,1.821597
4865,162.166667,1,623.755999,362.246624,536.443396,372.498987,580.099697,367.372805,2.980253,1.961092,-1.71931,1.58879,0.630472,1.774941
4866,162.2,1,623.26932,362.288514,536.113567,372.412512,579.691443,367.350513,2.969161,1.981,-1.702238,1.462616,0.633461,1.721808
4867,162.233333,1,623.306198,362.238368,536.217184,372.02621,579.761691,367.132289,2.970393,1.929174,-1.702504,1.585243,0.633944,1.757208
4868,162.266667,1,622.630434,362.507426,536.015463,371.842436,579.322948,367.174931,2.906342,2.04614,-1.714211,1.438164,0.596065,1.742152
4869,162.3,1,621.896944,362.415281,535.240536,371.95526,578.56874,367.18527,2.908243,2.286127,-1.70835,1.328072,0.599946,1.807099
4870,162.333333,1,621.791601,362.370703,534.95738,372.033463,578.374491,367.202083,2.905912,1.970193,-1.700642,1.477524,0.602635,1.723859
4871,162.366667,1,621.059866,362.377435,534.972486,371.578023,578.016176,366.977729,2.887055,2.181686,-1.708218,1.350752,0.589419,1.766219
4872,162.4,1,619.83428,362.505881,534.048119,371.76493,576.941199,367.135406,2.842038,2.152918,-1.711344,1.613848,0.565347,1.883383
4873,162.433333,1,618.535385,362.686114,533.41012,372.077816,575.972753,367.381965,2.867489,2.246073,-1.739248,1.57259,0.56412,1.909332
4874,162.466667,1,616.043034,362.18474,532.384167,372.279711,574.2136,367.232225,2.797137,2.204428,-1.747816,2.0597,0.52466,2.132064
4875,162.5,1,614.753666,362.626811,531.741171,372.4562,573.247418,367.541505,2.730678,2.302279,-1.763691,2.082725,0.483494,2.192502
4876,162.533333,1,614.903574,362.822365,531.691246,372.504566,573.29741,367.663465,2.727089,2.077792,-1.791375,2.188866,0.467857,2.133329
4877,162.566667,1,614.817896,362.695212,531.460524,372.49227,573.13921,367.593741,2.716514,2.097055,-1.804354,2.204578,0.45608,2.150816
4878,162.6,1,614.813519,362.765502,531.356163,372.621156,573.084841,367.693329,2.715739,2.098861,-1.796854,2.215667,0.459442,2.157264
4879,162.633333,1,615.18261,362.752419,531.416721,372.582253,573.299665,367.667336,2.753602,2.135943,-1.806347,2.20047,0.473628,2.168206
4880,162.666667,1,615.291138,362.786826,531.251717,372.575859,573.271427,367.681342,2.749095,2.109919,-1.807638,2.139766,0.470728,2.124843
4881,162.7,1,615.182171,362.747129,531.053085,372.649791,573.117628,367.69846,2.779738,2.139988,-1.79732,2.076766,0.491209,2.108377
4882,162.733333,1,615.320902,362.774498,531.065273,372.661518,573.193088,367.718008,2.77053,2.093763,-1.797468,2.052033,0.486531,2.072898
4883,162.766667,1,615.139923,362.787722,531.048603,372.752584,573.094263,367.770153,2.756574,2.093732,-1.790576,2.06277,0.482999,2.078251
4884,162.8,1,614.9718,363.189189,531.320686,372.7537,573.146243,367.971445,2.734463,2.143203,-1.796832,2.025447,0.468816,2.084325
4885,162.833333,1,614.915962,363.148152,531.237173,372.846998,573.076568,367.997575,2.733416,2.144615,-1.788317,2.05454,0.47255,2.099578
4886,162.866667,1,614.774504,363.293769,531.168566,372.731545,572.971535,368.012657,2.736605,2.284837,-1.789893,2.003874,0.473356,2.144356
4887,162.9,1,615.185909,363.43555,531.086369,372.650725,573.136139,368.043137,2.721563,2.287745,-1.797839,1.990644,0.461862,2.139194
4888,162.933333,1,613.673096,363.10433,530.483761,372.484567,572.078428,367.794448,2.714642,2.610525,-1.77625,2.113475,0.469196,2.362
4889,162.966667,1,613.615341,363.306767,530.097818,372.105238,571.85658,367.706003,2.693778,2.883518,-1.749933,2.02248,0.471923,2.452999
4890,163.0,1,612.3248,362.946455,529.357414,372.066593,570.841107,367.506524,2.658364,2.75716,-1.728766,1.972335,0.464799,2.364748
4891,163.033333,1,612.854767,363.003377,528.895493,371.53043,570.87513,367.266904,2.718591,3.208958,-1.736766,1.776463,0.490913,2.492711
4892,163.066667,1,611.63599,362.92791,527.604971,371.214992,569.620481,367.071451,2.708883,3.061066,-1.737278,1.738596,0.485802,2.399831
4893,163.1,1,611.688728,362.759038,527.614279,371.342719,569.651504,367.050878,2.71822,3.028069,-1.749317,1.73931,0.484451,2.383689
4894,163.133333,1,611.695957,362.476875,527.510099,370.912321,569.603028,366.694598,2.732409,3.150222,-1.742883,1.773702,0.494763,2.461962
4895,163.166667,1,611.593685,362.516577,527.289743,370.926515,569.441714,366.721546,2.752119,3.231974,-1.719364,1.635434,0.516378,2.433704
4896,163.2,1,611.200027,362.619081,526.696482,370.538925,568.948255,366.579003,2.762764,3.474956,-1.719438,1.680219,0.521663,2.577588
4897,163.233333,1,610.643024,362.327031,526.603079,370.714148,568.623052,366.52059,2.753963,3.32708,-1.710018,1.716768,0.521973,2.521924
4898,163.266667,1,611.226568,362.605573,526.470051,371.2419,568.84831,366.923736,2.766998,3.712628,-1.715645,1.869736,0.525676,2.791182
4899,163.3,1,610.775318,365.39279,527.334852,373.764324,569.055085,369.578557,2.725499,5.885344,-1.68908,2.224038,0.51821,4.054691
4900,163.333333,1,606.823254,366.827402,527.782545,375.972426,567.302899,371.399914,2.631214,4.72292,-1.614279,2.249172,0.508468,3.486046
4901,163.366667,1,609.291153,365.954493,527.255707,375.602818,568.27343,370.778655,2.675571,5.146713,-1.648762,2.346814,0.513404,3.746764
4902,163.4,1,609.6702,365.419307,527.585917,374.801373,568.628058,370.11034,2.669782,5.490995,-1.679732,2.160251,0.495025,3.825623
4903,163.433333,1,611.077042,364.798225,527.711296,373.766427,569.394169,369.282326,2.718579,5.644047,-1.699003,2.017454,0.509788,3.83075
4904,163.466667,1,610.975037,363.762581,526.925688,371.928416,568.950362,367.845499,2.740254,5.214608,-1.715429,1.896791,0.512413,3.5557
4905,163.5,1,610.656681,363.051313,526.888037,371.686224,568.772359,367.368768,2.741184,3.391389,-1.698026,1.753593,0.521579,2.572491
4906,163.533333,1,611.026564,362.545599,527.170877,371.449953,569.098721,366.997776,2.701876,3.430586,-1.732958,1.711158,0.484459,2.570872
4907,163.566667,1,611.095123,362.243099,527.333355,371.163826,569.214239,366.703463,2.693498,3.125337,-1.729598,1.683848,0.48195,2.404593
4908,163.6,1,611.232958,362.537563,527.601452,371.032205,569.417205,366.784884,2.709302,2.927878,-1.742139,1.729306,0.483582,2.328592
4909,163.633333,1,610.817833,362.112063,527.826624,370.876454,569.322228,366.494258,2.679823,2.95799,-1.736416,1.834548,0.471704,2.396269
4910,163.666667,1,610.915623,362.29838,527.683773,370.95367,569.299698,366.626025,2.680707,2.879229,-1.750743,1.754813,0.464982,2.317021
4911,163.7,1,611.248446,362.729094,527.726536,370.748491,569.487491,366.738793,2.686141,3.183072,-1.767078,1.813317,0.459532,2.498194
4912,163.733333,1,610.55995,362.511535,527.560797,370.733557,569.060373,366.622546,2.679894,3.003302,-1.757668,1.811445,0.461113,2.407374
4913,163.766667,1,610.776215,362.75951,527.263956,371.185176,569.020085,366.972343,2.687203,2.957275,-1.754911,1.754389,0.466146,2.355832
4914,163.8,1,610.395775,362.62518,527.081614,370.878063,568.738694,366.751622,2.668455,2.689848,-1.75436,1.729158,0.457048,2.209503
4915,163.833333,1,610.171824,362.594694,526.670103,370.970578,568.420963,366.782636,2.677884,3.238793,-1.744276,1.733245,0.466804,2.486019
4916,163.866667,1,610.580549,362.643113,526.917648,371.013408,568.749099,366.82826,2.682315,2.983227,-1.751445,1.696547,0.465435,2.339887
4917,163.9,1,610.690603,362.850024,527.040014,371.181421,568.865309,367.015723,2.701884,3.009975,-1.730135,1.708289,0.485875,2.359132
4918,163.933333,1,610.459852,362.628683,527.197561,371.239454,568.828707,366.934068,2.67434,2.999151,-1.748842,1.800708,0.462749,2.39993
4919,163.966667,1,610.366554,362.688582,527.408943,371.122187,568.887749,366.905385,2.700054,2.872528,-1.744735,1.834044,0.477659,2.353286
4920,164.0,1,610.071001,362.784315,527.676992,371.018922,568.873997,366.901619,2.673853,2.753393,-1.734295,1.878348,0.469779,2.31587
4921,164.033333,1,610.322676,362.983791,527.815657,371.261115,569.069166,367.122453,2.719493,2.817474,-1.753795,1.891121,0.482849,2.354297
4922,164.066667,1,610.035019,362.849788,527.648897,371.354252,568.841958,367.10202,2.7128,2.76832,-1.751002,1.856416,0.480899,2.312368
4923,164.1,1,610.240774,363.152239,527.634602,371.478996,568.937688,367.315618,2.677326,2.836253,-1.737125,1.897236,0.4701,2.366745
4924,164.133333,1,610.42882,363.084208,527.056732,371.72253,568.742776,367.403369,2.686376,2.817134,-1.74507,1.818026,0.470653,2.31758
4925,164.166667,1,609.926157,363.062761,527.056417,371.55103,568.491287,367.306895,2.693514,3.461315,-1.754994,2.03187,0.46926,2.746593
4926,164.2,1,608.908949,363.396395,525.81521,372.862651,567.36208,368.129523,2.754866,5.030841,-1.706286,1.926614,0.52429,3.478728
4927,164.233333,1,605.686131,364.771328,524.739695,374.065043,565.212913,369.418185,2.725951,9.399995,-1.65288,2.194497,0.536536,5.797246
4928,164.266667,1,603.585148,364.202238,520.657387,377.259532,562.121267,370.730885,2.834571,6.193552,-1.75202,2.23495,0.541276,4.214251
4929,164.3,1,601.566048,363.51217,517.627525,374.411552,559.596786,368.961861,2.807768,2.886617,-1.742085,1.679053,0.532841,2.282835
4930,164.333333,1,600.915861,363.580003,516.586313,374.320024,558.751087,368.950014,2.880904,2.753323,-1.727877,1.920671,0.576514,2.336997
4931,164.366667,1,599.640303,363.122064,515.3829,374.452472,557.511601,368.787268,2.992596,2.844113,-1.683449,2.172776,0.654574,2.508445
4932,164.4,1,599.711123,363.254035,514.995327,373.98228,557.353225,368.618158,2.931364,3.110496,-1.713064,2.343776,0.60915,2.727136
4933,164.433333,1,600.332441,363.250129,514.997482,374.532831,557.664962,368.89148,2.947261,3.07102,-1.727955,2.380337,0.609653,2.725678
4934,164.466667,1,603.645144,362.920711,515.585499,375.145662,559.615321,369.033186,3.025844,3.142394,-1.717719,2.228574,0.654062,2.685484
5475,182.5,1,604.308977,358.597451,519.061136,367.608097,561.685057,363.102774,2.826431,6.024444,-1.67045,2.28004,0.577991,4.152242
5476,182.533333,1,602.987089,357.036926,517.459946,366.294892,560.223517,361.665909,2.821408,4.050644,-1.689172,2.040901,0.566118,3.045773
5477,182.566667,1,602.978668,356.404778,516.669588,365.981632,559.824128,361.193205,2.872302,2.911568,-1.701191,1.820536,0.585555,2.366052
5478,182.6,1,601.866322,356.622123,516.61869,365.741719,559.242506,361.181921,2.870014,2.494637,-1.672495,1.745035,0.59876,2.119836
5479,182.633333,1,601.349669,356.176227,516.285,364.616892,558.817334,360.396559,2.902253,2.466965,-1.661681,1.654444,0.620286,2.060705
5480,182.666667,1,599.50017,354.600434,514.00609,364.711853,556.75313,359.656143,2.901752,2.132228,-1.658485,1.959917,0.621634,2.046072
5481,182.7,1,599.046974,353.520443,512.470446,364.521797,555.75871,359.02112,2.940866,2.323067,-1.715554,2.040238,0.612656,2.181653
5482,182.733333,1,597.689171,353.309562,509.435282,364.151845,553.562226,358.730704,3.050178,1.709764,-1.741772,1.889598,0.654203,1.799681
5483,182.766667,1,596.105862,354.175964,508.199921,364.166565,552.152891,359.171264,3.001224,1.737082,-1.735946,1.576759,0.632639,1.65692
5484,182.8,1,595.745935,353.541069,506.79759,364.238513,551.271763,358.889791,3.023273,1.569142,-1.747459,1.650078,0.637907,1.60961
5485,182.833333,1,592.296534,354.612966,505.891466,364.999208,549.094,359.806087,2.833559,1.638764,-1.709179,1.53146,0.56219,1.585112
5486,182.866667,1,590.52084,353.950058,503.925886,365.099126,547.223363,359.524592,2.826098,1.524172,-1.723584,1.307957,0.551257,1.416064
5487,182.9,1,588.536272,353.703155,502.07963,365.368506,545.307951,359.53583,2.931564,1.476827,-1.715017,1.488174,0.608274,1.4825
5488,182.933333,1,586.633902,352.659169,500.751944,365.566635,543.692923,359.112902,2.928473,1.349633,-1.759153,1.962112,0.58466,1.655872
