frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
14,0.466667,1,766.758614,350.304742,695.00721,326.0102,730.882912,338.157471,2.466776,2.073147,-3.034451,-0.269681,-0.283838,0.901733
15,0.5,1,767.050495,350.590221,695.448647,325.994332,731.249571,338.292276,2.523853,2.215408,-2.876898,-0.254774,-0.176523,0.980317
16,0.533333,1,766.935081,351.069821,695.78289,326.395134,731.358986,338.732478,2.492512,2.351329,-2.941036,-0.275712,-0.224262,1.037808
17,0.566667,1,767.287674,351.23085,695.770206,326.481024,731.52894,338.855937,2.504726,2.407948,-2.877709,-0.28091,-0.186492,1.063519
18,0.6,1,767.000294,351.483766,695.669785,326.795416,731.335039,339.139591,2.502961,2.442714,-2.901265,-0.390749,-0.199152,1.025982
19,0.633333,1,766.535416,351.349109,695.345669,327.029037,730.940542,339.189073,2.463772,2.328807,-2.944371,-0.389008,-0.240299,0.9699
20,0.666667,1,766.927071,351.511399,695.055199,327.061497,730.991135,339.286448,2.472346,2.318618,-2.886551,-0.385092,-0.207102,0.966763
21,0.7,1,766.715393,351.600072,695.095387,327.23097,730.90539,339.415521,2.455141,2.277081,-2.801356,-0.487955,-0.173108,0.894563
22,0.733333,1,766.454887,351.408042,694.444828,327.212028,730.449858,339.310035,2.45835,2.27092,-2.768872,-0.480202,-0.155261,0.895359
23,0.766667,1,765.928268,351.024969,694.591999,327.488843,730.260134,339.256906,2.447321,2.264117,-2.71542,-0.399827,-0.134049,0.932145
24,0.8,1,765.141468,350.952528,693.971062,327.432758,729.556265,339.192643,2.433294,2.382071,-2.701776,-0.462397,-0.134241,0.959837
25,0.833333,1,765.381851,350.966915,694.197197,327.458308,729.789524,339.212612,2.452781,2.355444,-2.672698,-0.471849,-0.109958,0.941797
26,0.866667,1,765.178452,351.00996,694.153233,327.502474,729.665842,339.256217,2.448409,2.379497,-2.718257,-0.393561,-0.134924,0.992968
27,0.9,1,765.210629,350.866976,693.854923,327.588599,729.532776,339.227788,2.440928,2.303328,-2.645648,-0.510942,-0.10236,0.896193
28,0.933333,1,766.195316,351.379788,693.430767,327.535926,729.813042,339.457857,2.502695,2.328927,-2.601286,-0.348028,-0.049295,0.99045
29,0.966667,1,766.146431,351.345268,693.425617,327.568955,729.786024,339.457111,2.50567,2.240191,-2.569633,-0.331463,-0.031982,0.954364
30,1.0,1,765.451927,351.149365,693.009377,327.598089,729.230652,339.373727,2.487499,2.198363,-2.63688,-0.52254,-0.07469,0.837911
31,1.033333,1,764.939365,351.042382,692.760639,327.332754,728.850002,339.187568,2.496973,2.179518,-2.649759,-0.436306,-0.076393,0.871606
32,1.066667,1,764.421501,350.482294,692.097435,327.390454,728.259468,338.936374,2.497152,2.030722,-2.600559,-0.593871,-0.051704,0.718425
33,1.1,1,764.31385,350.275303,691.540737,327.290139,727.927294,338.782721,2.51378,2.094629,-2.526931,-0.550541,-0.006576,0.772044
34,1.133333,1,761.683121,348.722904,690.987549,326.896686,726.335335,337.809795,2.476425,2.017814,-2.677978,-0.572339,-0.100777,0.722738
35,1.166667,1,762.986965,349.495777,690.881233,326.853594,726.934099,338.174686,2.507251,2.033887,-2.653755,-0.661108,-0.073252,0.68639
36,1.2,1,763.228722,349.871147,690.42984,326.629023,726.829281,338.250085,2.513666,1.895998,-2.572859,-0.472068,-0.029597,0.711965
37,1.233333,1,762.761364,349.203873,690.185738,326.783797,726.473551,337.993835,2.518577,1.90947,-2.522924,-0.678126,-0.002173,0.615672
38,1.266667,1,760.902557,348.278344,689.806976,326.989399,725.354767,337.633872,2.455326,1.758552,-2.622158,-0.695593,-0.083416,0.531479
39,1.3,1,762.507153,349.681756,690.181141,326.704929,726.344147,338.193343,2.518702,1.978947,-2.621454,-0.624113,-0.051376,0.677417
40,1.333333,1,762.5457,349.953287,690.364189,326.861619,726.454945,338.407453,2.49446,1.973606,-2.675341,-0.481592,-0.09044,0.746007
41,1.366667,1,763.882008,350.797679,690.726109,327.01377,727.304058,338.905724,2.530718,2.002628,-2.616739,-0.365571,-0.04301,0.818528
42,1.4,1,764.140072,351.008785,690.847912,327.055124,727.493992,339.031954,2.525443,2.042238,-2.54004,-0.38787,-0.007299,0.827184
43,1.433333,1,763.060169,350.350769,690.834732,327.2465,726.947451,338.798634,2.478145,1.980564,-2.603466,-0.486745,-0.062661,0.746909
44,1.466667,1,763.226814,350.646011,691.109314,327.259616,727.168064,338.952813,2.474957,2.112777,-2.625597,-0.46133,-0.07532,0.825724
45,1.5,1,763.311176,350.672495,691.275444,327.407089,727.29331,339.039792,2.461592,2.163253,-2.647416,-0.519762,-0.092912,0.821745
46,1.533333,1,763.841343,351.09873,691.222973,327.545426,727.532158,339.322078,2.47616,2.171302,-2.61448,-0.497994,-0.06916,0.836654
47,1.566667,1,764.301987,351.705081,691.954842,327.863365,728.128414,339.784223,2.471679,2.193186,-2.713335,-0.599435,-0.120828,0.796876
48,1.6,1,764.49522,352.087559,692.334003,327.911532,728.414612,339.999545,2.457247,2.21048,-2.737307,-0.674365,-0.14003,0.768058
49,1.633333,1,765.081196,351.999169,691.576462,327.63998,728.328829,339.819574,2.513546,2.167728,-2.634452,-0.468046,-0.060453,0.849841
50,1.666667,1,765.189476,351.692684,691.150379,327.505923,728.169928,339.599303,2.534594,2.257963,-2.597906,-0.358897,-0.031656,0.949533
51,1.7,1,764.460239,351.649784,691.447258,327.749215,727.953749,339.6995,2.499717,2.181582,-2.659858,-0.494278,-0.08007,0.843652
52,1.733333,1,764.096336,351.971751,691.131439,327.704481,727.613888,339.838116,2.478598,2.299937,-2.710402,-0.420398,-0.115902,0.93977
53,1.766667,1,764.2103,351.977566,691.466789,327.81832,727.838545,339.897943,2.503606,2.183439,-2.684739,-0.43361,-0.090566,0.874915
54,1.8,1,764.470234,351.555145,691.162224,327.69158,727.816229,339.623363,2.529975,2.226032,-2.594136,-0.346382,-0.03208,0.939825
55,1.833333,1,764.137878,351.403799,690.679779,327.371024,727.408829,339.387411,2.526221,2.344374,-2.576748,-0.307255,-0.025263,1.01856
56,1.866667,1,763.734303,351.332645,690.36314,327.293465,727.048721,339.313055,2.504394,2.27686,-2.598164,-0.372527,-0.046885,0.952166
57,1.9,1,763.87434,350.964732,690.372047,327.206985,727.123194,339.085859,2.51753,2.175375,-2.582671,-0.435006,-0.032571,0.870185
58,1.933333,1,763.771439,351.204468,690.254593,327.312139,727.013016,339.258303,2.508097,2.154958,-2.63541,-0.433784,-0.063656,0.860587
59,1.966667,1,763.572063,351.021622,690.15625,327.274969,726.864157,339.148295,2.496365,2.130991,-2.604744,-0.404265,-0.05419,0.863363
60,2.0,1,763.891945,350.632305,690.213814,327.314333,727.052879,338.973319,2.518983,2.136288,-2.656733,-0.415083,-0.068875,0.860603
61,2.033333,1,763.197155,351.056684,689.620075,327.184626,726.408615,339.120655,2.500425,2.251407,-2.616185,-0.41086,-0.05788,0.920274
62,2.066667,1,763.144283,350.846431,689.99382,327.44449,726.569052,339.14546,2.493018,2.221943,-2.687923,-0.411851,-0.097452,0.905046
63,2.1,1,762.968273,351.006162,689.690075,327.260458,726.329174,339.13331,2.496254,2.228434,-2.632533,-0.452183,-0.06814,0.888125
64,2.133333,1,762.760563,350.959566,689.67207,327.300315,726.216316,339.129941,2.506451,2.15725,-2.662046,-0.433631,-0.077797,0.86181
65,2.166667,1,762.504215,351.061034,689.238052,327.043236,725.871134,339.052135,2.510853,2.216165,-2.676485,-0.429669,-0.082816,0.893248
66,2.2,1,762.694759,350.707642,689.258595,327.063836,725.976677,338.885739,2.523315,2.212155,-2.653198,-0.426287,-0.064941,0.892934
67,2.233333,1,762.335892,350.752714,689.491882,327.293766,725.913887,339.02324,2.521654,2.272604,-2.690241,-0.354427,-0.084293,0.959088
68,2.266667,1,762.606468,350.593992,689.299335,327.205301,725.952902,338.899646,2.505683,2.326625,-2.716397,-0.382291,-0.105357,0.972167
69,2.3,1,758.979053,350.044563,690.23407,328.017544,724.606562,339.031053,2.352545,2.820208,-2.792631,-0.725996,-0.220043,1.047106
70,2.333333,1,759.56049,344.751272,691.409855,331.938359,725.485172,338.344815,2.261244,4.309515,-2.868194,-1.120886,-0.303475,1.594315
71,2.366667,1,767.360096,350.352159,688.772869,330.474951,728.066483,340.413555,2.398555,11.716772,-2.849987,-2.625469,-0.225716,4.545651
72,2.4,1,754.647732,350.527001,690.496616,329.491648,722.572174,340.009325,2.226444,5.192321,-2.799783,-1.224414,-0.286669,1.983953
73,2.433333,1,757.237568,347.837094,689.74762,328.628379,723.492594,338.232737,2.31396,2.931982,-2.685535,-0.824122,-0.185787,1.05393
74,2.466667,1,756.273746,348.607736,688.946381,328.083338,722.610064,338.345537,2.260199,2.462195,-2.893254,-0.590412,-0.316528,0.935891
75,2.5,1,760.186901,350.701752,689.045582,328.094711,724.616241,339.398232,2.427737,2.550478,-2.752208,-0.542215,-0.162236,1.004131
76,2.533333,1,760.444469,350.751545,689.146919,327.957505,724.795694,339.354525,2.442074,2.227976,-2.773074,-0.529715,-0.1655,0.84913
77,2.566667,1,761.013126,350.61421,689.21196,327.730005,725.112543,339.172108,2.46689,2.108245,-2.753067,-0.505806,-0.143088,0.801219
78,2.6,1,762.26223,350.947668,689.042206,327.452306,725.652218,339.199987,2.48747,2.321457,-2.751385,-0.393402,-0.131958,0.964028
79,2.633333,1,762.404652,350.735661,689.048653,327.44332,725.726652,339.08949,2.498673,2.278623,-2.690678,-0.405529,-0.096003,0.936547
80,2.666667,1,762.563286,350.762402,689.065399,327.30163,725.814342,339.032016,2.499302,2.380953,-2.685151,-0.394712,-0.092924,0.99312
81,2.7,1,761.993637,350.207738,688.964043,327.39216,725.47884,338.799949,2.481102,2.307633,-2.690859,-0.505899,-0.104879,0.900867
82,2.733333,1,762.010326,350.321163,688.942528,327.271798,725.476427,338.796481,2.488346,2.276045,-2.722309,-0.42813,-0.116981,0.923957
83,2.766667,1,762.054005,350.133526,688.784237,327.161694,725.419121,338.64761,2.486858,2.276323,-2.719825,-0.489124,-0.116484,0.893599
84,2.8,1,762.020855,350.118796,688.709412,327.118692,725.365133,338.618744,2.491634,2.294502,-2.728479,-0.486356,-0.118423,0.904073
85,2.833333,1,762.172146,350.204578,688.739395,326.950276,725.45577,338.577427,2.499022,2.284054,-2.720544,-0.453351,-0.110761,0.915352
86,2.866667,1,761.843338,349.762507,688.410797,326.957926,725.127068,338.360217,2.488851,2.228434,-2.693711,-0.520314,-0.10243,0.85406
87,2.9,1,761.740837,349.725589,688.538933,326.927091,725.139885,338.32634,2.496757,2.157782,-2.677855,-0.54481,-0.090549,0.806486
88,2.933333,1,761.552162,349.782688,688.330727,326.847392,724.941444,338.31504,2.492359,2.218331,-2.699951,-0.537637,-0.103796,0.840347
89,2.966667,1,761.636963,349.791346,688.288231,326.910113,724.962597,338.35073,2.504014,2.204759,-2.682534,-0.531953,-0.08926,0.836403
90,3.0,1,761.587982,349.748007,688.439655,326.972614,725.013819,338.36031,2.506862,2.221688,-2.647191,-0.527513,-0.070164,0.847087
91,3.033333,1,761.714191,349.826869,688.276958,326.879096,724.995575,338.352983,2.487443,2.249455,-2.662877,-0.491735,-0.087717,0.87886
92,3.066667,1,761.904221,349.753334,688.496284,326.837634,725.200253,338.295484,2.487344,2.23819,-2.675142,-0.475907,-0.093899,0.881142
93,3.1,1,761.75827,349.74282,688.765068,326.826155,725.261669,338.284487,2.479811,2.256053,-2.630342,-0.374399,-0.075266,0.940827
94,3.133333,1,761.885071,349.298946,689.049397,326.904352,725.467234,338.101649,2.484191,2.312773,-2.586252,-0.389231,-0.05103,0.961771
95,3.166667,1,762.128735,349.394621,689.419708,326.962137,725.774221,338.178379,2.492273,2.267987,-2.562142,-0.331211,-0.034935,0.968388
96,3.2,1,762.130489,349.624465,689.552803,327.011468,725.841646,338.317966,2.483883,2.292731,-2.560518,-0.304603,-0.038318,0.994064
97,3.233333,1,762.409363,349.801962,689.598122,326.969427,726.003742,338.385695,2.493843,2.301876,-2.576063,-0.355308,-0.04111,0.973284
98,3.266667,1,762.384377,350.266677,689.838734,326.973199,726.111555,338.619938,2.492488,2.4084,-2.571649,-0.261477,-0.039581,1.073462
99,3.3,1,762.245464,350.17855,689.683914,326.915697,725.964689,338.547124,2.48736,2.301739,-2.635251,-0.344463,-0.073945,0.978638
100,3.333333,1,762.592831,349.746822,689.625454,326.881365,726.109142,338.314093,2.508656,2.319456,-2.582026,-0.400879,-0.036685,0.959288
101,3.366667,1,762.508736,350.043817,689.518814,326.821203,726.013775,338.43251,2.502774,2.279208,-2.578852,-0.322874,-0.038039,0.978167
102,3.4,1,762.365532,350.108566,689.636955,326.9627,726.001244,338.535633,2.503909,2.297176,-2.651889,-0.315738,-0.07399,0.990719
103,3.433333,1,762.2542,349.771128,689.072666,326.874611,725.663433,338.32287,2.503445,2.295086,-2.614286,-0.428756,-0.055421,0.933165
104,3.466667,1,762.290039,349.10749,688.960533,326.921915,725.625286,338.014702,2.51648,2.17919,-2.554549,-0.373636,-0.019034,0.902777
105,3.5,1,762.05101,348.950994,689.138393,326.911964,725.594702,337.931479,2.493654,2.103528,-2.547042,-0.451668,-0.026694,0.82593
106,3.533333,1,761.910763,349.082583,689.165325,326.8001,725.538044,337.941341,2.50934,2.181661,-2.537468,-0.408042,-0.014064,0.886809
107,3.566667,1,761.953297,349.042152,689.219341,326.852129,725.586319,337.94714,2.516147,2.129474,-2.570934,-0.501536,-0.027394,0.813969
108,3.6,1,762.187023,349.04249,689.161587,326.884246,725.674305,337.963368,2.52658,2.106579,-2.553275,-0.429838,-0.013347,0.838371
109,3.633333,1,762.246075,349.026949,689.415741,326.825017,725.830908,337.925983,2.533391,2.07694,-2.568594,-0.497707,-0.017602,0.789617
110,3.666667,1,762.274513,349.252249,689.25375,326.851829,725.764132,338.052039,2.505262,2.180256,-2.566273,-0.459815,-0.030505,0.86022
111,3.7,1,762.427158,349.300738,689.264812,326.865497,725.845985,338.083118,2.509269,2.197198,-2.550908,-0.429955,-0.020819,0.883621
112,3.733333,1,762.5144,349.408391,689.341431,326.962733,725.927916,338.185562,2.51449,2.193289,-2.539841,-0.400594,-0.012675,0.896347
113,3.766667,1,762.573376,349.58657,689.421024,326.928121,725.9972,338.257346,2.508383,2.233904,-2.543549,-0.307692,-0.017583,0.963106
114,3.8,1,762.376175,349.543591,689.273376,326.989871,725.824776,338.266731,2.505441,2.237109,-2.55522,-0.356077,-0.024889,0.940516
115,3.833333,1,762.381439,349.631647,689.491215,327.014762,725.936327,338.323205,2.492029,2.264455,-2.579253,-0.400053,-0.043612,0.932201
116,3.866667,1,762.152119,349.656742,689.196358,326.955512,725.674238,338.306127,2.494155,2.213552,-2.563156,-0.417287,-0.034501,0.898133
117,3.9,1,762.236366,349.588078,688.585396,326.816794,725.410881,338.202436,2.483178,2.3536,-2.596135,-0.387548,-0.056479,0.983026
118,3.933333,1,762.111778,349.52011,689.07423,326.956328,725.593004,338.238219,2.480967,2.240142,-2.590256,-0.394504,-0.054644,0.922819
119,3.966667,1,762.108479,349.353459,688.894062,327.055054,725.50127,338.204257,2.495288,2.101735,-2.555004,-0.408185,-0.029858,0.846775
120,4.0,1,761.831036,349.163677,688.67424,327.107926,725.252638,338.135802,2.481874,2.171908,-2.61186,-0.576716,-0.064993,0.797596
121,4.033333,1,760.751438,349.532996,688.516693,327.594135,724.634066,338.563566,2.432717,2.568421,-2.689897,-0.563769,-0.12859,1.002326
122,4.066667,1,756.285858,346.694752,689.735069,329.52664,723.010464,338.110696,2.214911,11.851164,-2.649657,-2.108403,-0.217373,4.871381
123,4.1,1,756.260147,347.201518,689.835167,330.36652,723.047657,338.784019,2.159954,6.881282,-2.712073,-4.3106,-0.27606,1.285341
124,4.133333,1,759.507256,347.744874,689.380264,329.160964,724.44376,338.452919,2.255836,5.932086,-2.716573,-2.301178,-0.230369,1.815454
125,4.166667,1,756.538486,350.569439,688.826351,328.274279,722.682419,339.421859,2.275914,3.67517,-2.709953,-1.831041,-0.21702,0.922065
126,4.2,1,755.822086,348.966347,690.325298,327.968309,723.073692,338.467328,2.269331,2.753335,-2.705286,-1.00646,-0.217977,0.873437
127,4.233333,1,759.446945,350.017312,689.840393,327.636691,724.643669,338.827001,2.345738,2.331353,-2.689767,-0.746353,-0.172015,0.7925
128,4.266667,1,760.863209,350.700637,689.325294,327.903689,725.094252,339.302163,2.430515,2.511819,-2.665964,-0.821444,-0.117724,0.845187
129,4.3,1,761.513729,350.591648,688.673744,327.477234,725.093737,339.034441,2.451114,2.523298,-2.662983,-0.693463,-0.105934,0.914917
130,4.333333,1,761.551914,350.466743,688.940182,327.336713,725.246048,338.901728,2.451281,2.384671,-2.655485,-0.756257,-0.102102,0.814207
131,4.366667,1,762.138004,350.428017,689.202461,327.207071,725.670233,338.817544,2.48266,2.354045,-2.588389,-0.706608,-0.052864,0.823718
132,4.4,1,762.267132,350.304195,689.209766,327.149028,725.738449,338.726612,2.503004,2.282657,-2.630375,-0.565899,-0.063685,0.858379
133,4.433333,1,762.297363,349.978983,689.162712,327.049813,725.730038,338.514398,2.492128,2.311765,-2.61029,-0.706503,-0.059081,0.802631
134,4.466667,1,762.418823,350.189429,689.304256,326.992092,725.86154,338.590761,2.499676,2.145524,-2.597824,-0.610701,-0.049074,0.767412
135,4.5,1,762.45882,350.491773,689.042053,326.895034,725.750437,338.693403,2.48992,2.316282,-2.597293,-0.599409,-0.053687,0.858436
136,4.533333,1,762.394238,350.474349,688.874969,326.869252,725.634604,338.671801,2.48445,2.371394,-2.610029,-0.615481,-0.062789,0.877956
137,4.566667,1,762.491322,350.406758,688.997974,326.968274,725.744648,338.687516,2.49403,2.344794,-2.625307,-0.534997,-0.065639,0.904899
138,4.6,1,754.481487,349.90085,689.410133,328.346516,721.94581,339.123683,2.193415,4.918206,-2.687132,-1.958161,-0.246858,1.480022
139,4.633333,1,771.104355,343.851846,691.581917,334.18355,731.343136,339.017698,2.42875,3.565281,-2.831115,-0.074187,-0.201183,1.745547
140,4.666667,1,776.051273,346.357781,690.190258,333.819752,733.120766,340.088766,2.555927,28.546622,-2.595679,0.16142,-0.019876,14.354021
141,4.7,1,764.791679,343.727794,690.549583,330.791489,727.670631,337.259642,2.379382,31.316075,-2.319094,-4.541565,0.030144,13.387255
142,4.733333,1,759.498043,346.797947,688.865356,328.627489,724.1817,337.712718,2.288103,13.700225,-2.505564,-3.852136,-0.10873,4.924044
143,4.766667,1,757.181263,350.939573,689.477959,328.274124,723.329611,339.606848,2.347582,2.989951,-2.568697,-1.429473,-0.110558,0.780239
144,4.8,1,755.804482,349.864458,689.010983,327.852759,722.407732,338.858609,2.309021,2.94482,-2.586626,-0.823278,-0.138803,1.060771
145,4.833333,1,761.390591,350.918732,689.425945,327.61054,725.408268,339.264636,2.453796,2.583284,-2.633268,-0.894464,-0.089736,0.84441
146,4.866667,1,762.529678,351.074923,688.821888,327.30781,725.675783,339.191366,2.49614,2.537093,-2.626828,-0.635499,-0.065344,0.950797
147,4.9,1,762.022667,350.831228,688.7607,327.222188,725.391684,339.026708,2.492243,2.376628,-2.638335,-0.569962,-0.073046,0.903333
148,4.933333,1,762.734718,350.72284,688.750095,327.174557,725.742407,338.948699,2.50012,2.347016,-2.590095,-0.578509,-0.044988,0.884254
149,4.966667,1,762.080097,350.691088,688.803082,327.118735,725.441589,338.904912,2.481543,2.354462,-2.595028,-0.564816,-0.056743,0.894823
150,5.0,1,762.191944,350.424723,688.625908,327.105791,725.408926,338.765257,2.480289,2.3329,-2.640992,-0.613827,-0.080352,0.859537
151,5.033333,1,762.14716,349.887246,688.610821,327.038323,725.37899,338.462784,2.482096,2.265363,-2.592938,-0.665729,-0.055421,0.799817
152,5.066667,1,762.170429,349.926149,688.760815,327.05205,725.465622,338.489099,2.487807,2.188877,-2.616476,-0.668352,-0.064334,0.760262
153,5.1,1,761.704578,349.531537,689.117813,326.898215,725.411196,338.214876,2.477026,2.314148,-2.669494,-0.663927,-0.096234,0.825111
154,5.133333,1,761.940708,349.544277,689.000797,326.791742,725.470753,338.16801,2.493232,2.309775,-2.671189,-0.596406,-0.088978,0.856685
155,5.166667,1,762.021332,349.406036,689.007549,326.772897,725.514441,338.089466,2.492515,2.326957,-2.640725,-0.626493,-0.074105,0.850232
156,5.2,1,761.982136,349.432788,688.978882,326.707075,725.480509,338.069932,2.489753,2.286996,-2.624164,-0.615934,-0.067205,0.835531
157,5.233333,1,762.058125,349.323177,688.834152,326.66012,725.446138,337.991649,2.494149,2.261847,-2.60498,-0.668542,-0.055415,0.796653
158,5.266667,1,761.800385,349.550634,688.570919,326.828021,725.185652,338.189328,2.498751,2.254418,-2.61253,-0.585056,-0.056889,0.834681
159,5.3,1,761.795788,349.545162,688.730946,326.851952,725.263367,338.198557,2.512104,2.184358,-2.551544,-0.517027,-0.01972,0.833666
160,5.333333,1,761.629314,349.605555,688.741684,326.942326,725.185499,338.273941,2.511949,2.113742,-2.561987,-0.396882,-0.025019,0.85843
161,5.366667,1,761.567936,349.495386,688.684711,326.933792,725.126324,338.214589,2.513868,2.041498,-2.545556,-0.421493,-0.015844,0.810003
162,5.4,1,761.526585,349.190987,688.387756,327.023844,724.95717,338.107416,2.497816,2.113128,-2.597617,-0.484874,-0.0499,0.814127
163,5.433333,1,761.062832,349.230432,688.148079,326.938443,724.605455,338.084437,2.490248,2.163285,-2.604426,-0.457133,-0.057089,0.853076
164,5.466667,1,761.232548,349.117774,688.635921,327.093737,724.934235,338.105755,2.506269,1.945579,-2.566764,-0.459283,-0.030248,0.743148
165,5.5,1,761.253757,348.825483,688.591385,326.998191,724.922571,337.911837,2.511894,1.910768,-2.593652,-0.540058,-0.040879,0.685355
166,5.533333,1,760.855999,348.724149,688.283405,326.998749,724.569702,337.861449,2.480809,2.055284,-2.594197,-0.603909,-0.056694,0.725687
167,5.566667,1,761.302204,349.286871,688.259392,326.928416,724.780798,338.107644,2.491568,2.147932,-2.62221,-0.613753,-0.065321,0.767089
168,5.6,1,761.385365,349.536939,688.473053,326.94952,724.929209,338.243229,2.509179,2.086839,-2.569257,-0.444589,-0.030039,0.821125
169,5.633333,1,761.778793,349.335655,688.854389,327.023136,725.316591,338.179395,2.534464,1.83447,-2.514077,-0.440933,0.010194,0.696768
170,5.666667,1,761.502209,349.192366,688.290234,326.879804,724.896221,338.036085,2.502276,2.017407,-2.56619,-0.52017,-0.031957,0.748618
171,5.7,1,761.515903,349.119565,688.38562,326.882744,724.950762,338.001155,2.504399,2.025462,-2.58188,-0.575969,-0.03874,0.724746
172,5.733333,1,761.376972,349.162808,688.388309,326.919796,724.882641,338.041302,2.502917,1.989412,-2.586644,-0.559284,-0.041863,0.715064
173,5.766667,1,761.461182,349.314755,688.558044,327.04211,725.009613,338.178433,2.504078,1.928841,-2.572732,-0.538906,-0.034327,0.694967
174,5.8,1,761.730423,349.186653,688.788815,326.947943,725.259619,338.067298,2.499442,1.894506,-2.569753,-0.552427,-0.035156,0.671039
175,5.833333,1,761.512814,349.308195,688.203163,326.895517,724.857988,338.101856,2.491945,2.033984,-2.590068,-0.555505,-0.049062,0.73924
176,5.866667,1,761.521702,349.319106,688.184586,326.846926,724.853144,338.083016,2.492189,2.109858,-2.608198,-0.622647,-0.058004,0.743605
177,5.9,1,761.453342,349.382921,688.350143,326.85928,724.901743,338.1211,2.487166,2.099677,-2.588609,-0.608032,-0.050721,0.745822
178,5.933333,1,761.388874,349.502456,687.963238,326.817786,724.676056,338.160121,2.493683,2.116017,-2.595194,-0.503253,-0.050756,0.806382
179,5.966667,1,761.365662,349.274635,688.218441,326.79525,724.792051,338.034942,2.490549,2.114129,-2.601377,-0.598256,-0.055414,0.757937
180,6.0,1,761.391449,349.238178,687.868786,326.655099,724.630117,337.946639,2.488307,2.11239,-2.630672,-0.652998,-0.071183,0.729696
181,6.033333,1,761.257858,349.359199,687.876472,326.644322,724.567165,338.001761,2.473616,2.188316,-2.644813,-0.721055,-0.085598,0.73363
182,6.066667,1,761.086769,349.17366,687.811108,326.69897,724.448938,337.936315,2.47821,2.160106,-2.622202,-0.671309,-0.071996,0.744398
183,6.1,1,761.311455,349.532486,687.785892,326.678939,724.548674,338.105713,2.494141,2.172321,-2.611229,-0.579966,-0.058544,0.796177
184,6.133333,1,761.095772,349.017057,688.490582,326.869665,724.793177,337.943361,2.483466,2.077799,-2.614988,-0.648311,-0.065761,0.714744
185,6.166667,1,761.039982,349.180028,688.41732,326.74976,724.728651,337.964894,2.483301,2.142409,-2.547655,-0.474951,-0.032177,0.833729
186,6.2,1,761.64259,348.478383,688.913708,326.824079,725.278149,337.651231,2.49589,1.923899,-2.519096,-0.619294,-0.011603,0.652302
187,6.233333,1,761.347523,349.356061,687.990475,326.686288,724.668999,338.021175,2.498207,2.106137,-2.583447,-0.498084,-0.04262,0.804026
188,6.266667,1,761.540661,349.093934,688.480206,326.815678,725.010433,337.954806,2.506099,1.993175,-2.570655,-0.532018,-0.032278,0.730578
189,6.3,1,761.499481,349.056292,688.497047,326.668451,724.998264,337.862372,2.504152,2.034285,-2.557249,-0.469001,-0.026549,0.782642
190,6.333333,1,761.517296,349.221876,688.597012,326.664814,725.057154,337.943345,2.505131,1.873347,-2.542189,-0.402883,-0.018529,0.735232
191,6.366667,1,761.664543,348.764575,688.592663,326.620064,725.128603,337.69232,2.51738,1.813791,-2.576794,-0.586911,-0.029707,0.61344
192,6.4,1,761.508942,349.173886,687.696819,326.592443,724.60288,337.883164,2.503019,2.00501,-2.559976,-0.615392,-0.028479,0.694809
