frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
60,2.0,1,594.54751,463.446064,465.864649,491.457789,530.206079,477.451926,2.806499,4.286686,-1.751822,4.217264,0.527338,4.251975
61,2.033333,1,595.063982,463.516971,466.206093,491.687129,530.635037,477.60205,2.821085,4.500898,-1.766414,4.750756,0.527336,4.625827
62,2.066667,1,595.145025,463.633808,466.297102,491.662002,530.721064,477.647905,2.828197,4.664823,-1.773332,4.348742,0.527432,4.506782
63,2.1,1,595.016336,463.774753,466.225166,491.704906,530.620751,477.739829,2.828297,4.624453,-1.773685,4.259357,0.527306,4.441905
64,2.133333,1,595.083981,463.875571,465.741711,491.772777,530.412846,477.824174,2.796577,4.561461,-1.792549,4.725611,0.502014,4.643536
65,2.166667,1,594.950771,463.858609,466.120625,491.796852,530.535698,477.827731,2.798913,4.675845,-1.764554,5.03481,0.51718,4.855328
66,2.2,1,594.569664,464.094697,465.971966,491.794363,530.270815,477.94453,2.791731,4.734609,-1.794613,4.461958,0.498559,4.598284
67,2.233333,1,594.723921,464.037942,465.862656,491.929353,530.293288,477.983648,2.814965,4.942443,-1.764813,4.655498,0.525076,4.79897
68,2.266667,1,595.198746,464.2156,464.986439,491.980637,530.092592,478.098119,2.780623,5.93427,-1.79631,5.191202,0.492156,5.562736
69,2.3,1,595.399685,464.123086,465.014973,491.916811,530.207329,478.019949,2.835163,6.224144,-1.773517,5.005514,0.530823,5.614829
70,2.333333,1,595.011272,463.909464,465.302992,491.638387,530.157132,477.773926,2.847151,6.590704,-1.754068,4.87135,0.546542,5.731027
71,2.366667,1,594.887953,463.431097,465.291891,491.232591,530.089922,477.331844,2.816682,5.279044,-1.767495,4.376658,0.524594,4.827851
72,2.4,1,594.586134,463.133082,465.452871,490.988703,530.019503,477.060893,2.823727,4.937594,-1.783222,4.485465,0.520253,4.711529
73,2.433333,1,594.655237,462.585483,466.092501,490.428261,530.373869,476.506872,2.799849,5.192795,-1.767807,4.513794,0.516021,4.853294
74,2.466667,1,594.929857,462.526227,465.988722,490.129173,530.45929,476.3277,2.779083,5.179411,-1.792202,4.383913,0.493441,4.781662
75,2.5,1,595.256605,462.52097,467.034502,489.924788,531.145554,476.222879,2.801679,4.647731,-1.766779,4.044495,0.51745,4.346113
76,2.533333,1,595.221729,462.384585,466.917744,489.906077,531.069736,476.145331,2.775401,4.73765,-1.800794,4.319224,0.487304,4.528437
77,2.566667,1,595.787945,462.336745,467.58153,489.545878,531.684737,475.941312,2.763232,4.737229,-1.807116,4.016706,0.478058,4.376967
78,2.6,1,596.330814,461.983327,468.020735,489.15522,532.175775,475.569273,2.754879,4.840384,-1.793635,3.976696,0.480622,4.40854
79,2.633333,1,596.50197,461.713604,468.642607,488.91705,532.572289,475.315327,2.748349,4.452484,-1.795416,4.062622,0.476467,4.257553
80,2.666667,1,596.942129,461.568861,469.095116,488.409158,533.018622,474.989009,2.749715,4.653261,-1.803304,4.144365,0.473206,4.398813
81,2.7,1,597.731113,460.874276,470.140419,487.416054,533.935766,474.145165,2.768243,4.130209,-1.788811,3.632872,0.489716,3.881541
82,2.733333,1,597.735109,460.262314,470.509701,486.808298,534.122405,473.535306,2.763941,4.176133,-1.792951,3.63701,0.485495,3.906571
83,2.766667,1,598.285379,460.006356,470.996361,486.652912,534.64087,473.329634,2.771172,4.002451,-1.790476,3.507113,0.490348,3.754782
84,2.8,1,598.567181,459.737041,471.306353,485.97015,534.936767,472.853596,2.738719,4.032932,-1.765753,3.499512,0.486483,3.766222
85,2.833333,1,599.105358,459.299465,471.893139,485.784048,535.499249,472.541757,2.762565,4.067918,-1.754553,3.373099,0.504006,3.720509
86,2.866667,1,599.166193,458.745321,472.348957,484.673452,535.757575,471.709387,2.714846,4.388379,-1.760873,3.542349,0.476987,3.965364
87,2.9,1,599.178905,457.764276,472.388697,483.604431,535.783801,470.684354,2.721508,4.026123,-1.833356,3.556665,0.444076,3.791394
88,2.933333,1,600.023289,456.291239,473.791323,481.552305,536.907306,468.921772,2.771074,3.64146,-1.774449,3.269937,0.498313,3.455699
89,2.966667,1,601.243734,454.474794,475.02264,479.056263,538.133187,466.765528,2.796539,3.462838,-1.788695,3.35135,0.503922,3.407094
90,3.0,1,602.583475,452.627717,475.657663,476.790118,539.120569,464.708918,2.796221,3.712797,-1.823633,3.476291,0.486294,3.594544
91,3.033333,1,603.09145,450.560056,477.237978,473.986706,540.164714,462.273381,2.792245,4.162934,-1.834215,3.537015,0.479015,3.849974
92,3.066667,1,599.046459,452.144147,478.254509,474.264218,538.650484,463.204182,2.660993,6.482713,-1.689298,24.725347,0.485848,15.60403
93,3.1,1,601.835117,448.007655,480.012836,469.073532,540.923977,458.540593,2.704232,7.964816,-1.744797,35.288339,0.479718,21.626578
94,3.133333,1,607.361927,439.287332,479.74143,460.335345,543.551679,449.811339,2.746849,3.862353,-1.815942,14.128767,0.465453,8.99556
95,3.166667,1,609.568005,429.115527,487.502594,445.608151,548.535299,437.361839,2.885677,1.927229,-1.844701,2.750997,0.520488,2.339113
96,3.2,1,613.840599,423.520793,491.604223,438.351467,552.722411,430.93613,2.836056,1.598636,-1.730837,2.04456,0.552609,1.821598
97,3.233333,1,618.72777,420.96247,497.205858,432.472376,557.966814,426.717423,2.738302,1.507418,-1.728586,1.916019,0.504858,1.711719
98,3.266667,1,623.708782,419.319638,502.997494,428.934778,563.353138,424.127208,2.753853,1.458285,-1.717787,1.878701,0.518033,1.668493
99,3.3,1,628.683033,418.737041,507.953167,427.198724,568.3181,422.967882,2.750674,1.302999,-1.740994,1.923277,0.50484,1.613138
100,3.333333,1,632.424374,418.398632,512.355032,425.276138,572.389703,421.837385,2.727541,1.34157,-1.729619,1.74163,0.498961,1.5416
101,3.366667,1,635.890093,417.738057,516.667547,423.041643,576.27882,420.38985,2.665706,1.484064,-1.70976,1.684931,0.477973,1.584498
102,3.4,1,638.144579,416.383488,520.257406,420.287433,579.200993,418.33546,2.616435,1.603793,-1.676658,1.799853,0.469889,1.701823
103,3.433333,1,640.805311,415.427946,522.337694,419.34248,581.571503,417.385213,2.678225,1.702493,-1.753556,1.909164,0.462335,1.805828
104,3.466667,1,642.853765,415.776601,524.944706,418.566173,583.899236,417.171387,2.608382,1.645494,-1.777737,1.803691,0.415323,1.724593
105,3.5,1,642.561626,418.794236,526.412382,421.350746,584.487004,420.072491,2.727361,1.860957,-1.630848,1.534801,0.548257,1.697879
106,3.533333,1,633.760004,397.535895,481.180506,418.685499,557.470255,408.110697,3.845967,-0.887265,-1.823738,6.801049,1.011115,2.956892
107,3.566667,0,,,,,,,,,,,,
108,3.6,1,635.492392,431.137977,519.015789,432.898214,577.25409,432.018095,3.019802,5.018374,-1.429591,2.645258,0.795105,3.831816
109,3.633333,1,617.392778,424.984539,523.712769,438.735173,570.552773,431.859856,2.964809,1.893074,-1.421569,1.885489,0.77162,1.889281
110,3.666667,1,680.10004,415.788585,537.195692,434.889497,608.647866,425.339041,3.158633,14.511071,-1.697857,7.93327,0.730388,11.222171
111,3.7,1,649.111347,437.898495,529.131966,435.151023,589.121656,436.524759,2.726932,7.144627,-1.778755,4.336965,0.474089,5.740796
112,3.733333,1,650.284061,430.545723,524.438963,432.063221,587.361512,431.304472,2.782865,4.692385,-1.786186,17.623387,0.498339,11.157886
113,3.766667,1,641.378574,424.382544,522.979517,424.977264,582.179046,424.679904,2.646783,1.963282,-2.288835,2.831768,0.178974,2.397525
114,3.8,1,634.424038,422.501585,514.085045,422.835617,574.254541,422.668601,2.377705,2.317285,-1.930702,2.024346,0.223501,2.170816
115,3.833333,1,632.611942,423.066223,513.972607,424.033438,573.292274,423.54983,2.467946,1.593272,-1.877167,2.078119,0.29539,1.835696
116,3.866667,1,632.797432,423.173018,514.047394,424.45918,573.422413,423.816099,2.47687,1.677546,-1.885107,1.953343,0.295881,1.815445
117,3.9,1,630.563459,423.465765,512.27479,423.921,571.419125,423.693382,2.490878,1.738074,-1.735419,2.357939,0.377729,2.048006
118,3.933333,1,631.006365,422.150828,513.269472,423.068132,572.137918,422.60948,2.540986,1.694537,-1.67794,2.381455,0.431523,2.037996
119,3.966667,1,632.094898,420.949638,514.090786,421.958299,573.092842,421.453968,2.564181,1.700045,-1.756562,2.108755,0.40381,1.9044
120,4.0,1,633.058186,419.786932,515.618305,421.213868,574.338245,420.5004,2.585057,1.800145,-1.783217,1.828017,0.40092,1.814081
121,4.033333,1,631.658154,417.631423,513.763771,419.624959,572.710962,418.628191,2.506342,1.750493,-1.764724,2.345649,0.370809,2.048071
122,4.066667,1,631.810675,416.57517,513.507957,419.701338,572.659316,418.138254,2.531775,1.761169,-1.753504,2.18944,0.389135,1.975304
123,4.1,1,630.170507,416.61271,512.969942,419.229333,571.570225,417.921022,2.522554,1.994918,-1.855246,1.915893,0.333654,1.955405
124,4.133333,1,628.164854,416.136425,511.329145,420.002185,569.747,418.069305,2.547727,1.862195,-1.709886,2.202169,0.41892,2.032182
125,4.166667,1,627.252569,416.214563,509.708185,420.462527,568.480377,418.338545,2.615411,1.901287,-1.639572,2.569656,0.487919,2.235472
126,4.2,1,625.416975,415.763823,508.641462,419.262786,567.029219,417.513304,2.574551,1.860372,-1.648407,2.477962,0.463072,2.169167
127,4.233333,1,623.756943,415.603663,507.170773,418.833611,565.463858,417.218637,2.573179,1.835028,-1.681214,2.488181,0.445983,2.161604
128,4.266667,1,623.138142,415.185882,506.562901,418.302652,564.850521,416.744267,2.575648,1.755912,-1.721284,2.428242,0.427182,2.092077
129,4.3,1,623.549213,415.27727,507.104502,420.783834,565.326858,418.030552,2.529377,1.600727,-1.73182,2.850399,0.398779,2.225563
130,4.333333,1,638.545856,422.752887,510.669537,425.937581,574.607697,424.345234,2.901056,5.778976,-1.786669,19.160336,0.557193,12.469656
131,4.366667,1,639.351187,427.29598,520.217695,429.642431,579.784441,428.469205,2.691063,8.827155,-1.668593,13.333926,0.511235,11.08054
132,4.4,1,641.237831,426.926715,524.02153,429.618441,582.629681,428.272578,2.677167,10.972087,-1.651664,27.730133,0.512752,19.35111
133,4.433333,1,643.214083,424.795035,524.564581,427.355536,583.889332,426.075286,2.740473,14.034115,-1.733789,10.947873,0.503342,12.490994
134,4.466667,1,648.147621,421.031907,527.930174,423.004757,588.038898,422.018332,2.878877,4.239344,-1.740295,6.169628,0.569291,5.204486
135,4.5,1,649.666529,419.426433,531.052656,420.496838,590.359592,419.961635,2.833042,2.928777,-1.705239,3.320475,0.563901,3.124626
136,4.533333,1,650.120106,417.608002,532.005424,418.952304,591.062765,418.280153,2.831969,2.803013,-1.718748,2.237205,0.556611,2.520109
137,4.566667,1,651.984596,416.77052,534.040022,417.854637,593.012309,417.312579,2.755452,2.425512,-1.690176,2.17966,0.532638,2.302586
138,4.6,1,654.243393,415.732269,535.462046,416.477998,594.852719,416.105134,2.751088,2.21736,-1.678368,2.019226,0.53636,2.118293
139,4.633333,1,655.601845,414.221027,536.848135,413.942109,596.22499,414.081568,2.681814,2.312612,-1.723769,1.898085,0.479023,2.105349
140,4.666667,1,658.642406,410.274993,538.220329,409.160342,598.431368,409.717668,2.80928,2.572478,-1.692935,2.142205,0.558173,2.357341
141,4.7,1,659.877987,405.683094,540.906124,404.903795,600.392056,405.293444,2.786071,1.954135,-1.73055,2.13385,0.527761,2.043993
142,4.733333,1,662.788467,401.462756,543.429508,400.939769,603.108988,401.201262,2.801827,2.232236,-1.768861,2.051721,0.516483,2.141978
143,4.766667,1,669.232979,399.173673,549.951048,395.968423,609.592013,397.571048,2.787156,3.364256,-1.681111,2.03339,0.553022,2.698823
144,4.8,1,676.071873,397.345319,556.620531,394.757792,616.346202,396.051555,2.85052,3.165627,-1.656203,1.99322,0.597158,2.579423
145,4.833333,1,681.528282,396.933331,560.812845,394.956919,621.170564,395.945125,2.896206,3.322856,-1.68008,1.91792,0.608063,2.620388
146,4.866667,1,684.37645,397.640319,562.653341,395.029145,623.514895,396.334732,2.916476,2.747624,-1.72391,1.745694,0.596283,2.246659
147,4.9,1,686.978283,397.846431,564.686804,394.855531,625.832543,396.350981,2.952403,2.994017,-1.692082,1.695133,0.63016,2.344575
148,4.933333,1,688.834152,398.677239,567.623882,394.544427,628.229017,396.610833,2.915724,3.463759,-1.719191,1.431757,0.598266,2.447758
149,4.966667,1,690.098114,399.026914,571.572943,394.28863,630.835528,396.657772,2.778721,4.193322,-1.70714,1.295238,0.53579,2.74428
150,5.0,1,688.169003,404.379573,568.107834,402.142911,628.138418,403.261242,2.630649,6.437368,-1.891423,1.726323,0.369613,4.081846
151,5.033333,1,689.421558,407.453492,573.594627,405.901694,631.508093,406.677593,2.576784,9.570867,-1.985695,2.199795,0.295544,5.885331
152,5.066667,1,700.080414,405.811551,579.507895,401.877222,639.794154,403.844386,2.689008,9.815268,-1.907521,1.149684,0.390743,5.482476
153,5.1,1,709.206486,405.445451,596.771631,399.637052,652.989058,402.541251,2.725787,8.448823,-1.745396,1.956707,0.490196,5.202765
154,5.133333,1,714.168377,406.368924,606.526375,398.952155,660.347376,402.66054,2.728575,5.028383,-1.709596,1.070432,0.50949,3.049408
155,5.166667,1,721.756668,407.517039,615.567837,399.97177,668.662252,403.744404,2.727888,4.715429,-1.786028,0.734968,0.47093,2.725198
156,5.2,1,726.869545,409.977043,624.466972,402.575777,675.668259,406.27641,2.749609,4.078723,-1.922667,0.264129,0.413471,2.171426
157,5.233333,1,730.01646,411.491611,631.409092,404.65097,680.712776,408.07129,2.684482,3.32134,-1.968019,0.299633,0.358232,1.810487
158,5.266667,1,730.797424,412.082663,636.800175,405.33283,683.7988,408.707746,2.489983,2.734772,-2.096825,0.109246,0.196579,1.422009
159,5.3,1,734.533939,412.939306,640.726309,407.410104,687.630124,410.174705,2.568325,3.082052,-2.145708,0.219646,0.211308,1.650849
160,5.333333,1,742.256489,415.548044,646.073847,409.821936,694.165168,412.68499,2.571898,4.154287,-2.200319,0.773027,0.18579,2.463657
161,5.366667,1,747.651558,418.020011,649.178314,410.489988,698.414936,414.255,2.658653,3.99712,-2.19952,0.449801,0.229567,2.22346
162,5.4,1,750.309124,417.723681,653.590889,411.452311,701.950006,414.587996,2.715264,3.580646,-2.094844,0.413707,0.31021,1.997176
163,5.433333,1,751.089115,417.196949,656.988106,410.372143,704.03861,413.784546,2.690741,3.397727,-2.192692,0.448645,0.249024,1.923186
164,5.466667,1,743.219414,416.08631,662.042732,410.398997,702.631073,413.242654,2.443244,3.800847,-2.137947,0.552787,0.152648,2.176817
165,5.5,1,741.487064,415.672048,664.890747,409.54584,703.188906,412.608944,2.33051,2.925781,-2.125513,0.176615,0.102498,1.551198
166,5.533333,1,749.389648,417.023474,668.208122,409.168539,708.798885,413.096007,2.449712,2.69243,-2.152146,0.046985,0.148783,1.369707
167,5.566667,1,745.828667,418.089706,671.972389,408.604889,708.900528,413.347297,2.371685,2.699236,-2.129831,0.156059,0.120927,1.427648
168,5.6,1,746.462612,418.050267,674.347591,408.458215,710.405102,413.254241,2.357176,2.496128,-2.124159,-0.030567,0.116509,1.232781
169,5.633333,1,747.087593,418.414017,675.382404,408.22365,711.234999,413.318834,2.328007,2.17015,-2.293931,-0.214395,0.017038,0.977877
170,5.666667,1,740.974655,417.661496,680.649872,408.200068,710.812263,412.930782,2.244712,2.190521,-2.211455,-0.123285,0.016628,1.033618
171,5.7,1,745.939674,415.610851,679.390507,408.959026,712.665091,412.284939,2.356107,2.308932,-2.215113,-0.460099,0.070497,0.924416
172,5.733333,1,749.214668,415.311377,676.227856,409.053794,712.721262,412.182586,2.479518,2.706596,-2.401483,-0.271824,0.039017,1.217386
173,5.766667,1,754.821758,419.141668,675.883541,409.041359,715.35265,414.091514,2.630941,3.224947,-2.374565,-0.163915,0.128188,1.530516
174,5.8,1,753.856125,420.017012,674.855862,408.461723,714.355993,414.239368,2.606205,3.223689,-2.473993,-0.03703,0.066106,1.59333
175,5.833333,1,750.793018,419.924036,675.412483,409.118296,713.102751,414.521166,2.528031,3.053522,-2.422584,0.043187,0.052723,1.548355
176,5.866667,1,751.987724,417.586223,673.466663,410.358689,712.727194,413.972456,2.502326,3.149636,-2.34667,0.160965,0.077828,1.655301
177,5.9,1,755.750237,421.125602,671.799622,410.74748,713.774929,415.936541,2.558954,3.104148,-2.296748,0.112569,0.131103,1.608358
178,5.933333,1,757.812405,422.635385,671.392841,410.483326,714.602623,416.559355,2.642406,3.147745,-2.240584,-0.029211,0.200911,1.559267
179,5.966667,1,756.80006,420.569483,670.901737,410.968838,713.850899,415.76916,2.595752,3.110205,-2.305329,0.232027,0.145212,1.671116
180,6.0,1,759.044075,421.754161,670.308361,409.764912,714.676218,415.759537,2.651067,2.996871,-2.239234,-0.053043,0.205917,1.471914
181,6.033333,1,755.855446,419.596356,670.492039,410.159336,713.173742,414.877846,2.559887,2.910547,-2.259871,0.00214,0.150008,1.456343
182,6.066667,1,755.517807,419.851134,670.191498,409.966571,712.854652,414.908853,2.472299,2.82501,-2.245918,-0.114922,0.11319,1.355044
183,6.1,1,757.621746,418.286344,666.993732,408.94201,712.307739,413.614177,2.621078,2.77917,-2.186943,-0.036107,0.217067,1.371531
184,6.133333,1,754.362278,414.965104,666.753864,408.463601,710.558071,411.714352,2.532601,2.356573,-2.287739,0.087264,0.122431,1.221918
185,6.166667,1,748.640728,415.566906,662.245445,408.623643,705.443087,412.095274,2.59617,2.595131,-2.282689,0.221127,0.15674,1.408129
186,6.2,1,749.096069,415.142409,658.974876,408.195262,704.035473,411.668835,2.604714,2.864735,-2.143172,0.028874,0.230771,1.446805
187,6.233333,1,746.89333,414.179871,654.312057,408.677963,700.602694,411.428917,2.607214,2.558872,-2.113861,-0.084229,0.246677,1.237321
188,6.266667,1,750.530567,414.667068,653.722076,407.815204,702.126322,411.241136,2.691026,2.571054,-2.023523,0.210263,0.333752,1.390658
189,6.3,1,740.948849,415.571734,650.642529,408.895866,695.795689,412.2338,2.620669,2.573273,-2.161617,0.310628,0.229526,1.44195
190,6.333333,1,736.816006,419.041654,634.27249,413.758807,685.544248,416.400231,2.558867,5.724794,-2.616558,2.319279,-0.028845,4.022037
191,6.366667,1,735.494747,424.153751,625.325613,418.083279,680.41018,421.118515,2.563104,4.574161,-2.481624,25.593304,0.04074,15.083732
192,6.4,1,735.368824,421.09717,622.911949,417.108232,679.140387,419.102701,2.650968,9.945162,-2.27016,10.248814,0.190404,10.096988
193,6.433333,1,733.478394,415.952822,622.315149,412.694861,677.896771,414.323841,2.636847,6.446557,-2.354309,1.371894,0.141269,3.909225
194,6.466667,1,732.440357,412.938126,626.845608,408.212793,679.642982,410.57546,2.632847,5.875073,-1.957317,0.71409,0.337765,3.294582
195,6.5,1,729.886532,411.946599,624.657907,405.580065,677.27222,408.763332,2.690538,4.148021,-1.912086,0.469093,0.389226,2.308557
196,6.533333,1,727.550163,411.223272,620.449133,405.873145,673.999648,408.548208,2.686704,3.897969,-1.923444,0.694625,0.38163,2.296297
197,6.566667,1,717.480774,413.497689,607.437639,411.011463,662.459207,412.254576,2.539119,10.787198,-2.184037,1.420199,0.177541,6.103698
