frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
33,1.1,1,603.060818,319.411327,511.225567,330.989656,557.143192,325.200492,3.060534,0.238116,-1.852137,1.976307,0.604198,1.107211
34,1.133333,1,603.32406,319.723504,511.544323,330.900226,557.434192,325.311865,3.023887,0.246338,-1.810376,1.964352,0.606755,1.105345
35,1.166667,1,603.879662,319.417384,511.90753,330.91589,557.893596,325.166637,3.013537,0.234483,-1.836439,1.99846,0.588549,1.116472
36,1.2,1,604.340744,319.220692,512.38884,331.139994,558.364792,325.180343,3.027003,0.202331,-1.812745,2.05293,0.607129,1.12763
37,1.233333,1,604.325495,319.190571,512.588558,331.169971,558.457026,325.180271,3.020686,0.253767,-1.835923,2.065124,0.592381,1.159445
38,1.266667,1,604.512072,318.986261,512.635651,331.302112,558.573861,325.144187,3.002805,0.281056,-1.845837,2.156928,0.578484,1.218992
39,1.3,1,604.287128,318.646565,512.90019,331.509174,558.593659,325.077869,2.970593,0.091093,-1.849559,2.316466,0.560517,1.203779
40,1.333333,1,604.409647,318.498598,513.454056,330.665168,558.931851,324.581883,2.969556,0.145257,-1.848856,2.194219,0.56035,1.169738
41,1.366667,1,604.782639,318.471503,513.420324,331.039438,559.101481,324.75547,2.961681,0.16508,-1.865617,2.143994,0.548032,1.154537
42,1.4,1,605.286293,318.492531,514.043732,330.921271,559.665012,324.706901,2.954469,0.131567,-1.86797,2.006652,0.543249,1.06911
43,1.433333,1,606.509972,318.450458,515.444756,330.94202,560.977364,324.696239,2.976599,0.13671,-1.859175,1.867496,0.558712,1.002103
44,1.466667,1,607.32213,318.372663,515.992279,331.040838,561.657205,324.706751,2.950844,0.12065,-1.835919,1.827097,0.557463,0.973873
45,1.5,1,608.230648,318.485085,516.825619,330.854827,562.528133,324.669956,2.988042,0.10867,-1.818731,1.786174,0.584655,0.947422
46,1.533333,1,609.104967,318.233762,517.737837,330.738328,563.421402,324.486045,2.936662,0.07175,-1.818777,1.828801,0.558942,0.950276
47,1.566667,1,610.695524,318.200744,518.93858,330.582889,564.817052,324.391817,3.000514,0.137971,-1.833886,1.725266,0.583314,0.931618
48,1.6,1,612.086258,318.333669,519.631882,330.70207,565.85907,324.51787,3.007564,0.184992,-1.868178,1.754291,0.569693,0.969642
49,1.633333,1,612.945719,318.095484,520.635157,330.631378,566.790438,324.363431,3.003327,0.142992,-1.866291,1.717269,0.568518,0.93013
50,1.666667,1,613.890305,318.194607,521.455584,330.520066,567.672944,324.357337,3.022418,0.168539,-1.870569,1.76164,0.575925,0.96509
51,1.7,1,614.548292,318.619378,521.560469,331.260667,568.05438,324.940023,2.9586,0.195288,-1.868649,1.656796,0.544976,0.926042
52,1.733333,1,614.755869,319.028329,521.963425,331.400995,568.359647,325.214662,2.922508,0.270033,-1.887956,1.655992,0.517276,0.963012
53,1.766667,1,615.295782,319.71719,522.029438,331.655284,568.66261,325.686237,2.926984,0.282895,-1.861911,1.628341,0.532537,0.955618
54,1.8,1,614.828539,320.148033,522.286901,331.406391,568.55772,325.777212,2.931963,0.274346,-1.841799,1.644486,0.545082,0.959416
55,1.833333,1,614.378138,320.551379,521.997185,331.103151,568.187661,325.827265,2.935834,0.122396,-1.847172,1.696342,0.544331,0.909369
56,1.866667,1,613.102398,320.588828,520.942802,330.75337,567.0226,325.671099,2.985389,0.199409,-1.852346,1.796496,0.566522,0.997953
57,1.9,1,612.472849,320.855353,519.17078,329.96524,565.821815,325.410297,3.084315,0.689867,-1.783144,1.53759,0.650586,1.113729
58,1.933333,1,611.617546,318.572354,517.228441,328.385387,564.422994,323.47887,3.061084,0.793065,-2.100646,0.631842,0.480219,0.712454
59,1.966667,1,637.196074,314.666569,517.961206,327.056867,577.57864,320.861718,3.578652,1.043023,-1.788056,5.832412,0.895298,3.437717
60,2.0,1,634.799824,301.507099,528.511362,292.572479,581.655593,297.039789,3.104385,4.941607,-1.899819,3.904074,0.602283,4.422841
61,2.033333,0,,,,,,,,,,,,
62,2.066667,0,,,,,,,,,,,,
63,2.1,0,,,,,,,,,,,,
64,2.133333,0,,,,,,,,,,,,
65,2.166667,0,,,,,,,,,,,,
66,2.2,0,,,,,,,,,,,,
67,2.233333,0,,,,,,,,,,,,
68,2.266667,0,,,,,,,,,,,,
69,2.3,0,,,,,,,,,,,,
70,2.333333,0,,,,,,,,,,,,
71,2.366667,0,,,,,,,,,,,,
72,2.4,0,,,,,,,,,,,,
73,2.433333,0,,,,,,,,,,,,
74,2.466667,0,,,,,,,,,,,,
75,2.5,0,,,,,,,,,,,,
76,2.533333,0,,,,,,,,,,,,
77,2.566667,0,,,,,,,,,,,,
78,2.6,0,,,,,,,,,,,,
79,2.633333,0,,,,,,,,,,,,
80,2.666667,0,,,,,,,,,,,,
81,2.7,0,,,,,,,,,,,,
82,2.733333,0,,,,,,,,,,,,
83,2.766667,0,,,,,,,,,,,,
84,2.8,0,,,,,,,,,,,,
85,2.833333,0,,,,,,,,,,,,
86,2.866667,0,,,,,,,,,,,,
87,2.9,0,,,,,,,,,,,,
88,2.933333,0,,,,,,,,,,,,
89,2.966667,0,,,,,,,,,,,,
90,3.0,0,,,,,,,,,,,,
91,3.033333,0,,,,,,,,,,,,
92,3.066667,0,,,,,,,,,,,,
93,3.1,0,,,,,,,,,,,,
94,3.133333,0,,,,,,,,,,,,
95,3.166667,0,,,,,,,,,,,,
96,3.2,0,,,,,,,,,,,,
97,3.233333,0,,,,,,,,,,,,
98,3.266667,0,,,,,,,,,,,,
99,3.3,0,,,,,,,,,,,,
100,3.333333,0,,,,,,,,,,,,
101,3.366667,0,,,,,,,,,,,,
102,3.4,0,,,,,,,,,,,,
103,3.433333,0,,,,,,,,,,,,
104,3.466667,0,,,,,,,,,,,,
105,3.5,0,,,,,,,,,,,,
106,3.533333,0,,,,,,,,,,,,
107,3.566667,0,,,,,,,,,,,,
108,3.6,0,,,,,,,,,,,,
109,3.633333,0,,,,,,,,,,,,
110,3.666667,0,,,,,,,,,,,,
111,3.7,0,,,,,,,,,,,,
112,3.733333,0,,,,,,,,,,,,
113,3.766667,0,,,,,,,,,,,,
114,3.8,0,,,,,,,,,,,,
115,3.833333,0,,,,,,,,,,,,
116,3.866667,0,,,,,,,,,,,,
117,3.9,0,,,,,,,,,,,,
118,3.933333,0,,,,,,,,,,,,
119,3.966667,0,,,,,,,,,,,,
120,4.0,0,,,,,,,,,,,,
121,4.033333,0,,,,,,,,,,,,
122,4.066667,0,,,,,,,,,,,,
123,4.1,0,,,,,,,,,,,,
124,4.133333,0,,,,,,,,,,,,
125,4.166667,0,,,,,,,,,,,,
126,4.2,0,,,,,,,,,,,,
127,4.233333,0,,,,,,,,,,,,
128,4.266667,0,,,,,,,,,,,,
129,4.3,0,,,,,,,,,,,,
130,4.333333,0,,,,,,,,,,,,
131,4.366667,0,,,,,,,,,,,,
132,4.4,0,,,,,,,,,,,,
133,4.433333,0,,,,,,,,,,,,
134,4.466667,0,,,,,,,,,,,,
135,4.5,0,,,,,,,,,,,,
136,4.533333,0,,,,,,,,,,,,
137,4.566667,0,,,,,,,,,,,,
138,4.6,0,,,,,,,,,,,,
139,4.633333,0,,,,,,,,,,,,
140,4.666667,0,,,,,,,,,,,,
141,4.7,0,,,,,,,,,,,,
142,4.733333,0,,,,,,,,,,,,
143,4.766667,0,,,,,,,,,,,,
144,4.8,0,,,,,,,,,,,,
145,4.833333,0,,,,,,,,,,,,
146,4.866667,0,,,,,,,,,,,,
147,4.9,0,,,,,,,,,,,,
148,4.933333,1,592.617054,316.113074,497.050257,327.100346,544.833655,321.60671,3.061916,0.079708,-1.986852,2.649797,0.537532,1.364752
149,4.966667,1,595.111141,317.006705,500.118055,327.613356,547.614598,322.310031,3.067112,0.497357,-1.846845,1.701665,0.610133,1.099511
150,5.0,1,598.651667,317.150804,502.787676,328.112649,550.719671,322.631727,2.902615,0.433592,-1.955494,1.709845,0.473561,1.071718
151,5.033333,1,601.89311,317.417432,506.5907,327.790666,554.241905,322.604049,2.909797,0.369158,-1.97325,1.732792,0.468273,1.050975
152,5.066667,1,605.15748,317.466522,509.614162,327.90355,557.385821,322.685036,2.896749,0.439304,-1.946715,1.74445,0.475017,1.091877
153,5.1,1,608.343039,317.955585,512.687464,328.238692,560.515251,323.097138,2.947167,0.519952,-2.005627,1.583472,0.47077,1.051712
154,5.133333,1,611.355467,318.355417,515.279856,328.95563,563.317661,323.655523,2.991205,0.688579,-2.00718,1.647663,0.492013,1.168121
155,5.166667,1,614.511175,318.915086,518.559074,330.006643,566.535125,324.460865,2.988205,0.656738,-2.038104,1.479626,0.475051,1.068182
156,5.2,1,616.509876,319.622154,519.859667,331.642935,568.184772,325.632545,2.920216,0.79678,-2.022023,1.548565,0.449096,1.172672
157,5.233333,1,617.993708,320.602722,521.430798,332.658216,569.712253,326.630469,2.869039,0.642974,-2.002696,1.828992,0.433172,1.235983
158,5.266667,1,618.807535,321.366062,521.876183,333.805026,570.341859,327.585544,2.86123,0.656676,-1.966515,1.94799,0.447357,1.302333
159,5.3,1,619.076433,322.169282,522.145348,334.408057,570.61089,328.288669,2.91826,0.693872,-1.967215,1.747017,0.475523,1.220444
160,5.333333,1,618.352842,323.217124,521.478844,334.832913,569.915843,329.025019,2.909591,0.789361,-2.004282,1.859559,0.452654,1.32446
161,5.366667,1,616.469145,323.916076,519.89893,335.924079,568.184037,329.920077,2.873623,0.876505,-2.029389,1.888582,0.422117,1.382544
162,5.4,1,615.093813,325.106837,518.542624,336.88991,566.818218,330.998374,2.856636,0.96949,-2.000445,1.909432,0.428096,1.439461
163,5.433333,1,613.356161,325.931804,516.04023,338.178856,564.698195,332.05533,2.827745,1.088519,-2.005466,2.020678,0.41114,1.554599
164,5.466667,1,611.556149,326.228242,514.030981,339.025378,562.793565,332.62681,2.785144,1.089937,-1.974236,2.11786,0.405454,1.603898
165,5.5,1,609.235296,326.35827,512.182083,339.684123,560.70869,333.021196,2.803365,1.042307,-1.905367,2.257107,0.448999,1.649707
166,5.533333,1,607.063532,326.397355,510.356865,339.854695,558.710198,333.126025,2.883634,1.041871,-1.883532,2.432704,0.500051,1.737288
167,5.566667,1,604.67514,326.198518,508.18593,339.780167,556.430535,332.989343,2.826981,0.892614,-1.900254,2.623132,0.463363,1.757873
168,5.6,1,602.891397,326.270412,506.37949,340.17641,554.635444,333.223411,2.819306,0.946736,-1.882997,2.665063,0.468154,1.805899
169,5.633333,1,601.447859,326.304272,504.885254,340.66859,553.166556,333.486431,2.831353,0.868661,-1.893009,2.625223,0.469172,1.746942
170,5.666667,1,600.314779,326.309347,503.795462,340.495759,552.05512,333.402553,2.828887,0.87278,-1.895526,2.434927,0.466681,1.653854
171,5.7,1,599.686613,326.637574,502.935934,340.93731,551.311274,333.787442,2.859807,0.77403,-1.886724,2.349074,0.486541,1.561552
172,5.733333,1,599.757442,326.968285,502.950621,341.837835,551.354032,334.40306,2.871978,0.725444,-1.884522,2.348722,0.493728,1.537083
173,5.766667,1,599.728136,327.427581,502.897539,342.027547,551.312838,334.727564,2.887204,0.770424,-1.898533,2.313113,0.494336,1.541769
174,5.8,1,600.495291,327.929379,503.313599,342.120861,551.904445,335.02512,2.886176,0.766319,-1.884088,2.130733,0.501044,1.448526
175,5.833333,1,601.70331,327.873901,503.747025,341.763602,552.725167,334.818751,2.853546,1.020436,-1.882728,2.055787,0.485409,1.538111
176,5.866667,1,602.879534,327.856316,505.386724,340.975081,554.133129,334.415698,2.821546,1.095618,-1.882575,1.967999,0.469486,1.531809
177,5.9,1,604.632797,327.743518,507.626495,340.186871,556.129646,333.965195,2.767639,1.026034,-1.926623,1.899575,0.420508,1.462804
178,5.933333,1,606.938667,327.000589,509.894457,339.364049,558.416562,333.182319,2.738387,1.069202,-1.906492,2.008366,0.415948,1.538784
179,5.966667,1,610.532875,327.191015,512.001486,338.252735,561.26718,332.721875,2.783002,1.429408,-1.880797,2.077468,0.451102,1.753438
180,6.0,1,613.693905,327.778414,514.562702,337.44119,564.128304,332.609802,2.752881,1.640136,-1.870539,2.117636,0.441171,1.878886
181,6.033333,1,616.162853,328.109479,516.394377,337.109631,566.278615,332.609555,2.748687,1.676893,-1.871367,2.191773,0.43866,1.934333
182,6.066667,1,617.96628,328.022951,518.38501,336.337804,568.175645,332.180378,2.792824,1.853112,-1.862914,2.298667,0.464955,2.07589
183,6.1,1,623.3813,328.991293,524.907665,336.186576,574.144483,332.588934,2.870366,1.363415,-1.728839,1.977649,0.570764,1.670532
184,6.133333,1,629.463644,330.445259,531.991253,337.453582,580.727448,333.94942,2.87228,0.468789,-1.646855,1.90186,0.612712,1.185325
185,6.166667,1,633.816938,330.102746,535.581064,335.915979,584.699001,333.009363,2.844894,0.848986,-1.611444,1.626258,0.616725,1.237622
186,6.2,1,636.875839,329.898003,538.414755,334.936581,587.645297,332.417292,2.858057,0.83225,-1.632871,1.568197,0.612593,1.200223
187,6.233333,1,639.399157,330.091524,540.984974,334.315681,590.192065,332.203603,2.829415,0.870012,-1.672419,1.272429,0.578498,1.07122
188,6.266667,1,639.58437,329.935661,540.966167,334.555895,590.275269,332.245778,2.835588,0.880878,-1.637847,1.604892,0.59887,1.242885
189,6.3,1,640.730171,330.196924,543.234615,334.048882,591.982393,332.122903,2.768165,0.759589,-1.692102,1.202542,0.538032,0.981066
190,6.333333,1,641.647158,330.004041,544.610348,333.654152,593.128753,331.829097,2.716548,0.645084,-1.655543,1.177244,0.530502,0.911164
191,6.366667,1,642.184162,329.57426,545.362616,332.91544,593.773389,331.24485,2.715269,0.738608,-1.706276,1.051674,0.504497,0.895141
192,6.4,1,642.360277,328.949064,546.127281,332.063291,594.243779,330.506178,2.725196,0.700449,-1.696544,1.013754,0.514326,0.857102
193,6.433333,1,642.622728,328.513264,546.091957,331.313651,594.357343,329.913458,2.717642,0.766141,-1.690097,1.110544,0.513772,0.938343
194,6.466667,1,643.620481,326.19428,546.575432,328.823166,595.097957,327.508723,2.767734,0.877704,-1.723645,1.565044,0.522044,1.221374
195,6.5,1,643.863554,325.201836,546.200228,328.290507,595.031891,326.746171,2.76312,0.738106,-1.723292,1.314769,0.519914,1.026437
196,6.533333,1,644.102249,325.59545,546.099577,328.28887,595.100913,326.94216,2.759757,0.880413,-1.745666,1.299833,0.507045,1.090123
197,6.566667,1,644.519167,325.291191,545.490551,328.131532,595.004859,326.711361,2.920163,1.146176,-1.798857,1.13798,0.560653,1.142078
198,6.6,1,636.981869,323.192775,546.619892,328.06879,591.80088,325.630783,2.687189,0.583952,-1.831722,3.511595,0.427733,2.047774
199,6.633333,1,644.174585,324.510276,546.382074,329.607155,595.27833,327.058716,2.831192,1.172341,-1.826109,3.414062,0.502542,2.293201
200,6.666667,1,648.850517,327.241232,547.706413,329.847035,598.278465,328.544134,2.895475,1.115024,-2.198498,3.476937,0.348489,2.295981
201,6.7,1,651.441097,326.52079,549.214935,330.933904,600.328016,328.727347,2.79786,0.819102,-2.257917,3.313438,0.269972,2.06627
202,6.733333,1,649.356976,326.156471,550.505047,332.78576,599.931011,329.471116,2.794445,0.614916,-2.018972,3.071584,0.387737,1.84325
203,6.766667,1,649.908829,325.568574,544.08967,334.73115,596.999249,330.149862,3.116762,3.421592,-1.907992,5.023139,0.604385,4.222365
204,6.8,1,652.0718,335.190232,553.356256,329.562517,602.714028,332.376375,2.781114,-1.019108,-1.99102,-7.019621,0.395047,-4.019365
205,6.833333,1,652.887077,329.271771,554.340916,332.693766,603.613997,330.982769,2.887064,1.283835,-1.753019,1.143963,0.567022,1.213899
206,6.866667,1,654.84272,328.820887,556.125641,331.29405,605.48418,330.057468,2.79791,0.858338,-1.75026,1.210706,0.523825,1.034522
207,6.9,1,655.141659,327.93932,556.180534,331.124491,605.661097,329.531905,2.80712,0.795891,-1.749293,1.356514,0.528913,1.076203
208,6.933333,1,654.316235,328.144814,554.638004,331.336804,604.477119,329.740809,2.83709,1.627576,-1.817685,1.297614,0.509702,1.462595
209,6.966667,1,653.848343,329.884264,553.471642,333.211051,603.659992,331.547658,2.828309,1.65697,-1.817477,2.840909,0.505416,2.248939
210,7.0,1,652.755108,330.05231,553.968859,332.92486,603.361983,331.488585,2.819959,1.410244,-1.773688,4.170403,0.523136,2.790324
211,7.033333,1,654.025211,328.08013,552.812862,330.688305,603.419037,329.384218,2.840489,1.485085,-1.800961,1.73516,0.519764,1.610123
212,7.066667,1,653.127956,325.62791,553.130503,328.817925,603.12923,327.222918,2.80634,1.156484,-1.791436,1.379384,0.507452,1.267934
213,7.1,1,653.168774,324.314867,553.127012,327.821673,603.147893,326.06827,2.802195,1.089962,-1.80759,1.357504,0.497303,1.223733
214,7.133333,1,653.315315,324.3841,553.207016,327.618881,603.261166,326.001491,2.827125,1.035885,-1.816638,1.437174,0.505244,1.23653
215,7.166667,1,653.505363,324.851067,553.036947,327.945682,603.271155,326.398374,2.811798,1.298091,-1.851905,1.817071,0.479947,1.557581
216,7.2,1,653.111515,325.616784,552.45821,329.184256,602.784863,327.40052,2.817126,1.6528,-1.844612,2.284198,0.486257,1.968499
217,7.233333,1,654.105816,324.67741,552.314434,328.496522,603.210125,326.586966,2.79205,1.253592,-1.851464,1.766403,0.470293,1.509998
218,7.266667,1,653.480473,324.348823,552.884722,327.906205,603.182597,326.127514,2.791465,1.453683,-1.842579,1.479126,0.474443,1.466404
219,7.3,1,653.434563,323.856799,552.705526,326.757367,603.070045,325.307083,2.75566,1.291886,-1.860485,1.265124,0.447587,1.278505
220,7.333333,1,653.064823,322.974041,552.535477,325.942324,602.80015,324.458182,2.748402,1.33522,-1.855914,1.255279,0.446244,1.29525
221,7.366667,1,652.673931,322.693825,551.93819,325.560597,602.306061,324.127211,2.741938,1.409914,-1.859982,1.340814,0.440978,1.375364
222,7.4,1,652.012501,323.110018,551.241531,325.378416,601.627016,324.244217,2.738471,1.341914,-1.836265,1.6154,0.451103,1.478657
223,7.433333,1,650.719681,322.658249,550.496988,325.472186,600.608335,324.065217,2.753741,1.263775,-1.825454,1.541206,0.464144,1.402491
224,7.466667,1,649.438963,323.173839,549.653597,326.373392,599.54628,324.773616,2.739172,1.291734,-1.831333,1.53212,0.453919,1.411927
225,7.5,1,648.620644,323.529553,548.744001,327.08914,598.682323,325.309347,2.748261,1.231388,-1.81475,1.341091,0.466756,1.28624
226,7.533333,1,648.110085,324.136022,548.109007,327.958385,598.109546,326.047204,2.756617,1.177791,-1.768563,1.439231,0.494027,1.308511
227,7.566667,1,646.479759,324.821391,546.669331,329.077472,596.574545,326.949432,2.768403,1.51378,-1.784221,2.174702,0.492091,1.844241
228,7.6,1,641.212111,327.096688,544.489002,331.325973,592.850556,329.21133,2.69063,0.49492,-1.816731,11.018806,0.436949,5.756863
229,7.633333,1,638.363361,327.137768,543.405313,331.413939,590.884337,329.275854,2.625648,0.565463,-1.802204,5.215031,0.411722,2.890247
230,7.666667,1,637.066374,325.975283,538.684006,331.242428,587.87519,328.608855,2.626841,1.339862,-1.896741,2.561109,0.36505,1.950486
231,7.7,1,636.429272,325.306935,538.830996,331.029117,587.630134,328.168026,2.642229,1.091702,-1.896366,1.338726,0.372931,1.215214
232,7.733333,1,635.427179,325.277689,536.551113,330.972941,585.989146,328.125315,2.680114,1.607532,-1.909827,1.226995,0.385144,1.417263
233,7.766667,1,634.795637,325.24754,534.228373,331.620968,584.512005,328.434254,2.658394,1.49029,-2.013145,1.586942,0.322624,1.538616
234,7.8,1,632.431288,324.816644,531.646118,331.360863,582.038703,328.088754,2.672702,1.460269,-2.043035,1.561284,0.314833,1.510776
235,7.833333,1,629.822645,323.418381,529.099274,329.89833,579.460959,326.658356,2.631071,1.650317,-2.050891,2.112984,0.29009,1.881651
236,7.866667,1,628.034439,322.61624,526.675367,329.127506,577.354903,325.871873,2.662886,1.380704,-2.097265,1.809023,0.28281,1.594864
237,7.9,1,625.720501,323.183098,524.857168,329.124443,575.288835,326.15377,2.758985,1.336841,-2.01955,1.822307,0.369717,1.579574
238,7.933333,1,623.405247,323.330019,522.788019,329.840046,573.096633,326.585032,2.793937,1.305438,-1.998722,1.81834,0.397608,1.561889
239,7.966667,1,621.215124,323.27609,520.252609,330.397087,570.733867,326.836588,2.825366,1.031039,-2.122159,1.797195,0.351603,1.414117
240,8.0,1,617.864113,323.418199,517.516623,331.671737,567.690368,327.544968,2.789393,1.120164,-2.091921,1.999156,0.348736,1.55966
241,8.033333,1,615.203171,323.719888,515.479202,332.020038,565.341187,327.869963,2.871877,0.999481,-2.021913,2.049343,0.424982,1.524412
242,8.066667,1,612.463369,324.6356,513.821726,332.606192,563.142548,328.620896,2.83517,0.824816,-1.985031,1.889808,0.425069,1.357312
243,8.1,1,610.246077,324.508506,512.016258,333.034943,561.131167,328.771724,2.811819,0.679918,-1.95777,2.087686,0.427024,1.383802
244,8.133333,1,606.987162,324.912318,509.533253,334.326378,558.260207,329.619348,2.842403,0.574869,-1.971517,1.788391,0.435443,1.18163
245,8.166667,1,601.103773,326.979545,506.089849,336.099962,553.596811,331.539753,2.848975,0.657106,-1.961964,1.72661,0.443506,1.191858
246,8.2,1,595.347757,328.489494,504.582596,340.010676,549.965177,334.250085,2.882134,0.544846,-1.892893,1.84677,0.494621,1.195808
247,8.233333,1,592.49033,329.048617,502.170229,340.628051,547.330279,334.838334,2.86345,0.574632,-1.907652,1.695465,0.477899,1.135048
248,8.266667,1,588.946371,329.185302,499.8246,341.661324,544.385486,335.423313,2.915461,0.506132,-1.845756,1.640076,0.534852,1.073104
249,8.3,1,584.715691,328.793507,497.267952,341.554685,540.991821,335.174096,2.950592,0.470251,-1.821143,1.802634,0.564725,1.136443
250,8.333333,1,581.339664,328.165258,496.216774,342.547247,538.778219,335.356252,3.025317,0.377058,-1.76837,2.00367,0.628474,1.190364
251,8.366667,1,578.004189,328.056124,494.25333,343.183333,536.128759,335.619729,3.052811,0.215653,-1.799485,1.96787,0.626663,1.091761
252,8.4,1,575.698872,328.011256,492.766352,343.782898,534.232612,335.897077,3.13504,0.156823,-1.814237,1.887535,0.660402,1.022179
253,8.433333,1,573.835783,328.181056,492.151871,343.328215,532.993827,335.754636,3.225799,0.321348,-1.753385,1.708814,0.736207,1.015081
254,8.466667,1,572.750244,327.99136,491.467762,343.47241,532.109003,335.731885,3.244085,0.388883,-1.749197,1.84003,0.747444,1.114456
255,8.5,1,571.354151,328.15917,490.96489,343.026842,531.15952,335.593006,3.241264,0.435552,-1.715548,1.771518,0.762858,1.103535
256,8.533333,1,570.93339,328.137513,490.567789,343.388393,530.750589,335.762953,3.400861,0.487517,-1.716258,1.659465,0.842301,1.073491
257,8.566667,1,568.255644,327.922679,489.4839,344.190341,528.869772,336.05651,3.481629,0.538922,-1.732148,1.597374,0.874741,1.068148
258,8.6,1,565.980644,327.717603,488.343191,343.871207,527.161918,335.794405,3.36126,0.623754,-1.712681,1.779525,0.824289,1.201639
