frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
42,1.4,1,464.457159,462.30973,396.104031,466.397256,430.280595,464.353493,5.969193,4.837599,-0.854815,9.068984,2.557189,6.953291
43,1.433333,1,463.659296,465.608268,395.02696,467.641951,429.343128,466.625109,5.700667,5.260449,-0.88538,9.999926,2.407644,7.630188
44,1.466667,1,464.644871,468.600723,397.242689,474.48579,430.94378,471.543256,6.16424,5.044038,-0.86592,7.881513,2.64916,6.462776
45,1.5,1,465.023813,469.953403,393.874178,478.760415,429.448996,474.356909,6.37031,4.755283,-0.98146,10.865836,2.694425,7.81056
46,1.533333,1,466.111193,471.951038,394.275522,481.162087,430.193357,476.556562,6.319002,5.312289,-0.95215,10.276115,2.683426,7.794202
47,1.566667,1,465.978584,472.365235,394.171667,482.136233,430.075126,477.250734,6.962163,5.63825,-1.006777,10.229615,2.977693,7.933933
48,1.6,1,466.963034,475.462779,396.655693,484.940472,431.809363,480.201625,6.556381,4.948572,-0.956005,13.085164,2.800188,9.016868
49,1.633333,1,467.799311,476.966254,394.800386,486.239262,431.299849,481.602758,7.709421,7.165145,-1.006468,13.108227,3.351477,10.136686
50,1.666667,1,468.70965,477.978251,399.129848,487.353108,433.919749,482.665679,6.731749,5.073331,-0.961785,11.543196,2.884982,8.308263
51,1.7,1,465.927458,477.231803,397.450628,489.015445,431.689043,483.123624,7.429681,6.159742,-0.908972,13.592466,3.260354,9.876104
52,1.733333,1,466.066093,478.37893,396.419811,488.483938,431.242952,483.431434,6.1234,5.13235,-0.957218,13.728933,2.583091,9.430642
53,1.766667,1,464.955034,477.532361,396.864195,487.270399,430.909615,482.40138,7.222881,5.592184,-0.903163,12.314338,3.159859,8.953261
54,1.8,1,464.071341,476.998633,389.947338,487.610954,427.009339,482.304794,6.663766,7.784287,-1.020021,15.491802,2.821872,11.638045
55,1.833333,1,463.614788,475.807207,395.144958,486.948094,429.379873,481.37765,7.180553,5.292601,-0.926869,12.796334,3.126842,9.044468
56,1.866667,1,462.816553,475.340824,392.177162,487.377398,427.496858,481.359111,6.377753,6.14818,-0.976262,14.177881,2.700745,10.16303
57,1.9,1,464.09091,474.70926,389.639912,491.040072,426.865411,482.874666,5.798139,7.58875,-0.978376,14.820084,2.409881,11.204417
58,1.933333,1,464.216461,475.930889,391.24238,488.505181,427.729421,482.218035,5.682763,7.525573,-0.975264,13.884135,2.35375,10.704854
59,1.966667,1,463.288774,476.410747,387.401466,490.800101,425.34512,483.605424,5.78748,6.44059,-1.025618,16.488339,2.380931,11.464465
60,2.0,1,462.86149,477.342846,389.491463,488.851014,426.176476,483.09693,5.937296,6.021217,-0.957927,14.408382,2.489684,10.214799
61,2.033333,1,462.803583,477.366149,391.350107,491.79491,427.076845,484.58053,6.043092,5.558275,-0.989255,15.298075,2.526919,10.428175
62,2.066667,1,464.48555,476.863911,387.365637,489.730972,425.925593,483.297442,5.254538,7.416289,-1.054572,15.787721,2.099983,11.602005
63,2.1,1,462.78347,477.081374,384.619007,491.793612,423.701239,484.437493,6.015361,7.321951,-1.108958,13.810159,2.453201,10.566055
64,2.133333,1,464.833965,474.373759,395.852137,486.647226,430.343051,480.510492,4.903297,4.708746,-0.961438,13.895198,1.970929,9.301972
65,2.166667,1,467.314844,471.228236,396.778316,484.916739,432.04658,478.072488,4.832273,4.396205,-0.963788,14.146772,1.934242,9.271488
66,2.2,1,472.18998,467.013981,391.541243,474.464707,431.865611,470.739344,5.10491,7.869023,-1.041226,12.658407,2.031842,10.263715
67,2.233333,1,482.90761,456.907074,403.663673,469.331989,443.285642,463.119532,4.089126,6.172282,-1.169915,12.229333,1.459606,9.200807
68,2.266667,1,496.143808,443.868062,412.744646,459.340879,454.444227,451.604471,3.50576,6.599533,-1.26852,14.922989,1.11862,10.761261
69,2.3,1,510.231638,429.023988,427.863712,446.005654,469.047675,437.514821,3.111645,9.284663,-1.202181,20.583226,0.954732,14.933945
70,2.333333,1,532.704363,412.343888,439.959936,431.50103,486.33215,421.922459,3.218737,6.356653,-1.290138,11.195671,0.9643,8.776162
71,2.366667,1,550.377274,397.887018,454.65085,419.696091,502.514062,408.791555,3.155805,4.275255,-1.455135,4.160853,0.850335,4.218054
72,2.4,1,563.571482,387.944144,466.139469,408.012786,514.855475,397.978465,2.930239,3.664715,-1.525922,2.448143,0.702158,3.056429
73,2.433333,1,576.539545,379.249882,478.179722,397.635813,527.359633,388.442847,2.859707,3.553239,-1.576191,2.198586,0.641758,2.875913
74,2.466667,1,586.815557,372.504566,486.70927,389.172338,536.762414,380.838452,2.874635,3.888198,-1.719495,2.180202,0.57757,3.0342
75,2.5,1,595.874062,368.142253,495.978918,383.377393,545.92649,375.759823,2.897459,4.038124,-1.702277,2.265145,0.597591,3.151635
76,2.533333,1,603.590336,365.484758,502.610769,378.246435,553.100553,371.865596,2.942798,3.626124,-1.74889,2.535737,0.596954,3.08093
77,2.566667,1,610.16839,362.830841,510.25527,373.957593,560.21183,368.394217,2.863963,3.206132,-1.771908,2.206928,0.546028,2.70653
78,2.6,1,615.980291,360.92069,517.699862,369.214579,566.840076,365.067634,2.835854,3.356707,-1.788105,2.301591,0.523875,2.829149
79,2.633333,1,620.619764,358.635051,523.940678,365.591751,572.280221,362.113401,2.805964,2.71846,-1.763458,2.9044,0.521253,2.81143
80,2.666667,1,625.588684,355.904267,530.365267,360.92047,577.976975,358.412368,2.846166,3.986383,-1.719474,2.766991,0.563346,3.376687
81,2.7,1,630.06731,354.012188,534.222975,357.165892,582.145143,355.58904,2.872577,2.75831,-1.683803,2.651993,0.594387,2.705152
82,2.733333,1,632.108536,354.186827,539.072647,355.45571,585.590591,354.821269,2.865997,2.848866,-1.703558,2.577394,0.581219,2.71313
83,2.766667,1,634.725056,355.522133,539.772882,355.826665,587.248969,355.674399,2.832346,3.690299,-1.772828,2.51151,0.529759,3.100905
84,2.8,1,636.157103,356.771801,539.697952,356.427432,587.927527,356.599616,2.881829,3.205495,-1.785189,2.791098,0.54832,2.998297
85,2.833333,1,635.162191,357.456982,539.370384,356.830407,587.266288,357.143694,2.842899,2.990443,-1.758241,2.454584,0.542329,2.722514
86,2.866667,1,628.65633,353.918831,535.549498,356.801755,582.102914,355.360293,2.84271,3.521104,-1.885446,3.667563,0.478632,3.594334
87,2.9,1,630.749283,357.735395,533.109055,357.152374,581.929169,357.443884,2.924156,2.535964,-1.774419,2.798117,0.574869,2.66704
88,2.933333,1,626.90609,356.485823,531.940269,357.927967,579.42318,357.206895,2.860237,3.952944,-1.726944,2.785954,0.566647,3.369449
89,2.966667,1,626.245279,355.885363,529.796648,357.758891,578.020964,356.822127,2.973625,3.903813,-1.730359,2.883182,0.621633,3.393497
90,3.0,1,626.462936,354.894045,529.733486,356.981034,578.098211,355.93754,2.965126,3.809567,-1.783352,3.374921,0.590887,3.592244
91,3.033333,1,626.691389,354.345791,529.805651,355.812793,578.24852,355.079292,2.983752,3.715824,-1.773226,3.423392,0.605263,3.569608
92,3.066667,1,627.525387,354.541007,529.765968,355.787103,578.645678,355.164055,2.952061,3.960531,-1.76979,3.334435,0.591136,3.647483
93,3.1,1,626.913719,355.553273,530.558167,356.386941,578.735943,355.970107,2.968977,4.365375,-1.808427,3.65233,0.580275,4.008853
94,3.133333,1,624.26918,335.4038,529.21237,356.087714,576.740775,345.745757,2.586473,2.022472,-1.991417,9.411691,0.297528,5.717082
95,3.166667,1,624.269381,355.406578,526.305914,357.39189,575.287647,356.399234,2.817891,3.891578,-1.884002,3.858453,0.466944,3.875016
96,3.2,1,621.524916,356.81603,525.146236,359.243848,573.335576,358.029939,2.893747,6.308767,-1.746716,4.533006,0.573516,5.420886
97,3.233333,1,619.51787,357.751375,525.239096,360.678535,572.378483,359.214955,2.813282,8.232859,-1.601813,19.337331,0.605735,13.785095
98,3.266667,1,616.94231,357.215046,523.386889,361.086783,570.164599,359.150915,2.89279,10.037269,-1.628827,9.097539,0.631981,9.567404
99,3.3,1,617.100735,357.018011,520.954819,362.106076,569.027777,359.562044,2.938597,6.194648,-1.736542,5.956773,0.601028,6.075711
100,3.333333,1,617.00202,356.835127,519.541197,361.133614,568.271608,358.984371,2.898301,4.374307,-1.810789,3.992634,0.543756,4.18347
101,3.366667,1,616.069889,355.147219,519.8176,359.943137,567.943745,357.545178,2.925737,4.494134,-1.797009,4.243497,0.564364,4.368815
102,3.4,1,617.53624,354.430146,520.244198,358.786005,568.890219,356.608076,2.888371,3.645599,-1.781406,4.177949,0.553482,3.911774
103,3.433333,1,618.507681,354.897408,521.0956,358.420538,569.801641,356.658973,2.874564,3.050771,-1.75564,4.535609,0.559462,3.79319
104,3.466667,1,619.210043,355.904208,522.340631,359.090109,570.775337,357.497158,2.880671,3.127193,-1.728934,5.196246,0.575869,4.16172
105,3.5,1,620.689564,356.641944,523.391809,359.15652,572.040687,357.899232,2.846292,2.910967,-1.759271,4.142755,0.54351,3.526861
106,3.533333,1,621.857328,356.540492,525.068989,358.355221,573.463159,357.447857,2.859064,2.62753,-1.776484,3.359831,0.54129,2.99368
107,3.566667,1,623.024454,356.072554,526.035471,357.664992,574.529963,356.868773,2.857331,3.230064,-1.868786,3.25446,0.494273,3.242262
108,3.6,1,623.813009,355.819466,527.170753,357.135363,575.491881,356.477415,2.880027,3.26493,-1.838149,3.735535,0.520939,3.500232
109,3.633333,1,624.947557,355.917147,529.130077,356.836935,577.038817,356.377041,2.895064,3.579048,-1.741761,3.136167,0.576651,3.357608
110,3.666667,1,626.535997,356.240026,529.833765,356.95183,578.184881,356.595928,2.808812,2.768788,-1.777863,3.422976,0.515474,3.095882
111,3.7,1,628.943806,356.120179,531.976776,355.930644,580.460291,356.025411,2.902027,2.978842,-1.765322,2.928667,0.568352,2.953754
112,3.733333,1,630.211983,356.467836,533.2267,355.754642,581.719341,356.111239,2.840587,3.217035,-1.819496,2.914406,0.510546,3.065721
113,3.766667,1,631.478777,360.249338,538.819008,357.254925,585.148892,358.752132,2.786825,6.759073,-1.564613,1.641056,0.611106,4.200065
114,3.8,1,630.168953,363.242581,542.052889,360.083191,586.110921,361.662886,2.54718,17.301819,-1.474583,18.596594,0.536299,17.949207
115,3.833333,1,633.235426,361.988804,544.390202,358.682016,588.812814,360.33541,2.6039,16.098908,-1.447305,1.411625,0.578298,8.755267
116,3.866667,1,636.399298,361.465838,543.632555,356.414638,590.015926,358.940238,2.742616,8.601662,-1.641972,2.34528,0.550322,5.473471
117,3.9,1,637.768869,359.994265,544.304981,354.779477,591.036925,357.386871,2.812439,9.49301,-1.673045,4.113923,0.569697,6.803466
118,3.933333,1,640.611153,360.312499,544.414625,354.510741,592.512889,357.41162,2.884359,5.060733,-1.751563,2.288073,0.566398,3.674403
119,3.966667,1,642.270126,360.085444,546.275454,354.26982,594.27279,357.177632,2.902853,5.034127,-1.70058,2.231688,0.601136,3.632908
120,4.0,1,643.836756,359.965818,546.936979,353.827186,595.386868,356.896502,2.906936,4.817166,-1.737379,2.43382,0.584779,3.625493
121,4.033333,1,644.878654,359.731216,547.85964,353.436715,596.369147,356.583965,2.884865,4.256069,-1.744606,2.55447,0.57013,3.405269
122,4.066667,1,645.834188,359.110504,549.979105,353.313714,597.906647,356.212109,2.907259,4.178421,-1.717587,2.700122,0.594836,3.439272
123,4.1,1,646.317616,358.706869,551.124449,353.068802,598.721032,355.887836,2.888906,3.575949,-1.704663,3.087862,0.592121,3.331906
124,4.133333,1,647.772512,358.495034,551.358528,352.835948,599.56552,355.665491,2.868098,2.927672,-1.736305,3.224261,0.565897,3.075967
125,4.166667,1,647.989435,358.705448,551.53966,352.346826,599.764547,355.526137,2.880861,2.767709,-1.768194,3.367936,0.556333,3.067822
126,4.2,1,647.520199,359.275938,550.774431,352.32826,599.147315,355.802099,2.861863,3.14977,-1.761145,3.599309,0.550359,3.37454
127,4.233333,1,645.985184,360.013679,549.525871,352.928651,597.755527,356.471165,2.856522,3.056762,-1.808678,3.383796,0.523922,3.220279
128,4.266667,1,644.16255,360.2133,547.581339,353.728217,595.871944,356.970759,2.8404,2.809102,-1.829924,3.44604,0.505238,3.127571
129,4.3,1,642.53006,360.282785,545.725813,353.831359,594.127936,357.057072,2.829159,2.618162,-1.813886,3.532801,0.507636,3.075482
130,4.333333,1,640.442677,360.215247,543.035793,354.392547,591.739235,357.303897,2.762049,2.55752,-1.851986,3.33772,0.455031,2.94762
131,4.366667,1,639.012938,360.2331,541.625853,354.597698,590.319395,357.415399,2.775419,2.470437,-1.855066,3.0958,0.460177,2.783119
132,4.4,1,637.723808,360.305053,540.264025,354.720865,588.993917,357.512959,2.790211,2.387515,-1.814987,2.610774,0.487612,2.499144
133,4.433333,1,637.206573,360.118264,539.90324,354.949787,588.554907,357.534025,2.806636,2.483562,-1.811624,2.880958,0.497506,2.68226
134,4.466667,1,637.489834,359.883678,540.144749,355.06281,588.817291,357.473244,2.821637,2.228042,-1.83281,3.214159,0.494414,2.7211
135,4.5,1,638.038368,360.179332,540.722628,355.176712,589.380498,357.678022,2.814043,2.221541,-1.784673,2.319986,0.514685,2.270763
136,4.533333,1,638.999062,360.222951,541.580544,355.189662,590.289803,357.706306,2.820593,2.37809,-1.777023,2.305316,0.521785,2.341703
137,4.566667,1,640.026274,360.236072,542.968903,355.222991,591.497588,357.729532,2.822043,2.215526,-1.798344,2.55967,0.511849,2.387598
138,4.6,1,640.788498,359.926459,543.671942,355.06002,592.23022,357.49324,2.796193,2.264285,-1.810759,2.704069,0.492717,2.484177
139,4.633333,1,641.61993,360.012912,545.363216,354.690653,593.491573,357.351783,2.803683,2.150976,-1.818673,2.940655,0.492505,2.545815
140,4.666667,1,642.056732,360.051032,545.671043,354.247043,593.863888,357.149037,2.793161,2.242591,-1.812956,2.653121,0.490103,2.447856
141,4.7,1,642.571497,360.084742,546.200695,354.486966,594.386096,357.285854,2.801306,2.38284,-1.818322,2.786349,0.491492,2.584595
142,4.733333,1,642.527485,360.109343,546.876545,353.839508,594.702015,356.974425,2.796827,2.546136,-1.807379,2.889057,0.494724,2.717596
143,4.766667,1,642.997246,359.534669,547.017202,353.068904,595.007224,356.301786,2.805948,2.532768,-1.812651,2.865397,0.496648,2.699083
144,4.8,1,643.16781,358.110926,547.916327,351.716491,595.542068,354.913708,2.827101,2.290811,-1.848344,3.008443,0.489378,2.649627
145,4.833333,1,643.662157,356.984044,548.613043,350.2445,596.1376,353.614272,2.80256,2.162871,-1.853755,2.215276,0.474402,2.189073
146,4.866667,1,644.429121,356.370842,548.184805,349.536349,596.306963,352.953596,2.801813,2.120252,-1.84905,1.938417,0.476382,2.029335
147,4.9,1,644.810867,355.58893,547.980747,348.863189,596.395807,352.22606,2.815425,2.134028,-1.842387,1.796343,0.486519,1.965185
148,4.933333,1,644.895144,355.409051,548.445702,348.63099,596.670423,352.02002,2.817949,2.09872,-1.821482,1.838968,0.498233,1.968844
149,4.966667,1,646.050634,355.609385,549.377174,348.738112,597.713904,352.173749,2.83325,1.899815,-1.830662,2.024857,0.501294,1.962336
150,5.0,1,647.340517,355.81223,550.511456,348.877131,598.925986,352.34468,2.811727,1.823464,-1.840709,2.118923,0.485509,1.971193
151,5.033333,1,648.710403,355.999973,551.408129,349.088554,600.059266,352.544264,2.789404,1.826682,-1.866068,2.235848,0.461668,2.031265
152,5.066667,1,649.493752,356.411601,552.520723,349.335285,601.007237,352.873443,2.795933,1.882858,-1.84344,1.999912,0.476246,1.941385
153,5.1,1,650.328579,356.561022,553.205729,349.05589,601.767154,352.808456,2.797889,1.955712,-1.83867,2.011102,0.47961,1.983407
154,5.133333,1,650.453472,356.40776,553.761663,348.764414,602.107568,352.586087,2.815322,2.03069,-1.84726,1.940377,0.484031,1.985534
155,5.166667,1,650.979176,356.190716,554.142761,348.943511,602.560968,352.567113,2.795329,1.934325,-1.829751,2.042873,0.482789,1.988599
156,5.2,1,651.045914,356.24642,554.344616,348.92378,602.695265,352.5851,2.783607,2.01678,-1.837413,1.980071,0.473097,1.998425
157,5.233333,1,651.198502,355.923493,554.320793,348.887297,602.759647,352.405395,2.811023,2.050493,-1.837454,1.998821,0.486784,2.024657
158,5.266667,1,649.697819,355.280986,552.503347,349.446157,601.100583,352.363571,2.798447,2.111879,-1.815175,2.04554,0.491636,2.078709
159,5.3,1,649.5821,355.106894,551.788187,349.52916,600.685143,352.318027,2.777333,2.042482,-1.834037,2.075763,0.471648,2.059122
160,5.333333,1,649.22595,355.052113,550.416946,349.495836,599.821448,352.273975,2.814324,2.112974,-1.884971,2.112908,0.464677,2.112941
161,5.366667,1,648.162498,354.802067,548.974152,349.573953,598.568325,352.18801,2.826041,2.09555,-1.872282,2.236186,0.47688,2.165868
162,5.4,1,646.858997,354.650881,548.077784,349.631873,597.46839,352.141377,2.811833,2.044832,-1.871147,2.11787,0.470343,2.081351
163,5.433333,1,645.794172,354.67125,546.959124,349.821559,596.376648,352.246404,2.806116,1.986445,-1.887027,2.091433,0.459544,2.038939
164,5.466667,1,644.683361,354.237456,545.770979,349.864624,595.22717,352.05104,2.793517,2.041639,-1.880519,2.230266,0.456499,2.135953
165,5.5,1,643.678055,354.222978,544.766598,350.278537,594.222326,352.250758,2.800921,1.994846,-1.876068,2.313791,0.462427,2.154318
166,5.533333,1,643.192492,354.054009,543.989153,349.954623,593.590822,352.004316,2.798704,2.022423,-1.899242,2.352425,0.449731,2.187424
167,5.566667,1,642.525339,354.301668,543.308754,350.029859,592.917047,352.165764,2.815969,1.960267,-1.902224,2.398026,0.456872,2.179146
168,5.6,1,642.594938,354.454227,543.246174,350.07418,592.920556,352.264203,2.841084,1.931472,-1.887706,2.344215,0.476689,2.137843
169,5.633333,1,642.559938,354.541238,543.530426,349.891457,593.045182,352.216347,2.852129,1.971265,-1.856068,2.179475,0.49803,2.07537
170,5.666667,1,642.780571,354.54554,544.710913,349.906628,593.745742,352.226084,2.839871,2.040759,-1.811063,2.032601,0.514404,2.03668
171,5.7,1,643.543243,354.504991,545.853186,349.646711,594.698215,352.075851,2.797659,2.008883,-1.83205,2.041272,0.482804,2.025078
172,5.733333,1,645.460539,354.472134,547.238064,349.367337,596.349301,351.919735,2.767577,1.970347,-1.876454,2.195076,0.445561,2.082711
173,5.766667,1,646.939993,354.607451,548.809586,349.07069,597.874789,351.839071,2.774498,2.076002,-1.89783,2.365378,0.438334,2.22069
174,5.8,1,648.324089,354.957367,550.298548,349.025071,599.311318,351.991219,2.765417,2.116056,-1.894405,2.385383,0.435506,2.25072
175,5.833333,1,649.572201,355.186079,551.158886,348.984559,600.365543,352.085319,2.76543,2.198198,-1.912513,2.397959,0.426458,2.298078
176,5.866667,1,650.145702,355.289569,551.962309,349.014562,601.054006,352.152066,2.759551,2.133415,-1.894379,2.252203,0.432586,2.192809
177,5.9,1,650.132065,355.208738,552.297287,348.911013,601.214676,352.059875,2.777846,2.074157,-1.882552,2.107742,0.447647,2.090949
178,5.933333,1,650.094261,355.050648,552.402611,349.007674,601.248436,352.029161,2.773523,2.109221,-1.864389,2.12863,0.454567,2.118926
179,5.966667,1,649.983044,354.774284,552.153587,348.93621,601.068316,351.855247,2.770728,2.183285,-1.864991,2.1279,0.452868,2.155593
180,6.0,1,649.54031,354.703474,551.296988,349.073158,600.418649,351.888316,2.814201,2.177534,-1.851226,2.028209,0.481488,2.102871
181,6.033333,1,648.85828,354.583145,550.483217,349.344871,599.670749,351.964008,2.822443,2.167096,-1.875659,2.052105,0.473392,2.109601
182,6.066667,1,647.90658,354.306931,549.33075,349.473172,598.618665,351.890051,2.816337,2.148633,-1.885127,2.115957,0.465605,2.132295
183,6.1,1,646.971245,354.267395,548.132515,349.601634,597.55188,351.934514,2.817687,2.276674,-1.88293,2.147072,0.467378,2.211873
184,6.133333,1,646.045847,354.193361,547.339573,349.678527,596.69271,351.935944,2.826943,2.195297,-1.855783,2.065787,0.48558,2.130542
185,6.166667,1,644.989243,354.053285,546.109829,350.18231,595.549536,352.117798,2.806082,2.203503,-1.876079,2.30954,0.465002,2.256522
186,6.2,1,644.347401,353.865187,545.465832,350.107632,594.906616,351.98641,2.819134,2.040868,-1.870927,2.307335,0.474103,2.174102
187,6.233333,1,643.757038,353.853412,545.060425,349.932001,594.408731,351.892707,2.830744,2.019395,-1.853642,2.241411,0.488551,2.130403
188,6.266667,1,643.686161,353.933396,545.220098,349.958062,594.45313,351.945729,2.822297,2.043152,-1.859412,2.124932,0.481443,2.084042
189,6.3,1,643.18696,353.781706,544.65045,350.017322,593.918705,351.899514,2.827822,2.016621,-1.855588,2.222469,0.486117,2.119545
190,6.333333,1,642.955904,353.861808,544.272337,350.152575,593.61412,352.007191,2.828412,2.05517,-1.865306,2.210886,0.481553,2.133028
191,6.366667,1,642.839508,353.973709,544.156332,350.265158,593.49792,352.119434,2.820588,2.077064,-1.863949,2.129581,0.47832,2.103323
192,6.4,1,642.781286,354.004635,544.312916,350.261183,593.547101,352.132909,2.818509,2.098684,-1.865772,2.14706,0.476369,2.122872
193,6.433333,1,642.787485,354.031377,544.109354,350.238556,593.44842,352.134967,2.819647,2.071182,-1.85732,2.106934,0.481163,2.089058
194,6.466667,1,642.80694,353.933793,544.421997,350.239516,593.614469,352.086655,2.816176,2.09591,-1.858371,2.135321,0.478903,2.115615
195,6.5,1,642.829123,353.872129,544.555578,350.370322,593.69235,352.121226,2.809292,2.078639,-1.859339,2.16729,0.474976,2.122964
196,6.533333,1,642.858696,353.805267,544.386921,350.426086,593.622808,352.115676,2.807249,2.088402,-1.865903,2.2004,0.470673,2.144401
197,6.566667,1,642.62372,353.93714,544.284725,350.508982,593.454223,352.223061,2.827367,2.138633,-1.875054,2.290104,0.476156,2.214368
