frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
41,1.366667,1,470.00865,364.524404,413.750076,391.260524,441.879363,377.892464,5.123989,-0.043664,-1.437058,1.067562,1.843466,0.511949
42,1.4,1,469.531775,364.596051,413.772621,395.724975,441.652198,380.160513,4.777279,-0.754627,-1.412459,1.406148,1.68241,0.32576
43,1.433333,1,468.286781,365.539438,411.412001,393.697032,439.849391,379.618235,4.959101,-0.446958,-1.377726,1.151841,1.790688,0.352441
44,1.466667,1,468.5462,365.104244,413.632107,392.827245,441.089153,378.965744,5.030377,-0.403684,-1.402042,1.239099,1.814167,0.417708
45,1.5,1,469.182625,365.146338,413.322496,391.223112,441.252561,378.184725,5.191165,0.13357,-1.41444,1.081305,1.888363,0.607438
46,1.533333,1,470.270004,364.507806,414.137144,393.393084,442.203574,378.950445,4.942367,0.02383,-1.410026,1.22763,1.76617,0.62573
47,1.566667,1,472.025509,364.164945,415.378971,391.923083,443.70224,378.044014,5.071055,-0.340401,-1.378111,1.080456,1.846472,0.370028
48,1.6,1,475.50602,362.724609,416.13513,390.695769,445.820575,376.710189,5.040243,-0.722843,-1.386521,1.272554,1.826861,0.274856
49,1.633333,1,479.644766,361.253471,417.842798,387.602849,448.743782,374.42816,5.428497,-0.206469,-1.406683,1.02559,2.010907,0.40956
50,1.666667,1,484.988003,359.436725,422.994766,387.551265,453.991385,373.493995,5.089874,-0.509041,-1.401491,1.106196,1.844191,0.298577
51,1.7,1,491.670475,358.269868,427.995634,384.181767,459.833055,371.225817,4.590941,-0.085223,-1.421387,1.12494,1.584777,0.519859
52,1.733333,1,499.114141,356.751325,431.594057,384.21111,465.354099,370.481217,4.007263,-0.396129,-1.501819,1.293013,1.252722,0.448442
53,1.766667,1,507.148666,354.740805,437.966366,383.047417,472.557516,368.894111,3.698944,-0.526948,-1.470927,1.332711,1.114008,0.402882
54,1.8,1,516.868162,353.89268,446.102467,380.493397,481.485314,367.193038,3.617779,-0.478561,-1.426159,1.756525,1.09581,0.638982
55,1.833333,1,528.98591,357.058137,456.57999,381.995938,492.78295,369.527037,3.328533,-8.048114,-1.312327,3.455996,1.008103,-2.296059
56,1.866667,1,540.398169,356.995411,468.111277,378.844246,504.254723,367.919828,3.056181,-19.951441,-1.342372,4.45423,0.856905,-7.748605
57,1.9,1,556.429338,352.965285,477.792816,373.503646,517.111077,363.234465,3.092972,-10.229125,-1.416325,3.938014,0.838324,-3.145556
58,1.933333,1,577.897081,347.705312,490.80018,367.265106,534.348631,357.485209,3.199668,-0.214394,-1.523033,2.315842,0.838318,1.050724
59,1.966667,1,589.958591,346.874594,498.646421,363.555697,544.302506,355.215146,3.028222,0.20976,-1.542236,1.641048,0.742993,0.925404
60,2.0,1,601.072197,345.56559,508.490801,359.97865,554.781499,352.77212,2.889249,0.647374,-1.598818,1.638479,0.645215,1.142927
61,2.033333,1,611.665697,344.491006,517.665939,356.743739,564.665818,350.617373,2.885348,0.95645,-1.630427,1.337119,0.627461,1.146785
62,2.066667,1,619.164171,343.280466,525.72648,353.380442,572.445326,348.330454,2.7783,1.142192,-1.715603,1.38014,0.531349,1.261166
63,2.1,1,619.326372,343.036637,525.952024,353.492827,572.639198,348.264732,2.80839,1.033328,-1.714327,1.366931,0.547032,1.20013
64,2.133333,1,626.769676,343.026842,532.442741,351.452009,579.606209,347.239425,2.737786,0.968222,-1.745975,1.44567,0.495905,1.206946
65,2.166667,1,633.153782,343.833114,538.460674,350.481259,585.807228,347.157186,2.711069,1.119783,-1.75826,1.514103,0.476404,1.316943
66,2.2,1,638.191366,344.41069,542.961807,349.783981,590.576587,347.097335,2.731101,1.249795,-1.776491,1.464972,0.477305,1.357384
67,2.233333,1,643.217859,345.823914,547.769194,349.773172,595.493526,347.798543,2.701273,1.369035,-1.776976,1.364788,0.462149,1.366912
68,2.266667,1,647.285194,347.444928,551.840887,350.371481,599.563041,348.908205,2.689976,1.11135,-1.859508,1.625539,0.415234,1.368444
69,2.3,1,650.107422,348.819625,554.801512,351.228635,602.454467,350.02413,2.68565,1.205847,-1.870956,1.462248,0.407347,1.334048
70,2.333333,1,652.300777,350.296841,556.909943,351.947756,604.60536,351.122299,2.683731,1.218391,-1.868761,1.470579,0.407485,1.344485
71,2.366667,1,654.051361,351.346754,559.002123,352.438965,606.526742,351.89286,2.683275,1.258817,-1.842136,1.427067,0.42057,1.342942
72,2.4,1,655.059566,351.856712,560.823202,352.469553,607.941384,352.163132,2.62911,1.044679,-1.836585,1.309673,0.396263,1.177176
73,2.433333,1,652.470398,345.778617,561.568775,352.994269,607.019587,349.386443,2.59941,0.220954,-1.973443,3.265418,0.312983,1.743186
74,2.466667,1,662.036648,353.381354,561.149454,353.771047,611.593051,353.576201,2.800884,1.08793,-2.003415,3.645632,0.398734,2.366781
75,2.5,1,655.143127,353.075255,560.757236,353.99212,607.950182,353.533688,2.716354,1.18318,-1.95586,1.360326,0.380247,1.271753
76,2.533333,1,654.807491,353.700156,558.907375,353.506431,606.857433,353.603294,2.636896,3.200043,-1.774389,1.407981,0.431253,2.304012
77,2.566667,1,654.504986,353.278545,559.252691,354.811256,606.878839,354.044901,2.667594,1.834485,-1.743371,1.739802,0.462111,1.787144
78,2.6,1,653.417797,352.550476,558.065825,354.506648,605.741811,353.528562,2.683116,1.458973,-1.768834,1.578719,0.457141,1.518846
79,2.633333,1,651.952305,351.655648,557.216492,353.840441,604.584398,352.748044,2.712556,1.269292,-1.662542,1.736219,0.525007,1.502755
80,2.666667,1,650.049515,350.643345,555.985451,353.598801,603.017483,352.121073,2.703987,1.118552,-1.666313,1.565047,0.518837,1.3418
81,2.7,1,648.715973,349.436399,554.23955,353.071511,601.477761,351.253955,2.652151,1.104776,-1.766767,1.498409,0.442692,1.301593
82,2.733333,1,647.569466,347.788991,553.256731,352.442141,600.413098,350.115566,2.722597,0.959691,-1.652227,1.680209,0.535185,1.31995
83,2.766667,1,646.325598,347.126958,552.074156,351.917614,599.199877,349.522286,2.717397,0.929309,-1.687666,1.65627,0.514865,1.292789
84,2.8,1,645.67708,346.497529,550.892134,351.657193,598.284607,349.077361,2.759811,0.982163,-1.682788,1.81616,0.538512,1.399162
85,2.833333,1,644.879818,346.126746,549.841385,351.243269,597.360601,348.685007,2.745045,1.005106,-1.698486,1.829176,0.52328,1.417141
86,2.866667,1,644.147186,345.503245,549.38303,350.862524,596.765108,348.182884,2.708464,1.169316,-1.6725,1.949127,0.517982,1.559222
87,2.9,1,643.478317,345.87979,548.950338,351.166837,596.214328,348.523313,2.699396,1.115914,-1.659604,1.791184,0.519896,1.453549
88,2.933333,1,643.189631,346.439111,548.498726,351.553016,595.844178,348.996063,2.691134,1.072171,-1.647026,1.780621,0.522054,1.426396
89,2.966667,1,642.726364,347.296538,548.386002,352.201134,595.556183,349.748836,2.688385,1.079702,-1.656623,1.669666,0.515881,1.374684
90,3.0,1,642.795563,348.940684,548.288193,353.063909,595.541878,351.002297,2.681992,1.247768,-1.677373,1.492484,0.502309,1.370126
91,3.033333,1,643.058653,350.072249,548.429937,353.672706,595.744295,351.872478,2.679337,1.165798,-1.662182,1.480853,0.508578,1.323326
92,3.066667,1,643.452272,351.025956,548.797035,353.811285,596.124654,352.418621,2.677912,1.252118,-1.666177,1.539514,0.505868,1.395816
93,3.1,1,643.703814,351.389186,549.111557,353.304209,596.407685,352.346697,2.674434,1.273179,-1.726843,1.48653,0.473796,1.379855
94,3.133333,1,644.636307,351.475414,549.587622,352.476023,597.111964,351.975718,2.675844,1.416489,-1.753416,1.409192,0.461214,1.412841
95,3.166667,1,645.502243,351.564163,550.758276,352.334257,598.13026,351.94921,2.682418,1.235989,-1.702994,1.459939,0.489712,1.347964
96,3.2,1,646.378517,351.818259,551.704502,352.321522,599.04151,352.069891,2.674251,1.249903,-1.724196,1.389386,0.475028,1.319644
97,3.233333,1,647.439308,352.319843,552.675285,352.672564,600.057297,352.496204,2.690697,1.130606,-1.74607,1.376395,0.472313,1.253501
98,3.266667,1,648.608294,352.595209,554.17181,353.080239,601.390052,352.837724,2.694662,1.114605,-1.729341,1.378022,0.482661,1.246314
99,3.3,1,650.166607,353.078538,555.025454,353.367594,602.59603,353.223066,2.696754,1.042862,-1.798055,1.537927,0.44935,1.290394
100,3.333333,1,651.15984,354.084742,556.608801,353.261846,603.88432,353.673294,2.720563,1.193841,-1.778819,1.629426,0.470872,1.411634
101,3.366667,1,652.545433,355.367187,557.998657,353.556996,605.272045,354.462091,2.720481,1.33112,-1.772653,1.624167,0.473914,1.477643
102,3.4,1,653.565254,356.207753,558.807821,353.723738,606.186538,354.965746,2.729982,1.215131,-1.747971,1.595921,0.491006,1.405526
103,3.433333,1,654.158821,356.533036,559.66733,354.114321,606.913075,355.323679,2.729142,1.133712,-1.713829,1.645126,0.507656,1.389419
104,3.466667,1,654.144897,356.84209,559.460163,353.971419,606.80253,355.406755,2.745436,1.315069,-1.697821,1.622718,0.523807,1.468894
105,3.5,1,653.99147,356.966191,558.623934,353.716813,606.307702,355.341502,2.748353,1.47687,-1.683822,1.637302,0.532266,1.557086
106,3.533333,1,653.590488,356.518815,558.780012,353.781878,606.18525,355.150346,2.739025,1.235058,-1.705256,1.521841,0.516885,1.37845
107,3.566667,1,653.086548,356.102192,557.750292,353.653899,605.41842,354.878046,2.719239,1.331016,-1.704491,1.538392,0.507374,1.434704
108,3.6,1,652.444096,355.725455,557.639627,353.813855,605.041862,354.769655,2.719752,1.27984,-1.716259,1.564442,0.501746,1.422141
109,3.633333,1,651.778698,355.627854,556.672602,354.469333,604.22565,355.048594,2.731689,1.331617,-1.708696,1.582212,0.511497,1.456914
110,3.666667,1,651.188469,355.635644,556.230822,355.048079,603.709645,355.341861,2.735254,1.292785,-1.707736,1.614427,0.513759,1.453606
111,3.7,1,650.416718,355.702747,555.323896,355.401052,602.870307,355.5519,2.718553,1.443102,-1.715527,1.685719,0.501513,1.564411
112,3.733333,1,649.733067,355.628831,554.966917,355.767968,602.349992,355.698399,2.721417,1.390035,-1.727698,1.690647,0.49686,1.540341
113,3.766667,1,649.167929,355.379621,554.209452,355.957525,601.68869,355.668573,2.725065,1.343121,-1.74327,1.599009,0.490898,1.471065
114,3.8,1,648.73929,355.134988,554.088507,356.072457,601.413898,355.603723,2.723542,1.317422,-1.720748,1.648601,0.501397,1.483012
115,3.833333,1,648.475065,354.842611,553.795795,356.09906,601.13543,355.470835,2.729525,1.2377,-1.725873,1.625617,0.501826,1.431659
116,3.866667,1,648.393402,354.647561,553.596621,356.018416,600.995011,355.332989,2.738508,1.231482,-1.724404,1.575071,0.507052,1.403276
117,3.9,1,648.511295,354.792024,553.874512,356.174462,601.192904,355.483243,2.73964,1.216623,-1.73054,1.635952,0.50455,1.426288
118,3.933333,1,648.644209,354.838207,554.028349,356.101388,601.336279,355.469797,2.747654,1.223363,-1.721884,1.625609,0.512885,1.424486
119,3.966667,1,648.988504,354.954379,554.342432,356.169693,601.665468,355.562036,2.742118,1.199568,-1.720309,1.675249,0.510904,1.437409
120,4.0,1,648.858433,354.859305,553.829632,355.968382,601.344032,355.413844,2.736236,1.244939,-1.714711,1.641174,0.510762,1.443057
121,4.033333,1,649.125195,354.93718,554.394341,356.276713,601.759768,355.606947,2.74412,1.182668,-1.735534,1.715424,0.504293,1.449046
122,4.066667,1,648.601494,354.742822,553.864069,356.020128,601.232781,355.381475,2.732501,1.244951,-1.708615,1.58644,0.511943,1.415696
123,4.1,1,648.512554,354.95786,553.886833,356.347244,601.199694,355.652552,2.732959,1.193073,-1.690968,1.664017,0.520995,1.428545
124,4.133333,1,648.415737,355.200123,553.726578,356.694263,601.071157,355.947193,2.730848,1.20535,-1.717062,1.683903,0.506893,1.444626
125,4.166667,1,648.182602,355.489431,553.72963,357.128593,600.956116,356.309012,2.72072,1.100079,-1.722286,1.639671,0.499217,1.369875
126,4.2,1,648.075476,355.464202,553.301744,357.042392,600.68861,356.253297,2.706578,1.164546,-1.714102,1.643081,0.496238,1.403814
127,4.233333,1,648.347502,355.448635,553.556032,357.22459,600.951767,356.336612,2.700347,1.127709,-1.73577,1.657443,0.482289,1.392576
128,4.266667,1,648.06181,355.448887,553.302193,357.097995,600.682001,356.273441,2.703822,1.16604,-1.724405,1.602387,0.489708,1.384213
129,4.3,1,648.242121,355.334491,553.477945,357.119586,600.860033,356.227039,2.70955,1.185221,-1.718475,1.616865,0.495538,1.401043
130,4.333333,1,648.358278,355.359247,553.595695,356.998753,600.976987,356.179,2.705737,1.182263,-1.724083,1.603027,0.490827,1.392645
131,4.366667,1,648.47434,355.377969,553.956461,356.936418,601.215401,356.157194,2.705958,1.162026,-1.722934,1.565173,0.491512,1.3636
132,4.4,1,648.617287,355.3902,554.008303,357.025049,601.312795,356.207625,2.702771,1.134602,-1.724629,1.636058,0.489071,1.38533
133,4.433333,1,648.5748,355.469373,553.774042,357.099191,601.174421,356.284282,2.711171,1.219402,-1.717602,1.565026,0.496785,1.392214
134,4.466667,1,648.559799,355.381021,554.1607,357.524562,601.36025,356.452792,2.710363,1.215772,-1.735127,1.596599,0.487618,1.406185
135,4.5,1,647.88537,356.488146,554.12138,358.819517,601.003375,357.653832,2.735098,1.265618,-1.749483,1.817581,0.492807,1.541599
136,4.533333,1,647.399836,358.689843,552.180805,361.982667,599.79032,360.336255,2.638078,36.318193,-1.895354,4.409262,0.371362,20.363727
137,4.566667,1,644.151163,362.468748,555.803709,367.593473,599.977436,365.031111,2.475452,98.12296,-1.690845,44.971364,0.392304,71.547162
138,4.6,1,645.095329,362.136036,553.23061,366.571289,599.16297,364.353662,2.510594,107.447156,-1.760061,22.993351,0.375267,65.220254
139,4.633333,1,646.6922,359.514365,553.324881,362.985819,600.00854,361.250092,2.703242,3.079291,-1.845997,4.352648,0.428622,3.715969
140,4.666667,1,646.941805,358.894377,553.709612,362.219195,600.325708,360.556786,2.699105,1.64857,-1.869407,2.325705,0.414849,1.987137
141,4.7,1,647.560844,358.997036,553.825626,362.279094,600.693235,360.638065,2.699318,1.554501,-1.852007,2.099445,0.423656,1.826973
142,4.733333,1,647.95145,358.986189,553.982096,362.228401,600.966773,360.607295,2.699323,1.403033,-1.855747,2.181451,0.421788,1.792242
143,4.766667,1,648.123684,358.899785,554.041843,362.221287,601.082764,360.560536,2.691311,1.5006,-1.865197,2.179296,0.413057,1.839948
144,4.8,1,648.336201,358.969892,554.20495,362.182326,601.270576,360.576109,2.68502,1.34781,-1.86491,2.159003,0.410055,1.753407
145,4.833333,1,647.81662,359.172292,554.019852,362.570586,600.918236,360.871439,2.694602,1.385993,-1.853852,2.366987,0.420375,1.87649
146,4.866667,1,647.753839,358.975203,553.871117,362.538668,600.812478,360.756935,2.680289,1.473918,-1.862702,2.284835,0.408793,1.879377
147,4.9,1,647.303743,358.945039,553.719864,362.563215,600.511804,360.754127,2.693316,1.326695,-1.841306,2.317146,0.426005,1.821921
148,4.933333,1,647.358007,358.948129,553.62546,362.665204,600.491734,360.806666,2.695108,1.29763,-1.8546,2.327297,0.420254,1.812463
149,4.966667,1,647.390089,358.98855,553.534451,362.566091,600.46227,360.77732,2.701803,1.357194,-1.855341,2.268718,0.423231,1.812956
150,5.0,1,647.345409,358.936075,553.475113,362.604886,600.410261,360.770481,2.715375,1.417276,-1.878453,2.307288,0.418461,1.862282
151,5.033333,1,647.572327,358.864487,553.481665,362.668111,600.526996,360.766299,2.700887,1.291589,-1.877829,2.198418,0.411529,1.745004
152,5.066667,1,647.479725,358.924445,553.963299,362.783918,600.721512,360.854182,2.697671,1.162929,-1.851778,2.28501,0.422947,1.72397
153,5.1,1,646.467752,359.913247,556.743774,366.701531,601.605763,363.307389,2.509061,158.506469,-1.729821,12.3968,0.38962,85.451635
154,5.133333,1,645.697298,361.754208,558.241644,365.948759,601.969471,363.851483,2.469609,60.996623,-1.692655,79.510935,0.388477,70.253779
155,5.166667,1,644.967756,360.561869,557.588425,364.530766,601.27809,362.546318,2.419717,76.826536,-1.683223,82.115661,0.368247,79.471099
156,5.2,1,648.689613,356.258372,552.803125,359.15365,600.746369,357.706011,2.747414,3.299092,-1.997442,6.9802,0.374986,5.139646
157,5.233333,1,650.85907,353.683532,554.346685,355.982255,602.602878,354.832893,2.743135,1.67829,-1.867316,2.39023,0.43791,2.03426
158,5.266667,1,650.706577,352.453385,554.60989,355.709903,602.658234,354.081644,2.709138,1.472527,-1.843243,1.781852,0.432948,1.627189
159,5.3,1,651.263752,352.197583,554.417582,355.249132,602.840667,353.723357,2.720082,1.593047,-1.877823,1.676304,0.42113,1.634676
160,5.333333,1,651.186428,352.136128,554.577284,354.849767,602.881856,353.492948,2.693822,1.483247,-1.797491,1.784852,0.448166,1.63405
161,5.366667,1,651.647892,352.165809,554.741049,354.740982,603.19447,353.453396,2.678936,1.648698,-1.877629,1.919777,0.400653,1.784237
162,5.4,1,651.997776,352.063451,555.192909,354.377602,603.595343,353.220526,2.683747,1.705465,-1.88849,2.171065,0.397629,1.938265
163,5.433333,1,652.072811,351.86332,555.491543,354.152597,603.782177,353.007959,2.683005,1.694751,-1.916403,2.06156,0.383301,1.878155
164,5.466667,1,652.342091,351.833864,555.707331,354.028872,604.024711,352.931368,2.700456,1.736159,-1.930631,2.17979,0.384912,1.957975
165,5.5,1,652.135048,351.667476,555.389643,353.871818,603.762345,352.769647,2.677343,1.711352,-1.938981,2.200551,0.369181,1.955951
166,5.533333,1,651.878319,351.670105,555.289831,353.82651,603.584075,352.748307,2.681454,1.698697,-1.88506,2.392783,0.398197,2.04574
167,5.566667,1,651.444302,351.539685,555.050507,353.599198,603.247404,352.569441,2.679313,1.770722,-1.860739,2.405382,0.409287,2.088052
168,5.6,1,651.00729,351.480247,554.609661,353.656383,602.808475,352.568315,2.671162,1.780921,-1.863396,2.346238,0.403883,2.063579
169,5.633333,1,649.322338,350.66469,553.772507,352.999257,601.547422,351.831973,2.691825,1.672361,-1.942969,2.101227,0.374428,1.886794
170,5.666667,1,649.050264,350.675257,553.141499,353.041164,601.095881,351.858211,2.682465,1.680743,-1.90244,2.268396,0.390012,1.97457
171,5.7,1,648.955021,350.685101,552.751169,352.980718,600.853095,351.83291,2.671243,1.757479,-1.937139,2.375934,0.367052,2.066706
172,5.733333,1,648.97541,350.53862,552.288418,353.203325,600.631914,351.870973,2.689817,1.708884,-1.960509,2.165483,0.364654,1.937184
173,5.766667,1,649.327526,350.324135,552.461843,353.150234,600.894685,351.737184,2.697443,1.796303,-1.987682,2.010176,0.35488,1.903239
174,5.8,1,649.272327,350.401527,552.48208,353.075872,600.877204,351.7387,2.714492,1.767006,-1.97943,2.108637,0.367531,1.937821
175,5.833333,1,649.525337,350.31854,552.504358,352.988416,601.014848,351.653478,2.702633,1.809844,-1.999729,2.040612,0.351452,1.925228
176,5.866667,1,649.455414,350.351724,552.617569,352.997729,601.036491,351.674726,2.708223,1.763332,-1.981833,2.16174,0.363195,1.962536
177,5.9,1,649.398479,350.416113,552.682333,353.076205,601.040406,351.746159,2.710717,1.727104,-1.979317,2.098351,0.3657,1.912728
178,5.933333,1,648.740902,350.67154,552.005892,352.939728,600.373397,351.805634,2.69093,1.71664,-1.959967,2.111037,0.365482,1.913839
179,5.966667,1,647.897339,350.408512,551.502161,353.073447,599.69975,351.74098,2.693424,1.574697,-1.979437,2.028147,0.356994,1.801422
180,6.0,1,647.741833,350.45537,550.948362,352.644015,599.345098,351.549692,2.679669,1.699055,-1.961376,1.963264,0.359146,1.83116
181,6.033333,1,647.123747,350.100921,550.655413,352.85194,598.88958,351.476431,2.689691,1.639492,-1.977146,1.987794,0.356273,1.813643
182,6.066667,1,646.742563,350.198935,550.075741,352.756378,598.409152,351.477656,2.703232,1.625747,-1.941776,1.947538,0.380728,1.786643
183,6.1,1,646.539345,350.241657,549.615221,352.807265,598.077283,351.524461,2.692713,1.665084,-1.93559,2.056314,0.378562,1.860699
184,6.133333,1,645.960016,350.182053,549.37891,352.87336,597.669463,351.527706,2.684535,1.619825,-1.946971,2.000073,0.368782,1.809949
185,6.166667,1,645.73926,350.14101,549.013119,352.867185,597.376189,351.504098,2.692112,1.670528,-1.945945,2.022841,0.373083,1.846685
186,6.2,1,642.738419,349.883818,546.799316,352.561628,594.768867,351.222723,2.612944,1.589749,-1.969643,2.003225,0.32165,1.796487
187,6.233333,1,642.147846,350.071787,546.629467,352.662887,594.388657,351.367337,2.607222,1.596726,-1.9305,2.123297,0.338361,1.860012
188,6.266667,1,642.05183,350.27732,546.674423,352.66117,594.363127,351.469245,2.608777,1.589596,-1.916516,2.031874,0.34613,1.810735
189,6.3,1,641.585512,350.484434,546.493874,352.877405,594.039693,351.68092,2.606546,1.534902,-1.921713,2.0017,0.342416,1.768301
190,6.333333,1,641.421661,350.399392,546.426945,352.889212,593.924303,351.644302,2.591887,1.555569,-1.91433,2.091603,0.338779,1.823586
191,6.366667,1,640.95314,350.407262,546.067314,353.238993,593.510227,351.823128,2.589105,1.591074,-1.911469,2.061598,0.338818,1.826336
192,6.4,1,640.666971,350.382779,546.039543,353.125225,593.353257,351.754002,2.592095,1.623422,-1.902488,2.009221,0.344804,1.816322
193,6.433333,1,640.648699,350.249038,545.627251,352.862357,593.137975,351.555698,2.617467,1.618967,-1.915373,2.1045,0.351047,1.861733
194,6.466667,1,640.076456,350.329,545.25075,352.815837,592.663603,351.572419,2.628859,1.688187,-1.92961,2.291702,0.349624,1.989944
195,6.5,1,640.022602,350.264831,545.111456,352.779467,592.567029,351.522149,2.669976,1.762147,-1.905621,2.535893,0.382177,2.14902
196,6.533333,1,640.085907,349.83255,544.680204,352.929252,592.383056,351.380901,2.744384,1.850309,-1.892229,2.908501,0.426078,2.379405
