frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
69,2.3,1,510.328579,405.895278,442.587519,404.457335,476.458049,405.176307,5.148426,4.80792,-1.210518,1.728586,1.968954,3.268253
70,2.333333,1,502.320347,406.120627,437.931023,406.36783,470.125685,406.244228,4.843275,3.543837,-1.213364,2.186005,1.814955,2.864921
71,2.366667,1,498.795576,407.698849,434.236135,409.073471,466.515856,408.38616,5.066143,3.494802,-1.179777,2.034201,1.943183,2.764501
72,2.4,1,498.384619,407.650688,433.489952,408.392082,465.937285,408.021385,5.470116,7.017886,-1.186478,2.152879,2.141819,4.585382
73,2.433333,1,499.950686,407.918072,435.081282,409.037915,467.515984,408.477994,5.641919,6.300279,-1.21562,2.209269,2.213149,4.254774
74,2.466667,1,503.149233,408.004986,440.076323,408.619287,471.612778,408.312137,5.053449,10.645388,-1.179325,2.333763,1.937062,6.489575
75,2.5,1,511.18145,407.292731,448.701115,405.682504,479.941282,406.487617,6.002495,14.530562,-1.094347,1.581124,2.454074,8.055843
76,2.533333,1,517.362928,405.896083,453.650684,405.23803,485.506806,405.567057,5.568369,9.067573,-1.147406,1.683931,2.210481,5.375752
77,2.566667,1,523.928843,404.676601,463.680315,405.373063,493.804579,405.024832,5.624526,7.249639,-1.117975,1.786141,2.253275,4.51789
78,2.6,1,531.434803,403.159329,468.041182,404.997575,499.737992,404.078452,5.168754,10.476462,-1.207634,2.167171,1.98056,6.321816
79,2.633333,1,542.031307,400.991782,475.96405,403.483661,508.997679,402.237722,5.548212,12.713318,-1.187407,2.077914,2.180403,7.395616
80,2.666667,1,547.18173,398.970963,481.030197,398.04559,514.105964,398.508276,5.065802,10.188358,-1.191157,1.881983,1.937323,6.035171
81,2.7,1,551.166172,398.077251,483.480682,402.994094,517.323427,400.535672,5.086191,6.06677,-1.232042,2.2405,1.927075,4.153635
82,2.733333,1,555.29561,398.092636,487.121296,400.186948,521.208453,399.139792,4.612733,4.155578,-1.25642,2.419081,1.678156,3.287329
83,2.766667,1,557.356176,396.914642,489.000349,401.229501,523.178263,399.072071,4.406497,1.722638,-1.31674,2.977298,1.544878,2.349968
84,2.8,1,562.848492,398.043895,488.143387,399.444877,525.495939,398.744386,4.481913,0.424005,-1.421438,2.55584,1.530238,1.489922
85,2.833333,1,571.3445,397.517077,488.832407,407.448503,530.088453,402.48279,4.71203,-0.228528,-1.465684,2.955267,1.623173,1.363369
86,2.866667,1,580.215502,398.850768,494.812403,401.673353,537.513952,400.26206,3.911423,1.490995,-1.374549,1.717531,1.268437,1.604263
87,2.9,1,585.732889,400.700183,506.530247,403.327847,546.131568,402.014015,3.334298,0.757078,-1.378792,1.261342,0.977753,1.00921
88,2.933333,1,600.596876,400.710922,513.906431,403.465036,557.251654,402.087979,3.133216,0.528667,-1.422151,1.389693,0.855532,0.95918
89,2.966667,1,619.384623,396.205015,525.368299,402.708299,572.376461,399.456657,3.177772,-0.741726,-1.46473,4.03243,0.856521,1.645352
90,3.0,1,643.078089,396.483182,539.800749,400.363147,591.439419,398.423164,3.125867,5.914705,-1.541081,3.417256,0.792393,4.66598
91,3.033333,1,660.042534,393.111452,556.434975,399.154726,608.238754,396.133089,2.979937,5.15798,-1.588605,1.767468,0.695666,3.462724
92,3.066667,1,675.063477,392.84174,575.27339,401.095058,625.168433,396.968399,2.891065,3.63329,-1.796087,2.364892,0.547489,2.999091
93,3.1,1,688.584614,393.559992,592.542753,401.774955,640.563684,397.667474,2.87738,4.372152,-1.919849,3.380524,0.478765,3.876338
94,3.133333,1,697.131138,393.532645,607.001524,402.483766,652.066331,398.008205,2.553206,3.979096,-2.345291,3.207931,0.103957,3.593513
95,3.166667,1,705.568295,394.568996,621.949635,401.443938,663.758965,398.006467,2.550235,7.92965,-2.478399,2.482208,0.035918,5.205929
96,3.2,1,713.11882,395.843786,637.275496,405.826174,675.197158,400.83498,2.433476,2.398184,-2.321026,3.884895,0.056225,3.141539
97,3.233333,1,725.401669,395.163631,628.602171,408.001757,677.00192,401.582694,2.375554,2.971265,-3.123606,3.029539,-0.374026,3.000402
98,3.266667,1,732.597466,394.928166,642.910957,409.504309,687.754211,402.216237,2.417004,3.89784,-3.547455,6.554341,-0.565226,5.226091
99,3.3,1,738.982353,399.402938,649.543972,411.794068,694.263163,405.598503,2.416464,3.666469,-3.673093,6.250446,-0.628314,4.958457
100,3.333333,1,744.790497,400.080861,652.40509,414.96299,698.597794,407.521926,2.353131,4.240263,-4.122266,7.802533,-0.884568,6.021398
101,3.366667,1,747.097359,403.383991,653.633633,418.571645,700.365496,410.977818,2.293309,3.943819,-4.60293,8.380508,-1.15481,6.162163
102,3.4,1,748.382111,402.780408,656.719952,419.918983,702.551031,411.349695,2.294719,4.976834,-4.834504,5.835382,-1.269893,5.406108
103,3.433333,1,747.877655,405.272952,655.387058,422.048045,701.632357,413.660499,2.235286,4.631674,-4.537585,6.603317,-1.151149,5.617495
104,3.466667,1,745.968513,405.979199,652.919922,423.648241,699.444218,414.81372,2.22092,4.757933,-4.752139,6.757379,-1.26561,5.757656
105,3.5,1,741.979828,406.30394,650.816574,423.356631,696.398201,414.830285,2.272739,5.40171,-4.520715,7.934153,-1.123988,6.667931
106,3.533333,1,738.678131,406.747169,644.343147,421.41911,691.510639,414.08314,2.252472,5.212106,-4.644725,6.39727,-1.196127,5.804688
107,3.566667,1,732.165546,407.169542,637.210779,420.516901,684.688163,413.843222,2.300656,4.968518,-3.938959,9.466053,-0.819151,7.217285
108,3.6,1,724.62471,406.143115,643.114481,418.063635,683.869596,412.103375,2.312274,4.61925,-2.991928,8.280316,-0.339827,6.449783
109,3.633333,1,712.450428,405.928216,638.221483,415.309821,675.335956,410.619019,2.257852,3.264426,-2.889096,6.810854,-0.315622,5.03764
110,3.666667,1,702.412243,405.5398,619.90097,415.893191,661.156607,410.716496,2.234592,4.313494,-3.003279,4.335992,-0.384344,4.324743
111,3.7,1,697.366028,401.827354,611.717319,413.753303,654.541674,407.790329,2.387497,2.851134,-2.77565,4.609925,-0.194076,3.730529
112,3.733333,1,689.84726,399.821631,601.308908,411.585102,645.578084,405.703366,2.442823,2.891116,-2.762685,3.826642,-0.159931,3.358879
113,3.766667,1,684.929867,397.5002,592.777557,408.992039,638.853712,403.24612,2.518506,3.424381,-2.668258,6.202659,-0.074876,4.81352
114,3.8,1,678.621502,396.973318,587.782774,407.620797,633.202138,402.297058,2.579024,3.66473,-2.419481,7.718821,0.079771,5.691775
115,3.833333,1,673.511505,397.198559,577.956114,406.544791,625.733809,401.871675,2.594151,4.257292,-2.191525,4.045523,0.201313,4.151407
116,3.866667,1,662.974606,398.120831,568.792305,407.45405,615.883455,402.78744,2.559174,3.930252,-2.082565,4.867671,0.238304,4.398961
117,3.9,1,656.112499,396.976279,556.949606,407.978411,606.531053,402.477345,2.53124,3.589569,-2.146589,2.766699,0.192325,3.178134
118,3.933333,1,649.176788,396.244519,549.92137,407.050388,599.549079,401.647453,2.62964,4.486343,-2.036143,2.356586,0.296748,3.421465
119,3.966667,1,642.070246,395.465584,540.918121,408.322742,591.494184,401.894163,2.566407,3.829192,-2.17802,2.631675,0.194194,3.230433
120,4.0,1,636.599798,394.399534,534.961376,408.645326,585.780587,401.52243,2.649944,3.748876,-2.03811,3.694861,0.305917,3.721869
121,4.033333,1,630.441875,395.229807,529.452295,409.21537,579.947085,402.222589,2.642802,4.449443,-2.047493,3.682676,0.297655,4.066059
122,4.066667,1,627.430964,395.488554,525.8008,410.264651,576.615882,402.876602,2.673501,4.553883,-2.221807,2.51824,0.225847,3.536062
123,4.1,1,623.423891,396.529402,523.677206,411.525096,573.550549,404.027249,2.658724,4.070455,-1.984295,4.224572,0.337214,4.147514
124,4.133333,1,623.815632,395.825804,522.617216,411.106392,573.216424,403.466098,2.646166,3.270786,-1.920522,4.179459,0.362822,3.725122
125,4.166667,1,624.406996,395.239785,523.06983,410.881827,573.738413,403.060806,2.669383,4.380361,-1.928199,2.637975,0.370592,3.509168
126,4.2,1,625.093689,393.405776,524.277658,409.513482,574.685674,401.459629,2.683246,3.767646,-1.899766,2.937061,0.39174,3.352353
127,4.233333,1,626.987352,392.721083,525.278234,408.419935,576.132793,400.570509,2.62763,2.954569,-1.977998,3.101318,0.324816,3.027943
128,4.266667,1,628.397617,392.260312,527.380075,406.845671,577.888846,399.552991,2.642172,2.825505,-1.896371,3.103517,0.3729,2.964511
129,4.3,1,631.966124,391.877207,530.7306,405.494299,581.348362,398.685753,2.655147,2.71843,-1.940153,3.344177,0.357497,3.031304
130,4.333333,1,634.035578,391.823487,532.34664,405.356712,583.191109,398.5901,2.667709,2.773291,-1.968424,3.207718,0.349643,2.990504
131,4.366667,1,635.200052,393.169034,531.828356,404.028847,583.514204,398.59894,2.675676,3.128481,-1.973028,3.245837,0.351324,3.187159
132,4.4,1,638.676558,393.45265,533.887205,402.667519,586.281881,398.060085,2.686137,2.637761,-1.875473,2.924047,0.405332,2.780904
133,4.433333,1,640.890217,393.408952,537.167091,401.56689,589.028654,397.487921,2.670712,2.39553,-1.792307,2.456964,0.439202,2.426247
134,4.466667,1,642.988787,393.485352,538.596659,400.266588,590.792723,396.87597,2.661182,2.458307,-1.7741,2.561192,0.443541,2.509749
135,4.5,1,643.253527,393.602843,538.792152,399.510645,591.02284,396.556744,2.767809,2.297586,-1.723934,3.042443,0.521937,2.670014
136,4.533333,1,643.166189,395.501601,537.151546,399.513144,590.158868,397.507372,2.776027,1.678675,-1.700024,2.788297,0.538001,2.233486
137,4.566667,1,644.11232,397.584561,536.386623,402.054763,590.249472,399.819662,2.763851,1.833467,-1.691711,3.481304,0.53607,2.657386
138,4.6,1,643.81918,402.073721,535.360374,406.228237,589.589777,404.150979,2.721548,2.473545,-1.842253,3.548202,0.439648,3.010874
139,4.633333,1,643.081636,406.427053,534.480515,410.739176,588.781075,408.583115,2.749631,3.010772,-1.876893,3.206194,0.436369,3.108483
140,4.666667,1,637.954741,409.016501,535.261707,415.65161,586.608224,412.334055,2.578948,4.880613,-1.775932,5.593827,0.401508,5.23722
141,4.7,1,644.659653,414.431602,538.881397,420.898933,591.770525,417.665268,2.660713,30.983591,-1.86102,13.6855,0.399847,22.334545
142,4.733333,1,650.089855,415.768147,547.336454,422.474163,598.713155,419.121155,2.704184,37.801435,-1.983388,8.264824,0.360398,23.033129
143,4.766667,1,658.16534,410.553406,555.035925,424.159298,606.600633,417.356352,2.802281,17.835226,-1.961044,10.28232,0.420618,14.058773
144,4.8,1,668.920555,408.632473,581.39699,419.502028,625.158772,414.06725,2.735853,4.283325,-1.715041,4.212199,0.510406,4.247762
145,4.833333,1,675.132484,406.737964,564.522858,424.006273,619.827671,415.372118,2.659666,5.748231,-2.922621,4.673995,-0.131477,5.211113
146,4.866667,1,674.233952,406.009626,571.114693,425.154794,622.674322,415.58221,2.364808,3.816047,-2.989756,10.557594,-0.312474,7.18682
147,4.9,1,682.351761,405.167778,585.566301,422.293457,633.959031,413.730617,2.323833,3.474322,-3.271032,13.862739,-0.4736,8.668531
148,4.933333,1,688.4305,403.022504,592.019634,421.980025,640.225067,412.501264,2.40463,4.598419,-3.18927,11.803848,-0.39232,8.201134
149,4.966667,1,693.375587,400.007873,601.525259,418.959589,647.450423,409.483731,2.337284,5.168748,-3.235025,15.439178,-0.448871,10.303963
150,5.0,1,701.635971,404.15166,615.833731,417.665176,658.734851,410.908418,2.264878,6.561041,-3.095752,5.55762,-0.415437,6.05933
151,5.033333,1,707.840748,400.789028,633.92931,417.726653,670.885029,409.257841,2.36371,5.452003,-2.450041,2.99177,-0.043166,4.221886
152,5.066667,1,716.927872,402.872794,647.194118,420.037891,682.060995,411.455342,2.305544,4.638564,-2.232477,4.607521,0.036533,4.623043
153,5.1,1,724.501076,406.391884,654.929409,423.68091,689.715242,415.036397,2.319772,5.772588,-2.457344,7.101174,-0.068786,6.436881
154,5.133333,1,722.250462,413.639867,659.726162,424.84898,690.988312,419.244424,2.138313,3.834177,-2.563211,6.137935,-0.212449,4.986056
155,5.166667,1,730.597019,411.81986,650.321789,427.734994,690.459404,419.777427,2.143732,5.344629,-2.841891,6.118525,-0.34908,5.731577
156,5.2,1,735.371571,410.050964,654.635639,427.846488,695.003605,418.948726,2.286033,4.710125,-2.477711,4.673767,-0.095839,4.691946
157,5.233333,1,735.453701,413.107545,659.969063,428.672125,697.711382,420.889835,2.299197,4.928589,-2.391785,4.354686,-0.046294,4.641638
158,5.266667,1,734.603977,414.269918,655.678577,430.060587,695.141277,422.165253,2.309316,6.005472,-2.540061,10.341381,-0.115372,8.173427
159,5.3,1,729.52961,415.713612,653.656311,432.639982,691.59296,424.176797,2.189577,5.117734,-2.740621,5.192099,-0.275522,5.154917
160,5.333333,1,725.225296,415.37722,642.994728,432.888858,684.110012,424.133039,2.163944,6.223674,-2.862279,3.753335,-0.349168,4.988504
161,5.366667,1,720.632019,414.292191,639.799709,430.129337,680.215864,422.210764,2.273175,3.904518,-2.607418,2.37993,-0.167122,3.142224
162,5.4,1,714.284515,409.309044,628.140345,428.535182,671.21243,418.922113,2.257226,4.819764,-3.02048,8.291022,-0.381627,6.555393
163,5.433333,1,707.974415,407.182578,607.292976,430.615879,657.633696,418.899229,2.267784,6.058033,-3.469171,7.618379,-0.600694,6.838206
164,5.466667,1,698.736362,404.859238,600.561199,424.961032,649.648781,414.910135,2.306248,5.77702,-3.197587,6.429977,-0.445669,6.103499
165,5.5,1,691.516457,403.854643,590.629368,420.958682,641.072912,412.406663,2.399028,4.684413,-3.421285,9.257253,-0.511128,6.970833
166,5.533333,1,690.079136,403.268752,586.553831,420.103798,638.316483,411.686275,2.505483,5.002844,-3.17764,7.059961,-0.336079,6.031402
167,5.566667,1,685.223751,403.500624,583.399153,417.208096,634.311452,410.35436,2.472846,5.327024,-3.491428,4.491884,-0.509291,4.909454
168,5.6,1,683.875866,401.723907,584.802475,415.510054,634.33917,408.61698,2.526083,7.216347,-2.910728,7.153025,-0.192323,7.184686
169,5.633333,1,682.826958,400.753012,584.497051,414.27436,633.662004,407.513686,2.419046,8.011785,-3.093909,5.861551,-0.337431,6.936668
170,5.666667,1,683.801804,399.600005,594.131651,412.963264,638.966727,406.281635,2.457407,9.275224,-2.987827,9.295124,-0.26521,9.285174
171,5.7,1,684.661522,396.316016,588.589554,414.753767,636.625538,405.534891,2.372346,7.334373,-3.245737,3.826456,-0.436695,5.580415
172,5.733333,1,686.61684,396.532255,600.11467,416.598752,643.365755,406.565503,2.451179,5.107942,-3.351343,11.976325,-0.450082,8.542134
173,5.766667,1,688.465157,392.970732,605.822153,415.614595,647.143655,404.292664,2.347758,3.989875,-3.561321,26.394441,-0.606782,15.192158
174,5.8,1,689.733467,393.975391,607.981491,415.893846,648.857479,404.934618,2.359338,6.749449,-4.18542,13.215405,-0.913041,9.982427
175,5.833333,1,692.518768,394.634228,606.287699,419.736228,649.403234,407.185228,2.310829,6.870523,-4.379546,8.266108,-1.034359,7.568316
176,5.866667,1,695.540543,395.087274,607.505188,419.768683,651.522865,407.427979,2.2809,6.822093,-4.28875,8.59626,-1.003925,7.709177
177,5.9,1,693.415546,394.951394,606.10405,421.436598,649.759798,408.193996,2.240463,3.416165,-4.872486,8.615381,-1.316011,6.015773
178,5.933333,1,692.963963,392.584945,606.466017,422.524824,649.71499,407.554885,2.237857,2.561541,-4.66575,8.444741,-1.213946,5.503141
179,5.966667,1,690.736713,393.949535,606.449003,420.52071,648.592858,407.235122,2.223969,4.450004,-4.655058,5.705864,-1.215544,5.077934
180,6.0,1,693.200817,397.181457,611.584625,418.255488,652.392721,407.718472,2.401229,3.028664,-4.489792,4.484885,-1.044281,3.756774
181,6.033333,1,692.123833,397.082999,612.90844,415.514989,652.516136,406.298994,2.394014,3.231871,-3.712647,4.438262,-0.659317,3.835066
182,6.066667,1,689.915771,397.819898,608.376341,412.313461,649.146056,405.06668,2.461268,3.048461,-3.275878,9.632521,-0.407305,6.340491
183,6.1,1,677.901497,398.347135,588.937922,411.108001,633.419709,404.727568,2.2683,3.538033,-3.554256,6.322525,-0.642978,4.930279
184,6.133333,1,668.21455,396.80288,573.290806,408.815206,620.752678,402.809043,2.239573,2.726858,-2.770685,5.279213,-0.265556,4.003035
185,6.166667,1,658.610992,393.620481,560.598984,405.733445,609.604988,399.676963,2.421432,2.811117,-2.340317,4.703724,0.040557,3.75742
186,6.2,1,652.401352,392.852565,550.666904,401.048698,601.534128,396.950632,2.488055,2.317036,-2.100419,4.335946,0.193818,3.326491
187,6.233333,1,645.320663,390.743887,543.53837,398.19176,594.429517,394.467824,2.542992,2.15025,-2.016114,2.443296,0.263439,2.296773
188,6.266667,1,646.166315,390.791094,543.1528,398.256133,594.659557,394.523613,2.57978,2.680843,-1.973835,2.421411,0.302972,2.551127
189,6.3,1,640.503578,389.170825,536.022053,395.463384,588.262815,392.317105,2.588915,2.114668,-1.876267,2.508128,0.356324,2.311398
190,6.333333,1,635.966063,387.775133,532.001896,394.136292,583.983979,390.955712,2.628526,2.356613,-1.990499,2.191067,0.319014,2.27384
191,6.366667,1,630.719414,386.36987,526.974792,392.165705,578.847103,389.267787,2.620288,2.772165,-1.881474,2.530342,0.369407,2.651253
192,6.4,1,627.633467,384.803095,525.234318,391.446884,576.433892,388.124989,2.677231,2.335115,-1.828533,2.554563,0.424349,2.444839
193,6.433333,1,627.597713,383.420888,524.702358,389.72748,576.150036,386.574184,2.682226,2.712374,-1.890635,2.364814,0.395795,2.538594
194,6.466667,1,627.116518,383.598365,524.395504,389.762574,575.756011,386.68047,2.697375,3.034341,-1.875008,2.364607,0.411183,2.699474
195,6.5,1,625.754204,383.103336,522.905722,389.11334,574.329963,386.108338,2.717622,2.736359,-1.862926,2.462256,0.427348,2.599308
196,6.533333,1,622.972565,382.619444,520.604782,389.089243,571.788673,385.854344,2.703121,2.042103,-1.887681,2.920356,0.40772,2.48123
