frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
15,0.5,1,716.496506,338.909839,636.410952,342.548454,676.453729,340.729146,2.712573,0.998106,-1.696258,1.39997,0.508157,1.199038
16,0.533333,1,716.3974,338.898831,636.326761,342.490615,676.362081,340.694723,2.740538,1.021763,-1.701163,1.3564,0.519688,1.189081
17,0.566667,1,716.244717,338.890843,636.298532,342.654959,676.271625,340.772901,2.743896,1.006473,-1.69492,1.320502,0.524488,1.163487
18,0.6,1,716.123924,338.718211,635.862665,342.882346,675.993295,340.800278,2.732371,0.98121,-1.707735,1.302267,0.512318,1.141739
19,0.633333,1,716.043911,339.148523,635.861902,343.479288,675.952907,341.313905,2.754956,0.921827,-1.697353,1.21243,0.528802,1.067129
20,0.666667,1,716.131516,339.05751,635.727739,343.263955,675.929627,341.160733,2.754653,1.055365,-1.690133,1.210492,0.53226,1.132928
21,0.7,1,716.181355,339.128546,635.901728,343.263187,676.041541,341.195867,2.741678,1.117915,-1.689607,1.125122,0.526035,1.121518
22,0.733333,1,716.430435,339.230835,636.741247,343.248784,676.585841,341.239809,2.709654,0.968794,-1.697189,1.257691,0.506233,1.113242
23,0.766667,1,718.847504,340.57695,638.63575,344.312409,678.741627,342.444679,2.697687,0.947941,-1.73569,1.202182,0.480998,1.075062
24,0.8,1,719.421329,340.724021,639.472809,344.295425,679.447069,342.509723,2.713728,0.907231,-1.763148,1.207125,0.47529,1.057178
25,0.833333,1,719.710941,340.788866,640.035753,344.90331,679.873347,342.846088,2.698584,0.66747,-1.754828,1.526468,0.471878,1.096969
26,0.866667,1,720.346642,340.888134,640.023832,345.108317,680.185237,342.998225,2.695588,0.658685,-1.756298,1.749633,0.469645,1.204159
27,0.9,1,720.21019,340.906346,640.011206,345.321708,680.110698,343.114027,2.687794,0.773673,-1.748159,1.651377,0.469817,1.212525
28,0.933333,1,720.192509,340.848244,639.860954,345.502381,680.026731,343.175313,2.697842,0.818397,-1.749269,1.80543,0.474287,1.311914
29,0.966667,1,720.136547,340.919886,640.251541,345.686306,680.194044,343.303096,2.710832,0.724717,-1.731591,1.723268,0.489621,1.223992
30,1.0,1,720.332661,340.740275,640.046148,345.850376,680.189404,343.295326,2.704287,0.618471,-1.759897,1.849378,0.472195,1.233925
31,1.033333,1,720.119781,340.413346,640.691643,345.265473,680.405712,342.839409,2.701765,0.706852,-1.729807,1.764066,0.485979,1.235459
32,1.066667,1,720.105038,340.038636,641.066961,344.9909,680.585999,342.514768,2.695785,0.620192,-1.73851,1.937896,0.478637,1.279044
33,1.1,1,720.013657,339.543967,641.16622,343.808663,680.589938,341.676315,2.659558,0.533226,-1.726012,1.81367,0.466773,1.173448
34,1.133333,1,720.330658,339.503278,641.067781,343.948395,680.69922,341.725836,2.695745,0.904899,-1.717619,1.953504,0.489063,1.429201
35,1.166667,1,720.259209,339.288304,641.345692,343.990066,680.80245,341.639185,2.687789,0.831902,-1.71574,2.054157,0.486025,1.443029
36,1.2,1,720.425224,339.023876,641.176119,343.806946,680.800672,341.415411,2.696323,0.840305,-1.723605,2.232532,0.486359,1.536419
37,1.233333,1,720.78619,338.956643,641.934814,343.646711,681.360502,341.301677,2.709052,0.934525,-1.708735,1.99196,0.500159,1.463242
38,1.266667,1,722.531338,338.882491,641.956758,342.801762,682.244048,340.842126,2.790203,0.954381,-1.733026,1.777008,0.528588,1.365695
39,1.3,1,723.036385,338.804766,642.367105,342.735431,682.701745,340.770098,2.794883,0.996039,-1.726683,1.546899,0.5341,1.271469
40,1.333333,1,724.011784,338.54081,643.10709,342.387189,683.559437,340.463999,2.807433,1.174843,-1.714356,1.36114,0.546539,1.267992
41,1.366667,1,724.044456,338.28034,643.621426,342.255718,683.832941,340.268029,2.809476,1.07605,-1.722571,1.401053,0.543452,1.238551
42,1.4,1,724.235573,338.051457,643.688068,342.39295,683.961821,340.222203,2.783739,1.027683,-1.701464,1.224055,0.541137,1.125869
43,1.433333,1,725.156498,337.978447,644.087296,342.092119,684.621897,340.035283,2.781794,1.213424,-1.685372,0.98065,0.548211,1.097037
44,1.466667,1,725.394077,337.599215,644.366732,341.660991,684.880404,339.630103,2.777421,1.144275,-1.677514,1.010902,0.549953,1.077588
45,1.5,1,725.595684,337.541783,644.878302,341.280327,685.236993,339.411055,2.759215,1.212547,-1.666324,0.92665,0.546446,1.069598
46,1.533333,1,726.222668,337.623317,645.714569,340.949734,685.968618,339.286526,2.808159,1.360778,-1.680067,1.473303,0.564046,1.41704
47,1.566667,1,726.091537,337.215793,646.08036,340.694323,686.085949,338.955058,2.804532,1.557541,-1.694641,1.492103,0.554946,1.524822
48,1.6,1,726.278591,336.572476,646.165409,340.742925,686.222,338.6577,2.798275,1.45392,-1.710442,1.845946,0.543916,1.649933
49,1.633333,1,726.797009,336.426231,646.036558,340.195524,686.416783,338.310877,2.807474,1.389471,-1.68569,1.466962,0.560892,1.428217
50,1.666667,1,726.637154,336.545659,646.478748,339.911322,686.557951,338.228491,2.819757,1.781886,-1.692331,1.294323,0.563713,1.538105
51,1.7,1,726.593132,336.294084,646.530695,339.944313,686.561913,338.119199,2.817703,1.663632,-1.682702,1.320482,0.567501,1.492057
52,1.733333,1,727.409897,336.576768,646.632996,339.663668,687.021446,338.120218,2.832796,1.795302,-1.710559,1.282084,0.561118,1.538693
53,1.766667,1,727.014599,336.775321,646.933327,339.742016,686.973963,338.258668,2.817105,1.686613,-1.702073,1.109869,0.557516,1.398241
54,1.8,1,727.217731,336.73806,646.685505,340.007651,686.951618,338.372855,2.822066,1.719649,-1.70866,1.271553,0.556703,1.495601
55,1.833333,1,726.852551,336.759206,646.518326,340.342879,686.685438,338.551042,2.812335,1.454281,-1.713141,1.481163,0.549597,1.467722
56,1.866667,1,727.3423,336.703727,646.448174,340.186828,686.895237,338.445278,2.823018,1.398149,-1.718044,1.62345,0.552487,1.510799
57,1.9,1,726.693363,336.820768,646.147728,340.620906,686.420546,338.720837,2.79503,1.426174,-1.718025,1.597838,0.538502,1.512006
58,1.933333,1,727.37278,336.618401,645.677004,340.164077,686.524892,338.391239,2.848163,1.638484,-1.729458,1.719634,0.559353,1.679059
59,1.966667,1,726.198616,336.035627,645.339499,339.329846,685.769057,337.682736,2.848258,1.629231,-1.739783,1.336764,0.554237,1.482997
60,2.0,1,725.380001,334.123276,645.096245,338.474844,685.238123,336.29906,2.80688,1.185943,-1.715776,1.43637,0.545552,1.311157
61,2.033333,1,724.980278,334.044955,644.94153,338.077034,684.960904,336.060995,2.801902,1.133073,-1.72128,1.373519,0.540311,1.253296
62,2.066667,1,725.130329,334.115412,644.666576,338.294916,684.898453,336.205164,2.797391,1.213887,-1.74608,1.308231,0.525656,1.261059
63,2.1,1,725.175419,334.184951,644.642448,338.266152,684.908934,336.225551,2.807984,1.159297,-1.736503,1.297609,0.53574,1.228453
64,2.133333,1,725.247192,334.220409,643.999357,338.439889,684.623275,336.330149,2.801466,1.122777,-1.76561,1.331287,0.517928,1.227032
65,2.166667,1,725.43993,334.49599,644.874716,338.433403,685.157323,336.464697,2.777777,1.162786,-1.729198,1.229466,0.52429,1.196126
66,2.2,1,725.410633,334.566227,644.858131,338.609201,685.134382,336.587714,2.772268,1.264838,-1.733557,1.085574,0.519356,1.175206
67,2.233333,1,725.621414,334.465746,644.764891,338.425453,685.193152,336.445599,2.791146,1.143663,-1.742087,1.05997,0.524529,1.101817
68,2.266667,1,725.733414,334.071059,644.64901,337.862908,685.191212,335.966983,2.80609,1.211022,-1.770041,1.052199,0.518025,1.131611
69,2.3,1,725.780487,334.049665,644.458857,337.703784,685.119672,335.876724,2.826263,1.136937,-1.793155,1.118083,0.516554,1.12751
70,2.333333,1,725.996704,333.958851,644.771557,337.609407,685.38413,335.784129,2.826336,1.16083,-1.778154,1.116739,0.524091,1.138784
71,2.366667,1,726.241627,333.877714,645.107784,337.419062,685.674706,335.648388,2.820472,1.110875,-1.782506,1.162922,0.518983,1.136899
72,2.4,1,726.226406,333.975921,645.164366,337.456055,685.695386,335.715988,2.819595,1.128599,-1.778297,1.095604,0.520649,1.112101
73,2.433333,1,726.23148,333.933789,645.112352,337.433438,685.671916,335.683613,2.817226,1.134908,-1.779318,1.068845,0.518954,1.101876
74,2.466667,1,725.997524,333.728267,644.802113,337.57596,685.399818,335.652114,2.811387,1.144771,-1.768129,1.159468,0.521629,1.15212
75,2.5,1,726.077995,333.844562,644.252729,337.662891,685.165362,335.753726,2.829294,1.12713,-1.768314,1.197486,0.53049,1.162308
76,2.533333,1,725.20443,333.786262,644.210825,337.674676,684.707627,335.730469,2.817683,1.144737,-1.756773,1.131711,0.530455,1.138224
77,2.566667,1,724.337616,334.711543,643.917189,338.561275,684.127402,336.636409,2.775612,0.976177,-1.739315,0.99651,0.518148,0.986344
78,2.6,1,723.685226,335.842105,643.675823,339.945295,683.680525,337.8937,2.750277,1.011456,-1.706862,1.090113,0.521707,1.050785
79,2.633333,1,723.629875,335.763119,644.047804,340.867433,683.83884,338.315276,2.716567,0.683231,-1.707771,1.276496,0.504398,0.979863
80,2.666667,1,723.581753,335.777249,643.746967,340.730249,683.66436,338.253749,2.738577,0.816427,-1.715612,1.358548,0.511482,1.087487
81,2.7,1,723.476372,335.868509,643.603706,340.816385,683.540039,338.342447,2.739872,0.818674,-1.70935,1.377173,0.515261,1.097924
82,2.733333,1,723.305378,336.05813,643.513079,341.159091,683.409228,338.608611,2.732973,0.808905,-1.706278,1.420751,0.513348,1.114828
83,2.766667,1,722.919998,336.336071,643.23245,341.28715,683.076224,338.811611,2.721096,0.907781,-1.716939,1.389068,0.502078,1.148425
84,2.8,1,722.632122,336.444299,643.318005,341.242191,682.975063,338.843245,2.7288,0.867453,-1.701535,1.450599,0.513633,1.159026
85,2.833333,1,722.18956,336.508849,643.280468,341.347468,682.735014,338.928158,2.72569,1.051718,-1.69622,1.421066,0.514735,1.236392
86,2.866667,1,721.999207,336.613246,643.052931,341.427827,682.526069,339.020536,2.728001,0.877619,-1.693133,1.674005,0.517434,1.275812
87,2.9,1,721.951389,336.676723,642.95826,341.450824,682.454824,339.063773,2.732678,0.873758,-1.696151,1.711354,0.518263,1.292556
88,2.933333,1,721.737919,336.733333,642.635384,341.661608,682.186651,339.197471,2.737223,1.00264,-1.704952,1.789966,0.516136,1.396303
89,2.966667,1,721.425476,336.917338,642.298422,341.890583,681.861949,339.403961,2.736972,0.943575,-1.718398,1.916377,0.509287,1.429976
90,3.0,1,720.896168,336.889025,642.130785,342.02965,681.513476,339.459338,2.726874,0.94737,-1.70615,1.828803,0.510362,1.388086
91,3.033333,1,720.523605,337.083775,642.075491,342.212786,681.299548,339.64828,2.721103,0.936974,-1.699559,1.780386,0.510772,1.35868
92,3.066667,1,720.82592,337.297799,642.0679,342.304947,681.44691,339.801373,2.734235,1.125685,-1.697673,1.836577,0.518281,1.481131
93,3.1,1,720.732937,337.269126,641.70332,342.380666,681.218128,339.824896,2.748375,1.118466,-1.69057,2.057296,0.528903,1.587881
94,3.133333,1,720.787354,337.183038,641.609507,342.406125,681.19843,339.794582,2.757079,1.143327,-1.695344,2.169952,0.530867,1.65664
95,3.166667,1,720.526886,337.208444,641.496964,342.31707,681.011925,339.762757,2.746094,1.099578,-1.706446,2.132348,0.519824,1.615963
96,3.2,1,720.407066,337.080374,641.133499,342.467092,680.770283,339.773733,2.735548,1.090157,-1.709216,2.222362,0.513166,1.656259
97,3.233333,1,720.265713,337.151608,640.829887,342.301181,680.5478,339.726394,2.75101,1.139519,-1.730414,1.966505,0.510298,1.553012
98,3.266667,1,720.227985,337.220337,640.775747,342.323636,680.501866,339.771987,2.758033,1.21427,-1.723211,2.014907,0.517411,1.614589
99,3.3,1,720.236549,337.312648,640.837221,342.447715,680.536885,339.880182,2.745478,1.140354,-1.723247,1.955747,0.511115,1.54805
100,3.333333,1,720.258408,337.116863,640.949335,342.2902,680.603871,339.703531,2.746454,1.123351,-1.722427,1.970383,0.512014,1.546867
101,3.366667,1,720.326042,336.651671,641.086817,342.138001,680.706429,339.394836,2.750394,1.022577,-1.711374,2.15136,0.51951,1.586968
102,3.4,1,720.33741,336.692601,640.982323,342.290479,680.659866,339.49154,2.737714,0.95477,-1.714838,2.173638,0.511438,1.564204
103,3.433333,1,720.38168,336.538664,640.894423,342.320171,680.638051,339.429418,2.735936,0.876027,-1.72913,2.215624,0.503403,1.545826
104,3.466667,1,721.388988,336.984968,642.534885,342.60412,681.961937,339.794544,2.750876,0.947271,-1.714849,2.026795,0.518013,1.487033
105,3.5,1,722.585106,337.479637,643.505373,342.42144,683.045239,339.950539,2.770044,0.981305,-1.728311,2.031637,0.520867,1.506471
106,3.533333,1,723.452511,335.889677,642.60994,340.894738,683.031225,338.392207,2.803626,1.026248,-1.781289,1.844359,0.511168,1.435303
107,3.566667,1,724.786797,334.10324,642.897015,338.334752,683.841906,336.218996,2.845481,1.046734,-1.810934,1.236711,0.517273,1.141723
108,3.6,1,725.211582,333.65501,643.686543,337.630173,684.449062,335.642592,2.842647,1.01982,-1.804335,1.194401,0.519156,1.10711
109,3.633333,1,725.756607,333.431234,643.484716,337.593411,684.620662,335.512322,2.851255,1.018912,-1.811979,1.320581,0.519638,1.169747
110,3.666667,1,725.672398,333.084456,643.289404,337.319621,684.480901,335.202039,2.849912,1.049034,-1.817385,1.29456,0.516263,1.171797
111,3.7,1,725.452633,332.696051,643.32613,336.744427,684.389381,334.720239,2.839943,0.998814,-1.812906,1.249179,0.513518,1.123996
112,3.733333,1,725.281277,332.683289,643.22506,336.76685,684.253168,334.72507,2.834877,1.036618,-1.803819,1.21223,0.515529,1.124424
113,3.766667,1,725.052719,332.708652,643.242664,337.092186,684.147692,334.900419,2.824614,1.052761,-1.806707,1.303819,0.508953,1.17829
114,3.8,1,725.063591,333.12227,643.082218,337.449043,684.072905,335.285657,2.82959,1.007175,-1.80637,1.286947,0.51161,1.147061
115,3.833333,1,725.147839,333.606355,642.926607,337.487694,684.037223,335.547025,2.835078,1.015787,-1.794126,1.217471,0.520476,1.116629
116,3.866667,1,725.243568,333.651744,643.201637,337.636889,684.222603,335.644316,2.828976,1.018973,-1.800166,1.291666,0.514405,1.155319
117,3.9,1,725.324402,333.811888,643.536911,337.863804,684.430656,335.837846,2.820408,1.057493,-1.781175,1.284886,0.519617,1.171189
118,3.933333,1,725.780163,333.790146,643.524113,337.618538,684.652138,335.704342,2.819364,1.0454,-1.787726,1.289984,0.515819,1.167692
119,3.966667,1,726.322136,333.625077,644.37274,337.40778,685.347438,335.516429,2.822297,1.003379,-1.770072,1.212851,0.526112,1.108115
120,4.0,1,726.901455,333.453298,644.624786,337.154231,685.763121,335.303764,2.800655,1.013995,-1.776217,1.185962,0.512219,1.099979
121,4.033333,1,727.707844,333.354936,645.713787,336.914973,686.710815,335.134954,2.797213,0.993257,-1.756184,1.118271,0.520515,1.055764
122,4.066667,1,727.819061,333.18748,645.576839,336.620756,686.69795,334.904118,2.808413,1.048356,-1.771756,1.202016,0.518329,1.125186
123,4.1,1,727.809067,332.968413,645.788307,336.274585,686.798687,334.621499,2.794587,1.110992,-1.783368,1.249934,0.50561,1.180463
124,4.133333,1,727.724628,332.641774,645.522261,336.215109,686.623445,334.428442,2.803575,1.104396,-1.801647,1.30144,0.500964,1.202918
125,4.166667,1,727.488136,332.680693,645.355577,336.371107,686.421857,334.5259,2.788677,1.046895,-1.806966,1.302251,0.490855,1.174573
126,4.2,1,727.241344,333.149918,645.550823,337.106574,686.396084,335.128246,2.791278,0.926176,-1.780374,1.153425,0.505452,1.0398
127,4.233333,1,726.12545,334.582958,644.843521,338.799938,685.484486,336.691448,2.745532,0.867138,-1.793931,1.060563,0.475801,0.963851
128,4.266667,1,724.0835,336.344697,644.818087,340.926962,684.450793,338.63583,2.721951,0.756957,-1.742514,1.489084,0.489718,1.12302
129,4.3,1,724.196472,336.479425,645.228271,340.855964,684.712372,338.667694,2.729247,0.943594,-1.731362,1.377479,0.498942,1.160537
130,4.333333,1,724.334679,336.354005,645.114708,340.925905,684.724693,338.639955,2.720658,1.008354,-1.734032,1.448504,0.493313,1.228429
131,4.366667,1,724.515686,336.370575,645.059519,340.903997,684.787602,338.637286,2.731104,0.908729,-1.741621,1.498077,0.494741,1.203403
132,4.4,1,724.455204,336.351848,645.296383,340.915654,684.875793,338.633751,2.722113,0.988902,-1.739807,1.616817,0.491153,1.30286
133,4.433333,1,724.754829,336.276628,645.3228,340.910541,685.038815,338.593585,2.727289,1.015392,-1.738454,1.566642,0.494417,1.291017
134,4.466667,1,725.203133,336.165912,645.705147,340.733591,685.45414,338.449751,2.752113,0.9845,-1.750199,1.355483,0.500957,1.169992
135,4.5,1,725.691681,335.358498,645.611267,340.179323,685.651474,337.76891,2.742807,1.0732,-1.747748,1.3333,0.497529,1.20325
136,4.533333,1,727.331409,334.750097,646.513176,339.271508,686.922293,337.010803,2.746259,1.148226,-1.738811,1.355668,0.503724,1.251947
137,4.566667,1,728.456745,334.220318,647.207632,338.463331,687.832189,336.341825,2.756907,1.134574,-1.76887,1.510514,0.494018,1.322544
138,4.6,1,728.643475,333.984182,647.371635,338.259757,688.007555,336.12197,2.76646,1.024582,-1.779649,1.774653,0.493406,1.399618
139,4.633333,1,729.090595,333.911199,648.548031,337.753828,688.819313,335.832514,2.735597,1.273447,-1.745031,1.655429,0.495283,1.464438
140,4.666667,1,729.241161,333.989015,648.159428,338.08911,688.700294,336.039062,2.743464,1.209504,-1.775432,1.579447,0.484016,1.394475
141,4.7,1,729.579964,334.231873,648.868942,338.183641,689.224453,336.207757,2.7252,1.131194,-1.762477,1.791087,0.481362,1.461141
142,4.733333,1,729.711647,334.177338,648.897133,338.073263,689.30439,336.125301,2.737237,1.095485,-1.775816,1.81089,0.480711,1.453187
143,4.766667,1,729.911022,333.917781,649.032001,337.932281,689.471512,335.925031,2.737284,1.23347,-1.758021,1.714708,0.489632,1.474089
144,4.8,1,730.28965,333.557003,649.160938,337.407373,689.725294,335.482188,2.737438,1.283369,-1.782295,1.767433,0.477572,1.525401
145,4.833333,1,730.442085,333.129265,649.234867,337.010132,689.838476,335.069699,2.733097,1.306342,-1.791976,1.768668,0.47056,1.537505
146,4.866667,1,730.85144,332.684619,649.339981,336.670355,690.095711,334.677487,2.734917,1.26034,-1.795606,2.016551,0.469656,1.638446
147,4.9,1,730.928707,332.517888,649.312687,336.541362,690.120697,334.529625,2.741884,1.277638,-1.786403,1.813341,0.47774,1.54549
148,4.933333,1,731.124268,332.771813,649.944305,336.571763,690.534286,334.671788,2.723987,1.296316,-1.797668,1.504718,0.46316,1.400517
149,4.966667,1,731.341057,333.055274,650.137272,336.68816,690.739164,334.871717,2.718895,1.449619,-1.807085,1.448343,0.455905,1.448981
150,5.0,1,731.821003,333.385229,650.196419,336.707643,691.008711,335.046436,2.738018,1.279944,-1.80446,1.329178,0.466779,1.304561
151,5.033333,1,731.776543,333.344282,650.398197,336.693857,691.08737,335.019069,2.737019,1.279941,-1.789608,1.332576,0.473706,1.306259
152,5.066667,1,731.269379,332.939558,650.363235,336.473427,690.816307,334.706493,2.731774,1.272681,-1.776616,1.428745,0.477579,1.350713
153,5.1,1,730.609589,332.587572,650.566463,336.137272,690.588026,334.362422,2.712898,1.155038,-1.741385,1.239945,0.485757,1.197491
154,5.133333,1,730.313053,332.29351,649.815578,336.291799,690.064316,334.292655,2.745419,1.46433,-1.762904,1.580047,0.491257,1.522188
155,5.166667,1,730.328178,332.214863,649.959335,335.963078,690.143757,334.08897,2.717503,1.26528,-1.767976,1.650503,0.474764,1.457892
156,5.2,1,729.835129,331.770576,649.606323,335.734173,689.720726,333.752375,2.735839,1.22688,-1.758708,1.970602,0.488566,1.598741
157,5.233333,1,729.928722,331.669473,649.621887,335.392014,689.775305,333.530744,2.73677,1.22369,-1.75898,1.873507,0.488895,1.548599
158,5.266667,1,729.94791,331.627196,649.588852,335.579764,689.768381,333.60348,2.721371,1.142277,-1.747953,1.791666,0.486709,1.466971
159,5.3,1,729.925957,331.620823,649.351482,335.654635,689.63872,333.637729,2.722059,1.167962,-1.759153,1.801796,0.481453,1.484879
160,5.333333,1,729.787998,331.65773,649.443169,335.622384,689.615583,333.640057,2.720854,1.176068,-1.752324,1.805519,0.484265,1.490793
161,5.366667,1,729.882374,331.905175,649.57283,335.532578,689.727602,333.718877,2.72877,1.280906,-1.754107,1.793906,0.487331,1.537406
162,5.4,1,730.048485,331.907546,649.634113,335.703875,689.841299,333.80571,2.735466,1.21591,-1.753723,1.771823,0.490871,1.493867
163,5.433333,1,730.012245,331.672992,649.562778,335.458753,689.787512,333.565873,2.72774,1.165274,-1.769056,1.923404,0.479342,1.544339
164,5.466667,1,730.156746,331.429769,649.529686,335.382906,689.843216,333.406337,2.734417,1.142384,-1.771972,1.956475,0.481223,1.549429
165,5.5,1,729.968624,331.083722,649.860916,335.253865,689.91477,333.168793,2.714171,1.201668,-1.767113,2.156047,0.473529,1.678857
166,5.533333,1,730.374489,331.223878,650.062962,335.025351,690.218725,333.124614,2.736341,1.310953,-1.754504,2.050223,0.490918,1.680588
167,5.566667,1,730.713329,331.148384,650.499191,334.754609,690.60626,332.951497,2.719065,1.360737,-1.768517,2.125053,0.475274,1.742895
168,5.6,1,731.429653,331.028661,650.748005,334.780331,691.088829,332.904496,2.734364,1.236348,-1.773403,2.003431,0.48048,1.61989
169,5.633333,1,731.608677,330.965618,651.566238,334.403449,691.587458,332.684534,2.715489,1.455095,-1.765677,1.756418,0.474906,1.605756
170,5.666667,1,731.890278,331.191182,651.880302,334.441043,691.88529,332.816112,2.714705,1.17934,-1.767094,2.015199,0.473806,1.597269
171,5.7,1,732.693329,331.383426,652.496777,334.56473,692.595053,332.974078,2.695948,1.315247,-1.753811,1.98737,0.471069,1.651309
172,5.733333,1,733.109932,331.777673,653.551426,334.518982,693.330679,333.148328,2.697475,1.457861,-1.763854,1.562432,0.46681,1.510146
173,5.766667,1,733.892097,331.803052,654.417706,334.365646,694.154902,333.084349,2.694383,1.502841,-1.752078,1.679443,0.471153,1.591142
174,5.8,1,734.895515,331.748496,655.456009,334.020461,695.175762,332.884479,2.666185,1.373601,-1.738166,1.930533,0.464009,1.652067
175,5.833333,1,736.087055,331.470968,656.763401,333.268483,696.425228,332.369725,2.640885,1.390924,-1.740318,2.177484,0.450284,1.784204
176,5.866667,1,736.805267,331.255973,657.311764,332.959068,697.058516,332.107521,2.64028,1.325302,-1.730653,2.453267,0.454814,1.889285
177,5.9,1,737.974339,331.134533,658.020668,332.463841,697.997503,331.799187,2.654701,1.420123,-1.7517,2.083659,0.4515,1.751891
178,5.933333,1,738.473053,330.452517,659.321747,332.084518,698.8974,331.268518,2.64521,1.230143,-1.737277,2.407217,0.453967,1.81868
179,5.966667,1,739.681225,330.055561,660.189857,331.039224,699.935541,330.547392,2.661562,1.42147,-1.749311,2.442107,0.456125,1.931789
180,6.0,1,741.451321,329.609671,661.838512,330.44321,701.644917,330.02644,2.662218,1.520734,-1.736431,2.163851,0.462893,1.842293
181,6.033333,1,742.930527,329.6377,663.01527,330.075801,702.972898,329.85675,2.665762,1.599331,-1.731939,2.129616,0.466911,1.864473
182,6.066667,1,744.487629,329.481692,663.992958,329.679188,704.240294,329.58044,2.67146,1.569455,-1.734025,1.988697,0.468718,1.779076
183,6.1,1,745.787983,328.789408,665.06918,329.50227,705.428581,329.145839,2.671311,1.561307,-1.740636,2.257629,0.465338,1.909468
184,6.133333,1,747.146702,328.464866,666.677227,329.038301,706.911964,328.751584,2.669428,1.735238,-1.737829,2.204961,0.465799,1.970099
185,6.166667,1,749.279842,328.496999,668.774853,328.682292,709.027348,328.589645,2.660514,1.58838,-1.732892,2.27513,0.463811,1.931755
186,6.2,1,751.305065,327.998221,670.781898,328.313193,711.043482,328.155707,2.659144,1.268399,-1.711456,2.292671,0.473844,1.780535
187,6.233333,1,753.636017,327.185823,672.774696,327.11292,713.205357,327.149372,2.642207,1.35365,-1.739437,2.485047,0.451385,1.919349
188,6.266667,1,753.132629,327.316119,671.970673,327.397288,712.551651,327.356704,2.682086,1.421945,-1.782021,2.267081,0.450033,1.844513
189,6.3,1,755.656147,326.433994,674.680748,326.089985,715.168447,326.261989,2.647111,1.367604,-1.764613,2.08438,0.441249,1.725992
190,6.333333,1,756.70454,325.674865,676.327858,325.440252,716.516199,325.557558,2.629758,1.426832,-1.761,2.084425,0.434379,1.755629
191,6.366667,1,758.395176,325.50919,677.75034,325.121026,718.072758,325.315108,2.623973,1.487761,-1.766292,2.111329,0.428841,1.799545
192,6.4,1,759.877987,326.920906,679.195652,325.518771,719.536819,326.219839,2.642694,1.576783,-1.740899,1.85202,0.450898,1.714402
193,6.433333,1,759.653568,327.078486,679.564762,325.852459,719.609165,326.465473,2.604598,1.338547,-1.770374,2.20166,0.417112,1.770104
194,6.466667,1,759.597092,327.072001,679.428616,325.44405,719.512854,326.258025,2.596226,1.579282,-1.782488,2.093142,0.406869,1.836212
195,6.5,1,758.823795,326.156681,678.229218,325.024853,718.526506,325.590767,2.590515,1.651817,-1.791428,2.155678,0.399543,1.903747
196,6.533333,1,757.602348,325.502216,677.628536,325.107449,717.615442,325.304832,2.591877,1.468406,-1.787764,1.989744,0.402056,1.729075
197,6.566667,1,756.657944,325.505961,676.25782,325.299447,716.457882,325.402704,2.598506,1.468649,-1.792816,1.995893,0.402845,1.732271
