frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
32,1.066667,1,633.979912,381.817925,534.998026,392.711706,584.488969,387.264816,2.842869,1.494243,-1.852635,1.124829,0.495117,1.309536
33,1.1,1,633.538799,382.100147,534.612427,393.11083,584.075613,387.605488,2.841474,1.503214,-1.842266,1.040895,0.499604,1.272055
34,1.133333,1,633.503942,382.050526,534.492245,393.166941,583.998094,387.608734,2.838901,1.515055,-1.838127,0.995641,0.500387,1.255348
35,1.166667,1,633.326454,382.152321,534.630632,393.161201,583.978543,387.656761,2.838829,1.46262,-1.822863,1.007831,0.507983,1.235226
36,1.2,1,633.342857,381.897651,534.392357,392.986536,583.867607,387.442093,2.830164,1.437785,-1.834371,1.045985,0.497897,1.241885
37,1.233333,1,633.273029,381.685907,534.635496,392.890255,583.954263,387.288081,2.830972,1.315233,-1.826077,1.057531,0.502448,1.186382
38,1.266667,1,632.974243,381.413534,534.546824,392.612025,583.760533,387.012779,2.841899,1.284296,-1.818335,1.097452,0.511782,1.190874
39,1.3,1,632.647333,381.056725,534.226999,392.398177,583.437166,386.727451,2.855293,1.213599,-1.82973,1.105589,0.512781,1.159594
40,1.333333,1,632.370138,380.945703,534.142895,392.166853,583.256516,386.556278,2.850436,1.164851,-1.803063,1.158587,0.523686,1.161719
41,1.366667,1,632.254076,380.433433,533.802328,391.894265,583.028202,386.163849,2.847105,1.122777,-1.81444,1.140034,0.516333,1.131406
42,1.4,1,633.08651,379.805152,535.072203,391.450961,584.079356,385.628057,2.870365,1.037148,-1.781139,1.424133,0.544613,1.23064
43,1.433333,1,633.351669,379.166132,535.432091,390.707967,584.39188,384.93705,2.867047,0.964757,-1.781019,1.416737,0.543014,1.190747
44,1.466667,1,633.211861,378.521994,535.594635,390.149199,584.403248,384.335597,2.872371,1.012133,-1.779944,1.423054,0.546214,1.217593
45,1.5,1,633.449574,377.85656,535.789223,389.780567,584.619398,383.818563,2.86465,1.038625,-1.755557,1.512773,0.554546,1.275699
46,1.533333,1,633.48855,377.383568,535.838156,389.4076,584.663353,383.395584,2.861717,1.075601,-1.755061,1.537207,0.553328,1.306404
47,1.566667,1,633.443317,377.092452,535.886402,389.269456,584.66486,383.180954,2.868337,1.075523,-1.741221,1.492607,0.563558,1.284065
48,1.6,1,633.443708,377.073795,536.143923,389.150054,584.793816,383.111925,2.89056,1.165365,-1.758608,1.360639,0.565976,1.263002
49,1.633333,1,633.531189,377.469206,536.02993,389.043571,584.78056,383.256388,2.902392,1.336538,-1.786923,1.239699,0.557735,1.288119
50,1.666667,1,634.328632,379.806397,535.96817,390.710896,585.148401,385.258647,2.984004,1.969394,-1.846886,1.718791,0.568559,1.844092
51,1.7,1,626.65659,382.122227,536.742153,392.293249,581.699371,387.207738,2.750942,3.168684,-1.788747,3.266958,0.481098,3.217821
52,1.733333,1,632.224293,379.062577,535.484257,390.810728,583.854275,384.936653,2.968794,1.532269,-1.893875,1.369099,0.537459,1.450684
53,1.766667,1,632.215405,378.176064,534.715433,390.356759,583.465419,384.266412,2.923107,1.455352,-1.825436,1.45274,0.548836,1.454046
54,1.8,1,631.538801,378.01024,534.483156,390.053594,583.010979,384.031917,2.926469,1.171994,-1.847456,1.392909,0.539507,1.282451
55,1.833333,1,631.083574,377.867975,534.039011,390.130348,582.561293,383.999162,2.919828,1.069873,-1.836321,1.346738,0.541753,1.208305
56,1.866667,1,630.485563,377.979062,533.647757,390.076725,582.06666,384.027894,2.896397,1.086778,-1.826557,1.325422,0.53492,1.2061
57,1.9,1,629.868231,377.903273,533.028955,390.047178,581.448593,383.975226,2.918053,1.113847,-1.818665,1.135908,0.549694,1.124877
58,1.933333,1,629.281359,378.092508,532.603331,390.201995,580.942345,384.147252,2.907193,1.17357,-1.827562,1.041634,0.539815,1.107602
59,1.966667,1,628.90358,378.255908,531.948481,390.298201,580.42603,384.277055,2.872889,1.368405,-1.838749,0.977435,0.51707,1.17292
60,2.0,1,628.681822,378.287956,531.802359,390.525448,580.24209,384.406702,2.895922,1.288863,-1.854473,0.936452,0.520725,1.112658
61,2.033333,1,628.480082,378.389869,531.753283,390.58332,580.116682,384.486594,2.888184,1.185924,-1.827789,0.950434,0.530198,1.068179
62,2.066667,1,628.694305,378.332684,531.520262,390.549481,580.107284,384.441082,2.883317,1.031298,-1.839932,0.989966,0.521693,1.010632
63,2.1,1,628.711014,378.244622,531.38422,390.523528,580.047617,384.384075,2.88306,1.008814,-1.840962,1.000139,0.521049,1.004476
64,2.133333,1,628.683424,378.230406,531.384764,390.476267,580.034094,384.353337,2.891357,1.052459,-1.830725,1.052217,0.530316,1.052338
65,2.166667,1,628.458204,378.271079,531.420412,390.463103,579.939308,384.367091,2.909342,1.042645,-1.804654,0.985402,0.552344,1.014024
66,2.2,1,628.576031,378.284276,531.202469,390.341824,579.88925,384.31305,2.903257,1.022384,-1.804189,1.006008,0.549534,1.014196
67,2.233333,1,628.860312,378.340634,531.263342,390.590894,580.061827,384.465764,2.89525,1.058783,-1.81039,1.040083,0.54243,1.049433
68,2.266667,1,628.650856,378.590916,531.242476,390.704395,579.946666,384.647655,2.907584,1.019172,-1.800652,0.993101,0.553466,1.006136
69,2.3,1,628.672285,378.579168,531.260357,390.734639,579.966321,384.656904,2.920353,1.007574,-1.790798,1.026512,0.564778,1.017043
70,2.333333,1,628.930416,378.642533,531.19688,390.781041,580.063648,384.711787,2.903904,1.024182,-1.801824,1.014813,0.55104,1.019497
71,2.366667,1,628.718672,378.595304,531.249218,390.696262,579.983945,384.645783,2.918678,1.031254,-1.808974,1.006298,0.554852,1.018776
72,2.4,1,628.753939,378.671254,531.285381,390.661973,580.01966,384.666613,2.91046,1.057513,-1.802448,0.994702,0.554006,1.026108
73,2.433333,1,628.765326,378.677412,531.300755,390.641384,580.03304,384.659398,2.919355,0.970517,-1.814482,0.98672,0.552436,0.978618
74,2.466667,1,628.518772,378.614788,531.236353,390.585723,579.877563,384.600255,2.91449,0.996265,-1.821533,0.97122,0.546478,0.983742
75,2.5,1,627.174578,378.595165,529.810352,390.475312,578.492465,384.535239,2.883788,1.076026,-1.839713,0.909857,0.522038,0.992942
76,2.533333,1,627.052402,378.490634,529.671202,390.334196,578.361802,384.412415,2.877773,1.120167,-1.85733,0.902195,0.510221,1.011181
77,2.566667,1,626.814651,378.502779,529.545116,390.42699,578.179884,384.464884,2.893534,1.129172,-1.825496,0.89822,0.534019,1.013696
78,2.6,1,626.764498,378.517102,529.577761,390.470484,578.171129,384.493793,2.890771,1.180026,-1.82473,0.904208,0.533021,1.042117
79,2.633333,1,626.703625,378.657821,529.647074,390.441924,578.175349,384.549873,2.894099,1.15246,-1.816996,0.899667,0.538551,1.026063
80,2.666667,1,628.791828,379.336292,531.964226,391.051891,580.378027,385.194091,2.921119,1.0429,-1.814483,1.016543,0.553318,1.029721
81,2.7,1,630.424452,379.417702,533.487778,391.452152,581.956115,385.434927,2.900428,0.979029,-1.768,1.101197,0.566214,1.040113
82,2.733333,1,630.74769,379.445093,533.511391,391.394334,582.12954,385.419713,2.888493,1.052011,-1.796159,1.070205,0.546167,1.061108
83,2.766667,1,631.596956,379.752731,534.255667,392.031713,582.926311,385.892222,2.907226,1.087269,-1.756306,1.176114,0.57546,1.131692
84,2.8,1,631.948624,380.848285,534.402256,392.392566,583.17544,386.620426,2.917398,1.340499,-1.786195,1.21767,0.565602,1.279084
85,2.833333,1,636.009111,382.911773,536.350727,393.748863,586.179919,388.330318,3.021817,2.379623,-1.758692,1.443225,0.631563,1.911424
86,2.866667,1,632.878561,385.600548,539.899349,395.408356,586.388955,390.504452,2.855371,3.041812,-1.716589,1.877155,0.569391,2.459483
87,2.9,1,639.066648,382.787887,540.928106,393.37168,589.997377,388.079783,2.991128,2.259759,-1.633895,1.768153,0.678617,2.013956
88,2.933333,1,639.016066,381.690917,540.310926,392.756993,589.663496,387.223955,2.975417,1.446024,-1.664851,1.393148,0.655283,1.419586
89,2.966667,1,640.589828,381.345856,541.654396,392.575514,591.122112,386.960685,2.911289,1.435012,-1.688231,1.312631,0.611529,1.373822
90,3.0,1,641.9559,381.424767,543.258753,392.447337,592.607327,386.936052,2.863669,1.26772,-1.659052,1.362134,0.602309,1.314927
91,3.033333,1,643.430748,381.21887,544.917984,392.236601,594.174366,386.727735,2.846526,1.257643,-1.633584,1.308759,0.606471,1.283201
92,3.066667,1,644.545536,381.034387,546.245699,391.637825,595.395617,386.336106,2.78333,1.264751,-1.668241,1.387601,0.557544,1.326176
93,3.1,1,645.917616,380.729978,547.414989,391.474768,596.666303,386.102373,2.772555,1.251268,-1.745533,1.762385,0.513511,1.506826
94,3.133333,1,647.79006,380.520079,548.932543,391.11591,598.361301,385.817994,2.735825,1.365097,-1.771272,1.604253,0.482276,1.484675
95,3.166667,1,650.142727,380.921209,550.891447,390.915302,600.517087,385.918255,2.732351,1.587839,-1.768462,1.709894,0.481944,1.648866
96,3.2,1,652.793694,380.638472,553.911619,391.234174,603.352656,385.936323,2.72965,1.740523,-1.708802,1.863228,0.510424,1.801876
97,3.233333,1,658.758621,381.249307,563.141375,390.565199,610.949998,385.907253,2.768271,1.795444,-1.732814,2.120463,0.517728,1.957954
98,3.266667,1,666.274033,380.879345,569.775791,391.027397,618.024912,385.953371,2.792231,1.734442,-1.804421,1.945569,0.493905,1.840005
99,3.3,1,670.215778,381.061864,576.255598,389.48576,623.235688,385.273812,2.737162,2.111966,-1.758999,1.692525,0.489082,1.902246
100,3.333333,1,675.30508,380.733325,581.8925,389.763798,628.59879,385.248562,2.718782,1.881484,-1.771962,1.558459,0.47341,1.719972
101,3.366667,1,678.904552,380.270258,586.322279,388.597509,632.613416,384.433883,2.667875,1.868432,-1.853956,1.389666,0.40696,1.629049
102,3.4,1,682.217445,380.516292,589.979753,388.124378,636.098599,384.320335,2.65842,1.977864,-1.991812,1.387353,0.333304,1.682608
103,3.433333,1,683.909779,380.974349,592.921543,388.263102,638.415661,384.618725,2.656994,1.976691,-1.955968,1.398776,0.350513,1.687734
104,3.466667,1,685.710945,381.375843,594.123354,388.558177,639.91715,384.96701,2.682217,2.143672,-1.974155,1.47208,0.354031,1.807876
105,3.5,1,686.249008,381.899539,595.337057,389.241872,640.793033,385.570706,2.677878,2.168318,-1.933449,1.541004,0.372214,1.854661
106,3.533333,1,686.840439,382.83372,594.992237,389.869648,640.916338,386.351684,2.708978,2.212517,-1.862915,1.474492,0.423032,1.843505
107,3.566667,1,686.236725,383.497717,594.33898,390.495472,640.287852,386.996595,2.690715,2.269747,-1.864262,1.637526,0.413226,1.953636
108,3.6,1,685.029659,384.741007,593.396349,391.268066,639.213004,388.004537,2.677788,2.160292,-1.772429,1.386007,0.452679,1.77315
109,3.633333,1,683.529568,385.301578,591.11064,392.410805,637.320104,388.856192,2.667003,2.075986,-1.761626,1.563115,0.452689,1.81955
110,3.666667,1,681.173134,386.050698,588.759193,393.622681,634.966164,389.836689,2.724042,2.112422,-1.784332,1.932893,0.469855,2.022658
111,3.7,1,675.945625,386.360621,581.261883,394.692657,628.603754,390.526639,2.643244,3.132314,-1.71618,2.463844,0.463532,2.798079
112,3.733333,1,669.286079,388.255699,576.953039,395.706543,623.119559,391.981121,2.621083,4.269158,-1.875611,1.968734,0.372736,3.118946
113,3.766667,1,658.006744,388.762883,573.324785,397.31413,615.665765,393.038507,2.443612,5.321218,-1.720816,4.290323,0.361398,4.80577
114,3.8,1,660.605412,387.323245,562.028103,394.281818,611.316757,390.802531,2.683114,3.133776,-1.82095,0.946557,0.431082,2.040167
115,3.833333,1,657.834072,384.981987,557.901049,393.481125,607.86756,389.231556,2.710689,2.125755,-1.755174,1.031717,0.477757,1.578736
116,3.866667,1,656.010208,383.554763,555.806799,392.48668,605.908504,388.020721,2.726901,1.714452,-1.788295,1.891708,0.469303,1.80308
117,3.9,1,653.972492,382.933853,553.891468,391.822361,603.93198,387.378107,2.721342,1.67117,-1.847551,1.713258,0.436895,1.692214
118,3.933333,1,651.778755,382.292773,552.3137,391.710674,602.046227,387.001723,2.74026,1.678191,-1.814995,1.50759,0.462632,1.59289
119,3.966667,1,649.461489,382.185001,550.163946,391.454501,599.812717,386.819751,2.80964,1.389971,-1.736203,1.264008,0.536719,1.326989
120,4.0,1,647.292595,381.883307,548.075485,391.094238,597.68404,386.488772,2.857591,1.136601,-1.693952,1.209275,0.581819,1.172938
121,4.033333,1,645.529222,381.269295,545.757113,390.356941,595.643167,385.813118,2.868948,1.412738,-1.690855,1.347566,0.589047,1.380152
122,4.066667,1,644.705944,380.893486,543.797102,389.920127,594.251523,385.406806,2.880609,1.367517,-1.700217,1.320939,0.590196,1.344228
123,4.1,1,643.046303,380.720193,543.138752,390.115285,593.092527,385.417739,2.892183,1.292915,-1.672253,1.425712,0.609965,1.359314
124,4.133333,1,641.692286,380.779309,541.886005,389.893327,591.789145,385.336318,2.868777,1.259746,-1.691142,1.387061,0.588817,1.323404
125,4.166667,1,641.159039,380.749054,541.490679,390.029079,591.324859,385.389066,2.893246,1.185621,-1.704266,1.318068,0.59449,1.251845
126,4.2,1,640.814648,380.707362,541.232252,389.809974,591.02345,385.258668,2.873133,1.197109,-1.752389,1.088784,0.560372,1.142946
127,4.233333,1,640.75469,380.674853,541.046791,389.827849,590.900741,385.251351,2.864622,1.227511,-1.743532,1.128477,0.560545,1.177994
128,4.266667,1,641.005869,380.831966,541.310234,389.798269,591.158051,385.315118,2.868266,1.209459,-1.737946,1.252568,0.56516,1.231014
129,4.3,1,641.195574,380.854958,541.504192,389.962238,591.349883,385.408598,2.87523,1.24659,-1.729092,1.333886,0.573069,1.290238
130,4.333333,1,640.798035,381.384029,540.18363,389.687784,590.490832,385.535907,2.849094,1.541507,-1.751894,1.101323,0.5486,1.321415
131,4.366667,1,640.812006,381.542569,540.389309,390.08916,590.600657,385.815865,2.842714,1.546268,-1.791813,0.945049,0.525451,1.245659
132,4.4,1,640.97724,381.443703,540.727434,390.259105,590.852337,385.851404,2.84281,1.532574,-1.76445,1.084362,0.53918,1.308468
133,4.433333,1,641.38792,381.694661,540.672102,390.074408,591.030011,385.884535,2.834173,1.596387,-1.73169,1.084692,0.551242,1.34054
134,4.466667,1,641.631241,381.738092,541.033659,390.149724,591.33245,385.943908,2.832134,1.653074,-1.758494,1.046831,0.53682,1.349952
135,4.5,1,641.846981,381.809342,541.05052,389.853276,591.44875,385.831309,2.82382,1.690113,-1.742396,1.111343,0.540712,1.400728
136,4.533333,1,641.943026,381.859853,541.084404,389.779376,591.513715,385.819615,2.81931,1.628847,-1.754179,1.061783,0.532566,1.345315
137,4.566667,1,642.151079,381.784065,541.552324,389.579444,591.851702,385.681754,2.830017,1.609539,-1.749044,1.058851,0.540486,1.334195
138,4.6,1,642.14469,381.546443,541.650639,389.251678,591.897664,385.39906,2.830422,1.553233,-1.756352,0.978,0.537035,1.265617
139,4.633333,1,642.199993,381.012318,541.923199,388.736941,592.061596,384.874629,2.845274,1.486263,-1.756321,1.037951,0.544477,1.262107
140,4.666667,1,642.410135,380.768226,542.475262,388.587584,592.442698,384.677905,2.842304,1.497103,-1.73755,0.984192,0.552377,1.240647
141,4.7,1,643.565941,380.884645,544.243288,388.788085,593.904614,384.836365,2.876806,1.307915,-1.652803,1.169204,0.612002,1.23856
142,4.733333,1,644.395657,380.952677,545.368357,388.622185,594.882007,384.787431,2.868448,1.284954,-1.637827,1.248029,0.61531,1.266492
143,4.766667,1,644.755392,381.126162,545.642376,388.351024,595.198884,384.738593,2.8624,1.381886,-1.691109,1.204034,0.585646,1.29296
144,4.8,1,645.280523,381.037263,546.314974,388.169793,595.797749,384.603528,2.8522,1.301269,-1.672168,1.305831,0.590016,1.30355
145,4.833333,1,646.146765,381.280625,546.98987,388.114293,596.568317,384.697459,2.849029,1.241501,-1.666777,1.313557,0.591126,1.277529
146,4.866667,1,646.429882,381.749775,547.904482,388.185307,597.167182,384.967541,2.833073,1.18724,-1.672801,1.252047,0.580136,1.219644
147,4.9,1,647.528696,382.294425,548.899078,388.018634,598.213887,385.15653,2.841243,1.186157,-1.725313,1.222365,0.557965,1.204261
148,4.933333,1,649.673996,381.46633,550.897579,387.678884,600.285788,384.572607,2.840738,1.064847,-1.681213,1.512301,0.579763,1.288574
149,4.966667,1,650.984192,381.507443,551.870108,387.394592,601.42715,384.451017,2.859584,1.075221,-1.65804,1.396617,0.600772,1.235919
150,5.0,1,651.89539,381.502894,552.409067,387.309426,602.152228,384.40616,2.868293,1.129991,-1.660611,1.467302,0.603841,1.298646
151,5.033333,1,652.682552,381.474806,553.327818,387.139728,603.005185,384.307267,2.86081,1.144356,-1.631278,1.488188,0.614766,1.316272
152,5.066667,1,653.619118,381.73085,554.058199,387.412541,603.838658,384.571695,2.865087,1.160087,-1.625971,1.45322,0.619558,1.306653
153,5.1,1,653.980904,381.838439,554.556646,387.520248,604.268775,384.679343,2.860915,1.149929,-1.639517,1.410938,0.610699,1.280433
154,5.133333,1,654.320908,381.982087,555.069551,387.703196,604.69523,384.842641,2.841741,1.107573,-1.649771,1.385894,0.595985,1.246734
155,5.166667,1,653.240833,381.775353,553.833561,386.796952,603.537197,384.286153,2.840314,1.263843,-1.670407,1.371906,0.584953,1.317874
156,5.2,1,652.863235,381.930642,553.288507,386.759166,603.075871,384.344904,2.811981,1.569128,-1.676056,1.516434,0.567962,1.542781
157,5.233333,1,652.933006,381.960747,552.990255,386.709684,602.961631,384.335216,2.813446,1.556072,-1.677671,1.641375,0.567888,1.598723
158,5.266667,1,652.871571,382.01202,552.675934,386.861132,602.773752,384.436576,2.813298,1.524009,-1.670162,1.716172,0.571568,1.620091
159,5.3,1,652.678185,382.179905,552.425976,387.204713,602.55208,384.692309,2.800719,1.534978,-1.661498,1.711177,0.569611,1.623078
160,5.333333,1,652.370911,382.067263,552.089958,387.268538,602.230434,384.667901,2.799915,1.485666,-1.668038,1.732359,0.565939,1.609012
161,5.366667,1,652.090359,382.256005,551.987,387.53559,602.038679,384.895797,2.8116,1.529181,-1.689202,1.648979,0.561199,1.58908
162,5.4,1,652.090683,382.155454,551.871986,387.54914,601.981335,384.852297,2.824706,1.457442,-1.679802,1.626473,0.572452,1.541958
163,5.433333,1,652.035103,381.990305,551.708403,387.600853,601.871753,384.795579,2.839417,1.451382,-1.670624,1.641459,0.584397,1.546421
164,5.466667,1,650.950661,382.105951,551.235895,387.489402,601.093278,384.797677,2.819088,1.569926,-1.67075,1.413115,0.574169,1.491521
165,5.5,1,650.359077,382.065128,550.744419,387.467773,600.551748,384.766451,2.817966,1.557099,-1.699178,1.399452,0.559394,1.478276
166,5.533333,1,650.181599,381.627327,550.079679,387.314994,600.130639,384.471161,2.800754,1.608736,-1.703276,1.403999,0.548739,1.506368
167,5.566667,1,649.882269,381.522313,549.896755,387.40207,599.889512,384.462191,2.843199,1.56316,-1.669109,1.507044,0.587045,1.535102
168,5.6,1,649.609146,381.383386,549.875669,387.352631,599.742408,384.368008,2.824686,1.587587,-1.691955,1.546636,0.566365,1.567112
169,5.633333,1,649.529486,381.066359,549.846973,387.486409,599.68823,384.276384,2.808762,1.56525,-1.692067,1.59276,0.558347,1.579005
170,5.666667,1,649.315939,381.866505,550.901842,387.720609,600.108891,384.793557,2.825325,1.458256,-1.689212,1.341472,0.568057,1.399864
171,5.7,1,649.205885,381.626769,550.257864,387.732089,599.731874,384.679429,2.808619,1.553649,-1.698463,1.488626,0.555078,1.521137
172,5.733333,1,649.468842,381.969749,551.148138,387.803843,600.30849,384.886796,2.815098,1.428834,-1.660142,1.350467,0.577478,1.389651
173,5.766667,1,649.405165,381.421033,551.211071,387.52779,600.308118,384.474412,2.812167,1.440388,-1.661376,1.386867,0.575396,1.413628
174,5.8,1,649.435158,381.066477,551.645641,387.085623,600.5404,384.07605,2.794702,1.396083,-1.695216,1.35688,0.549743,1.376482
175,5.833333,1,649.211903,380.57427,551.799917,386.535598,600.50591,383.554934,2.790104,1.34893,-1.690714,1.33261,0.549695,1.34077
176,5.866667,1,649.135551,380.070981,552.175303,386.436764,600.655427,383.253872,2.776722,1.332513,-1.678148,1.348384,0.549287,1.340448
177,5.9,1,649.239006,379.939531,552.208805,386.367896,600.723906,383.153713,2.773896,1.447848,-1.692058,1.370949,0.540919,1.409398
178,5.933333,1,648.910151,379.900929,551.913662,386.426797,600.411906,383.163863,2.763394,1.456598,-1.678336,1.37855,0.542529,1.417574
179,5.966667,1,648.468351,379.754823,551.761894,386.41095,600.115123,383.082887,2.783095,1.400727,-1.671985,1.256615,0.555555,1.328671
180,6.0,1,648.19315,379.541878,551.537161,386.249288,599.865155,382.895583,2.788248,1.39804,-1.653726,1.320369,0.567261,1.359205
181,6.033333,1,648.019247,379.484682,551.244354,385.989972,599.631801,382.737327,2.781687,1.397416,-1.644555,1.307825,0.568566,1.35262
182,6.066667,1,647.643948,379.622226,550.774794,386.058122,599.209371,382.840174,2.771459,1.394554,-1.649288,1.274257,0.561086,1.334406
183,6.1,1,647.412376,379.623148,550.44302,386.296881,598.927698,382.960015,2.792873,1.391457,-1.637815,1.288297,0.577529,1.339877
184,6.133333,1,647.133837,379.77597,550.032196,386.500332,598.583016,383.138151,2.783383,1.444737,-1.662721,1.231287,0.560331,1.338012
185,6.166667,1,647.148552,380.079457,550.184584,386.65295,598.666568,383.366203,2.772368,1.425243,-1.663601,1.219286,0.554383,1.322265
186,6.2,1,647.314377,380.226774,550.201578,386.900733,598.757977,383.563753,2.778975,1.443262,-1.658796,1.264704,0.56009,1.353983
187,6.233333,1,647.444038,380.399122,550.277834,387.043598,598.860936,383.72136,2.769409,1.429079,-1.664608,1.288814,0.5524,1.358946
188,6.266667,1,647.432585,380.34727,550.167274,387.087919,598.79993,383.717594,2.776248,1.443325,-1.655968,1.289346,0.56014,1.366336
189,6.3,1,647.484674,380.471145,550.281105,387.10929,598.88289,383.790218,2.76482,1.419753,-1.658233,1.348754,0.553294,1.384253
190,6.333333,1,647.563772,380.623956,550.256796,387.27725,598.910284,383.950603,2.762939,1.422665,-1.672481,1.322065,0.545229,1.372365
191,6.366667,1,647.737255,380.85322,550.338306,387.516986,599.037781,384.185103,2.762757,1.364541,-1.657481,1.378017,0.552638,1.371279
192,6.4,1,647.748928,380.87972,550.356417,387.615627,599.052672,384.247674,2.769659,1.333768,-1.655331,1.425037,0.557164,1.379402
193,6.433333,1,647.782116,381.061864,550.53381,387.695332,599.157963,384.378598,2.761814,1.378438,-1.655423,1.442165,0.553196,1.410301
194,6.466667,1,647.681255,381.053174,550.129719,387.609351,598.905487,384.331262,2.770859,1.42313,-1.667157,1.402055,0.551851,1.412592
195,6.5,1,647.404709,381.16765,549.903784,387.808414,598.654246,384.488032,2.770037,1.40101,-1.672432,1.364037,0.548802,1.382524
196,6.533333,1,647.037783,381.41834,549.557333,388.116009,598.297558,384.767175,2.775086,1.40687,-1.683379,1.325736,0.545853,1.366303
197,6.566667,1,646.460857,381.680896,549.113235,388.337077,597.787046,385.008987,2.781666,1.450842,-1.687116,1.23128,0.547275,1.341061
