frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
43,1.433333,1,771.982613,407.303599,688.073254,401.865968,730.027933,404.584783,2.311573,3.32485,-3.039701,1.442643,-0.364064,2.383746
44,1.466667,1,778.636017,410.120648,695.845528,404.407114,737.240772,407.263881,2.260955,2.739211,-3.016945,1.965715,-0.377995,2.352463
45,1.5,1,783.149796,414.425079,702.671795,407.082789,742.910795,410.753934,2.16659,2.241028,-2.956872,2.944133,-0.395141,2.59258
46,1.533333,1,786.770611,416.870974,708.944664,409.426299,747.857637,413.148637,2.032953,1.926619,-3.045549,1.712849,-0.506298,1.819734
47,1.566667,1,795.421448,421.006404,715.225544,411.121756,755.323496,416.06408,2.084414,2.148179,-3.376272,1.472356,-0.645929,1.810267
48,1.6,1,802.814007,425.894945,719.114418,413.953847,760.964212,419.924396,2.065391,2.491376,-4.629195,3.189496,-1.281902,2.840436
49,1.633333,1,810.295639,428.426113,725.252209,415.371963,767.773924,421.899038,2.103218,2.404977,-4.434455,2.498814,-1.165618,2.451896
50,1.666667,1,814.60371,432.091126,728.755569,416.839689,771.67964,424.465408,2.142451,2.75545,-4.902151,2.608375,-1.37985,2.681912
51,1.7,1,810.953674,432.472354,732.432442,417.827096,771.693058,425.149725,2.006831,2.269254,-4.307363,2.417355,-1.150266,2.343304
52,1.733333,1,812.603035,432.657255,735.132046,418.748918,773.86754,425.703086,1.998329,2.080342,-4.058551,3.728356,-1.030111,2.904349
53,1.766667,1,811.49826,431.266798,736.602306,419.48012,774.050283,425.373459,1.944276,1.839627,-3.923464,3.50782,-0.989594,2.673723
54,1.8,1,814.490337,432.966127,736.83466,420.346699,775.662498,426.656413,1.98549,2.027394,-4.459363,4.23047,-1.236937,3.128932
55,1.833333,1,815.347252,432.394098,736.809673,419.83871,776.078463,426.116404,2.012326,1.809975,-3.886641,3.729127,-0.937157,2.769551
56,1.866667,1,813.459396,431.96075,736.621971,419.243689,775.040684,425.602219,1.992226,1.874289,-3.840923,2.676589,-0.924349,2.275439
57,1.9,1,816.383724,433.315845,735.611534,418.760215,775.997629,426.03803,2.112047,2.085401,-3.876306,2.402663,-0.882129,2.244032
58,1.933333,1,812.287655,431.484679,732.171555,418.370254,772.229605,424.927467,2.013568,2.131876,-3.999306,3.002887,-0.992869,2.567382
59,1.966667,1,809.149933,431.397421,729.353237,417.425998,769.251585,424.41171,1.99008,2.281535,-4.174541,2.15903,-1.092231,2.220283
60,2.0,1,807.126865,429.878443,725.417442,415.227821,766.272154,422.553132,2.076187,2.393878,-4.048435,1.974079,-0.986124,2.183979
61,2.033333,1,797.988453,426.580303,714.058838,411.46996,756.023645,419.025131,2.17547,3.60989,-2.733121,0.884239,-0.278825,2.247065
62,2.066667,1,792.971153,418.427235,698.706055,404.668543,745.838604,411.547889,2.390286,3.237263,-2.485927,1.581988,-0.04782,2.409625
63,2.1,1,793.121948,418.039602,699.18066,404.311166,746.151304,411.175384,2.401233,3.057167,-2.471687,1.487863,-0.035227,2.272515
64,2.133333,1,779.72744,411.616484,684.264107,397.526593,731.995773,404.571539,2.377224,2.834347,-2.250176,1.749804,0.063524,2.292076
65,2.166667,1,770.353642,405.301598,672.121143,393.784043,721.237392,399.54282,2.412413,2.683908,-2.175112,1.958629,0.118651,2.321269
66,2.2,1,763.13879,400.054157,662.29599,390.092647,712.71739,395.073402,2.486457,2.219781,-2.039817,2.533002,0.22332,2.376391
67,2.233333,1,755.845661,394.941072,652.186489,386.525148,704.016075,390.73311,2.590798,2.060825,-1.943336,2.314739,0.323731,2.187782
68,2.266667,1,748.026428,391.16273,644.658623,383.305467,696.342525,387.234099,2.604668,2.042268,-1.973402,2.992697,0.315633,2.517483
69,2.3,1,741.027546,387.586445,637.716427,381.650705,689.371986,384.618575,2.611447,1.913384,-1.926679,2.704547,0.342384,2.308965
70,2.333333,1,734.205284,384.513341,631.213055,380.236323,682.709169,382.374832,2.637372,1.936246,-1.931851,2.746684,0.35276,2.341465
71,2.366667,1,728.10606,382.501416,625.442915,378.896238,676.774487,380.698827,2.617225,1.805345,-1.84471,2.048206,0.386258,1.926776
72,2.4,1,723.452511,380.697792,621.083946,378.179841,672.268229,379.438816,2.621255,1.798265,-1.835865,2.152326,0.392695,1.975295
73,2.433333,1,719.122887,379.340004,617.316933,377.539544,668.21991,378.439774,2.633525,1.750626,-1.81306,2.059714,0.410232,1.90517
74,2.466667,1,715.351734,377.956606,613.865881,376.355027,664.608808,377.155817,2.64067,1.567726,-1.853089,1.705633,0.39379,1.636679
75,2.5,1,711.287899,376.470898,610.422812,375.28533,660.855355,375.878114,2.630781,1.52427,-1.821334,1.870811,0.404724,1.697541
76,2.533333,1,707.709179,374.413075,605.955276,374.571594,656.832228,374.492335,2.747419,1.612576,-1.874717,2.021673,0.436351,1.817125
77,2.566667,1,697.197857,371.473353,595.704613,373.418877,646.451235,372.446115,2.757548,1.833932,-1.998605,2.308369,0.379472,2.07115
78,2.6,1,684.694252,368.076346,586.135263,371.343555,635.414758,369.709951,2.780122,1.566373,-2.047482,1.375592,0.36632,1.470983
79,2.633333,1,671.791687,363.912517,573.100948,369.244448,622.446318,366.578482,2.996158,1.137622,-1.867866,1.674976,0.564146,1.406299
80,2.666667,1,658.493023,360.961631,562.877254,367.942965,610.685139,364.452298,2.893846,1.54339,-1.788696,1.826251,0.552575,1.68482
81,2.7,1,647.648897,360.421788,551.57649,369.131881,599.612694,364.776835,3.040654,0.520041,-1.823508,1.183285,0.608573,0.851663
82,2.733333,1,635.635052,358.792979,544.053059,370.98415,589.844055,364.888565,3.145721,-0.113345,-1.787329,1.48523,0.679196,0.685942
83,2.766667,1,625.340738,356.766511,536.404877,372.731792,580.872808,364.749151,3.366215,-0.045633,-1.689514,1.559472,0.83835,0.75692
84,2.8,1,614.957104,354.991393,529.192095,372.3611,572.074599,363.676246,3.608782,0.171141,-1.636344,1.561691,0.986219,0.866416
85,2.833333,1,606.396427,354.721965,522.972412,369.979695,564.68442,362.35083,3.573301,0.410449,-1.592133,0.923651,0.990584,0.66705
86,2.866667,1,599.208431,353.859163,517.109051,372.694734,558.158741,363.276949,3.600101,0.142579,-1.582179,1.146287,1.008961,0.644433
87,2.9,1,592.680454,352.070296,506.499281,376.780103,549.589868,364.4252,3.694152,0.38959,-1.696865,1.537822,0.998644,0.963706
88,2.933333,1,588.31193,349.867001,500.229826,377.897705,544.270878,363.882353,3.777332,-0.829236,-1.721663,1.594816,1.027835,0.38279
89,2.966667,1,585.186272,349.88186,496.679192,377.529995,540.932732,363.705928,3.768346,-2.234059,-1.71554,1.913963,1.026403,-0.160048
90,3.0,1,582.188091,350.397177,493.518772,374.741131,537.853432,362.569154,3.668625,-2.714737,-1.795543,1.359413,0.936541,-0.677662
91,3.033333,1,580.230141,350.862181,490.734968,374.457815,535.482554,362.659998,4.053866,-3.523515,-1.760782,1.578721,1.146542,-0.972397
92,3.066667,1,578.305283,351.519676,489.640999,374.492276,533.973141,363.005976,4.082469,-3.277375,-1.698929,1.286568,1.19177,-0.995403
93,3.1,1,577.261038,351.232583,489.22163,376.252159,533.241334,363.742371,4.193256,-4.7514,-1.713232,1.688373,1.240012,-1.531513
94,3.133333,1,575.75491,352.10731,488.150873,375.847338,531.952891,363.977324,4.130715,-2.979701,-1.745934,1.223862,1.192391,-0.87792
95,3.166667,1,574.506407,352.237473,486.654243,377.165065,530.580325,364.701269,4.191245,-3.624486,-1.704955,1.530053,1.243145,-1.047216
96,3.2,1,568.289318,353.702211,482.27644,375.362942,525.282879,364.532577,4.219676,-3.083392,-1.715505,1.335852,1.252085,-0.87377
97,3.233333,1,563.476734,356.368498,481.450291,377.835563,522.463512,367.102031,4.371794,-2.594459,-1.621094,1.379312,1.37535,-0.607574
98,3.266667,1,560.508251,359.144703,478.769836,376.806046,519.639044,367.975374,4.179431,-0.608998,-1.643429,1.190689,1.268001,0.290845
99,3.3,1,556.513309,362.19026,479.293194,377.667571,517.903252,369.928916,4.526866,-1.859467,-1.578369,1.11441,1.474249,-0.372529
100,3.333333,1,554.551029,363.839223,479.106903,379.663081,516.828966,371.751152,4.209363,0.292704,-1.486091,1.107846,1.361636,0.700275
101,3.366667,1,553.685465,365.363517,477.622938,377.773948,515.654202,371.568732,4.990522,-1.704255,-1.533644,0.879823,1.728439,-0.412216
102,3.4,1,551.725531,365.595801,476.632442,381.031362,514.178987,373.313582,4.546294,-0.500666,-1.531525,1.06946,1.507385,0.284397
103,3.433333,1,550.666714,366.245422,474.728107,378.423032,512.697411,372.334227,4.758557,-1.577882,-1.564922,1.000966,1.596817,-0.288458
104,3.466667,1,549.969273,366.574668,474.989767,384.544626,512.47952,375.559647,4.787764,-1.326998,-1.50079,1.343083,1.643487,0.008042
105,3.5,1,549.897165,367.505357,474.942026,383.164501,512.419596,375.334929,4.495715,-0.827521,-1.620363,1.179391,1.437676,0.175935
106,3.533333,1,548.244953,367.744471,476.022472,386.496888,512.133713,377.12068,4.494548,-0.000756,-1.522279,1.336547,1.486135,0.667895
107,3.566667,1,548.458014,367.878141,474.597855,380.511678,511.527934,374.19491,4.610141,0.047376,-1.479039,0.831794,1.565551,0.439585
108,3.6,1,548.198652,368.827257,474.942617,385.079942,511.570635,376.953599,4.522107,-0.163221,-1.483834,0.997965,1.519136,0.417372
109,3.633333,1,548.878727,368.98495,472.660189,388.401396,510.769458,378.693173,4.982941,-0.825853,-1.554219,1.633127,1.714361,0.403637
110,3.666667,1,549.035406,368.699777,472.278824,387.495507,510.657115,378.097642,4.867628,-1.200452,-1.541815,1.494988,1.662906,0.147268
111,3.7,1,550.810843,368.209813,473.483963,389.306856,512.147403,378.758335,4.616361,-1.968211,-1.540688,1.541836,1.537836,-0.213187
112,3.733333,1,555.236597,366.831533,475.159073,388.338354,515.197835,377.584943,4.702526,-1.243972,-1.584862,1.412447,1.558832,0.084237
113,3.766667,1,558.479671,364.90892,475.632935,386.827433,517.056303,375.868177,4.765698,-0.344601,-1.571472,1.479794,1.597113,0.567597
114,3.8,1,561.972933,362.439823,480.967026,386.050644,521.469979,374.245234,4.375649,-0.552771,-1.599235,1.565604,1.388207,0.506416
115,3.833333,1,566.179132,360.32783,483.171616,386.52944,524.675374,373.428635,4.12085,-0.168466,-1.575508,1.977703,1.272671,0.904619
116,3.866667,1,570.22665,358.178378,486.23271,383.320681,528.22968,370.749529,4.118937,-0.880536,-1.553092,1.707868,1.282922,0.413666
117,3.9,1,574.092178,356.365242,493.468256,379.81998,533.780217,368.092611,3.889532,0.404864,-1.534778,1.923563,1.177377,1.164214
118,3.933333,1,579.173746,354.957313,500.16777,377.424896,539.670758,366.191104,4.014099,0.648629,-1.539643,1.856682,1.237228,1.252656
119,3.966667,1,588.139696,354.001379,505.534477,372.661314,546.837087,363.331347,3.871247,0.108367,-1.503799,1.45844,1.183724,0.783404
120,4.0,1,596.760225,352.994145,509.42153,371.368103,553.090878,362.181124,3.910961,0.270608,-1.563076,1.441427,1.173942,0.856018
121,4.033333,1,603.664036,351.896553,515.910225,370.723407,559.78713,361.30998,3.830281,0.074204,-1.528951,1.639824,1.150665,0.857014
122,4.066667,1,610.191717,350.350989,520.972042,370.239226,565.58188,360.295107,3.903768,-0.44729,-1.610767,1.865909,1.1465,0.709309
123,4.1,1,615.941582,349.184298,526.272163,366.748309,571.106873,357.966304,3.779047,-0.774507,-1.589338,1.774512,1.094854,0.500003
124,4.133333,1,622.644463,347.666532,530.511179,364.887763,576.577821,356.277148,3.614623,-0.510514,-1.602755,1.52906,1.005934,0.509273
125,4.166667,1,628.438148,347.196068,535.083151,363.253176,581.76065,355.224622,3.519905,-0.299645,-1.65315,1.610414,0.933378,0.655385
126,4.2,1,634.257421,347.620624,539.480782,361.553004,586.869102,354.586814,3.39254,-0.555031,-1.707617,1.578839,0.842462,0.511904
127,4.233333,1,643.32325,347.829192,547.808123,360.323576,595.565686,354.076384,3.366012,-0.946283,-1.660232,2.033326,0.85289,0.543521
128,4.266667,1,653.864002,348.703533,557.221632,358.613754,605.542817,353.658644,3.186222,0.60084,-1.714317,3.115217,0.735953,1.858029
129,4.3,1,662.341366,349.902905,564.913397,357.947906,613.627381,353.925405,3.060582,0.527549,-1.773746,1.779198,0.643418,1.153374
130,4.333333,1,671.330891,350.724143,572.096453,357.256942,621.713672,353.990543,3.108623,0.708225,-1.811991,1.445694,0.648316,1.076959
131,4.366667,1,679.452591,350.493704,580.029917,355.466943,629.741254,352.980324,2.991296,1.188704,-1.836854,1.615439,0.577221,1.402071
132,4.4,1,684.987106,350.877555,585.931473,354.683443,635.45929,352.780499,2.852664,1.598784,-1.871149,1.373374,0.490758,1.486079
133,4.433333,1,690.867844,351.357697,591.232567,353.11168,641.050205,352.234688,2.849354,1.51895,-1.871146,1.157372,0.489104,1.338161
134,4.466667,1,697.138386,350.553748,597.299147,352.619768,647.218766,351.586758,2.849893,1.767452,-1.966691,1.691156,0.441601,1.729304
135,4.5,1,703.788376,351.472748,605.350246,351.122494,654.569311,351.297621,2.80507,2.040154,-1.875207,1.281503,0.464932,1.660829
136,4.533333,1,714.511509,351.383017,616.451187,350.098545,665.481348,350.740781,2.829031,1.832747,-1.977715,1.340487,0.425658,1.586617
137,4.566667,1,727.675037,351.771551,633.983974,349.09888,680.829506,350.435216,2.823873,2.20839,-2.21753,0.586287,0.303172,1.397339
138,4.6,1,744.506969,354.654277,652.529507,347.747283,698.518238,351.20078,2.769556,2.559539,-2.357978,0.070765,0.205789,1.315152
139,4.633333,1,758.181992,356.714374,672.170181,347.259899,715.176086,351.987137,2.630518,2.014578,-2.699127,-0.613799,-0.034304,0.70039
140,4.666667,1,767.419205,364.439968,687.137432,347.718353,727.278318,356.07916,2.507087,2.646936,-3.348494,0.226608,-0.420704,1.436772
141,4.7,1,779.004002,368.634396,698.698101,349.22179,738.851051,358.928093,2.688027,3.564929,-3.143487,-0.981964,-0.22773,1.291483
142,4.733333,1,783.898525,369.407784,705.97374,350.964072,744.936132,360.185928,2.759213,3.065091,-2.711455,0.187927,0.023879,1.626509
143,4.766667,1,784.681282,371.914759,711.605721,352.045008,748.143501,361.979883,2.580204,3.292166,-2.466144,0.073713,0.05703,1.68294
144,4.8,1,792.628765,374.372274,714.007931,354.098614,753.318348,364.235444,2.761519,3.466637,-2.539301,0.988749,0.111109,2.227693
145,4.833333,1,795.284004,376.730053,716.42292,355.497864,755.853462,366.113959,2.671193,2.939052,-2.704702,0.709059,-0.016754,1.824056
146,4.866667,1,789.435844,375.589718,716.445866,355.395382,752.940855,365.49255,2.479921,2.984949,-2.882091,-0.817139,-0.201085,1.083905
147,4.9,1,783.597393,375.273464,715.399227,355.25551,749.49831,365.264487,2.316775,2.766441,-2.835959,-1.629238,-0.259592,0.568601
148,4.933333,1,781.807899,379.15653,708.926296,356.911903,745.367098,368.034216,2.227395,3.974508,-3.011168,-1.968602,-0.391886,1.002953
149,4.966667,1,780.76622,378.308094,697.583885,358.466034,739.175053,368.387064,2.30481,4.105284,-3.499223,-1.671757,-0.597206,1.216764
150,5.0,1,771.773109,370.236222,681.10714,360.428424,726.440125,365.332323,2.373964,3.417522,-2.856305,-0.395665,-0.24117,1.510929
151,5.033333,1,757.002411,371.215196,663.865318,363.864757,710.433865,367.539977,2.34546,2.822893,-2.266669,-0.302756,0.039396,1.260068
152,5.066667,1,745.279312,372.386162,648.863497,366.947318,697.071404,369.66674,2.45789,2.775138,-2.016601,0.351289,0.220644,1.563214
153,5.1,1,735.454445,370.607289,636.223412,368.043591,685.838928,369.32544,2.660734,2.353429,-1.883944,1.903043,0.388395,2.128236
154,5.133333,1,726.754246,369.130905,623.437309,368.474042,675.095778,368.802474,2.74178,2.117153,-1.95737,2.296952,0.392205,2.207052
155,5.166667,1,716.148281,368.207334,614.723034,369.111775,665.435658,368.659555,2.739714,1.677637,-1.874436,1.345234,0.432639,1.511435
156,5.2,1,708.489304,367.900629,606.240959,369.876806,657.365131,368.888717,2.96594,1.439598,-1.802269,1.31723,0.581835,1.378414
157,5.233333,1,701.10405,368.52464,598.324738,371.847907,649.714394,370.186273,2.941029,1.504823,-1.734458,0.888427,0.603285,1.196625
158,5.266667,1,694.326668,369.970822,592.561102,373.902919,643.443885,371.936871,2.890407,1.376666,-1.725331,1.273286,0.582538,1.324976
159,5.3,1,688.885956,370.947168,587.760944,375.6454,638.32345,373.296284,2.946882,1.417752,-1.648878,1.503833,0.649002,1.460792
160,5.333333,1,683.902512,372.053472,582.169886,377.385403,633.036199,374.719437,3.053626,1.240181,-1.62995,1.585455,0.711838,1.412818
161,5.366667,1,679.313908,371.348147,577.69784,377.579026,628.505874,374.463587,3.074427,0.940822,-1.646479,1.609909,0.713974,1.275365
162,5.4,1,674.436607,371.383756,573.091297,377.340792,623.763952,374.362274,3.159888,1.38582,-1.622083,1.627043,0.768903,1.506432
163,5.433333,1,667.572823,370.676297,568.450718,378.461033,618.01177,374.568665,3.162383,1.235186,-1.642028,1.757886,0.760177,1.496536
164,5.466667,1,662.66428,370.110018,563.87413,378.668411,613.269205,374.389215,3.159491,0.876215,-1.682091,1.438185,0.7387,1.1572
165,5.5,1,658.747082,369.514107,560.610723,378.627942,609.678903,374.071024,3.200445,0.854139,-1.634879,1.299721,0.782783,1.07693
166,5.533333,1,654.592381,368.449935,557.264795,378.781246,605.928588,373.61559,3.15835,0.731172,-1.668258,1.591755,0.745046,1.161463
167,5.566667,1,651.280422,368.853908,553.535891,379.464866,602.408156,374.159387,3.145014,0.559157,-1.657111,1.453179,0.743952,1.006168
168,5.6,1,646.880283,367.825903,549.551277,379.063275,598.21578,373.444589,3.223034,0.122978,-1.633994,1.554854,0.79452,0.838916
169,5.633333,1,641.975718,367.065298,545.501146,379.113904,593.738432,373.089601,3.227212,0.184218,-1.611889,1.495157,0.807662,0.839687
170,5.666667,1,638.183317,367.000952,542.382679,380.059565,590.282998,373.530259,3.223288,0.060724,-1.596682,1.433184,0.813303,0.746954
171,5.7,1,634.804239,367.04877,539.14609,381.090317,586.975164,374.069543,3.286489,-0.0837,-1.596708,1.433116,0.84489,0.674708
172,5.733333,1,632.201233,367.324158,537.78882,382.038724,584.995027,374.681441,3.438647,0.019127,-1.546946,1.443051,0.945851,0.731089
173,5.766667,1,630.195036,367.743924,535.884323,382.412152,583.03968,375.078038,3.57335,-0.088373,-1.546982,1.422573,1.013184,0.6671
174,5.8,1,628.615961,367.767055,534.525309,383.227844,581.570635,375.49745,3.463858,0.001141,-1.529301,1.500423,0.967278,0.750782
175,5.833333,1,627.180653,368.176081,532.919102,383.615584,580.049877,375.895833,3.499436,-0.185442,-1.530051,1.38443,0.984692,0.599494
176,5.866667,1,625.123262,367.59975,531.684389,383.719332,578.403826,375.659541,3.432738,-0.139283,-1.557351,1.327279,0.937693,0.593998
177,5.9,1,624.183769,367.660378,531.04763,383.321925,577.6157,375.491152,3.460917,-0.14582,-1.547816,1.304658,0.95655,0.579419
178,5.933333,1,623.256044,367.538348,529.886017,383.549967,576.571031,375.544158,3.431959,-0.204225,-1.552939,1.337947,0.93951,0.566861
179,5.966667,1,622.266607,367.535843,528.24791,383.624049,575.257258,375.579946,3.445067,-0.14842,-1.561986,1.189804,0.941541,0.520692
180,6.0,1,620.862284,367.244185,527.747297,383.7455,574.30479,375.494843,3.434751,-0.179132,-1.552658,1.205793,0.941046,0.513331
181,6.033333,1,619.699593,367.200916,526.446657,384.140203,573.073125,375.670559,3.459427,-0.100878,-1.566132,1.215183,0.946648,0.557152
182,6.066667,1,618.387604,367.321615,526.140718,384.587091,572.264161,375.954353,3.488382,-0.031196,-1.524624,1.203741,0.981879,0.586273
183,6.1,1,616.315126,367.696728,523.87928,385.085531,570.097203,376.391129,3.446698,0.06375,-1.581879,1.204297,0.932409,0.634023
184,6.133333,1,614.302015,368.313169,522.348862,385.76177,568.325438,377.037469,3.371292,0.094096,-1.569574,1.324579,0.900859,0.709338
185,6.166667,1,611.904726,368.536237,520.654936,386.899477,566.279831,377.717857,3.385716,0.059819,-1.558185,1.439808,0.913765,0.749813
186,6.2,1,610.118122,368.535218,518.694773,387.705728,564.406447,378.120473,3.391385,0.103271,-1.560588,1.382715,0.915398,0.742993
187,6.233333,1,608.36792,368.488199,517.53046,387.718002,562.94919,378.1031,3.396598,0.075889,-1.562995,1.382115,0.916801,0.729002
188,6.266667,1,608.624296,368.205897,517.428741,387.6747,563.026519,377.940298,3.523398,-0.033554,-1.543474,1.315543,0.989962,0.640995
189,6.3,1,607.553625,368.044712,516.011305,387.690321,561.782465,377.867517,3.455813,0.143,-1.562342,1.422357,0.946736,0.782678
190,6.333333,1,606.861181,368.255131,515.583372,387.803693,561.222277,378.029412,3.504789,0.149851,-1.55401,1.302691,0.975389,0.726271
191,6.366667,1,606.364059,368.795414,515.545464,388.542845,560.954762,378.66913,3.538995,0.141016,-1.550597,1.204582,0.994199,0.672799
192,6.4,1,606.816683,369.385414,516.629534,389.709435,561.723108,379.547424,3.563422,0.040472,-1.533695,1.356319,1.014864,0.698395
193,6.433333,1,607.005224,371.815152,515.820589,392.606907,561.412907,382.21103,3.523084,-0.263756,-1.559196,1.207027,0.981944,0.471636
194,6.466667,1,604.577894,375.493845,514.414787,396.576297,559.496341,386.035071,3.468935,-0.232505,-1.56073,1.769988,0.954102,0.768741
195,6.5,1,602.181482,379.574676,514.406557,400.021176,558.29402,389.797926,3.262866,-1.660459,-1.399969,75.596019,0.931449,36.96778
