frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
31,1.033333,1,627.939014,364.528491,520.44796,373.194194,574.193487,368.861343,2.9121,1.134629,-1.837223,1.377043,0.537438,1.255836
32,1.066667,1,627.811384,364.503525,520.309525,373.098578,574.060454,368.801052,2.921925,1.137896,-1.844631,1.330603,0.538647,1.23425
33,1.1,1,627.573404,364.578461,519.900551,373.126012,573.736978,368.852237,2.928492,1.146807,-1.841777,1.343315,0.543357,1.245061
34,1.133333,1,627.287903,364.721434,519.563837,373.560219,573.42587,369.140826,2.920335,1.061714,-1.865167,1.406631,0.527584,1.234172
35,1.166667,1,626.80294,364.807028,518.911285,373.809718,572.857113,369.308373,2.916226,1.030271,-1.861305,1.364746,0.527461,1.197509
36,1.2,1,626.022139,364.992449,518.174314,373.981036,572.098227,369.486743,2.904737,1.096952,-1.884229,1.501792,0.510254,1.299372
37,1.233333,1,625.606632,364.92872,517.705746,374.02172,571.656189,369.47522,2.910699,1.158521,-1.903084,1.44311,0.503808,1.300816
38,1.266667,1,625.069656,365.06621,517.246914,374.214764,571.158285,369.640487,2.922258,1.212484,-1.906372,1.414866,0.507943,1.313675
39,1.3,1,624.721336,364.904693,516.91308,374.680953,570.817208,369.792823,2.920107,1.173258,-1.896168,1.511931,0.511969,1.342595
40,1.333333,1,624.441395,364.977654,516.846075,374.724298,570.643735,369.850976,2.907252,1.162468,-1.89267,1.600079,0.507291,1.381274
41,1.366667,1,624.366064,364.949276,516.658678,374.650612,570.512371,369.799944,2.907985,1.159005,-1.897516,1.551213,0.505234,1.355109
42,1.4,1,624.393682,364.934487,516.626768,374.596324,570.510225,369.765405,2.9082,1.142064,-1.899378,1.538951,0.504411,1.340507
43,1.433333,1,624.43552,364.833845,516.57649,374.582752,570.506005,369.708298,2.925008,1.182327,-1.902743,1.490472,0.511133,1.3364
44,1.466667,1,623.232546,365.195299,515.950851,374.928221,569.591699,370.06176,2.899096,1.10875,-1.928215,1.512951,0.48544,1.31085
45,1.5,1,622.979851,365.40581,515.630426,375.283452,569.305139,370.344631,2.910933,1.174768,-1.943625,1.483213,0.483654,1.328991
46,1.533333,1,622.893581,365.640809,515.666628,375.423549,569.280105,370.532179,2.896052,1.134449,-1.935449,1.513568,0.480302,1.324008
47,1.566667,1,622.765093,365.612871,515.482273,375.936517,569.123683,370.774694,2.936095,1.184784,-1.920951,1.48943,0.507572,1.337107
48,1.6,1,622.667999,365.474523,515.306406,376.067537,568.987203,370.77103,2.937962,1.144377,-1.92912,1.556093,0.504421,1.350235
49,1.633333,1,622.584095,365.762833,515.280952,376.036949,568.932524,370.899891,2.955491,1.248585,-1.919895,1.554026,0.517798,1.401306
50,1.666667,1,622.560339,365.860101,515.128946,375.836889,568.844643,370.848495,2.939932,1.254257,-1.940769,1.524479,0.499582,1.389368
51,1.7,1,622.658901,365.737143,515.199556,375.899599,568.929229,370.818371,2.948433,1.240822,-1.927014,1.521427,0.51071,1.381124
52,1.733333,1,622.805567,365.718936,515.186815,376.032314,568.996191,370.875625,2.947959,1.226298,-1.920532,1.478946,0.513713,1.352622
53,1.766667,1,622.742691,365.631341,515.214357,376.121997,568.978524,370.876669,2.965264,1.286591,-1.909914,1.431615,0.527675,1.359103
54,1.8,1,622.456017,365.879327,515.303879,376.194856,568.879948,371.037092,2.967483,1.283243,-1.913019,1.454394,0.527232,1.368818
55,1.833333,1,622.554426,365.871484,515.310268,376.07288,568.932347,370.972182,2.996378,1.324455,-1.900336,1.485687,0.548021,1.405071
56,1.866667,1,622.425489,365.971053,515.218954,376.026778,568.822222,370.998916,2.993645,1.332553,-1.892082,1.41235,0.550782,1.372451
57,1.9,1,622.538986,365.88658,515.079288,376.042013,568.809137,370.964296,2.998864,1.359632,-1.896335,1.454436,0.551264,1.407034
58,1.933333,1,622.403793,365.830312,515.216913,375.879042,568.810353,370.854677,3.008902,1.332811,-1.893591,1.428061,0.557656,1.380436
59,1.966667,1,622.433596,365.881521,515.552435,375.709451,568.993015,370.795486,3.003215,1.345496,-1.886575,1.401966,0.55832,1.373731
60,2.0,1,622.762957,365.744369,515.651884,375.78171,569.20742,370.76304,2.983434,1.283156,-1.897162,1.359351,0.543136,1.321253
61,2.033333,1,623.188248,365.665995,515.604935,375.893859,569.396591,370.779927,2.974465,1.283375,-1.927029,1.505469,0.523718,1.394422
62,2.066667,1,625.161047,364.679607,518.158703,373.994232,571.659875,369.33692,2.970716,1.316013,-1.865496,1.664047,0.55261,1.49003
63,2.1,1,625.18117,364.549579,518.282719,373.998492,571.731944,369.274035,2.962267,1.22034,-1.891384,1.662696,0.535441,1.441518
64,2.133333,1,625.925322,363.820539,519.261265,373.515308,572.593293,368.667923,2.930635,1.219962,-1.825096,1.562628,0.55277,1.391295
65,2.166667,1,626.812639,363.52681,519.895411,373.058989,573.354025,368.292899,2.941094,1.231827,-1.810853,1.582704,0.565121,1.407265
66,2.2,1,627.527952,363.271877,520.410471,372.505832,573.969212,367.888854,2.921579,1.241846,-1.820218,1.570209,0.55068,1.406027
67,2.233333,1,628.47249,362.694032,521.214714,371.811204,574.843602,367.252618,2.893109,1.235632,-1.814121,1.538924,0.539494,1.387278
68,2.266667,1,629.766588,361.70036,522.988253,370.024638,576.37742,365.862499,2.929907,1.211084,-1.796995,1.922014,0.566456,1.566549
69,2.3,1,630.546074,361.431763,523.743515,369.751085,577.144794,365.591424,2.909923,1.13033,-1.779678,1.905564,0.565122,1.517947
70,2.333333,1,631.14171,361.209708,524.106941,369.500899,577.624326,365.355304,2.903111,1.192207,-1.797085,1.763627,0.553013,1.477917
71,2.366667,1,631.819382,361.151816,524.737616,369.192724,578.278499,365.17227,2.923191,1.174177,-1.777592,1.821389,0.572799,1.497783
72,2.4,1,632.773142,361.138673,525.253963,368.560984,579.013553,364.849828,2.930777,1.180778,-1.805857,1.78914,0.56246,1.484959
73,2.433333,1,633.821297,362.422877,527.238016,369.358774,580.529656,365.890826,2.891241,1.177725,-1.786825,1.678475,0.552208,1.4281
74,2.466667,1,634.975624,362.898363,528.213425,369.736451,581.594524,366.317407,2.886338,1.206148,-1.785738,1.737796,0.5503,1.471972
75,2.5,1,635.934429,363.512385,529.401855,369.722149,582.668142,366.617267,2.884573,1.456608,-1.786805,1.644961,0.548884,1.550784
76,2.533333,1,637.434978,363.788561,530.48562,369.764539,583.960299,366.77655,2.882725,1.381417,-1.798781,1.670046,0.541972,1.525731
77,2.566667,1,638.783579,364.817532,531.395216,369.680897,585.089397,367.249214,2.918466,1.47058,-1.865819,1.728618,0.526323,1.599599
78,2.6,1,640.30345,366.059808,532.351627,369.988739,586.327538,368.024274,2.952852,1.629147,-1.875839,1.756265,0.538507,1.692706
79,2.633333,1,641.02459,367.101755,532.796354,370.676275,586.910472,368.889015,2.904981,1.643608,-1.874181,1.828556,0.5154,1.736082
80,2.666667,1,642.699585,368.492351,534.34,370.792555,588.519793,369.642453,2.890471,1.955089,-1.885427,1.806944,0.502522,1.881017
81,2.7,1,644.329948,368.915974,535.706453,371.321025,590.018201,370.118499,2.875535,2.111712,-1.860493,1.856173,0.507521,1.983943
82,2.733333,1,645.363741,368.834521,537.055645,371.60255,591.209693,370.218535,2.833191,2.031922,-1.820092,1.874079,0.50655,1.953001
83,2.766667,1,645.881672,368.959565,538.37348,371.433313,592.127576,370.196439,2.790987,1.990744,-1.837261,1.686248,0.476863,1.838496
84,2.8,1,646.566391,369.098514,538.924561,371.430137,592.745476,370.264326,2.781276,2.044499,-1.857701,1.830775,0.461787,1.937637
85,2.833333,1,646.805878,369.131978,539.649868,371.486378,593.227873,370.309178,2.772098,2.061395,-1.84969,1.78537,0.461204,1.923382
86,2.866667,1,647.190113,369.250327,540.06278,372.017938,593.626447,370.634133,2.780398,2.054215,-1.854673,1.734996,0.462863,1.894605
87,2.9,1,647.949247,369.217701,540.273199,371.908933,594.111223,370.563317,2.806455,2.049896,-1.838834,1.778262,0.48381,1.914079
88,2.933333,1,647.681265,368.834124,542.897921,370.034058,595.289593,369.434091,3.082987,3.893186,-1.91506,1.426394,0.583964,2.65979
89,2.966667,1,647.38883,371.011498,541.090841,370.962296,594.239836,370.986897,2.820038,3.433302,-2.007921,3.623441,0.406058,3.528372
90,3.0,1,650.693932,363.951902,541.169872,370.697218,595.931902,367.32456,2.932853,2.786491,-1.875178,2.320078,0.528838,2.553285
91,3.033333,1,651.404209,367.812095,541.281796,369.749604,596.343002,368.78085,3.050507,3.60477,-1.834763,2.342616,0.607872,2.973693
92,3.066667,1,649.60989,367.029362,540.935459,370.676318,595.272675,368.85284,2.975075,4.436187,-1.913855,3.139406,0.53061,3.787797
93,3.1,1,648.70944,370.109675,539.668159,375.542232,594.1888,372.825953,2.937132,132.464859,-1.933082,12.886724,0.502025,72.675791
94,3.133333,1,646.347141,373.089319,541.095142,377.552826,593.721142,375.321073,2.753338,278.116531,-1.772695,77.74085,0.490321,177.928691
95,3.166667,1,647.130241,370.083379,539.409332,375.163804,593.269787,372.623591,2.906359,88.136459,-1.861079,33.422933,0.52264,60.779696
96,3.2,1,647.872677,366.035941,539.509878,371.119291,593.691278,368.577616,3.001407,11.974958,-1.909741,3.273164,0.545833,7.624061
97,3.233333,1,647.79067,364.649454,538.794441,367.92008,593.292556,366.284767,3.000894,2.799594,-1.895455,2.413541,0.552719,2.606567
98,3.266667,1,647.195501,364.284915,538.840351,367.937096,593.017926,366.111006,2.917579,2.202011,-1.929691,2.169168,0.493944,2.18559
99,3.3,1,647.190628,364.372543,538.6273,367.740045,592.908964,366.056294,2.925357,2.164455,-1.895093,1.80714,0.515132,1.985797
100,3.333333,1,647.136793,363.992806,538.740635,367.734209,592.938714,365.863507,2.88662,1.954724,-1.871124,1.926007,0.507748,1.940365
101,3.366667,1,647.165756,363.641603,539.099255,367.322817,593.132505,365.48221,2.914743,1.967273,-1.863726,1.944362,0.525508,1.955818
102,3.4,1,647.030964,363.527792,538.900671,367.237968,592.965817,365.38288,2.901635,1.831726,-1.865227,1.91029,0.518204,1.871008
103,3.433333,1,646.920443,363.274816,538.584595,367.200583,592.752519,365.2377,2.901925,1.886311,-1.896395,1.902005,0.502765,1.894158
104,3.466667,1,646.485491,362.890338,538.166428,366.981452,592.325959,364.935895,2.889148,1.8705,-1.87553,2.052788,0.506809,1.961644
105,3.5,1,646.176682,362.659051,537.395706,366.798933,591.786194,364.728992,2.902621,1.946136,-1.881856,2.098257,0.510383,2.022196
106,3.533333,1,645.965815,362.232853,536.999846,365.781968,591.48283,364.007411,2.918385,2.210716,-1.876003,2.159287,0.521191,2.185001
107,3.566667,1,645.495872,361.320451,536.831827,365.475982,591.16385,363.398217,2.921399,2.118384,-1.865686,2.345418,0.527856,2.231901
108,3.6,1,645.057983,361.003398,535.958509,365.437251,590.508246,363.220325,2.922492,2.117555,-1.855021,2.458352,0.533735,2.287954
109,3.633333,1,645.183916,360.858253,535.599508,365.439273,590.391712,363.148763,2.949253,2.160604,-1.877063,2.408174,0.536095,2.284389
110,3.666667,1,645.492792,360.709847,535.647612,365.420144,590.570202,363.064995,2.950394,1.937808,-1.871255,2.348511,0.539569,2.14316
111,3.7,1,645.627623,361.091868,535.893536,365.395167,590.760579,363.243518,2.96893,1.91491,-1.863253,2.109778,0.552839,2.012344
112,3.733333,1,645.890818,361.086938,536.116676,365.434542,591.003747,363.26074,2.964576,2.015565,-1.842091,2.086018,0.561243,2.050792
113,3.766667,1,646.527138,361.074563,536.636858,365.419811,591.581998,363.247187,2.950983,1.91105,-1.851936,1.935452,0.549524,1.923251
114,3.8,1,647.22868,360.944277,537.214289,365.315945,592.221484,363.130111,2.97418,1.838499,-1.842161,1.902449,0.566009,1.870474
115,3.833333,1,648.100157,361.543488,537.888556,365.572477,592.994356,363.557982,2.946716,1.916389,-1.849668,1.96167,0.548524,1.939029
116,3.866667,1,648.595791,361.901622,538.790569,365.749218,593.69318,363.82542,2.954972,1.991034,-1.845618,1.930953,0.554677,1.960994
117,3.9,1,648.918552,362.831447,539.696789,366.179713,594.307671,364.50558,2.911403,2.052873,-1.841683,1.830678,0.53486,1.941775
118,3.933333,1,648.963127,363.044189,539.694195,366.683067,594.328661,364.863628,2.920585,1.937747,-1.855875,1.792995,0.532355,1.865371
119,3.966667,1,649.154186,363.206951,539.88678,367.16888,594.520483,365.187915,2.921145,1.984754,-1.850423,1.830982,0.535361,1.907868
120,4.0,1,649.278831,363.390436,540.107708,367.174888,594.69327,365.282662,2.921287,2.009825,-1.854493,1.796697,0.533397,1.903261
121,4.033333,1,649.350786,363.287224,540.698891,366.793059,595.024838,365.040142,2.867055,2.160627,-1.869655,1.64811,0.4987,1.904369
122,4.066667,1,649.891977,362.705324,541.080151,366.182047,595.486064,364.443685,2.851835,2.189639,-1.871693,1.626134,0.490071,1.907886
123,4.1,1,650.785294,361.764776,542.379913,364.714546,596.582603,363.239661,2.808813,2.182202,-1.920607,1.660081,0.444103,1.921142
124,4.133333,1,651.948433,360.376657,543.288221,363.476223,597.618327,361.92644,2.818162,2.097479,-1.907145,1.789608,0.455508,1.943543
125,4.166667,1,653.078842,359.562698,544.213505,362.615851,598.646173,361.089275,2.835977,2.20172,-1.89456,1.713458,0.470708,1.957589
126,4.2,1,653.936462,358.996232,545.24621,361.925971,599.591336,360.461101,2.81002,2.277461,-1.899189,1.662634,0.455415,1.970047
127,4.233333,1,655.419559,358.393877,546.796999,360.440875,601.108279,359.417376,2.824524,2.344059,-1.931229,1.922085,0.446648,2.133072
128,4.266667,1,657.17804,358.201708,548.223038,359.806543,602.700539,359.004125,2.837064,2.325652,-1.925151,2.063003,0.455957,2.194328
129,4.3,1,658.342533,358.524554,549.709759,359.941742,604.026146,359.233148,2.851408,2.315265,-1.915795,2.060386,0.467806,2.187826
130,4.333333,1,659.283485,359.298624,550.840998,360.477766,605.062242,359.888195,2.816696,2.416066,-1.920385,2.133309,0.448155,2.274688
131,4.366667,1,659.643192,359.45953,551.034288,360.565533,605.33874,360.012531,2.806835,2.309212,-1.927673,1.955461,0.439581,2.132337
132,4.4,1,659.612064,358.726074,551.351213,360.04887,605.481639,359.387472,2.806292,2.355111,-1.934923,1.868957,0.435685,2.112034
133,4.433333,1,660.01297,358.397396,551.700602,359.9275,605.856786,359.162448,2.812661,2.278793,-1.930746,1.856867,0.440958,2.06783
134,4.466667,1,659.834213,358.353392,551.808567,359.325033,605.82139,358.839212,2.846426,2.302398,-1.914691,1.893099,0.465868,2.097748
135,4.5,1,659.234161,358.297108,551.165648,359.483514,605.199904,358.890311,2.813255,2.26154,-1.90613,1.987122,0.453563,2.124331
136,4.533333,1,658.364258,358.370172,550.092983,359.67012,604.228621,359.020146,2.806277,2.215868,-1.901826,1.99666,0.452225,2.106264
137,4.566667,1,657.288342,358.451834,548.628788,359.405585,602.958565,358.92871,2.848348,2.353881,-1.883283,2.016671,0.482533,2.185276
138,4.6,1,655.949917,358.20719,547.013798,359.501088,601.481857,358.854139,2.847609,2.306416,-1.886139,1.929743,0.480735,2.11808
139,4.633333,1,654.689693,357.579011,545.403233,359.529632,600.046463,358.554322,2.876167,2.318473,-1.900895,1.917178,0.487636,2.117826
140,4.666667,1,653.485737,357.383811,544.060583,359.585915,598.77316,358.484863,2.872004,2.134494,-1.915198,1.892506,0.478403,2.0135
141,4.7,1,652.503586,357.277295,543.321381,359.249464,597.912483,358.26338,2.872093,2.143097,-1.917553,1.89199,0.47727,2.017544
142,4.733333,1,651.819324,357.552769,542.862396,359.550274,597.34086,358.551521,2.855128,2.19229,-1.916882,1.846898,0.469123,2.019594
143,4.766667,1,651.228294,357.735819,542.288465,359.820855,596.75838,358.778337,2.843859,2.254625,-1.921778,1.796442,0.461041,2.025533
144,4.8,1,650.7897,357.95657,542.061729,360.485233,596.425714,359.220901,2.830868,2.159076,-1.932236,1.917368,0.449316,2.038222
145,4.833333,1,650.609436,357.84079,541.737347,360.660392,596.173391,359.250591,2.860596,2.174481,-1.922178,1.895354,0.469209,2.034918
146,4.866667,1,650.264015,358.242273,541.656246,361.236209,595.960131,359.739241,2.823479,2.108744,-1.916911,1.908845,0.453284,2.008795
147,4.9,1,650.365887,358.279996,541.632204,361.002486,595.999045,359.641241,2.812167,2.151086,-1.922924,1.797682,0.444621,1.974384
148,4.933333,1,650.704918,358.253404,541.904669,361.011933,596.304793,359.632669,2.814151,2.160505,-1.928694,1.808986,0.442729,1.984746
149,4.966667,1,650.969181,358.361712,542.136517,360.803418,596.552849,359.582565,2.805552,2.100266,-1.933051,1.834524,0.436251,1.967395
150,5.0,1,650.977573,358.078031,542.571659,360.6204,596.774616,359.349216,2.794942,2.12216,-1.929609,1.855826,0.432667,1.988993
151,5.033333,1,651.594791,357.727187,543.08713,360.001148,597.340961,358.864168,2.788214,2.175006,-1.908372,1.818471,0.439921,1.996739
152,5.066667,1,651.847763,357.56427,543.417292,359.809531,597.632527,358.6869,2.767753,2.111353,-1.915255,1.8473,0.426249,1.979327
153,5.1,1,652.405434,357.25455,544.0452,359.511371,598.225317,358.382961,2.772345,2.109376,-1.921415,1.88668,0.425465,1.998028
154,5.133333,1,653.112316,357.184898,544.490147,359.221124,598.801231,358.203011,2.781493,2.08607,-1.907971,1.778662,0.436761,1.932366
155,5.166667,1,653.327713,357.168794,544.894648,358.809426,599.11118,357.98911,2.745687,2.101941,-1.930867,1.742356,0.40741,1.922149
156,5.2,1,653.664799,356.988512,545.047216,358.404939,599.356008,357.696725,2.750311,2.095273,-1.935144,1.786458,0.407584,1.940866
157,5.233333,1,653.665733,356.974264,545.140924,358.299973,599.403329,357.637119,2.746381,2.144078,-1.931413,1.785493,0.407484,1.964785
158,5.266667,1,653.430347,356.971818,544.950228,358.270994,599.190288,357.621406,2.750999,2.11474,-1.939381,1.901171,0.405809,2.007955
159,5.3,1,653.393803,357.014047,544.754915,358.326661,599.074359,357.670354,2.742824,2.099777,-1.947679,1.921006,0.397572,2.010391
160,5.333333,1,653.173199,356.971695,544.61297,358.111982,598.893085,357.541839,2.747093,2.079444,-1.936024,1.91905,0.405535,1.999247
161,5.366667,1,652.919769,356.853538,544.375334,358.03857,598.647552,357.446054,2.746184,2.030383,-1.946229,1.941109,0.399978,1.985746
162,5.4,1,652.477875,356.775389,544.074574,357.736371,598.276224,357.25588,2.753773,2.069244,-1.947441,1.821691,0.403166,1.945467
163,5.433333,1,652.063847,356.223573,543.784142,357.71081,597.923994,356.967191,2.755149,2.030993,-1.943194,1.866165,0.405978,1.948579
164,5.466667,1,651.192493,355.246047,543.054504,357.36768,597.123499,356.306864,2.761372,1.982759,-1.955974,1.822883,0.402699,1.902821
165,5.5,1,651.245041,355.07732,542.952299,357.303092,597.09867,356.190206,2.763636,1.943599,-1.967571,1.914243,0.398032,1.928921
166,5.533333,1,651.333637,354.978384,542.73139,357.295534,597.032514,356.136959,2.766606,2.004672,-1.987193,1.893713,0.389706,1.949193
167,5.566667,1,651.85833,355.217611,543.323631,357.233645,597.590981,356.225628,2.753817,2.070986,-2.004284,1.942472,0.374767,2.006729
168,5.6,1,652.044163,355.113975,543.406849,357.27067,597.725506,356.192323,2.759326,1.959217,-1.979844,1.880687,0.389741,1.919952
169,5.633333,1,652.317257,355.257801,543.51553,357.585787,597.916393,356.421794,2.763076,1.961476,-1.969012,1.870691,0.397032,1.916084
170,5.666667,1,652.459469,355.304031,543.885498,357.713465,598.172483,356.508748,2.760834,1.994342,-1.9342,1.763743,0.413317,1.879042
171,5.7,1,652.780285,355.583319,544.068604,358.037927,598.424444,356.810623,2.768267,2.008667,-1.939154,1.639579,0.414557,1.824123
172,5.733333,1,653.523178,356.252273,545.021973,358.342878,599.272575,357.297575,2.763287,2.0952,-1.993557,1.911892,0.384865,2.003546
173,5.766667,1,653.476448,356.829811,544.805012,358.769826,599.14073,357.799819,2.774016,2.142477,-1.964766,1.856756,0.404625,1.999617
174,5.8,1,653.171844,357.198438,544.491205,359.218919,598.831525,358.208679,2.740028,2.150103,-1.922578,1.959275,0.408725,2.054689
175,5.833333,1,652.688656,357.537544,544.047585,359.43642,598.36812,358.486982,2.762729,2.160081,-1.913804,1.830773,0.424462,1.995427
176,5.866667,1,651.995583,357.860799,543.492861,359.768906,597.744222,358.814853,2.763736,2.145708,-1.9243,1.757575,0.419718,1.951642
177,5.9,1,651.599846,357.968259,543.071089,360.038742,597.335467,359.0035,2.776357,2.083423,-1.911384,1.688356,0.432486,1.885889
178,5.933333,1,651.170731,358.020321,542.49135,360.669592,596.83104,359.344956,2.770633,2.100404,-1.947098,1.746175,0.411767,1.92329
179,5.966667,1,650.779705,358.113833,542.078438,360.667366,596.429071,359.390599,2.771135,2.147371,-1.943341,1.736532,0.413897,1.941951
180,6.0,1,650.634727,357.968844,541.997719,360.757933,596.316223,359.363388,2.774627,2.172532,-1.941073,1.790666,0.416777,1.981599
181,6.033333,1,650.494747,357.814761,541.924887,360.83222,596.209817,359.323491,2.772583,2.077931,-1.942757,1.78819,0.414913,1.933061
182,6.066667,1,650.747032,357.455667,542.051678,360.956476,596.399355,359.206071,2.791148,2.11375,-1.986698,2.12156,0.402225,2.117655
183,6.1,1,650.667591,357.020667,542.576294,360.890992,596.621943,358.955829,2.793747,2.183118,-1.974727,2.513338,0.40951,2.348228
184,6.133333,1,650.996399,357.012405,543.222618,360.981029,597.109509,358.996717,2.795337,2.24221,-2.007143,2.97525,0.394097,2.60873
185,6.166667,1,652.052765,356.804899,544.154129,361.103402,598.103447,358.95415,2.801844,2.199692,-2.024963,3.248613,0.38844,2.724153
186,6.2,1,652.54528,357.145953,544.767046,361.120686,598.656163,359.133319,2.81099,2.324276,-2.045384,3.223353,0.382803,2.773814
187,6.233333,1,653.75967,357.382448,545.76827,361.375818,599.76397,359.379133,2.806331,2.228737,-1.975269,3.390911,0.415531,2.809824
188,6.266667,1,653.725204,357.277579,545.873709,361.323273,599.799457,359.300426,2.8049,2.261331,-1.982891,3.265499,0.411004,2.763415
189,6.3,1,653.681984,358.090836,545.932598,361.652348,599.807291,359.871592,2.787408,2.191794,-1.969346,2.782442,0.409031,2.487118
190,6.333333,1,653.96801,358.986635,546.243029,361.57156,600.105519,360.279097,2.772902,2.202238,-1.958008,2.426243,0.407447,2.314241
191,6.366667,1,654.232922,359.528264,546.382637,361.641614,600.307779,360.584939,2.769374,2.273598,-1.929301,2.203785,0.420037,2.238692
192,6.4,1,654.590816,359.585261,546.484051,361.874033,600.537434,360.729647,2.780426,2.189369,-1.920056,1.993182,0.430185,2.091275
193,6.433333,1,654.678211,359.595813,546.493826,362.38907,600.586019,360.992441,2.771293,2.110673,-1.919743,1.979891,0.425775,2.045282
194,6.466667,1,654.957714,359.985162,546.610174,362.367103,600.783944,361.176133,2.761627,2.19263,-1.920717,1.942353,0.420455,2.067491
195,6.5,1,655.155563,360.033828,546.831245,362.383089,600.993404,361.208459,2.768279,2.204849,-1.920548,1.950175,0.423866,2.077512
196,6.533333,1,655.41729,360.508375,546.885967,362.258291,601.151628,361.383333,2.78822,2.31354,-1.93182,1.980357,0.4282,2.146949
197,6.566667,1,655.2948,360.517355,546.83671,362.163545,601.065755,361.34045,2.769577,2.31242,-1.919471,1.951779,0.425053,2.1321
