frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,530.66988,404.809005,431.849957,406.639216,481.259918,405.724111,2.788922,0.532733,-1.976673,1.719266,0.406125,1.125999
36,1.2,1,531.516771,404.508802,431.813307,406.764357,481.665039,405.636579,2.780064,0.374402,-1.996139,1.426131,0.391963,0.900267
37,1.233333,1,531.204414,404.892079,431.794167,406.722826,481.49929,405.807452,2.759333,0.587382,-2.008718,1.53962,0.375307,1.063501
38,1.266667,1,531.148977,404.625564,431.202269,406.582729,481.175623,405.604146,2.739677,0.79102,-1.960724,1.700737,0.389477,1.245878
39,1.3,1,531.482353,404.364767,431.076136,406.231821,481.279244,405.298294,2.753099,0.848373,-1.896832,1.817065,0.428133,1.332719
40,1.333333,1,531.632366,404.471412,431.271925,406.450893,481.452146,405.461152,2.757167,0.648371,-1.889414,1.778795,0.433877,1.213583
41,1.366667,1,531.243095,404.461176,431.209087,406.244287,481.226091,405.352732,2.740593,0.786661,-1.872559,1.725512,0.434017,1.256087
42,1.4,1,530.957861,404.760318,431.021814,405.989274,480.989838,405.374796,2.748975,0.740278,-1.854417,1.820988,0.447279,1.280633
43,1.433333,1,530.31908,404.549228,430.922337,406.440089,480.620708,405.494658,2.787539,0.795596,-1.828377,1.703615,0.479581,1.249606
44,1.466667,1,529.855757,404.978017,430.682707,406.239524,480.269232,405.60877,2.80033,0.908823,-1.831691,1.920214,0.484319,1.414519
45,1.5,1,528.079901,405.548748,430.807209,407.757225,479.443555,406.652986,2.922505,0.695745,-1.720541,1.37149,0.600982,1.033618
46,1.533333,1,526.618214,405.362409,433.005981,408.498706,479.812098,406.930557,2.948537,1.286808,-1.572535,1.72223,0.688001,1.504519
47,1.566667,1,525.782089,405.562674,427.911329,409.425581,476.846709,407.494127,2.931796,1.099654,-1.605423,2.212786,0.663186,1.65622
48,1.6,1,524.386282,405.650994,424.218283,410.867729,474.302282,408.259361,2.94553,1.111765,-1.601474,2.251442,0.672028,1.681604
49,1.633333,1,524.120636,406.124833,420.71805,412.21805,472.419343,409.171441,2.981494,1.246662,-1.651584,1.648465,0.664955,1.447564
50,1.666667,1,522.881384,406.954097,419.056435,413.853682,470.968909,410.403889,2.952015,1.564384,-1.642401,2.098129,0.654807,1.831256
51,1.7,1,519.284611,408.193052,416.17918,415.215043,467.731895,411.704047,2.953871,1.143253,-1.671528,2.128874,0.641171,1.636064
52,1.733333,1,518.465099,408.45004,413.746653,416.111244,466.105876,412.280642,3.008739,1.252204,-1.637248,2.022828,0.685745,1.637516
53,1.766667,1,518.21847,409.423617,411.932182,416.094378,465.075326,412.758998,3.137904,1.688556,-1.657931,1.823835,0.739986,1.756195
54,1.8,1,516.621561,410.601214,410.799208,417.094628,463.710384,413.847921,3.101525,1.649964,-1.692274,1.807167,0.704625,1.728565
55,1.833333,1,517.330027,410.90601,408.855867,418.909067,463.092947,414.907538,3.173718,1.411929,-1.753103,2.298547,0.710307,1.855238
56,1.866667,1,516.865635,410.246261,407.365885,421.097932,462.11576,415.672097,3.165991,1.236415,-1.711611,2.833748,0.72719,2.035082
57,1.9,1,513.428955,410.703664,406.496115,421.412866,459.962535,416.058265,3.196428,1.255671,-1.706968,2.156917,0.74473,1.706294
58,1.933333,1,509.865522,413.995335,405.77776,422.695853,457.821641,418.345594,3.068444,1.535728,-1.626653,2.091631,0.720895,1.81368
59,1.966667,1,507.591658,416.001424,404.700089,424.965795,456.145873,420.483609,2.993773,2.204958,-1.623259,2.071375,0.685257,2.138166
60,2.0,1,507.712307,417.426063,403.785048,426.167328,455.748677,421.796696,2.961266,2.219433,-1.677422,2.443645,0.641922,2.331539
61,2.033333,1,507.810326,418.763659,402.749224,426.720089,455.279775,422.741874,2.969333,2.366723,-1.698379,2.213149,0.635477,2.289936
62,2.066667,1,507.702618,419.269717,401.824312,427.100147,454.763465,423.184932,2.90329,2.021771,-1.734121,2.562393,0.584584,2.292082
63,2.1,1,507.720175,418.855369,401.58371,427.405887,454.651942,423.130628,2.898041,1.963628,-1.706713,2.657837,0.595664,2.310732
64,2.133333,1,507.637444,419.491482,401.397371,427.631203,454.517407,423.561342,2.915875,1.713487,-1.733096,2.476438,0.591389,2.094962
65,2.166667,1,507.927618,420.510389,401.348457,428.341248,454.638038,424.425818,2.870273,1.986814,-1.75131,2.594919,0.559481,2.290866
66,2.2,1,508.304882,421.282833,400.985727,429.262758,454.645305,425.272796,2.945226,2.210426,-1.748674,2.472311,0.598276,2.341369
67,2.233333,1,508.593073,421.90223,401.313162,429.431899,454.953117,425.667064,2.857293,2.2779,-1.733089,2.512506,0.562102,2.395203
68,2.266667,1,508.3284,422.365984,400.98362,430.159303,454.65601,426.262643,2.84412,2.28163,-1.714245,2.217771,0.564937,2.249701
69,2.3,1,508.450737,422.751127,401.059895,430.253524,454.755316,426.502326,2.874118,2.128878,-1.701129,2.348667,0.586494,2.238772
70,2.333333,1,508.768883,423.362049,401.283159,430.095284,455.026021,426.728666,2.837126,2.183601,-1.694282,2.167852,0.571422,2.175727
71,2.366667,1,509.039288,423.667692,401.433573,430.162489,455.23643,426.915091,2.83845,2.169746,-1.695358,2.363257,0.571546,2.266501
72,2.4,1,509.176159,423.821447,401.260633,430.289819,455.218396,427.055633,2.82692,2.196735,-1.706552,2.394346,0.560184,2.295541
73,2.433333,1,509.252462,423.652146,401.039362,430.202626,455.145912,426.927386,2.845678,2.190374,-1.714698,2.316677,0.56549,2.253525
74,2.466667,1,509.686766,423.798906,401.127815,430.322499,455.40729,427.060702,2.846961,2.099515,-1.722944,2.270554,0.562008,2.185034
75,2.5,1,509.436798,423.765968,401.116199,430.408201,455.276499,427.087085,2.817139,1.981667,-1.729806,2.244147,0.543666,2.112907
76,2.533333,1,509.555559,424.097232,400.762434,430.385885,455.158997,427.241558,2.771843,1.848953,-1.742774,2.141573,0.514534,1.995263
77,2.566667,1,509.496698,424.128442,401.189823,430.298005,455.343261,427.213224,2.773238,1.919215,-1.731781,2.156833,0.520729,2.038024
78,2.6,1,509.5578,424.176486,401.080103,430.30558,455.318952,427.241033,2.775386,1.880925,-1.729627,2.136334,0.522879,2.00863
79,2.633333,1,509.426851,424.254967,400.812836,430.508902,455.119843,427.381935,2.772374,1.903572,-1.736579,2.185125,0.517897,2.044348
80,2.666667,1,509.445772,424.230216,400.74481,430.630149,455.095291,427.430182,2.809747,1.879343,-1.735233,2.258616,0.537257,2.068979
81,2.7,1,509.373941,424.177451,400.657177,430.771329,455.015559,427.47439,2.81504,1.884717,-1.734435,2.32518,0.540302,2.104948
82,2.733333,1,509.377699,424.293419,400.497122,430.897619,454.93741,427.595519,2.822552,1.850351,-1.726046,2.292417,0.548253,2.071384
83,2.766667,1,509.470377,424.538562,400.363684,431.018393,454.91703,427.778478,2.816145,1.812841,-1.723697,2.228544,0.546224,2.020693
84,2.8,1,509.77005,424.806612,400.423088,431.148362,455.096569,427.977487,2.814177,1.799631,-1.72178,2.166512,0.546198,1.983071
85,2.833333,1,509.828501,424.572079,400.516319,431.253462,455.17241,427.912771,2.826421,1.82676,-1.751912,1.979353,0.537254,1.903056
86,2.866667,1,509.92197,424.517791,400.435925,431.212081,455.178947,427.864936,2.833443,1.805608,-1.764363,2.049847,0.53454,1.927727
87,2.9,1,510.252762,424.884213,400.632162,431.22988,455.442462,428.057047,2.855698,1.920343,-1.768509,2.117384,0.543594,2.018864
88,2.933333,1,510.52907,425.188869,400.920191,431.036482,455.72463,428.112676,2.867152,2.03831,-1.760652,2.110313,0.55325,2.074312
89,2.966667,1,510.37467,425.109175,400.879507,431.156452,455.627089,428.132814,2.86647,2.05085,-1.747445,2.119332,0.559512,2.085091
90,3.0,1,510.594025,425.103135,400.944519,431.03204,455.769272,428.067588,2.856406,2.012335,-1.762823,2.063529,0.546791,2.037932
91,3.033333,1,510.415716,425.121782,400.957432,431.076672,455.686574,428.099227,2.870215,1.944262,-1.75571,2.061287,0.557252,2.002775
92,3.066667,1,510.469284,425.187367,401.196747,430.945169,455.833015,428.066268,2.866739,1.974193,-1.745063,1.990629,0.560838,1.982411
93,3.1,1,510.427856,425.341755,401.198006,431.019455,455.812931,428.180605,2.848638,2.022149,-1.740308,1.968455,0.554165,1.995302
94,3.133333,1,510.447006,425.354844,401.019764,431.156763,455.733385,428.255804,2.844647,2.018357,-1.749999,1.9677,0.547324,1.993028
95,3.166667,1,510.568829,425.366646,400.979996,430.985531,455.774412,428.176088,2.859113,2.046756,-1.773945,1.934187,0.542584,1.990472
96,3.2,1,510.592985,425.353804,401.010771,431.013297,455.801878,428.18355,2.866824,2.072324,-1.779325,1.921362,0.54375,1.996843
97,3.233333,1,510.626984,425.445964,401.128502,431.00687,455.877743,428.226417,2.862683,2.056585,-1.77211,1.868395,0.545287,1.96249
98,3.266667,1,510.635595,425.539134,401.164675,431.039829,455.900135,428.289481,2.862952,2.124871,-1.763958,1.863563,0.549497,1.994217
99,3.3,1,510.775309,425.755931,401.315947,431.22752,456.045628,428.491725,2.882888,2.097723,-1.743915,1.890701,0.569486,1.994212
100,3.333333,1,510.809088,425.92196,401.61274,431.108944,456.210914,428.515452,2.829527,2.126789,-1.737933,1.897524,0.545797,2.012156
101,3.366667,1,510.869379,425.964532,401.587009,431.159048,456.228194,428.56179,2.854977,2.113358,-1.738673,1.912989,0.558152,2.013174
102,3.4,1,510.989971,426.153263,401.617832,431.299531,456.303902,428.726397,2.85873,2.146163,-1.728026,1.872408,0.565352,2.009285
103,3.433333,1,511.211081,426.154432,401.73028,431.471407,456.47068,428.81292,2.857139,2.141663,-1.7332,1.834966,0.56197,1.988315
104,3.466667,1,511.392298,426.200566,401.63969,431.401445,456.515994,428.801005,2.866965,2.165094,-1.734118,1.87648,0.566424,2.020787
105,3.5,1,511.362944,426.156138,401.730366,431.421937,456.546655,428.789037,2.850772,2.077954,-1.726357,1.887676,0.562207,1.982815
106,3.533333,1,511.21171,426.127342,401.807013,431.604981,456.509361,428.866162,2.856689,2.085789,-1.728697,1.824349,0.563996,1.955069
107,3.566667,1,511.298847,426.129059,401.754265,431.519505,456.526556,428.824282,2.895115,2.119624,-1.731174,1.873553,0.581971,1.996588
108,3.6,1,511.289606,426.117826,401.780281,431.587837,456.534944,428.852831,2.877023,2.048854,-1.728593,1.893863,0.574215,1.971359
109,3.633333,1,511.270685,426.037949,401.801662,431.516554,456.536174,428.777252,2.871524,2.075498,-1.727504,1.923137,0.57201,1.999317
110,3.666667,1,511.101847,426.082678,401.774178,431.533538,456.438012,428.808108,2.875482,2.084839,-1.726648,1.885459,0.574417,1.985149
111,3.7,1,511.10261,425.965315,401.884136,431.266412,456.493373,428.615863,2.844744,2.046138,-1.718841,1.912459,0.562951,1.979299
112,3.733333,1,510.974684,425.892209,401.906347,431.265006,456.440516,428.578607,2.842911,2.043639,-1.721328,1.899196,0.560791,1.971417
113,3.766667,1,510.931931,425.862705,401.839867,431.226822,456.385899,428.544763,2.836724,2.063751,-1.71837,1.908427,0.559177,1.986089
114,3.8,1,511.007385,425.84321,401.791925,431.186171,456.399655,428.51469,2.854651,2.054108,-1.717983,1.897712,0.568334,1.97591
115,3.833333,1,510.938177,425.741136,401.736574,431.153265,456.337376,428.447201,2.85179,2.083979,-1.727889,1.910211,0.56195,1.997095
116,3.866667,1,511.026859,425.825411,401.690969,431.047972,456.358914,428.436692,2.863581,2.084393,-1.729257,1.852888,0.567162,1.96864
117,3.9,1,511.086531,425.787474,401.822071,431.084214,456.454301,428.435844,2.858673,2.049756,-1.722195,1.861832,0.568239,1.955794
118,3.933333,1,511.273108,425.889891,401.662302,431.156613,456.467705,428.523252,2.868599,2.059248,-1.727721,1.87456,0.570439,1.966904
119,3.966667,1,511.30352,425.87147,401.767864,430.98847,456.535692,428.42997,2.835587,2.073898,-1.721658,1.854896,0.556964,1.964397
120,4.0,1,511.330299,425.863756,401.692352,430.907221,456.511326,428.385488,2.846044,2.060514,-1.731189,1.837388,0.557428,1.948951
121,4.033333,1,511.3482,425.916703,401.721783,430.939493,456.534991,428.428098,2.838675,2.051083,-1.726079,1.832601,0.556298,1.941842
122,4.066667,1,511.308565,425.85646,401.683083,430.972817,456.495824,428.414639,2.851347,2.066844,-1.73261,1.878849,0.559369,1.972847
123,4.1,1,511.412172,425.762787,401.711569,430.944396,456.561871,428.353592,2.855657,2.056815,-1.731288,1.860451,0.562185,1.958633
124,4.133333,1,511.45155,425.619514,401.738691,431.006237,456.59512,428.312876,2.856132,2.023462,-1.724603,1.902891,0.565765,1.963176
125,4.166667,1,511.623411,425.622636,401.670399,430.898949,456.646905,428.260792,2.850516,2.077847,-1.726244,1.890868,0.562136,1.984358
126,4.2,1,511.957788,425.858295,401.982794,430.671916,456.970291,428.265105,2.86466,2.045553,-1.743065,1.912081,0.560797,1.978817
127,4.233333,1,512.433586,426.019893,402.42918,430.608412,457.431383,428.314152,2.907937,2.060676,-1.737903,1.997346,0.585017,2.029011
128,4.266667,1,512.312098,426.081305,402.655487,430.965972,457.483792,428.523638,2.883074,1.99645,-1.710942,2.057698,0.586066,2.027074
129,4.3,1,512.127581,425.950928,402.641125,430.928893,457.384353,428.43991,2.893947,1.924956,-1.715111,2.199056,0.589418,2.062006
130,4.333333,1,509.82358,425.741211,399.998302,431.553537,454.910941,428.647374,2.814017,1.682967,-1.727831,1.978887,0.543093,1.830927
131,4.366667,1,507.833042,425.85543,398.971443,431.985211,453.402243,428.920321,2.806102,1.654876,-1.779213,2.033167,0.513444,1.844022
132,4.4,1,505.965834,425.976816,397.548532,432.67911,451.757183,429.327963,2.793491,1.905915,-1.838924,1.951167,0.477284,1.928541
133,4.433333,1,506.006069,425.880278,397.495995,432.725673,451.751032,429.302976,2.794398,1.862623,-1.841025,1.929465,0.476687,1.896044
134,4.466667,1,505.983706,425.733733,397.675638,432.510055,451.829672,429.121894,2.754188,1.754646,-1.823978,1.84426,0.465105,1.799453
135,4.5,1,505.864382,425.475039,397.64514,432.511761,451.754761,428.9934,2.770768,1.685491,-1.827705,1.94531,0.471531,1.815401
136,4.533333,1,505.95253,425.203407,397.711849,432.576134,451.83219,428.889771,2.762518,1.578772,-1.821457,1.999962,0.47053,1.789367
137,4.566667,1,505.09696,425.184095,396.878576,432.234786,450.987768,428.70944,2.74151,1.711875,-1.799777,2.058719,0.470867,1.885297
138,4.6,1,503.631821,424.962405,395.913725,431.588384,449.772773,428.275394,2.747224,2.009521,-1.81632,2.172456,0.465452,2.090989
139,4.633333,1,500.680218,423.785259,394.639788,432.184628,447.660003,427.984943,2.802655,1.761109,-1.798945,1.923642,0.501855,1.842375
140,4.666667,1,496.896992,424.313858,391.567116,431.5898,444.232054,427.951829,2.970061,1.583715,-1.673188,1.964315,0.648437,1.774015
141,4.7,1,489.527712,423.815117,387.196798,430.533761,438.362255,427.174439,2.960157,1.975681,-1.690972,2.893204,0.634592,2.434443
142,4.733333,1,481.175098,423.438406,383.455458,430.750505,432.315278,427.094455,2.856817,1.857087,-1.648586,2.474638,0.604115,2.165862
143,4.766667,1,476.893187,422.453713,376.51741,434.187477,426.705298,428.320595,3.085472,1.501711,-1.66604,3.76923,0.709716,2.63547
144,4.8,1,471.142197,422.995487,374.110546,433.457551,422.626371,428.226519,3.062007,1.527175,-1.586081,3.272666,0.737963,2.39992
145,4.833333,1,467.950258,421.750256,370.055761,433.658867,419.00301,427.704561,3.225634,1.585548,-1.563906,3.146444,0.830864,2.365996
146,4.866667,1,463.403025,422.861634,369.268923,433.739215,416.335974,428.300425,3.215524,1.227477,-1.375349,2.348911,0.920087,1.788194
147,4.9,1,460.709867,422.911953,366.394863,434.598863,413.552365,428.755408,3.329868,1.222065,-1.486072,3.429206,0.921898,2.325636
148,4.933333,1,455.599899,423.159467,366.225166,434.774323,410.912533,428.966895,3.469365,1.091469,-1.424755,3.187543,1.022305,2.139506
149,4.966667,1,449.321871,424.154395,363.08651,434.801188,406.20419,429.477791,3.550968,1.373969,-1.289031,2.596649,1.130969,1.985309
150,5.0,1,444.350491,422.826916,359.831171,437.188493,402.090831,430.007704,4.128924,0.873498,-1.316136,3.358996,1.406394,2.116247
151,5.033333,1,435.881443,421.593872,354.506531,435.543323,395.193987,428.568597,4.188226,1.007821,-1.24701,2.624343,1.470608,1.816082
152,5.066667,1,415.889263,421.691076,346.88858,426.333314,381.388922,424.012195,3.681407,0.887375,-1.039977,0.901944,1.320715,0.89466
153,5.1,1,402.621622,421.100968,330.346184,422.121795,366.483903,421.611382,4.569988,1.281461,-0.969153,1.222977,1.800417,1.252219
154,5.133333,1,386.872358,419.119653,320.300159,438.803751,353.586259,428.961702,3.52112,0.520913,-0.985174,2.850986,1.267973,1.68595
155,5.166667,1,370.229845,422.585903,304.930429,438.594818,337.580137,430.590361,3.468531,0.245792,-1.137261,2.05119,1.165635,1.148491
156,5.2,1,383.985376,417.951722,316.338625,438.020139,350.162001,427.98593,4.258369,0.242543,-0.818961,2.472796,1.719704,1.357669
157,5.233333,1,370.423145,417.882049,305.388885,444.830428,337.906015,431.356239,3.892528,-0.238671,-0.847627,2.502619,1.522451,1.131974
158,5.266667,1,365.632572,417.258693,299.735246,448.734405,332.683909,432.996549,4.2381,-1.641582,-0.926683,2.91207,1.655709,0.635244
159,5.3,1,366.125526,415.956062,303.58212,448.357286,334.853823,432.156674,4.629652,-1.099255,-0.839641,2.585594,1.895006,0.743169
160,5.333333,1,355.98526,418.333755,302.087917,448.864503,329.036589,433.599129,4.181041,-1.292886,-0.862202,2.490205,1.65942,0.59866
161,5.366667,1,349.888887,418.041812,296.899767,449.000212,323.394327,433.521012,3.595822,-1.441629,-0.90351,2.573407,1.346156,0.565889
162,5.4,1,360.117645,416.405611,297.758131,449.86913,328.937888,433.13737,4.542893,-1.875018,-0.862056,2.680105,1.840419,0.402543
163,5.433333,1,347.706404,420.359176,300.654817,450.34107,324.18061,435.350123,3.844195,-0.979261,-0.803915,2.770634,1.52014,0.895686
164,5.466667,1,354.870644,415.607568,303.469415,448.133022,329.170029,431.870295,4.51915,-1.146169,-0.785114,3.103975,1.867018,0.978903
165,5.5,1,363.84408,412.523757,299.596,447.050128,331.72004,429.786943,5.109051,-0.824965,-0.878729,2.588151,2.115161,0.881593
166,5.533333,1,346.163139,420.83146,296.80047,443.381295,321.481805,432.106377,3.818963,-0.656726,-0.88145,1.940003,1.468756,0.641638
167,5.566667,1,345.408335,423.922877,279.630146,445.854539,312.51924,434.888708,3.889871,-0.339042,-1.068721,1.863427,1.410575,0.762192
168,5.6,1,348.621864,421.876438,297.603474,444.466935,323.112669,433.171687,4.014087,-0.692088,-0.798162,2.186116,1.607963,0.747014
169,5.633333,1,345.747166,423.603244,299.936256,444.298278,322.841711,433.950761,3.890698,-0.424058,-0.753333,2.418736,1.568683,0.997339
170,5.666667,1,354.028225,422.290056,298.010793,448.253185,326.019509,435.27162,4.693264,-0.895853,-0.731557,2.290523,1.980853,0.697335
171,5.7,1,345.489931,423.035066,295.072217,446.940082,320.281074,434.987574,4.142307,-0.867323,-0.855463,2.432488,1.643422,0.782583
172,5.733333,1,336.979561,426.383386,294.25571,448.184091,315.617635,437.283738,3.998924,-1.01557,-0.791341,3.392867,1.603791,1.188649
173,5.766667,1,344.582701,425.239563,288.291049,448.689687,316.436875,436.964625,4.04769,-0.768685,-0.840515,2.511378,1.603587,0.871346
174,5.8,1,341.929016,426.612854,294.805021,445.639082,318.367019,436.125968,3.900638,-0.147495,-0.753324,2.204475,1.573657,1.02849
175,5.833333,1,353.238564,424.153343,284.948049,448.70386,319.093306,436.428602,5.090437,-0.721691,-0.913892,2.198135,2.088272,0.738222
176,5.866667,1,336.310358,428.280416,286.427212,450.493687,311.368785,439.387051,4.01787,-0.537282,-0.863753,2.357791,1.577059,0.910255
177,5.9,1,343.865967,426.094426,287.346711,450.176221,315.606339,438.135324,4.448367,-0.643066,-0.856226,2.195213,1.796071,0.776074
178,5.933333,1,355.434742,421.125977,286.078868,448.474027,320.756805,434.800002,5.325859,-0.942026,-0.813317,2.859067,2.256271,0.95852
179,5.966667,1,357.366247,420.254538,270.698018,447.838472,314.032133,434.046505,5.059076,-1.502061,-0.987289,2.333755,2.035893,0.415847
180,6.0,1,335.403566,427.21398,267.370009,442.236979,301.386788,434.725479,4.596738,-0.762615,-1.003631,2.281824,1.796553,0.759604
181,6.033333,1,345.717039,422.811992,267.475939,446.412953,306.596489,434.612473,5.218348,-0.634854,-1.043587,2.3412,2.08738,0.853173
182,6.066667,1,351.040354,422.958409,277.44143,450.330287,314.240892,436.644348,5.475404,-1.280155,-0.950632,3.149069,2.262386,0.934457
183,6.1,1,338.935871,426.882405,285.516891,450.435719,312.226381,438.659062,3.986741,-0.982113,-0.790343,2.277684,1.598199,0.647786
184,6.133333,1,354.935398,420.309695,288.283916,446.344675,321.609657,433.327185,5.202617,-1.036697,-0.721526,1.545523,2.240546,0.254413
185,6.166667,1,351.282434,418.835467,281.887188,450.338988,316.584811,434.587228,5.024658,-1.29542,-0.864301,3.45706,2.080178,1.08082
186,6.2,1,352.699852,417.937946,279.13919,447.959365,315.919521,432.948655,4.993105,-1.91868,-0.808864,3.98217,2.092121,1.031745
187,6.233333,1,345.347757,420.072942,286.968369,448.732002,316.158063,434.402472,4.413795,-1.524596,-0.754924,3.457887,1.829435,0.966645
188,6.266667,1,344.250298,421.370509,285.361366,449.610726,314.805832,435.490617,4.576142,-1.641308,-0.889102,2.835209,1.84352,0.596951
189,6.3,1,339.246264,422.026899,289.27434,447.493637,314.260302,434.760268,3.974215,-0.978142,-0.880124,2.894906,1.547046,0.958382
190,6.333333,1,346.276102,425.504737,291.268859,449.0127,318.77248,437.258719,4.150416,-0.570176,-0.817112,3.539978,1.666652,1.484901
191,6.366667,1,344.952259,426.030418,294.748321,446.639278,319.85029,436.334848,4.086293,-0.35722,-0.788382,3.510406,1.648955,1.576593
192,6.4,1,353.195848,423.952467,289.4839,450.353558,321.339874,437.153013,4.741056,-0.740233,-0.892759,3.561404,1.924148,1.410586
193,6.433333,1,346.189566,425.565623,287.400608,453.030692,316.795087,439.298158,4.362031,-0.716566,-0.961882,3.444606,1.700075,1.36402
194,6.466667,1,343.418741,426.637402,293.715515,444.557776,318.567128,435.597589,3.860407,-0.028105,-0.754903,1.90202,1.552752,0.936957
195,6.5,1,359.094028,422.060083,290.520177,447.463585,324.807103,434.761834,5.155058,-1.187058,-0.808881,2.656242,2.173088,0.734592
196,6.533333,1,354.20002,423.149253,285.532618,451.304144,319.866319,437.226698,5.181983,-0.536588,-0.919152,3.75901,2.131415,1.611211
197,6.566667,1,360.578184,422.001042,286.168146,450.227247,323.373165,436.114145,4.744036,-0.286822,-1.031756,9.08489,1.85614,4.399034
198,6.6,1,343.907909,427.602804,283.086143,448.18334,313.497026,437.893072,4.498575,-0.354964,-0.806342,2.892255,1.846117,1.268646
