frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
37,1.233333,1,512.290115,368.896469,399.377117,377.956209,455.833616,373.426339,3.052591,1.240273,-1.722728,1.497209,0.664932,1.368741
38,1.266667,1,512.352514,368.936638,399.40053,377.954997,455.876522,373.445817,3.044662,1.204551,-1.719487,1.527257,0.662587,1.365904
39,1.3,1,512.323704,368.838243,399.439383,377.956842,455.881543,373.397543,3.03564,1.191749,-1.73084,1.51144,0.6524,1.351594
40,1.333333,1,512.33057,368.786407,399.448233,377.868866,455.889401,373.327636,3.025285,1.201904,-1.725502,1.511585,0.649891,1.356745
41,1.366667,1,512.291603,368.902456,399.417887,377.752168,455.854745,373.327312,3.037581,1.234952,-1.726096,1.509002,0.655742,1.371977
42,1.4,1,512.359285,368.904194,399.382334,377.711999,455.87081,373.308097,3.023783,1.222249,-1.725422,1.513158,0.64918,1.367703
43,1.433333,1,512.411804,368.902488,399.429369,377.694072,455.920587,373.29828,3.041108,1.224159,-1.719581,1.487519,0.660763,1.355839
44,1.466667,1,512.306528,369.01131,399.41721,377.730045,455.861869,373.370678,3.039565,1.224942,-1.713719,1.468079,0.662923,1.346511
45,1.5,1,512.476616,368.960364,399.340458,377.759786,455.908537,373.360075,3.028559,1.233917,-1.714935,1.497472,0.656812,1.365694
46,1.533333,1,512.649641,368.948949,399.417696,377.556335,456.033669,373.252642,3.056413,1.292288,-1.70447,1.556215,0.675971,1.424251
47,1.566667,1,512.76927,368.883514,399.279556,377.466062,456.024413,373.174788,3.076428,1.288134,-1.707033,1.569202,0.684697,1.428668
48,1.6,1,512.710724,368.847524,399.064875,377.349751,455.887799,373.098637,3.057497,1.30585,-1.713442,1.516854,0.672028,1.411352
49,1.633333,1,512.893763,368.871932,398.99828,377.313305,455.946021,373.092619,3.055434,1.30336,-1.723724,1.520387,0.665855,1.411873
50,1.666667,1,512.881508,368.840078,398.969555,377.334495,455.925531,373.087286,3.04247,1.303348,-1.730983,1.528565,0.655743,1.415956
51,1.7,1,512.881079,368.874362,398.972635,377.257622,455.926857,373.065992,3.048823,1.328937,-1.733021,1.551603,0.657901,1.44027
52,1.733333,1,512.806444,368.826646,399.118137,377.461202,455.962291,373.143924,3.031104,1.276025,-1.724598,1.563365,0.653253,1.419695
53,1.766667,1,512.770681,368.899076,399.224434,377.394544,455.997558,373.14681,3.038371,1.262098,-1.721805,1.56087,0.658283,1.411484
54,1.8,1,512.862644,369.034506,399.194965,377.530907,456.028805,373.282707,3.02927,1.26992,-1.717538,1.5777,0.655866,1.42381
55,1.833333,1,512.746782,368.914987,399.361773,377.50798,456.054277,373.211483,3.046948,1.279527,-1.714097,1.545044,0.666426,1.412286
56,1.866667,1,512.914028,368.876213,399.159603,377.48369,456.036816,373.179951,3.029325,1.255843,-1.725525,1.628083,0.6519,1.441963
57,1.9,1,512.596121,368.85718,399.240856,377.42201,455.918489,373.139595,3.024282,1.23853,-1.720358,1.589274,0.651962,1.413902
58,1.933333,1,512.65379,368.741764,399.445057,377.282277,456.049423,373.012021,3.032843,1.286232,-1.715534,1.625769,0.658655,1.456
59,1.966667,1,513.069944,368.652323,399.0903,377.208817,456.080122,372.93057,3.051328,1.295548,-1.721259,1.593211,0.665034,1.444379
60,2.0,1,513.571291,367.997296,398.331871,378.288009,455.951581,373.142653,3.075101,1.324286,-1.743884,1.71362,0.665609,1.518953
61,2.033333,1,513.60033,377.115304,397.90534,387.794648,455.752835,382.454976,3.061391,0.506917,-1.736339,38.112628,0.662526,19.309772
62,2.066667,1,513.940058,376.569035,398.54002,387.157602,456.240039,381.863319,3.065628,0.77684,-1.713723,46.046996,0.675953,23.411918
63,2.1,1,515.112762,376.316017,396.670094,387.640647,455.891428,381.978332,3.09461,1.121331,-1.74799,52.155132,0.67331,26.638232
64,2.133333,1,516.700115,371.469533,398.764296,383.391105,457.732205,377.430319,3.224238,2.053953,-1.861157,4.844,0.681541,3.448976
65,2.166667,1,515.897388,369.169743,402.885456,378.907127,459.391422,374.038435,3.217782,1.958977,-1.780377,2.610887,0.718702,2.284932
66,2.2,1,515.267162,368.844928,403.736973,378.423654,459.502068,373.634291,3.222984,1.737329,-1.759049,1.990568,0.731967,1.863949
67,2.233333,1,517.862635,369.103053,407.920008,378.422313,462.891321,373.762683,3.182582,1.421615,-1.661462,2.22305,0.76056,1.822333
68,2.266667,1,519.714632,368.491589,409.25086,377.774184,464.482746,373.132887,3.170693,1.416389,-1.689939,2.298635,0.740377,1.857512
69,2.3,1,521.225967,367.598913,409.88615,376.446565,465.556059,372.022739,3.17583,1.622914,-1.67939,2.151043,0.74822,1.886979
70,2.333333,1,522.886648,367.178267,411.210842,375.462677,467.048745,371.320472,3.156358,1.386495,-1.707224,2.159688,0.724567,1.773092
71,2.366667,1,524.383745,367.649826,412.912331,374.882387,468.648038,371.266107,3.08949,1.381063,-1.69739,2.355083,0.69605,1.868073
72,2.4,1,525.944023,368.719223,414.724169,375.379164,470.334096,372.049194,3.083952,1.405278,-1.762736,2.067621,0.660608,1.73645
73,2.433333,1,527.735167,370.721905,416.31362,376.396558,472.024393,373.559232,2.959242,1.211614,-1.739491,1.975169,0.609875,1.593392
74,2.466667,1,529.722338,372.216614,418.277826,377.164207,474.000082,374.69041,2.998109,1.248399,-1.753225,2.032398,0.622442,1.640398
75,2.5,1,530.840197,373.396883,419.43944,377.740141,475.139818,375.568512,2.969473,1.221016,-1.749345,2.173401,0.610064,1.697209
76,2.533333,1,532.088318,374.200784,420.837927,378.128568,476.463122,376.164676,2.990505,1.28298,-1.73897,2.136968,0.625767,1.709974
77,2.566667,1,532.923746,374.233174,421.573668,377.995219,477.248707,376.114197,3.012671,1.421336,-1.727123,2.29701,0.642774,1.859173
78,2.6,1,533.241348,374.149725,422.226782,377.705101,477.734065,375.927413,3.026401,1.49979,-1.719349,2.168124,0.653526,1.833957
79,2.633333,1,533.476553,373.496629,423.495359,377.146794,478.485956,375.321711,3.025219,1.515252,-1.700144,2.124104,0.662538,1.819678
80,2.666667,1,533.729391,373.181845,423.636103,376.282328,478.682747,374.732087,3.050137,1.586581,-1.717155,2.00723,0.666491,1.796906
81,2.7,1,534.082632,372.72293,423.739347,376.201787,478.91099,374.462358,3.059207,1.610854,-1.723183,2.119831,0.668012,1.865342
82,2.733333,1,533.787937,372.783194,423.655233,375.775391,478.721585,374.279292,3.0882,1.548142,-1.743107,1.917449,0.672547,1.732796
83,2.766667,1,534.083796,372.353643,423.960037,375.838476,479.021916,374.09606,3.074472,1.61291,-1.729276,2.06845,0.672598,1.84068
84,2.8,1,533.832865,372.223084,423.834715,375.761154,478.83379,373.992119,3.078063,1.634022,-1.735505,2.026617,0.671279,1.830319
85,2.833333,1,534.493256,371.231149,424.382114,375.605886,479.437685,373.418518,3.134979,1.700308,-1.694567,3.653496,0.720206,2.676902
86,2.866667,1,535.150948,371.801913,443.453465,369.311353,489.302206,370.556633,2.858313,9.853983,-1.97542,0.59614,0.441446,5.225061
87,2.9,1,533.89657,370.590305,441.949377,373.547505,487.922974,372.068905,3.148171,3.692742,-1.317377,2.350824,0.915397,3.021783
88,2.933333,1,534.962883,369.176534,425.226669,366.033436,480.094776,367.604985,3.372794,3.163289,-1.672654,2.180604,0.85007,2.671946
89,2.966667,1,534.153118,370.236479,422.410383,378.89436,478.281751,374.56542,3.475113,0.578848,-1.795691,4.693774,0.839711,2.636311
90,3.0,1,532.634001,373.26539,421.588926,379.823231,477.111464,376.54431,3.19295,2.057789,-1.763952,12.32047,0.714499,7.18913
91,3.033333,1,531.973906,374.823668,424.692163,379.476142,478.333035,377.149905,3.078582,-96.816339,-1.707044,22.526793,0.685769,-37.144773
92,3.066667,1,531.167688,371.129,424.511709,376.25262,477.839699,373.69081,3.035359,-14.260571,-1.720507,16.434963,0.657426,1.087196
93,3.1,1,531.663666,366.310465,421.485062,372.088233,476.574364,369.199349,3.120347,0.243915,-1.843242,3.845641,0.638552,2.044778
94,3.133333,1,530.848074,364.390937,421.792393,368.819479,476.320233,366.605208,3.203272,1.492516,-1.826738,3.144525,0.688267,2.31852
95,3.166667,1,530.257292,363.656698,421.122923,367.914056,475.690107,365.785377,3.100231,1.058456,-1.832815,2.228314,0.633708,1.643385
96,3.2,1,530.246811,363.208716,421.014738,367.405654,475.630774,365.307185,3.111644,0.822469,-1.830173,2.296676,0.640736,1.559573
97,3.233333,1,530.559998,363.028262,420.855637,366.825868,475.707817,364.927065,3.071019,1.231123,-1.83906,2.32229,0.615979,1.776706
98,3.266667,1,530.41316,362.574813,420.883265,366.494771,475.648212,364.534792,3.052807,1.170133,-1.834824,2.075826,0.608992,1.622979
99,3.3,1,530.324593,362.795044,420.10355,366.536168,475.214071,364.665606,2.9922,1.183633,-1.863073,1.91225,0.564563,1.547941
100,3.333333,1,530.17149,362.575017,419.583082,366.485876,474.877286,364.530447,3.002147,1.003929,-1.870505,1.679125,0.565821,1.341527
101,3.366667,1,530.148592,362.888095,419.775028,366.829151,474.96181,364.858623,2.994661,0.976064,-1.861336,1.694505,0.566662,1.335285
102,3.4,1,530.182257,363.075035,419.507236,367.23645,474.844747,365.155742,2.997853,0.949509,-1.867061,1.627403,0.565396,1.288456
103,3.433333,1,531.416912,364.699917,421.211681,368.385953,476.314297,366.542935,3.048578,1.158363,-1.823872,1.756237,0.612353,1.4573
104,3.466667,1,533.009291,366.488977,424.795465,370.552121,478.902378,368.520549,3.140666,1.440396,-1.753537,1.988951,0.693564,1.714673
105,3.5,1,533.496714,367.041732,425.242586,370.569867,479.36965,368.805799,3.133048,1.451949,-1.742438,1.953073,0.695305,1.702511
106,3.533333,1,534.154596,367.42238,425.759954,370.8206,479.957275,369.12149,3.139773,1.725908,-1.742494,1.987351,0.698639,1.85663
107,3.566667,1,534.793129,367.368447,426.310978,371.044704,480.552053,369.206575,3.136904,1.710063,-1.735324,2.153274,0.70079,1.931669
108,3.6,1,535.199976,367.6972,426.588736,371.253948,480.894356,369.475574,3.112642,1.704175,-1.739352,2.123981,0.686645,1.914078
109,3.633333,1,536.549692,367.74166,428.113365,371.447808,482.331529,369.594734,3.1316,1.622515,-1.685209,2.110045,0.723196,1.86628
110,3.666667,1,536.952276,367.804949,427.875128,371.164266,482.413702,369.484608,3.157398,1.47745,-1.705062,2.051295,0.726168,1.764372
111,3.7,1,536.830282,367.847312,427.873526,371.277852,482.351904,369.562582,3.132974,1.457058,-1.717181,1.990607,0.707896,1.723832
112,3.733333,1,536.578512,368.512602,427.631245,371.540118,482.104878,370.02636,3.109016,1.501142,-1.718868,1.989726,0.695074,1.745434
113,3.766667,1,535.27997,369.096261,427.028179,372.465148,481.154075,370.780705,3.113987,1.499393,-1.722747,1.93841,0.69562,1.718902
114,3.8,1,535.507593,369.324249,426.48078,372.665927,480.994186,370.995088,3.09996,1.518496,-1.726308,2.006311,0.686826,1.762404
115,3.833333,1,534.980354,369.280529,425.894985,372.834874,480.43767,371.057702,3.093857,1.381867,-1.731779,2.094214,0.681039,1.738041
116,3.866667,1,534.503479,369.081241,425.269423,372.940296,479.886451,371.010768,3.045046,1.352156,-1.727563,2.085258,0.658741,1.718707
117,3.9,1,533.821974,369.667175,424.651394,373.366038,479.236684,371.516606,3.013713,1.226829,-1.723206,2.075461,0.645254,1.651145
118,3.933333,1,533.47208,369.900237,424.515533,373.621019,478.993807,371.760628,2.998392,1.262125,-1.688742,2.072693,0.654825,1.667409
119,3.966667,1,533.297768,369.8885,424.019432,374.194411,478.6586,372.041456,3.012257,1.34715,-1.710618,2.066393,0.650819,1.706772
120,4.0,1,533.239069,370.081748,424.209118,374.228776,478.724093,372.155262,2.952655,1.303114,-1.707833,2.151036,0.622411,1.727075
121,4.033333,1,533.330145,370.015894,424.059172,374.111477,478.694658,372.063686,2.973235,1.288364,-1.712991,2.081834,0.630122,1.685099
122,4.066667,1,533.896599,369.884208,424.470911,373.798528,479.183755,371.841368,2.983548,1.377664,-1.712506,1.973935,0.635521,1.6758
123,4.1,1,534.067183,369.569049,425.264549,374.04248,479.665866,371.805764,2.979068,1.398631,-1.721226,1.83092,0.628921,1.614776
124,4.133333,1,534.914064,369.208421,425.778704,373.539609,480.346384,371.374015,2.962405,1.355784,-1.71589,1.907201,0.623257,1.631493
125,4.166667,1,535.574541,369.389287,425.910063,373.596632,480.742302,371.49296,2.946401,1.303879,-1.765003,1.966672,0.590699,1.635276
126,4.2,1,536.138172,369.193475,427.606869,372.768066,481.87252,370.980771,2.92109,1.170233,-1.76552,2.093573,0.577785,1.631903
127,4.233333,1,538.914909,369.747115,427.489204,374.502715,483.202057,372.124915,3.006066,1.198413,-1.814753,3.735289,0.595657,2.466851
128,4.266667,1,538.499689,374.270307,428.429022,377.392752,483.464355,375.831529,3.004992,1.468124,-1.770886,10.890649,0.617053,6.179386
129,4.3,1,541.120281,371.642236,427.491865,375.259151,484.306073,373.450693,3.052656,1.908821,-1.852645,3.917536,0.600005,2.913178
130,4.333333,1,541.58886,368.977826,431.125927,370.963229,486.357393,369.970527,3.047859,2.237466,-1.812754,3.336102,0.617552,2.786784
131,4.366667,1,543.103609,366.62562,432.913294,370.009264,488.008451,368.317442,2.974961,1.936817,-1.805485,2.657122,0.584738,2.296969
132,4.4,1,545.491133,365.614657,433.96122,368.565291,489.726176,367.089974,2.951213,2.024096,-1.805944,2.659816,0.572635,2.341956
133,4.433333,1,547.346048,364.7283,435.964336,367.481089,491.655192,366.104694,2.942243,1.924198,-1.796803,2.300674,0.57272,2.112436
134,4.466667,1,550.195904,364.684628,439.022741,366.3031,494.609323,365.493864,2.95883,2.140091,-1.769757,2.053106,0.594537,2.096598
135,4.5,1,552.512989,364.606732,441.386967,365.226703,496.949978,364.916717,2.940715,2.274253,-1.801528,1.843218,0.569594,2.058736
136,4.533333,1,554.284992,364.515783,443.746986,365.002781,499.015989,364.759282,2.932737,2.069335,-1.803665,2.219817,0.564536,2.144576
137,4.566667,1,556.311722,364.713049,445.646238,365.164658,500.97898,364.938853,2.927852,2.036855,-1.823522,2.183773,0.552165,2.110314
138,4.6,1,556.974936,366.03269,446.846046,365.940626,501.910491,365.986658,2.966046,2.066897,-1.798926,1.898989,0.58356,1.982943
139,4.633333,1,557.538738,366.48232,447.816229,365.56604,502.677484,366.02418,2.961475,2.038931,-1.811429,1.867616,0.575023,1.953274
140,4.666667,1,558.601332,366.733385,447.824678,365.56862,503.213005,366.151003,2.970706,2.424319,-1.836379,1.893718,0.567164,2.159018
141,4.7,1,558.997316,367.256513,448.231974,365.716431,503.614645,366.486472,2.968794,2.504954,-1.841046,1.893929,0.563874,2.199441
142,4.733333,1,558.992987,367.805191,448.800592,366.252873,503.89679,367.029032,2.982423,2.417471,-1.83538,1.866135,0.573521,2.141803
143,4.766667,1,559.273005,369.539148,447.793493,369.137996,503.533249,369.338572,3.054835,3.822445,-1.896667,2.664099,0.579084,3.243272
144,4.8,1,557.323151,375.03037,449.448347,375.377641,503.385749,375.204005,2.869363,1.105753,-1.749925,6.127498,0.559719,3.616626
145,4.833333,1,558.481197,372.835765,449.743795,373.821166,504.112496,373.328465,2.890929,17.301875,-1.735245,10.059188,0.577842,13.680532
146,4.866667,1,559.149027,370.869008,449.363489,371.394185,504.256258,371.131597,3.047888,4.844926,-1.887645,5.246726,0.580122,5.045826
147,4.9,1,560.091333,368.763217,449.808388,369.609926,504.949861,369.186571,3.049839,3.154116,-1.883012,3.217834,0.583414,3.185975
148,4.933333,1,559.965467,367.221386,450.165319,367.738752,505.065393,367.480069,3.000146,2.75805,-1.860133,2.572051,0.570006,2.66505
149,4.966667,1,559.201498,366.402637,450.840759,367.047284,505.021129,366.724961,2.95689,2.507279,-1.79448,1.976564,0.581205,2.241922
150,5.0,1,558.81402,366.162161,450.932178,366.626596,504.873099,366.394378,2.973249,2.351717,-1.791244,1.801273,0.591003,2.076495
151,5.033333,1,558.23184,366.240664,450.995178,366.672987,504.613509,366.456825,2.988394,2.246016,-1.783388,1.648371,0.602503,1.947193
152,5.066667,1,557.637377,366.317654,450.846958,366.964104,504.242167,366.640879,2.977472,2.089213,-1.78854,1.647436,0.594466,1.868324
153,5.1,1,556.530819,366.021522,449.986448,366.407808,503.258634,366.214665,2.965716,2.146538,-1.797165,1.629753,0.584275,1.888145
154,5.133333,1,555.431423,364.932142,449.036646,365.771872,502.234035,365.352007,2.938465,2.107413,-1.810079,1.669501,0.564193,1.888457
155,5.166667,1,554.049473,364.14412,447.150364,364.342909,500.599918,364.243515,3.013485,2.166871,-1.791579,1.675404,0.610953,1.921138
156,5.2,1,552.943945,363.584837,445.271206,363.151445,499.107575,363.368141,3.019245,2.28327,-1.79381,1.736629,0.612718,2.009949
157,5.233333,1,552.127886,363.176122,443.875074,362.937056,498.00148,363.056589,3.060744,2.023977,-1.776899,1.912055,0.641923,1.968016
158,5.266667,1,551.232491,363.100092,442.40736,362.065065,496.819925,362.582578,3.067662,1.813364,-1.788223,1.930285,0.63972,1.871825
159,5.3,1,550.995064,363.86885,442.318974,362.15818,496.657019,363.013515,2.990695,1.829247,-1.787039,1.666197,0.601828,1.747722
160,5.333333,1,551.005602,363.715981,442.091246,362.074345,496.548424,362.895163,2.996775,1.869931,-1.796739,1.762014,0.600018,1.815973
161,5.366667,1,551.067591,363.410987,442.062674,361.823677,496.565132,362.617332,2.988311,1.844449,-1.809634,1.751483,0.589339,1.797966
162,5.4,1,551.004725,363.188573,442.093267,361.610543,496.548996,362.399558,2.988217,1.87444,-1.808448,1.68263,0.589884,1.778535
163,5.433333,1,551.05896,363.123459,442.038908,361.851298,496.548934,362.487379,2.982708,1.844035,-1.814378,1.723442,0.584165,1.783739
164,5.466667,1,551.17938,363.257205,442.087002,362.135725,496.633191,362.696465,2.976907,1.869652,-1.816154,1.749993,0.580377,1.809822
165,5.5,1,550.937738,363.277262,441.95715,362.155745,496.447444,362.716504,2.961687,1.857254,-1.816176,1.732994,0.572755,1.795124
166,5.533333,1,550.764236,363.389271,442.13563,362.623302,496.449933,363.006287,2.954135,1.812585,-1.810824,1.65891,0.571656,1.735747
167,5.566667,1,550.607595,363.341507,441.755028,362.608947,496.181312,362.975227,2.943604,1.937657,-1.81777,1.741182,0.562917,1.839419
168,5.6,1,550.185728,362.945216,441.736088,362.561354,495.960908,362.753285,2.953364,1.995943,-1.819378,1.725157,0.566993,1.86055
169,5.633333,1,549.279623,367.618375,441.914959,367.600222,495.597291,367.609298,3.012185,3.019126,-1.85516,3.018617,0.578513,3.018871
170,5.666667,1,548.058262,370.925817,443.814249,371.963843,495.936255,371.44483,2.890675,0.082075,-1.697129,15.222952,0.596773,7.652514
171,5.7,1,551.161308,369.665136,442.499542,368.46194,496.830425,369.063538,3.039215,7.678301,-1.817441,6.002746,0.610887,6.840523
172,5.733333,1,551.280355,365.934484,442.31039,367.21357,496.795373,366.574027,3.08095,4.096195,-1.91222,5.033601,0.584365,4.564898
173,5.766667,1,552.521896,364.834049,443.229961,366.227542,497.875929,365.530795,3.029148,3.174207,-1.900436,3.480313,0.564356,3.32726
174,5.8,1,552.664318,364.334895,443.01281,364.685036,497.838564,364.509965,2.976372,2.900262,-1.901357,2.675228,0.537507,2.787745
175,5.833333,1,552.926569,363.834566,443.509989,364.12454,498.218279,363.979553,2.957091,2.670636,-1.878065,2.517432,0.539513,2.594034
176,5.866667,1,552.729864,363.206624,443.786707,363.555917,498.258286,363.38127,2.93623,2.422752,-1.870945,2.479587,0.532643,2.451169
177,5.9,1,552.496672,363.242726,443.722401,363.471251,498.109536,363.356988,2.935851,2.39158,-1.869343,2.254901,0.533254,2.323241
178,5.933333,1,552.450924,362.826775,443.52109,363.243263,497.986007,363.035019,2.94097,2.383077,-1.864177,2.274694,0.538396,2.328885
179,5.966667,1,552.557468,362.553694,443.455696,363.034335,498.006582,362.794014,2.941655,2.375154,-1.868084,2.148437,0.536786,2.261796
180,6.0,1,552.437353,362.208177,443.529921,363.034533,497.983637,362.621355,2.947946,2.354335,-1.850206,2.190512,0.54887,2.272424
181,6.033333,1,552.540226,362.023324,443.616438,362.889463,498.078332,362.456394,2.940879,2.268822,-1.845019,2.171791,0.54793,2.220306
182,6.066667,1,553.040876,361.89107,443.897543,362.817966,498.46921,362.354518,2.909854,2.333439,-1.865804,2.137894,0.522025,2.235667
183,6.1,1,554.408379,361.458569,444.414854,362.687214,499.411616,362.072892,2.93953,2.48183,-1.887628,2.098762,0.525951,2.290296
184,6.133333,1,555.344934,361.438764,445.132542,362.825804,500.238738,362.132284,2.953571,2.295243,-1.872393,2.127857,0.540589,2.21155
185,6.166667,1,556.13492,361.799746,446.172981,362.646246,501.153951,362.222996,2.909318,2.507921,-1.896773,1.802447,0.506273,2.155184
186,6.2,1,556.797123,361.361639,446.766195,362.510832,501.781659,361.936236,2.91919,2.420505,-1.901886,1.693922,0.508652,2.057213
187,6.233333,1,558.047523,361.037672,447.614651,362.116236,502.831087,361.576954,2.931779,2.294901,-1.908201,1.803383,0.511789,2.049142
188,6.266667,1,557.663012,360.932717,447.576246,362.093952,502.619629,361.513335,2.91894,2.614647,-1.893769,1.665343,0.512585,2.139995
189,6.3,1,558.679924,360.833534,448.414402,361.650267,503.547163,361.2419,2.929118,2.556529,-1.874387,1.710202,0.527366,2.133366
190,6.333333,1,559.081545,360.733697,449.260559,361.099228,504.171052,360.916463,2.945332,2.556958,-1.85231,1.765529,0.546511,2.161243
191,6.366667,1,559.314556,360.857282,449.332561,361.15195,504.323559,361.004616,2.941865,2.530132,-1.858632,1.69023,0.541617,2.110181
192,6.4,1,559.273071,361.110772,449.136648,361.334163,504.20486,361.222468,2.924894,2.63391,-1.869057,1.655465,0.527919,2.144688
193,6.433333,1,559.338188,361.156864,449.085398,361.224643,504.211793,361.190753,2.92074,2.646602,-1.872084,1.7446,0.524328,2.195601
194,6.466667,1,558.888302,361.191791,448.92746,361.37387,503.907881,361.282831,2.912098,2.617101,-1.859169,1.774108,0.526465,2.195604
195,6.5,1,558.425074,361.281624,448.668137,361.709501,503.546605,361.495562,2.914501,2.528869,-1.84875,1.768545,0.532876,2.148707
196,6.533333,1,557.771358,360.944159,448.195896,361.565439,502.983627,361.254799,2.915377,2.565431,-1.848552,1.669966,0.533412,2.117698
197,6.566667,1,557.187986,360.642051,447.782202,361.496319,502.485094,361.069185,2.910665,2.465345,-1.844837,1.585681,0.532914,2.025513
198,6.6,1,556.913376,360.497909,447.592525,361.648818,502.252951,361.073364,2.931021,2.472262,-1.848851,1.575123,0.541085,2.023692
199,6.633333,1,556.996498,360.423124,447.660246,361.628793,502.328372,361.025958,2.929698,2.410029,-1.85481,1.658426,0.537444,2.034227
200,6.666667,1,556.870747,359.923852,447.575731,361.42678,502.223239,360.675316,2.928038,2.360445,-1.858687,1.816377,0.534675,2.088411
201,6.7,1,556.728153,359.457271,447.461071,361.257779,502.094612,360.357525,2.935916,2.345136,-1.853173,1.795137,0.541372,2.070137
