frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
38,1.266667,1,680.4249,302.858214,579.306307,295.885109,629.865603,299.371661,3.095914,1.884936,-1.619797,2.956197,0.738058,2.420566
39,1.3,1,676.183872,306.355412,579.44912,301.135688,627.816496,303.74555,3.02067,1.929664,-1.579322,4.140645,0.720674,3.035154
40,1.333333,1,671.796532,309.544902,579.158535,303.832231,625.477533,306.688567,3.017817,2.697382,-1.563531,8.64755,0.727143,5.672466
41,1.366667,1,675.291405,307.90523,579.293165,303.391619,627.292285,305.648425,3.050429,1.215665,-1.593665,5.52923,0.728382,3.372447
42,1.4,1,675.991497,306.630172,577.978039,302.297176,626.984768,304.463674,3.099775,1.910712,-1.641492,3.319874,0.729141,2.615293
43,1.433333,1,676.268291,305.446588,575.181456,300.388286,625.724874,302.917437,3.188425,1.42274,-1.690369,3.390015,0.749028,2.406377
44,1.466667,1,676.569614,304.834642,577.730799,298.120644,627.150207,301.477643,3.076226,1.734019,-1.621987,3.100961,0.72712,2.41749
45,1.5,1,676.905098,304.41706,577.350674,296.912754,627.127886,300.664907,3.109099,1.615533,-1.654515,2.880791,0.727292,2.248162
46,1.533333,1,677.811317,303.384179,578.618336,296.390426,628.214827,299.887303,3.035138,1.620302,-1.571485,3.363187,0.731826,2.491745
47,1.566667,1,677.923298,303.371106,578.867435,296.755035,628.395367,300.06307,3.042717,1.672585,-1.551036,3.480656,0.745841,2.57662
48,1.6,1,677.373638,303.563474,579.099979,296.876185,628.236809,300.219829,3.007327,1.660655,-1.54848,3.351634,0.729424,2.506144
49,1.633333,1,677.794094,303.793591,578.575125,297.055458,628.184609,300.424525,3.065094,1.51924,-1.578893,2.975541,0.743101,2.24739
50,1.666667,1,677.627144,303.665194,579.371986,296.978753,628.499565,300.321973,3.024199,1.538465,-1.558387,3.173388,0.732906,2.355927
51,1.7,1,677.565079,303.776522,579.385109,297.187884,628.475094,300.482203,3.033875,1.648069,-1.577855,3.133705,0.72801,2.390887
52,1.733333,1,677.89856,303.649111,578.908319,296.571486,628.40344,300.110299,3.038132,1.732578,-1.601309,3.51291,0.718411,2.622744
53,1.766667,1,678.086643,303.997069,579.066811,295.991871,628.576727,299.99447,3.019012,1.66268,-1.56445,3.663629,0.727281,2.663155
54,1.8,1,677.898064,303.330047,579.763718,295.944391,628.830891,299.637219,3.042881,1.806566,-1.578627,3.368042,0.732127,2.587304
55,1.833333,1,677.608356,303.694189,578.836603,296.105635,628.22248,299.899912,2.991766,1.630369,-1.563925,3.670081,0.71392,2.650225
56,1.866667,1,677.581596,303.689184,578.483868,296.739188,628.032732,300.214186,3.021438,1.508382,-1.554551,3.330705,0.733443,2.419544
57,1.9,1,677.270699,303.63062,578.199892,296.959371,627.735295,300.294996,3.044299,1.537624,-1.53897,3.633752,0.752665,2.585688
58,1.933333,1,677.002048,303.364449,578.332462,296.672965,627.667255,300.018707,2.998349,1.631654,-1.525872,3.642164,0.736238,2.636909
59,1.966667,1,676.543407,303.506294,578.763075,297.18877,627.653241,300.347532,3.009227,1.503041,-1.538659,3.42909,0.735284,2.466065
60,2.0,1,676.417274,303.711264,579.104433,297.304013,627.760854,300.507638,3.00564,1.559119,-1.529845,3.283471,0.737898,2.421295
61,2.033333,1,676.513634,303.85349,578.571043,297.630637,627.542338,300.742064,3.039219,1.505527,-1.585391,3.006906,0.726914,2.256216
62,2.066667,1,676.527576,303.714777,578.567352,297.646151,627.547464,300.680464,3.048015,1.482881,-1.542465,3.255387,0.752775,2.369134
63,2.1,1,676.814041,303.634627,578.237429,297.372608,627.525735,300.503618,3.052657,1.40831,-1.552722,3.275662,0.749968,2.341986
64,2.133333,1,676.231289,303.398856,577.36701,298.029208,626.79915,300.714032,3.03233,1.478016,-1.572149,3.309364,0.73009,2.39369
65,2.166667,1,677.077827,303.441015,576.97319,297.752334,627.025509,300.596674,3.085509,1.739674,-1.596198,3.355572,0.744655,2.547623
66,2.2,1,677.400589,305.584395,577.647457,299.90162,627.524023,302.743008,3.150789,1.629198,-1.61777,3.573654,0.766509,2.601426
67,2.233333,1,678.101788,309.993566,581.945009,304.182367,630.023398,307.087966,3.102922,2.421532,-1.508077,4.689788,0.797422,3.55566
68,2.266667,1,683.404617,315.385535,581.537189,308.970759,632.470903,312.178147,2.958119,4.740296,-1.728319,4.971944,0.6149,4.85612
69,2.3,1,686.089401,312.660996,597.244959,305.353489,641.66718,309.007242,2.766136,8.912323,-1.661842,6.277235,0.552147,7.594779
70,2.333333,1,695.642433,315.377955,604.964561,303.651627,650.303497,309.514791,2.634176,33.115289,-1.766689,2.837881,0.433743,17.976585
71,2.366667,1,711.758709,314.791394,610.814772,301.609007,661.28674,308.2002,2.781007,6.709159,-1.954025,5.36929,0.413491,6.039225
72,2.4,1,722.905464,319.271643,627.337456,302.045306,675.12146,310.658475,2.795062,9.037986,-1.932377,1.143136,0.431343,5.090561
73,2.433333,1,733.511848,322.145131,637.148008,301.750081,685.329928,311.947606,2.836488,3.107039,-2.12915,0.846007,0.353669,1.976523
74,2.466667,1,742.31348,325.103361,648.479815,303.761421,695.396647,314.432391,2.702434,2.280465,-2.302361,1.419885,0.200036,1.850175
75,2.5,1,748.095951,326.096224,655.451107,305.246544,701.773529,315.671384,2.676308,2.083715,-2.254713,2.270564,0.210797,2.177139
76,2.533333,1,747.902393,326.746246,664.878654,307.536024,706.390524,317.141135,2.42411,1.422117,-2.032679,1.658366,0.195716,1.540241
77,2.566667,1,755.164967,329.261016,673.98756,307.887769,714.576263,318.574392,2.447008,2.150818,-2.123347,1.435902,0.16183,1.79336
78,2.6,1,764.357967,332.351752,679.991035,307.954599,722.174501,320.153175,2.402761,2.398685,-2.579561,3.096473,-0.0884,2.747579
79,2.633333,1,767.06562,332.429611,687.445107,310.666253,727.255363,321.547932,2.386837,1.570088,-2.384823,2.27228,0.001007,1.921184
80,2.666667,1,770.261936,333.677477,688.67918,310.442632,729.470558,322.060054,2.384421,2.848378,-2.490948,2.629123,-0.053263,2.738751
81,2.7,1,772.644768,336.278549,689.743061,310.43848,731.193914,323.358514,2.401721,4.225545,-2.494556,2.288072,-0.046417,3.256809
82,2.733333,1,771.335487,336.375972,690.985813,311.532526,731.16065,323.954249,2.382739,3.619868,-2.545376,1.749786,-0.081318,2.684827
83,2.766667,1,774.787521,336.878414,693.356247,311.639568,734.071884,324.258991,2.460722,4.205761,-2.492309,1.656319,-0.015794,2.93104
84,2.8,1,775.532932,337.701836,691.834335,312.671885,733.683634,325.186861,2.479304,3.531404,-2.534891,1.763719,-0.027793,2.647561
85,2.833333,1,775.805111,337.220546,694.496346,312.269356,735.150728,324.744951,2.486432,4.354954,-2.487823,1.51437,-0.000695,2.934662
86,2.866667,1,775.772438,338.091829,693.793163,313.341188,734.782801,325.716509,2.468357,3.399488,-2.505661,2.588878,-0.018652,2.994183
87,2.9,1,776.933346,338.920305,694.361992,312.77522,735.647669,325.847763,2.441246,3.678469,-2.522558,2.396857,-0.040656,3.037663
88,2.933333,1,778.546886,340.269295,695.053368,313.328345,736.800127,326.79882,2.438074,4.414886,-2.592578,3.380156,-0.077252,3.897521
89,2.966667,1,778.398647,340.517598,695.459137,313.145558,736.928892,326.831578,2.400367,4.419577,-2.618492,3.937809,-0.109062,4.178693
90,3.0,1,780.211697,340.852767,697.185631,313.350425,738.698664,327.101596,2.425846,5.355232,-2.697978,2.429546,-0.136066,3.892389
91,3.033333,1,779.841881,341.571776,698.494606,313.054932,739.168243,327.313354,2.399971,4.69746,-2.741258,1.998928,-0.170644,3.348194
92,3.066667,1,780.360775,342.701667,698.842087,312.187951,739.601431,327.444809,2.349722,4.731515,-2.761543,2.185076,-0.205911,3.458295
93,3.1,1,780.75676,341.511442,698.801765,312.404416,739.779263,326.957929,2.378362,4.904425,-2.636697,2.319654,-0.129168,3.612039
94,3.133333,1,781.945839,341.96385,698.960953,313.294855,740.453396,327.629353,2.414003,3.211461,-2.722607,1.83349,-0.154302,2.522475
95,3.166667,1,782.458363,342.408035,699.082394,313.645608,740.770378,328.026821,2.4,3.511657,-2.777954,1.226417,-0.188977,2.369037
96,3.2,1,781.449223,341.727178,698.773594,313.020803,740.111408,327.37399,2.340426,3.651681,-2.874821,1.181593,-0.267198,2.416637
97,3.233333,1,781.81963,342.222383,699.046268,313.285591,740.432949,327.753987,2.314879,3.490649,-2.896357,1.53977,-0.290739,2.515209
98,3.266667,1,779.814167,342.142416,699.202881,313.438606,739.508524,327.790511,2.263645,3.590134,-2.875312,1.447012,-0.305833,2.518573
99,3.3,1,782.010345,341.308072,699.061947,312.527679,740.536146,326.917875,2.367182,3.703913,-2.789626,1.584394,-0.211222,2.644154
100,3.333333,1,781.585693,340.412471,699.087505,312.284242,740.336599,326.348357,2.356814,3.777897,-2.992951,1.068073,-0.318069,2.422985
101,3.366667,1,781.292076,341.270172,700.21513,312.841401,740.753603,327.055787,2.308506,3.676672,-2.88671,0.791293,-0.289102,2.233982
102,3.4,1,782.490997,342.209803,700.24332,313.065832,741.367159,327.637818,2.313251,4.107731,-2.826588,1.53448,-0.256668,2.821106
103,3.433333,1,780.487518,342.169656,699.926071,313.32621,740.206795,327.747933,2.255211,4.003447,-2.978094,1.201469,-0.361441,2.602458
104,3.466667,1,780.578594,342.317092,700.42099,313.924263,740.499792,328.120677,2.22971,3.351795,-2.966858,0.917206,-0.368574,2.1345
105,3.5,1,782.412376,342.125341,700.555305,313.952222,741.483841,328.038781,2.255564,3.296909,-2.923364,0.958381,-0.3339,2.127645
106,3.533333,1,781.80069,342.503554,701.54356,313.868076,741.672125,328.185815,2.22387,3.63559,-2.987505,0.799205,-0.381817,2.217397
107,3.566667,1,781.337376,342.228976,701.410751,313.658692,741.374063,327.943834,2.22271,3.76143,-2.932431,1.103215,-0.354861,2.432323
108,3.6,1,780.209274,342.369926,701.421871,313.973588,740.815573,328.171757,2.185035,3.985776,-3.002163,1.483712,-0.408564,2.734744
109,3.633333,1,780.754375,341.837776,702.00264,313.393561,741.378508,327.615668,2.206807,3.285594,-2.966292,1.113797,-0.379742,2.199695
110,3.666667,1,780.11446,341.315539,702.078896,313.566644,741.096678,327.441091,2.190065,3.50953,-3.041496,1.372914,-0.425715,2.441222
111,3.7,1,779.414501,341.050853,701.948566,313.554289,740.681534,327.302571,2.163974,4.081874,-3.036267,1.767956,-0.436146,2.924915
112,3.733333,1,780.585003,340.242409,702.656155,314.31123,741.620579,327.276819,2.236956,3.959936,-2.944373,1.746836,-0.353709,2.853386
113,3.766667,1,783.083515,342.371932,703.759689,313.801289,743.421602,328.08661,2.268656,4.159153,-2.946046,1.537404,-0.338695,2.848278
114,3.8,1,783.124256,341.505241,704.201488,313.928694,743.662872,327.716967,2.262542,3.853782,-2.897673,1.50004,-0.317566,2.676911
115,3.833333,1,783.556805,340.746331,704.236927,313.389022,743.896866,327.067677,2.298985,4.008652,-2.946659,1.818782,-0.323837,2.913717
116,3.866667,1,784.54607,340.477987,703.85849,314.99743,744.20228,327.737709,2.272641,3.048287,-2.940403,2.406977,-0.333881,2.727632
117,3.9,1,784.527302,341.475039,703.823853,313.969023,744.175577,327.722031,2.319618,3.820394,-2.891761,1.959294,-0.286071,2.889844
118,3.933333,1,784.456139,340.351945,703.920631,314.826939,744.188385,327.589442,2.291774,2.927572,-2.924836,2.506208,-0.316531,2.71689
119,3.966667,1,783.615665,341.175034,703.631706,314.241005,743.623686,327.708019,2.339948,3.777759,-2.833487,1.749019,-0.24677,2.763389
120,4.0,1,783.368702,340.780004,703.122787,314.897642,743.245745,327.838823,2.31408,3.770763,-2.860697,2.28582,-0.273308,3.028292
121,4.033333,1,782.67107,340.852847,702.925644,313.383304,742.798357,327.118075,2.341085,3.872539,-2.850331,1.734074,-0.254623,2.803306
122,4.066667,1,782.912407,340.66513,700.517654,313.762472,741.715031,327.213801,2.324707,3.732833,-3.057955,1.912773,-0.366624,2.822803
123,4.1,1,781.384106,341.057521,700.434856,312.846401,740.909481,326.951961,2.332287,3.767914,-2.963068,2.05459,-0.315391,2.911252
124,4.133333,1,781.20142,340.298134,700.835934,313.158776,741.018677,326.728455,2.357413,3.885672,-2.939578,2.202569,-0.291082,3.044121
125,4.166667,1,780.497017,341.186466,700.228424,314.599203,740.36272,327.892834,2.287555,5.802658,-2.76072,2.702961,-0.236583,4.252809
126,4.2,1,782.687454,316.115069,680.109596,310.310206,731.398525,313.212638,2.149663,1.00641,-3.450636,4.48698,-0.650487,2.746695
127,4.233333,1,783.060017,321.404879,680.305557,311.501241,731.682787,316.45306,2.198236,1.025923,-3.245845,4.746655,-0.523804,2.886289
128,4.266667,1,785.968895,329.183291,695.695572,317.943376,740.832233,323.563333,2.314036,3.33235,-2.803388,4.452405,-0.244676,3.892377
129,4.3,1,774.368782,336.142877,699.441547,314.572638,736.905165,325.357758,2.154988,5.079892,-2.750531,3.481605,-0.297771,4.280748
130,4.333333,1,776.427174,329.329326,694.113102,313.797614,735.270138,321.56347,2.228763,3.402272,-2.709945,3.303659,-0.240591,3.352965
131,4.366667,1,771.872463,339.661587,696.176109,311.772702,734.024286,325.717144,2.258919,5.581834,-2.584215,4.830385,-0.162648,5.206109
132,4.4,1,768.81485,336.638029,694.695683,311.321983,731.755266,323.980006,2.29053,5.240624,-2.440803,7.94459,-0.075137,6.592607
133,4.433333,1,768.636761,337.751275,689.746895,313.645179,729.191828,325.698227,2.338834,5.891748,-2.499106,5.733695,-0.080136,5.812722
134,4.466667,1,771.707783,334.100418,672.197704,316.759218,721.952744,325.429818,2.391152,3.544805,-2.956612,4.988611,-0.28273,4.266708
135,4.5,1,770.30262,331.960621,670.305252,319.454495,720.303936,325.707558,2.346646,2.940786,-2.942331,4.5209,-0.297843,3.730843
136,4.533333,1,763.693943,330.039833,674.745178,317.617552,719.219561,323.828692,2.251843,3.212547,-2.606482,3.775026,-0.177319,3.493786
137,4.566667,1,757.035694,327.368014,679.186287,312.308226,718.110991,319.83812,2.166802,4.045941,-2.482877,4.488347,-0.158038,4.267144
138,4.6,1,754.34536,326.233177,675.227413,312.280449,714.786386,319.256813,2.048617,3.06918,-2.697809,7.501049,-0.324596,5.285114
139,4.633333,1,755.819836,325.970879,672.036724,310.809429,713.92828,318.390154,2.18395,3.604122,-3.019038,1.379893,-0.417544,2.492007
140,4.666667,1,755.988503,322.564285,672.685642,312.706797,714.337072,317.635541,2.252011,2.580417,-2.9718,1.911497,-0.359894,2.245957
141,4.7,1,754.000587,319.86468,671.002026,311.593063,712.501307,315.728872,2.333389,2.792281,-2.712887,1.979702,-0.189749,2.385991
142,4.733333,1,755.030365,321.057673,664.015522,311.579921,709.522943,316.318797,2.511055,3.190139,-2.795786,1.746408,-0.142365,2.468274
143,4.766667,1,752.226124,320.55339,664.516201,309.982671,708.371162,315.26803,2.392766,2.992422,-2.759692,1.34693,-0.183463,2.169676
144,4.8,1,747.704563,320.377759,660.40554,310.54881,704.055052,315.463285,2.335003,2.505386,-2.901116,1.775337,-0.283056,2.140362
145,4.833333,1,750.887165,318.93862,657.852974,310.481202,704.37007,314.709911,2.444794,2.289175,-2.797893,2.234102,-0.17655,2.261638
146,4.866667,1,749.928246,318.767801,656.96249,311.463046,703.445368,315.115424,2.408413,2.177907,-2.855192,2.297384,-0.22339,2.237645
147,4.9,1,748.121738,318.128754,654.068279,309.914183,701.095009,314.021468,2.396411,2.047419,-3.04485,2.093666,-0.324219,2.070542
148,4.933333,1,741.221237,314.205138,650.468788,306.690356,695.845013,310.447747,2.216454,2.132944,-3.124163,3.352014,-0.453854,2.742479
149,4.966667,1,737.301502,314.070019,647.233858,306.256814,692.26768,310.163417,2.266715,2.337477,-2.949709,1.389409,-0.341497,1.863443
150,5.0,1,734.128933,313.220043,644.538412,306.18669,689.333673,309.703367,2.199798,2.062623,-2.885376,1.781407,-0.342789,1.922015
151,5.033333,1,730.890236,313.712277,642.81167,308.955519,686.850953,311.333898,2.252513,1.896525,-2.693774,2.079608,-0.22063,1.988066
152,5.066667,1,731.866894,313.149254,638.707085,304.516817,685.286989,308.833036,2.373997,2.592875,-2.811846,1.071635,-0.218925,1.832255
153,5.1,1,730.625172,311.442264,635.773172,303.937642,683.199172,307.689953,2.4341,2.096017,-2.852305,1.23126,-0.209102,1.663639
154,5.133333,1,722.919006,309.615219,633.093433,302.340644,678.00622,305.977931,2.437996,2.100901,-2.522132,0.711934,-0.042068,1.406417
155,5.166667,1,720.154305,309.045131,629.431534,305.125871,674.792919,307.085501,2.481572,3.297812,-2.334561,1.012797,0.073505,2.155304
156,5.2,1,718.917789,310.921658,624.113827,303.945721,671.515808,307.43369,2.428174,2.632623,-2.398748,0.54886,0.014713,1.590742
157,5.233333,1,716.619568,310.770489,623.486557,303.709601,670.053062,307.240045,2.443421,2.453219,-2.23745,0.404621,0.102986,1.42892
158,5.266667,1,715.175877,313.454651,625.553265,308.379927,670.364571,310.917289,2.43596,3.763223,-2.363098,0.309279,0.036431,2.036251
159,5.3,1,714.050713,319.697337,628.61762,312.343326,671.334167,316.020331,2.407354,7.306659,-2.102689,3.696093,0.152333,5.501376
160,5.333333,1,715.960999,320.403771,631.241064,316.653035,673.601031,318.528403,2.433419,6.421727,-2.132827,-2.41547,0.150296,2.003129
161,5.366667,1,718.411217,321.227993,639.089203,315.211272,678.75021,318.219633,2.480663,6.555043,-1.908019,12.299081,0.286322,9.427062
162,5.4,1,726.035156,321.056466,636.834755,312.874162,681.434956,316.965314,2.521579,6.540477,-2.208143,-2.649619,0.156718,1.945429
163,5.433333,1,727.688313,320.072776,640.792236,309.812887,684.240274,314.942831,2.420402,4.41744,-2.373711,-1.633855,0.023346,1.391793
164,5.466667,1,736.481686,319.927905,644.77746,309.465777,690.629573,314.696841,2.560567,2.794851,-2.337058,0.360245,0.111755,1.577548
165,5.5,1,739.304218,319.894972,649.259415,309.020154,694.281816,314.457563,2.508835,3.030748,-2.618792,1.58225,-0.054979,2.306499
166,5.533333,1,740.611668,319.958396,654.380302,308.172796,697.495985,314.065596,2.46213,2.636043,-2.658868,1.261267,-0.098369,1.948655
167,5.566667,1,739.977169,320.071124,654.515533,308.545854,697.246351,314.308489,2.381313,2.145847,-2.685903,3.10768,-0.152295,2.626763
168,5.6,1,742.285404,321.086737,654.832973,308.455094,698.559189,314.770915,2.320011,1.81927,-2.960814,1.441172,-0.320402,1.630221
169,5.633333,1,752.322769,321.205301,653.557911,307.924547,702.94034,314.564924,2.463287,2.441028,-3.180227,3.207693,-0.35847,2.824361
170,5.666667,1,750.073662,322.606659,667.656822,309.19961,708.865242,315.903135,2.3152,2.105398,-2.680903,1.818446,-0.182852,1.961922
171,5.7,1,754.200249,322.953281,668.591099,307.796064,711.395674,315.374672,2.354987,2.18055,-2.890978,1.530489,-0.267996,1.855519
172,5.733333,1,753.72263,323.557615,674.21257,308.15092,713.9676,315.854267,2.308763,2.156207,-2.991632,2.14895,-0.341435,2.152578
173,5.766667,1,757.133427,325.394043,676.305161,308.659639,716.719294,317.026841,2.256894,2.751227,-2.95827,1.649709,-0.350688,2.200468
174,5.8,1,756.004391,324.498169,676.554165,307.956669,716.279278,316.227419,2.222362,2.979791,-3.112428,3.92072,-0.445033,3.450256
175,5.833333,1,757.87138,324.78295,675.843372,308.672336,716.857376,316.727643,2.265624,2.746448,-3.042954,3.503467,-0.388665,3.124957
176,5.866667,1,756.836815,324.650958,675.064964,308.73436,715.95089,316.692659,2.18702,2.927255,-3.291331,1.416382,-0.552155,2.171818
177,5.9,1,757.431202,324.824224,676.10878,308.767281,716.769991,316.795752,2.238751,2.805911,-3.031736,2.628384,-0.396492,2.717147
178,5.933333,1,754.136372,323.954726,675.824623,308.469304,714.980497,316.212015,2.142617,2.423388,-3.078362,3.377098,-0.467872,2.900243
179,5.966667,1,753.43399,324.191764,675.301247,309.47451,714.367619,316.833137,2.160386,2.374475,-3.109907,1.596322,-0.47476,1.985398
180,6.0,1,753.052769,323.199089,674.413242,308.665722,713.733006,315.932406,2.274571,2.206508,-3.12809,1.368042,-0.42676,1.787275
181,6.033333,1,754.499626,323.424695,675.402298,309.374426,714.950962,316.399561,2.348075,2.251872,-3.133067,3.731177,-0.392496,2.991525
182,6.066667,1,753.824615,323.14669,672.914581,308.287429,713.369598,315.717059,2.2684,1.79929,-3.114572,3.246455,-0.423086,2.522872
183,6.1,1,750.892563,322.035692,672.971573,309.003407,711.932068,315.519549,2.254349,2.148425,-3.148707,1.524845,-0.447179,1.836635
184,6.133333,1,754.758167,323.580537,674.040146,309.593182,714.399157,316.586859,2.298959,1.921609,-3.073668,2.200845,-0.387355,2.061227
185,6.166667,1,750.649872,322.24072,673.513546,308.474899,712.081709,315.357809,2.258764,1.971083,-3.10562,1.976697,-0.423428,1.97389
186,6.2,1,754.149094,323.791686,676.356258,309.935855,715.252676,316.86377,2.403752,2.144868,-2.937812,1.681349,-0.26703,1.913109
187,6.233333,1,750.70303,321.784497,673.97934,308.290443,712.341185,315.03747,2.261155,2.002414,-3.107911,1.486398,-0.423378,1.744406
188,6.266667,1,754.772434,323.940055,675.607929,310.05501,715.190182,316.997532,2.397211,2.171094,-2.971432,2.211635,-0.28711,2.191364
189,6.3,1,753.988819,322.443253,673.343296,308.263616,713.666058,315.353435,2.293457,1.905235,-3.018865,3.221621,-0.362704,2.563428
190,6.333333,1,750.260181,321.683255,670.492821,308.899916,710.376501,315.291586,2.282079,1.980988,-3.160975,1.981741,-0.439448,1.981364
191,6.366667,1,754.593449,322.538107,675.977039,309.418704,715.285244,315.978405,2.348669,1.915448,-2.95261,2.344586,-0.301971,2.130017
192,6.4,1,751.124039,322.540902,673.477859,308.300807,712.300949,315.420855,2.267995,2.082971,-3.071194,1.757777,-0.4016,1.920374
193,6.433333,1,753.947182,323.705222,673.902378,310.155416,713.92478,316.930319,2.434631,2.12516,-3.121644,2.427794,-0.343507,2.276477
194,6.466667,1,751.89394,322.914839,674.099731,309.314758,712.996836,316.114798,2.256511,1.760579,-3.092482,3.237291,-0.417986,2.498935
195,6.5,1,756.165276,324.08145,675.418968,309.408093,715.792122,316.744772,2.342622,2.2245,-2.9529,2.325066,-0.305139,2.274783
196,6.533333,1,754.347706,323.894983,674.720764,306.830914,714.534235,315.362948,2.257572,3.086709,-2.730162,1.190641,-0.236295,2.138675
197,6.566667,1,752.811737,323.447456,673.482609,309.279052,713.147173,316.363254,2.247795,1.654371,-3.080782,3.306909,-0.416493,2.48064
198,6.6,1,753.007183,323.420999,676.061268,309.766356,714.534225,316.593677,2.468087,1.918874,-3.075906,2.638633,-0.30391,2.278753
199,6.633333,1,754.117641,323.015723,675.907249,309.185845,715.012445,316.100784,2.397108,1.890786,-2.942708,3.495654,-0.2728,2.69322
200,6.666667,1,754.882908,323.094167,675.751801,308.926438,715.317354,316.010302,2.377751,2.007054,-2.91341,2.430178,-0.267829,2.218616
