frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
37,1.233333,1,519.598799,376.365799,417.263641,394.921417,468.43122,385.643608,3.048843,0.81801,-1.644495,1.860712,0.702174,1.339361
38,1.266667,1,519.138956,376.870354,417.193718,395.304319,468.166337,386.087337,3.054721,0.860538,-1.683811,1.892492,0.685455,1.376515
39,1.3,1,519.183807,377.012469,417.102385,395.531094,468.143096,386.271781,3.031955,0.854591,-1.668668,1.863457,0.681644,1.359024
40,1.333333,1,519.276657,377.281955,416.986465,395.469135,468.131561,386.375545,3.027536,0.893123,-1.668166,1.9029,0.679685,1.398012
41,1.366667,1,519.322596,377.29188,417.165585,395.385386,468.24409,386.338633,3.015739,0.886451,-1.652712,1.89374,0.681513,1.390096
42,1.4,1,519.558935,377.430024,417.556896,395.400009,468.557916,386.415017,2.999132,0.968633,-1.655395,1.892852,0.671869,1.430742
43,1.433333,1,520.143833,377.785792,417.955198,395.36513,469.049516,386.575461,3.005608,1.086816,-1.658049,1.889181,0.673779,1.487998
44,1.466667,1,520.829172,377.892115,418.799553,394.882107,469.814363,386.387111,3.014826,1.151571,-1.677283,1.811761,0.668772,1.481666
45,1.5,1,521.751738,378.263065,420.156183,394.464058,470.95396,386.363561,2.976009,1.241478,-1.751614,1.737841,0.612197,1.48966
46,1.533333,1,523.389273,378.384,421.817932,393.978674,472.603602,386.181337,2.970182,1.150575,-1.731346,1.821561,0.619418,1.486068
47,1.566667,1,525.935783,378.188725,423.780785,393.520263,474.858284,385.854494,2.94858,1.044151,-1.742941,1.981802,0.602819,1.512977
48,1.6,1,528.214836,378.255243,425.566635,393.11319,476.890736,385.684217,2.916903,0.836765,-1.763848,2.020183,0.576528,1.428474
49,1.633333,1,530.133476,378.515085,427.561522,392.726802,478.847499,385.620943,2.909755,1.010419,-1.740602,1.678653,0.584577,1.344536
50,1.666667,1,532.075853,378.641138,429.247551,392.438797,480.661702,385.539967,2.865125,1.328062,-1.762692,1.586194,0.551216,1.457128
51,1.7,1,533.960533,378.943509,430.366001,392.112415,482.163267,385.527962,2.828906,1.584669,-1.789438,1.537876,0.519734,1.561273
52,1.733333,1,535.523081,379.077973,432.334929,391.928265,483.929005,385.503119,2.872764,1.424429,-1.795827,1.706254,0.538469,1.565341
53,1.766667,1,536.55303,379.073371,433.128986,391.465262,484.841008,385.269316,2.855894,1.374192,-1.811775,1.698322,0.52206,1.536257
54,1.8,1,536.243124,379.609641,432.462072,391.982263,484.352598,385.795952,2.847277,1.503805,-1.848847,1.694134,0.499215,1.59897
55,1.833333,1,533.470268,380.647269,429.065723,392.997769,481.267996,386.822519,2.755705,1.680072,-1.997788,1.401589,0.378958,1.54083
56,1.866667,1,533.907537,381.067969,429.705086,392.986075,481.806312,387.027022,2.810156,1.458593,-1.953992,1.476492,0.428082,1.467543
57,1.9,1,534.364223,381.46427,430.082512,392.991557,482.223368,387.227914,2.822361,1.335157,-1.945704,1.579792,0.438328,1.457474
58,1.933333,1,534.706182,381.425282,430.345211,393.162425,482.525697,387.293853,2.819743,1.385552,-1.919047,1.585865,0.450348,1.485708
59,1.966667,1,534.822474,381.604207,430.797739,392.81437,482.810106,387.209288,2.815453,1.340212,-1.913074,1.647949,0.451189,1.494081
60,2.0,1,537.230339,381.874348,434.191637,392.71162,485.710988,387.292984,2.758915,1.401534,-1.887017,1.734622,0.435949,1.568078
61,2.033333,1,543.476219,382.328961,440.596409,392.922045,492.036314,387.625503,2.892151,1.846033,-1.766774,1.465014,0.562688,1.655523
62,2.066667,1,547.492094,383.32508,445.483418,393.357625,496.487756,388.341352,2.821401,1.799927,-1.779514,1.426383,0.520943,1.613155
63,2.1,1,548.074999,382.876228,445.820856,393.332745,496.947927,388.104486,2.849552,1.921294,-1.714152,1.301175,0.5677,1.611235
64,2.133333,1,554.012766,383.343791,452.690258,392.908216,503.351512,388.126003,2.844303,2.006876,-1.718438,1.218724,0.562933,1.6128
65,2.166667,1,559.295692,383.595285,458.225231,393.334708,508.760462,388.464997,2.758978,1.533854,-1.702615,1.495921,0.528182,1.514887
66,2.2,1,562.333679,383.717573,461.933489,393.243181,512.133584,388.480377,2.759953,1.932761,-1.740477,1.144296,0.509738,1.538528
67,2.233333,1,566.161995,384.066056,465.829134,392.66422,515.995564,388.365138,2.778176,2.152553,-1.771821,1.664786,0.503178,1.908669
68,2.266667,1,568.975506,384.170437,468.462572,392.908344,518.719039,388.539391,2.785732,2.003898,-1.809287,1.558232,0.488222,1.781065
69,2.3,1,570.397568,384.208063,470.329723,392.772013,520.363646,388.490038,2.766073,2.072895,-1.801665,1.618575,0.482204,1.845735
70,2.333333,1,571.269426,384.351829,471.199207,392.848488,521.234317,388.600159,2.772395,2.02086,-1.796516,1.601861,0.487939,1.811361
71,2.366667,1,572.29888,384.576491,472.220297,392.733979,522.259588,388.655235,2.77472,1.926355,-1.80535,1.520259,0.484685,1.723307
72,2.4,1,572.578096,384.75327,472.528553,392.992812,522.553325,388.873041,2.760781,1.914043,-1.79452,1.585695,0.483131,1.749869
73,2.433333,1,572.89608,384.898571,472.702713,393.217635,522.799397,389.058103,2.757979,1.987005,-1.787033,1.562829,0.485473,1.774917
74,2.466667,1,571.722345,385.717889,470.6007,393.487068,521.161523,389.602479,2.725171,2.243613,-1.809892,1.01482,0.457639,1.629217
75,2.5,1,567.328844,385.339633,466.830416,393.821518,517.07963,389.580576,2.72075,2.516813,-1.895758,1.014233,0.412496,1.765523
76,2.533333,1,560.025482,386.814483,464.688158,394.625924,512.35682,390.720204,2.559563,3.479328,-1.81025,0.213626,0.374656,1.846477
77,2.566667,1,558.850927,385.882598,462.135143,393.719637,510.493035,389.801118,2.613368,3.859739,-1.78122,-0.390686,0.416074,1.734527
78,2.6,1,557.254276,384.342324,453.870001,392.436705,505.562139,388.389514,2.757215,2.92149,-1.827399,0.385647,0.464908,1.653568
79,2.633333,1,554.926682,382.805085,451.221104,391.14947,503.073893,386.977277,2.688877,2.290632,-1.811412,0.9207,0.438733,1.605666
80,2.666667,1,553.157806,382.384118,448.898201,390.946169,501.028004,386.665143,2.698748,2.122802,-1.92514,1.190973,0.386804,1.656888
81,2.7,1,551.445713,381.931962,447.002611,390.683774,499.224162,386.307868,2.739519,1.850869,-1.959024,1.425305,0.390247,1.638087
82,2.733333,1,550.727758,381.767381,445.366173,390.543183,498.046966,386.155282,2.727583,1.652764,-1.946925,1.388945,0.390329,1.520854
83,2.766667,1,550.105953,381.230543,444.792824,390.295787,497.449389,385.763165,2.765378,1.512119,-1.898915,1.456853,0.433232,1.484486
84,2.8,1,549.459352,380.902691,444.593334,389.363698,497.026343,385.133194,2.820565,1.504417,-1.965646,1.596581,0.427459,1.550499
85,2.833333,1,549.275694,380.389574,444.667234,388.3517,496.971464,384.370637,2.860094,1.00512,-1.967009,1.80301,0.446543,1.404065
86,2.866667,1,548.494272,380.255206,444.733429,388.212236,496.613851,384.233721,2.825408,0.968229,-1.957925,1.773918,0.433741,1.371074
87,2.9,1,546.973524,380.355574,443.512001,387.917515,495.242763,384.136544,2.833322,1.075721,-1.912949,1.774627,0.460187,1.425174
88,2.933333,1,547.152882,381.110873,444.32682,387.439256,495.739851,384.275064,2.80852,1.701825,-1.840657,1.463916,0.483932,1.58287
89,2.966667,1,548.311396,381.542795,446.721907,389.33414,497.516651,385.438467,2.909271,1.390158,-1.743374,1.634428,0.582948,1.512293
90,3.0,1,547.301321,381.444776,445.857544,389.557729,496.579432,385.501252,2.953713,1.215225,-1.733619,1.694805,0.610047,1.455015
91,3.033333,1,546.558714,381.267407,444.972906,389.440334,495.76581,385.35387,2.905793,1.42006,-1.761016,1.690549,0.572389,1.555305
92,3.066667,1,546.118164,381.360598,444.470701,389.763272,495.294433,385.561935,2.92896,1.299618,-1.733994,1.72042,0.597483,1.510019
93,3.1,1,545.861483,381.507572,443.765345,390.058229,494.813414,385.7829,2.94656,1.258447,-1.742907,1.641713,0.601826,1.45008
94,3.133333,1,545.157871,381.438843,443.136244,390.356963,494.147058,385.897903,2.940136,1.270546,-1.734584,1.756132,0.602776,1.513339
95,3.166667,1,544.891739,381.647637,443.20693,390.645161,494.049335,386.146399,2.977102,1.202783,-1.728191,1.728772,0.624455,1.465778
96,3.2,1,544.292498,382.04175,442.558947,390.998966,493.425722,386.520358,2.990486,1.21512,-1.706799,1.640782,0.641843,1.427951
97,3.233333,1,543.641291,382.009606,441.469107,391.131209,492.555199,386.570408,2.957435,1.280794,-1.720148,1.593145,0.618643,1.436969
98,3.266667,1,543.295326,381.80225,441.038733,391.411146,492.167029,386.606698,2.927552,1.239114,-1.735557,1.636922,0.595998,1.438018
99,3.3,1,542.961159,381.731483,440.49861,391.496762,491.729884,386.614122,2.925912,1.282656,-1.72457,1.684277,0.600671,1.483466
100,3.333333,1,542.694101,381.295785,440.617285,391.169758,491.655693,386.232771,2.965362,1.309906,-1.743957,1.744994,0.610702,1.52745
101,3.366667,1,543.458967,379.656805,441.872711,390.077788,492.665839,384.867296,3.022781,1.228286,-1.701339,1.996804,0.660721,1.612545
102,3.4,1,543.577747,379.131832,441.564999,389.311996,492.571373,384.221914,2.971392,1.232977,-1.723763,1.849525,0.623815,1.541251
103,3.433333,1,543.778734,378.629637,441.551781,389.117568,492.665257,383.873602,3.012818,1.17562,-1.721975,1.824409,0.645421,1.500014
104,3.466667,1,543.429871,377.856796,441.67695,388.54822,492.553411,383.202508,2.958083,1.297368,-1.795373,1.667922,0.581355,1.482645
105,3.5,1,543.449364,377.52315,441.581745,388.459343,492.515554,382.991247,2.955978,1.292369,-1.79408,1.683191,0.580949,1.48778
106,3.533333,1,543.33477,377.514803,441.522465,388.503363,492.428617,383.009083,2.948221,1.272708,-1.822762,1.595809,0.56273,1.434258
107,3.566667,1,543.212137,377.694951,441.435556,388.632034,492.323847,383.163493,2.942772,1.284037,-1.810363,1.608493,0.566204,1.446265
108,3.6,1,542.587843,377.766727,440.912008,389.116291,491.749926,383.441509,2.942318,1.387065,-1.833339,1.631154,0.554489,1.50911
109,3.633333,1,543.101501,378.482652,440.427294,390.018522,491.764398,384.250587,2.973453,1.455532,-1.794012,1.935991,0.58972,1.695762
110,3.666667,1,541.788616,381.090574,440.675602,391.276124,491.232109,386.183349,2.9886,1.8159,-1.734223,2.625085,0.627188,2.220493
111,3.7,1,536.475563,384.579163,442.166147,392.975668,489.320855,388.777415,2.899287,1.809401,-1.668144,1.934719,0.615571,1.87206
112,3.733333,1,535.437946,381.485159,436.680155,392.259411,486.059051,386.872285,2.914658,2.7194,-1.810659,2.04071,0.551999,2.380055
113,3.766667,1,536.97196,379.219025,434.368544,391.52706,485.670252,385.373043,2.960853,1.723505,-1.851223,1.889013,0.554815,1.806259
114,3.8,1,535.628834,378.751237,433.177061,390.794173,484.402947,384.772705,2.961175,1.848372,-1.825773,1.681415,0.567701,1.764893
115,3.833333,1,534.763956,378.717002,431.910172,390.548387,483.337064,384.632694,2.941,1.807674,-1.829947,1.453111,0.555526,1.630393
116,3.866667,1,534.083357,378.438342,431.302776,391.086878,482.693067,384.76261,2.886099,1.809355,-1.775265,1.579762,0.555417,1.694559
117,3.9,1,533.404808,378.578213,430.479527,391.35026,481.942167,384.964237,2.886495,1.668975,-1.774721,1.583702,0.555887,1.626338
118,3.933333,1,532.964916,378.67885,430.246696,391.431659,481.605806,385.055255,2.88693,1.629916,-1.766959,1.577218,0.559986,1.603567
119,3.966667,1,532.912683,378.836156,429.792967,391.665409,481.352825,385.250782,2.875223,1.528907,-1.763577,1.67634,0.555823,1.602624
120,4.0,1,532.430353,378.809506,429.447603,391.46008,480.938978,385.134793,2.870746,1.487437,-1.773634,1.707604,0.548556,1.597521
121,4.033333,1,532.455654,378.932587,429.588194,391.484896,481.021924,385.208741,2.839096,1.477547,-1.802985,1.555585,0.518056,1.516566
122,4.066667,1,532.565708,378.850447,429.701233,391.520913,481.133471,385.18568,2.831179,1.488732,-1.797965,1.586159,0.516607,1.537445
123,4.1,1,532.46542,379.012281,429.647598,391.610477,481.056509,385.311379,2.84424,1.419941,-1.795522,1.63502,0.524359,1.527481
124,4.133333,1,532.501116,379.165843,430.028353,391.596841,481.264734,385.381342,2.82567,1.384072,-1.788611,1.648355,0.518529,1.516213
125,4.166667,1,532.633123,379.289181,430.215092,391.630797,481.424108,385.459989,2.8105,1.285054,-1.801795,1.6818,0.504353,1.483427
126,4.2,1,532.901764,379.47803,430.52412,391.585597,481.712942,385.531814,2.828216,1.321011,-1.799214,1.657918,0.514501,1.489465
127,4.233333,1,534.150753,381.337123,432.708578,393.08935,483.429666,387.213237,2.890874,1.262925,-1.748815,1.366885,0.57103,1.314905
128,4.266667,1,534.774752,381.380156,433.073511,393.117793,483.924131,387.248974,2.905821,1.24623,-1.743639,1.495823,0.581091,1.371026
129,4.3,1,535.04591,381.455966,432.861767,393.001556,483.953838,387.228761,2.885997,1.264484,-1.770808,1.425708,0.557594,1.345096
130,4.333333,1,535.186968,381.486468,432.977571,393.012596,484.08227,387.249532,2.893788,1.297988,-1.773362,1.459541,0.560213,1.378765
131,4.366667,1,535.332413,381.676723,433.276224,393.202068,484.304318,387.439395,2.879015,1.225416,-1.746354,1.440426,0.56633,1.332921
132,4.4,1,535.662661,381.728146,433.857555,392.957675,484.760108,387.342911,2.912561,1.24062,-1.755328,1.494477,0.578617,1.367549
133,4.433333,1,536.575193,380.09806,435.225868,392.041765,485.900531,386.069913,2.953291,1.22423,-1.722233,1.684219,0.615529,1.454224
134,4.466667,1,537.113667,379.732411,435.312061,391.629853,486.212864,385.681132,2.973557,1.102034,-1.700593,1.792839,0.636482,1.447436
135,4.5,1,537.709389,379.574912,435.04117,391.279696,486.375279,385.427304,2.937725,1.205002,-1.704886,1.729275,0.616419,1.467139
136,4.533333,1,538.298502,379.462141,435.53134,391.138355,486.914921,385.300248,2.942483,1.292364,-1.72406,1.75992,0.609211,1.526142
137,4.566667,1,538.893099,379.558142,436.093969,391.080623,487.493534,385.319383,2.94947,1.377418,-1.714952,1.770258,0.617259,1.573838
138,4.6,1,539.172411,379.592496,436.682301,390.897857,487.927356,385.245177,2.939275,1.350448,-1.722902,1.706799,0.608187,1.528623
139,4.633333,1,539.706078,379.58622,437.113695,390.666404,488.409886,385.126312,2.94533,1.293571,-1.741433,1.703246,0.601948,1.498408
140,4.666667,1,540.332346,379.592013,437.889786,390.367616,489.111066,384.979815,2.941052,1.271178,-1.767642,1.661742,0.586705,1.46646
141,4.7,1,540.731049,379.521117,438.561497,390.278106,489.646273,384.899611,2.931731,1.220471,-1.769063,1.68424,0.581334,1.452355
142,4.733333,1,541.428347,379.279675,439.495564,389.831818,490.461955,384.555747,2.921248,1.146528,-1.799072,1.644583,0.561088,1.395556
143,4.766667,1,541.99749,379.335905,440.003653,389.647733,491.000571,384.491819,2.926545,1.19286,-1.794447,1.626754,0.566049,1.409807
144,4.8,1,542.41765,379.125277,440.13587,389.198259,491.27676,384.161768,2.921512,1.34553,-1.800502,1.581158,0.560505,1.463344
145,4.833333,1,542.474508,379.09809,440.365782,388.791797,491.420145,383.944944,2.929765,1.341851,-1.822096,1.482928,0.553835,1.412389
146,4.866667,1,543.14724,378.771794,440.924358,388.3832,492.035799,383.577497,2.910984,1.330698,-1.823892,1.491107,0.543546,1.410902
147,4.9,1,543.649235,378.622996,441.478682,387.861006,492.563958,383.242001,2.905723,1.605448,-1.820716,1.468288,0.542503,1.536868
148,4.933333,1,544.365416,378.097304,442.253418,387.197202,493.309417,382.647253,2.900204,1.548122,-1.819011,1.454876,0.540597,1.501499
149,4.966667,1,545.060663,377.913262,442.780504,386.583245,493.920584,382.248253,2.89467,1.614808,-1.820477,1.432267,0.537097,1.523537
150,5.0,1,545.527124,377.748585,443.491268,386.406991,494.509196,382.077788,2.921159,1.55364,-1.819003,1.482289,0.551078,1.517965
151,5.033333,1,545.838785,377.646532,443.81917,385.838696,494.828978,381.742614,2.933057,1.772174,-1.799425,1.411464,0.566816,1.591819
152,5.066667,1,546.423559,377.633454,443.739643,385.848899,495.081601,381.741176,2.912723,1.674136,-1.765818,1.529392,0.573452,1.601764
153,5.1,1,546.56167,377.729702,443.747187,385.976969,495.154428,381.853335,2.912702,1.675027,-1.76453,1.515946,0.574086,1.595486
154,5.133333,1,546.596498,377.882717,444.324064,386.089171,495.460281,381.985944,2.926372,1.717816,-1.742429,1.48641,0.591972,1.602113
155,5.166667,1,545.932312,379.055861,444.001045,387.079883,494.966679,383.067872,2.883586,1.69322,-1.756675,1.474539,0.563455,1.583879
156,5.2,1,545.007315,379.789327,443.002005,388.754321,494.00466,384.271824,2.837594,1.550502,-1.769664,1.444132,0.533965,1.497317
157,5.233333,1,545.072546,379.952288,443.040953,388.533243,494.056749,384.242765,2.833093,1.546982,-1.776697,1.443219,0.528198,1.4951
158,5.266667,1,545.113001,380.265816,442.895813,388.720611,494.004407,384.493214,2.831871,1.529956,-1.784916,1.403497,0.523477,1.466727
159,5.3,1,544.930372,380.6305,442.77648,389.211423,493.853426,384.920962,2.835563,1.408981,-1.797482,1.380331,0.51904,1.394656
160,5.333333,1,544.28587,381.277428,442.098036,389.722438,493.191953,385.499933,2.817197,1.424799,-1.78634,1.540348,0.515429,1.482573
161,5.366667,1,539.798326,383.851748,437.306566,392.008077,488.552446,387.929912,2.883422,1.325976,-1.880938,2.794963,0.501242,2.060469
162,5.4,1,532.693529,385.854607,431.78175,393.772928,482.237639,389.813767,3.038098,1.907195,-1.889721,7.10959,0.574188,4.508392
163,5.433333,1,525.569658,386.97813,427.229919,395.301937,476.399789,391.140034,3.12459,0.087851,-1.882067,5.822044,0.621262,2.954947
164,5.466667,1,511.828489,386.683195,418.722706,395.004104,465.275598,390.84365,3.13517,-0.131806,-1.901929,3.667923,0.61662,1.768059
165,5.5,1,502.039003,387.039156,411.562204,395.157956,456.800604,391.098556,3.191543,-0.007852,-1.90296,2.968843,0.644292,1.480496
166,5.533333,1,492.554693,388.285868,406.610079,395.542724,449.582386,391.914296,3.440597,0.289633,-1.698048,2.306088,0.871274,1.297861
167,5.566667,1,485.067329,389.179655,402.228098,395.913888,443.647714,392.546772,3.658809,-0.103439,-1.545671,2.225245,1.056569,1.060903
168,5.6,1,481.179066,389.139519,399.542475,396.760211,440.36077,392.949865,3.74212,-0.173117,-1.507783,2.30396,1.117169,1.065422
169,5.633333,1,476.63311,388.987513,397.467785,395.398571,437.050447,392.193042,3.903171,-0.251759,-1.392204,2.016149,1.255484,0.882195
170,5.666667,1,474.663734,389.536432,395.62664,398.998729,435.145187,394.267581,3.932107,-0.602955,-1.377073,2.37847,1.277517,0.887757
171,5.7,1,473.293343,390.604788,394.930067,400.543123,434.111705,395.573956,4.165858,-1.05111,-1.362312,2.31383,1.401773,0.63136
172,5.733333,1,472.912331,390.799817,394.318047,398.812734,433.615189,394.806275,4.040392,-0.573579,-1.352707,2.307752,1.343842,0.867087
173,5.766667,1,473.189125,391.749651,394.214973,399.737763,433.702049,395.743707,4.112161,-0.80859,-1.359104,2.326563,1.376528,0.758987
174,5.8,1,473.888168,392.231848,394.271574,400.257769,434.079871,396.244808,4.044578,-0.48549,-1.408573,2.413575,1.318002,0.964042
175,5.833333,1,474.983311,392.624073,395.831738,400.61373,435.407524,396.618901,4.074255,-0.574169,-1.398833,2.531526,1.337711,0.978679
176,5.866667,1,478.138924,391.553797,396.714783,396.957976,437.426853,394.255886,3.952018,-0.23262,-1.322059,2.097877,1.31498,0.932628
177,5.9,1,483.84655,390.769315,398.990631,396.036154,441.418591,393.402734,4.021017,0.014967,-1.348316,2.051685,1.33635,1.033326
178,5.933333,1,487.825508,389.821197,400.316687,395.660559,444.071097,392.740878,3.875561,-0.033487,-1.333852,2.235596,1.270854,1.101055
179,5.966667,1,490.108147,389.507035,401.88982,395.78054,445.998983,392.643787,3.787711,0.199721,-1.392729,2.236902,1.197491,1.218312
180,6.0,1,493.300915,389.236379,403.687792,395.219808,448.494353,392.228093,3.723534,0.085619,-1.449275,2.260022,1.13713,1.172821
181,6.033333,1,498.537941,388.924148,405.544109,395.278344,452.041025,392.101246,3.491579,0.361762,-1.543346,1.983806,0.974117,1.172784
182,6.066667,1,501.428442,389.10568,409.649172,394.54976,455.538807,391.82772,3.397911,0.35225,-1.639427,2.360498,0.879242,1.356374
183,6.1,1,506.812754,388.268745,413.816538,393.86099,460.314646,391.064867,3.211815,0.319686,-1.681626,1.953376,0.765095,1.136531
184,6.133333,1,517.870054,388.835549,420.115747,394.005722,468.992901,391.420636,3.297924,0.441495,-1.630811,2.032231,0.833556,1.236863
185,6.166667,1,525.179396,389.117557,428.032417,393.359159,476.605906,391.238358,3.237664,0.57981,-1.5898,1.596554,0.823932,1.088182
186,6.2,1,531.500463,389.335105,432.503004,393.252439,482.001734,391.293772,3.213306,0.675945,-1.600452,1.764956,0.806427,1.22045
187,6.233333,1,536.592979,389.92635,436.244936,393.032273,486.418958,391.479312,3.226463,0.780496,-1.64438,1.601003,0.791042,1.190749
188,6.266667,1,536.471777,389.455462,435.969248,392.825067,486.220512,391.140264,3.127749,0.887389,-1.642971,1.688928,0.742389,1.288159
189,6.3,1,540.661726,390.212842,439.655027,392.988242,490.158377,391.600542,3.094268,1.071452,-1.757841,1.520488,0.668214,1.29597
190,6.333333,1,544.321728,389.934515,442.3141,392.937216,493.317914,391.435865,3.011214,0.983828,-1.708237,1.435333,0.651488,1.209581
191,6.366667,1,547.822609,389.758798,445.080967,393.01824,496.451788,391.388519,2.912182,1.111546,-1.688231,1.128362,0.611976,1.119954
192,6.4,1,551.383419,389.664406,447.939787,393.080478,499.661603,391.372442,2.906424,1.378268,-1.728312,1.008749,0.589056,1.193508
193,6.433333,1,553.965158,389.125936,449.583521,391.985664,501.77434,390.5558,2.818885,1.216859,-1.777533,1.394588,0.520676,1.305724
194,6.466667,1,555.523634,388.843167,451.537476,391.62921,503.530555,390.236188,2.844849,1.24047,-1.70204,0.979037,0.571405,1.109753
195,6.5,1,556.472683,388.735342,452.569885,391.107101,504.521284,389.921222,2.851713,1.071515,-1.801871,0.987192,0.524921,1.029353
196,6.533333,1,558.27673,388.904235,454.031496,390.90806,506.154113,389.906148,2.840511,1.464967,-1.723632,0.871787,0.558439,1.168377
197,6.566667,1,559.666166,389.10244,455.723705,390.826832,507.694936,389.964636,2.898282,1.205036,-1.771813,1.090555,0.563234,1.147795
198,6.6,1,561.090517,388.888142,457.891417,390.500665,509.490967,389.694403,2.848322,1.173746,-1.789297,1.565851,0.529512,1.369798
199,6.633333,1,562.257547,388.636519,459.221764,390.234418,510.739655,389.435468,2.840918,1.046922,-1.817018,1.487651,0.51195,1.267287
200,6.666667,1,563.904181,387.855041,461.251221,389.658269,512.577701,388.756655,2.846074,0.961662,-1.772721,1.393119,0.536677,1.17739
