frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
35,1.166667,1,562.974625,382.533656,448.530722,384.819714,505.752673,383.676685,2.507893,8.863078,-1.651493,15.114609,0.4282,11.988843
36,1.2,1,563.494167,382.408708,448.617697,384.511271,506.055932,383.459989,2.516538,8.318579,-1.659189,10.085972,0.428675,9.202275
37,1.233333,1,564.361897,382.216802,448.865709,384.365176,506.613803,383.290989,2.532852,8.905487,-1.654863,8.689178,0.438994,8.797333
38,1.266667,1,564.204283,381.908627,448.632889,384.257544,506.418586,383.083085,2.525097,8.787248,-1.665186,8.72925,0.429955,8.758249
39,1.3,1,564.251766,381.389501,449.276304,383.928931,506.764035,382.659216,2.532466,7.85629,-1.652186,10.63743,0.44014,9.24686
40,1.333333,1,564.037533,381.269295,449.518566,383.939273,506.778049,382.604284,2.529316,7.219452,-1.657625,7.194308,0.435845,7.20688
41,1.366667,1,563.943033,381.207433,449.878712,383.67632,506.910872,382.441877,2.539143,6.524429,-1.661366,5.705663,0.438889,6.115046
42,1.4,1,564.066496,381.090081,449.853201,383.688154,506.959848,382.389117,2.543437,6.72803,-1.656471,4.981332,0.443483,5.854681
43,1.433333,1,564.226131,381.038872,449.775524,383.571639,507.000828,382.305256,2.542359,6.069943,-1.657415,5.556431,0.442472,5.813187
44,1.466667,1,563.557739,380.927603,448.70409,383.820108,506.130915,382.373856,2.524462,5.700107,-1.660852,6.973664,0.431805,6.336886
45,1.5,1,560.734892,380.593143,445.641642,384.566202,503.188267,382.579672,2.494215,5.780333,-1.702333,12.069445,0.395941,8.924889
46,1.533333,1,560.726452,380.512419,445.552483,384.351261,503.139467,382.43184,2.520108,5.600641,-1.700573,10.93826,0.409768,8.269451
47,1.566667,1,560.720119,380.444795,445.401287,384.333107,503.060703,382.388951,2.514668,4.570511,-1.709165,10.487914,0.402751,7.529213
48,1.6,1,560.801411,380.351948,445.459538,384.21715,503.130474,382.284549,2.537888,5.270459,-1.699939,10.604319,0.418974,7.937389
49,1.633333,1,560.809984,380.312734,445.502281,384.096365,503.156133,382.204549,2.519208,4.839495,-1.717078,9.760433,0.401065,7.299964
50,1.666667,1,560.798368,380.291694,445.323448,384.1484,503.060908,382.220047,2.516063,4.592235,-1.711938,10.298718,0.402062,7.445476
51,1.7,1,560.776463,380.279034,445.388756,384.033215,503.082609,382.156125,2.521558,4.741028,-1.711797,10.306796,0.40488,7.523912
52,1.733333,1,560.738764,380.273595,445.298872,384.102995,503.018818,382.188295,2.516242,4.999164,-1.713384,10.115077,0.401429,7.557121
53,1.766667,1,560.301113,380.39718,445.060549,384.13765,502.680831,382.267415,2.483276,5.170561,-1.710446,10.687722,0.386415,7.929142
54,1.8,1,560.222864,380.390936,444.942303,384.309343,502.582583,382.35014,2.4912,4.715631,-1.701388,11.809363,0.394906,8.262497
55,1.833333,1,560.292778,380.272994,444.958076,384.353224,502.625427,382.313109,2.494418,4.534486,-1.687932,13.884928,0.403243,9.209707
56,1.866667,1,558.819466,380.732049,445.072556,385.043024,501.946011,382.887536,2.47212,4.965267,-1.693149,13.288014,0.389486,9.126641
57,1.9,1,557.60169,381.045953,444.960928,385.465118,501.281309,383.255535,2.466545,5.261525,-1.689364,15.290223,0.388591,10.275874
58,1.933333,1,558.025131,381.17663,444.830399,385.48414,501.427765,383.330385,2.483541,5.257207,-1.698065,13.843543,0.392738,9.550375
59,1.966667,1,558.279791,381.185879,444.92794,385.468283,501.603866,383.327081,2.475559,5.285576,-1.718824,10.273874,0.378368,7.779725
60,2.0,1,558.284855,380.978662,445.029335,385.384566,501.657095,383.181614,2.478868,5.752882,-1.716575,10.040381,0.381146,7.896632
61,2.033333,1,558.045893,380.999154,444.482765,385.4232,501.264329,383.211177,2.478088,4.372944,-1.719704,9.82612,0.379192,7.099532
62,2.066667,1,557.96833,380.86573,444.379225,385.085113,501.173778,382.975422,2.462022,4.878662,-1.718655,9.196648,0.371683,7.037655
63,2.1,1,557.833662,380.767089,444.297714,385.279101,501.065688,383.023095,2.465637,4.702018,-1.711707,11.598246,0.376965,8.150132
64,2.133333,1,557.245226,380.889881,444.250917,385.230392,500.748072,383.060136,2.459981,4.832108,-1.708908,10.511181,0.375536,7.671644
65,2.166667,1,557.038736,380.75709,443.881845,385.010548,500.460291,382.883819,2.464383,6.72914,-1.720307,8.59051,0.372038,7.659825
66,2.2,1,556.725883,380.53525,443.563557,385.120958,500.14472,382.828104,2.464805,6.123565,-1.727824,8.3885,0.36849,7.256032
67,2.233333,1,556.123829,380.491412,443.083649,385.220768,499.603739,382.85609,2.451713,5.542789,-1.725458,8.190957,0.363127,6.866873
68,2.266667,1,556.320438,380.425129,442.720194,385.067582,499.520316,382.746356,2.506244,6.503764,-1.715547,6.381091,0.395348,6.442428
69,2.3,1,555.850887,380.437671,442.645712,384.991375,499.2483,382.714523,2.536812,6.726392,-1.670624,7.42094,0.433094,7.073666
70,2.333333,1,555.053005,380.979059,442.73078,384.901446,498.891892,382.940252,2.5325,6.609048,-1.625128,11.476265,0.453686,9.042657
71,2.366667,1,555.339155,381.083364,443.272324,384.448292,499.305739,382.765828,2.512757,7.477666,-1.587155,11.450498,0.462801,9.464082
72,2.4,1,555.583029,380.68776,443.330393,383.606594,499.456711,382.147177,2.555768,8.038019,-1.54737,12.969396,0.504199,10.503707
73,2.433333,1,555.312281,380.089767,442.740469,382.382423,499.026375,381.236095,2.574554,8.607365,-1.580486,12.618969,0.497034,10.613167
74,2.466667,1,554.265604,379.699023,441.950645,381.784794,498.108125,380.741909,2.574145,7.733256,-1.592383,15.704568,0.490881,11.718912
75,2.5,1,553.09865,379.130062,441.087217,381.483325,497.092934,380.306693,2.602831,6.070095,-1.60921,17.760756,0.496811,11.915426
76,2.533333,1,552.162504,378.928456,440.101471,381.287212,496.131988,380.107834,2.598363,6.178542,-1.616188,15.850694,0.491087,11.014618
77,2.566667,1,551.206894,378.578417,438.508615,381.618358,494.857755,380.098388,2.617444,5.362265,-1.616304,11.901942,0.50057,8.632104
78,2.6,1,549.546652,378.075203,437.719984,381.383268,493.633318,379.729235,2.645444,5.782518,-1.617564,12.988895,0.51394,9.385707
79,2.633333,1,547.992544,377.671745,435.747461,381.24301,491.870003,379.457377,2.656562,4.270106,-1.648007,17.901187,0.504277,11.085647
80,2.666667,1,542.600346,375.872787,433.232632,380.526978,487.916489,378.199883,2.582372,6.985638,-1.715879,9.109914,0.433247,8.047776
81,2.7,1,541.495466,374.677026,431.797504,380.310073,486.646485,377.49355,2.652347,4.944155,-1.715945,8.142524,0.468201,6.54334
82,2.733333,1,540.175581,374.816555,430.101585,380.539262,485.138583,377.677909,2.671597,4.459231,-1.721312,7.273948,0.475142,5.86659
83,2.766667,1,539.000759,374.77586,429.105282,380.685904,484.05302,377.730882,2.683986,3.866849,-1.686721,5.498037,0.498633,4.682443
84,2.8,1,538.505783,374.961222,428.508329,381.174742,483.507056,378.067982,2.69848,4.123446,-1.670639,5.941692,0.51392,5.032569
85,2.833333,1,540.018377,373.667411,430.301323,379.421704,485.15985,376.544557,2.67898,5.664053,-1.632057,3.742535,0.523462,4.703294
86,2.866667,1,542.083406,372.891437,430.587521,377.293124,486.335464,375.092281,2.680836,2.337524,-1.660043,2.572637,0.510397,2.45508
87,2.9,1,542.398949,371.721693,430.671644,376.093705,486.535296,373.907699,2.655463,2.450234,-1.681064,2.775814,0.487199,2.613024
88,2.933333,1,543.030338,370.356749,430.975733,375.093219,487.003036,372.724984,2.682471,1.933731,-1.659704,2.191396,0.511383,2.062563
89,2.966667,1,543.395729,369.419516,431.813602,374.172664,487.604666,371.79609,2.713605,1.978927,-1.641624,2.209504,0.535991,2.094216
90,3.0,1,544.294567,369.009889,432.612534,373.672861,488.45355,371.341375,2.736028,1.742068,-1.640253,2.142586,0.547888,1.942327
91,3.033333,1,545.379887,368.64071,433.233271,373.191651,489.306579,370.91618,2.72901,1.885107,-1.663714,2.290905,0.532648,2.088006
92,3.066667,1,547.710724,366.434158,434.968987,370.734276,491.339855,368.584217,2.765955,2.357279,-1.652488,2.749589,0.556734,2.553434
93,3.1,1,549.610996,362.490184,437.279701,366.503692,493.445349,364.496938,2.889952,2.281977,-1.633909,2.541203,0.628021,2.41159
94,3.133333,1,550.77589,360.772111,439.01207,364.13058,494.89398,362.451346,2.886355,1.588056,-1.562681,2.06633,0.661837,1.827193
95,3.166667,1,552.348843,358.890381,440.224714,361.662616,496.286778,360.276498,2.868652,1.617072,-1.568956,1.655351,0.649848,1.636211
96,3.2,1,553.548279,356.825976,441.980515,359.026138,497.764397,357.926057,2.799019,1.733904,-1.585803,1.703349,0.606608,1.718627
97,3.233333,1,555.013361,355.181975,444.339905,357.8751,499.676633,356.528538,2.813514,1.64159,-1.601835,1.827531,0.605839,1.73456
98,3.266667,1,556.388893,354.114187,446.038094,356.356788,501.213493,355.235488,2.834406,2.341229,-1.71481,2.662206,0.559798,2.501717
99,3.3,1,554.8493,353.661034,447.611237,354.721182,501.230268,354.191108,2.768467,10.908862,-1.804917,9.521777,0.481775,10.21532
100,3.333333,1,556.342344,351.302218,449.141388,351.834664,502.741866,351.568441,2.743492,9.919383,-1.765223,14.332241,0.489134,12.125812
101,3.366667,1,561.570234,345.048498,452.121258,346.014715,506.845746,345.531607,2.924091,3.513889,-1.87006,3.618884,0.527016,3.566387
102,3.4,1,564.47422,340.189633,455.565128,341.128519,510.019674,340.659076,2.871378,1.499745,-1.769878,2.156416,0.55075,1.828081
103,3.433333,1,565.596905,336.99082,458.097982,338.598665,511.847444,337.794743,2.843623,1.409703,-1.728837,1.75047,0.557393,1.580087
104,3.466667,1,567.716608,335.287172,460.231543,336.608766,513.974075,335.947969,2.884444,1.14931,-1.734038,1.866785,0.575203,1.508047
105,3.5,1,568.922176,333.577859,462.237597,333.959302,515.579886,333.768581,2.850277,1.198643,-1.742393,1.589246,0.553942,1.393944
106,3.533333,1,570.302601,331.928864,464.522257,332.804638,517.412429,332.366751,2.902058,1.14791,-1.735417,1.668497,0.583321,1.408203
107,3.566667,1,570.914297,330.577996,465.997543,331.168447,518.45592,330.873222,2.86373,1.1865,-1.783311,1.414812,0.540209,1.300656
108,3.6,1,572.122526,330.070614,467.902775,329.816598,520.01265,329.943606,2.916153,1.642967,-1.798883,1.431357,0.558635,1.537162
109,3.633333,1,572.721024,329.805676,469.16729,328.927644,520.944157,329.36666,2.903409,1.631322,-1.821402,1.185804,0.541004,1.408563
110,3.666667,1,573.228378,330.127509,469.286566,329.040313,521.257472,329.583911,2.901995,1.675205,-1.85214,1.225464,0.524927,1.450335
111,3.7,1,573.741884,330.313284,469.765987,329.450358,521.753936,329.881821,2.879054,1.614256,-1.832938,1.267776,0.523058,1.441016
112,3.733333,1,574.291544,330.555101,469.881163,329.291099,522.086353,329.9231,2.865679,1.64207,-1.846965,1.208933,0.509357,1.425502
113,3.766667,1,575.142155,329.828314,470.531006,328.868287,522.83658,329.3483,2.944106,1.537134,-1.777415,1.36786,0.583345,1.452497
114,3.8,1,574.715967,329.33432,470.31558,328.485702,522.515774,328.910011,2.923934,1.51936,-1.78226,1.336523,0.570837,1.427941
115,3.833333,1,574.333687,329.109954,469.693747,328.172715,522.013717,328.641334,2.913098,1.521274,-1.777809,1.331032,0.567645,1.426153
116,3.866667,1,573.513222,328.903177,469.342728,328.220742,521.427975,328.56196,2.938086,1.499808,-1.772677,1.364172,0.582704,1.43199
117,3.9,1,572.905664,328.996791,468.490391,328.578297,520.698028,328.787544,2.941821,1.572372,-1.770264,1.326114,0.585779,1.449243
118,3.933333,1,571.988621,329.14288,467.763748,328.966697,519.876184,329.054789,2.940556,1.513679,-1.773005,1.348033,0.583776,1.430856
119,3.966667,1,571.39534,329.26137,466.954508,329.214967,519.174924,329.238169,2.935804,1.460067,-1.77358,1.401588,0.581112,1.430828
120,4.0,1,570.711441,329.463013,465.972757,329.61577,518.342099,329.539391,2.95395,1.475265,-1.746358,1.449249,0.603796,1.462257
121,4.033333,1,570.324316,329.316462,465.188465,329.900288,517.756391,329.608375,2.964779,1.455076,-1.751659,1.670243,0.60656,1.562659
122,4.066667,1,569.775715,328.745216,464.749279,329.961555,517.262497,329.353386,2.968226,1.449222,-1.719236,1.746039,0.624495,1.597631
123,4.1,1,569.329367,328.693728,464.295301,329.829606,516.812334,329.261667,2.971635,1.409328,-1.734701,1.766885,0.618467,1.588106
124,4.133333,1,569.455395,328.257741,464.338598,329.708789,516.896996,328.983265,2.973135,1.372336,-1.742325,1.792004,0.615405,1.58217
125,4.166667,1,569.419622,327.944528,464.281836,329.425816,516.850729,328.685172,2.974815,1.419243,-1.74898,1.697233,0.612917,1.558238
126,4.2,1,569.537621,327.876239,464.491596,329.348713,517.014608,328.612476,2.966386,1.47142,-1.738151,1.637239,0.614118,1.55433
127,4.233333,1,570.851355,329.063927,460.471516,325.094161,515.661435,327.079044,3.100675,14.813006,-1.851957,3.008473,0.624359,8.910739
128,4.266667,1,570.422792,328.365941,465.877123,329.292317,518.149958,328.829129,3.325711,2.694746,-1.763321,1.828986,0.781195,2.261866
129,4.3,1,570.568027,328.667802,464.941607,329.584635,517.754817,329.126219,3.507541,2.273732,-1.723996,2.040283,0.891772,2.157008
130,4.333333,1,570.769176,329.016286,469.295177,330.781125,520.032177,329.898705,3.445676,1.746699,-1.631062,2.206368,0.907307,1.976533
131,4.366667,1,570.409479,329.088362,475.544691,327.690019,522.977085,328.38919,3.337443,1.576045,-1.503454,1.680383,0.916994,1.628214
132,4.4,1,569.030647,330.014459,468.904972,331.853532,518.96781,330.933995,3.40199,1.505027,-1.664521,2.009863,0.868735,1.757445
133,4.433333,1,568.169203,330.742223,464.095297,332.143532,516.13225,331.442877,3.27077,1.515401,-1.782692,1.573127,0.744039,1.544264
134,4.466667,1,567.657213,330.364074,462.740164,332.359101,515.198689,331.361588,3.186491,0.605897,-1.732328,1.684954,0.727081,1.145425
135,4.5,1,567.20233,328.830178,462.726068,330.94371,514.964199,329.886944,3.029049,1.033055,-1.769294,1.378952,0.629878,1.206004
136,4.533333,1,566.738472,328.439144,461.986971,330.649429,514.362721,329.544286,2.922572,1.276379,-1.783854,1.761405,0.569359,1.518892
137,4.566667,1,566.171417,328.64716,461.971865,331.034047,514.071641,329.840603,2.989661,1.164838,-1.748338,1.813078,0.620661,1.488958
138,4.6,1,565.735703,329.113119,461.02993,331.799367,513.382816,330.456243,2.951771,1.01304,-1.678978,2.177636,0.636397,1.595338
139,4.633333,1,564.810247,328.922687,459.849663,332.19341,512.329955,330.558049,2.950321,1.029213,-1.714759,2.240511,0.617781,1.634862
140,4.666667,1,563.873005,328.311412,459.128933,331.849476,511.500969,330.080444,2.977621,1.05946,-1.703773,2.190448,0.636924,1.624954
141,4.7,1,563.351641,327.406531,458.449459,330.727492,510.90055,329.067011,3.005267,1.173928,-1.690811,1.977144,0.657228,1.575536
142,4.733333,1,562.364941,326.81313,458.057842,331.022208,510.211391,328.917669,2.993486,0.888154,-1.672236,1.98804,0.660625,1.438097
143,4.766667,1,560.934668,328.249801,457.453165,332.852343,509.193916,330.551072,2.951093,0.90315,-1.691487,1.738876,0.629803,1.321013
144,4.8,1,561.250601,328.940765,457.226381,333.399117,509.238491,331.169941,2.940124,0.951423,-1.709567,1.765627,0.615279,1.358525
145,4.833333,1,561.726809,329.854599,457.84709,334.138205,509.786949,331.996402,2.944404,0.96711,-1.724814,1.77349,0.609795,1.3703
146,4.866667,1,562.482071,330.937509,458.295717,335.259454,510.388894,333.098482,2.967578,0.984719,-1.721325,1.765748,0.623127,1.375233
147,4.9,1,562.960405,331.325823,458.992014,335.626166,510.97621,333.475994,2.980879,1.103005,-1.730283,1.664073,0.625298,1.383539
148,4.933333,1,563.81403,332.578844,459.808102,336.624629,511.811066,334.601736,2.941619,1.359472,-1.739929,1.616296,0.600845,1.487884
149,4.966667,1,564.005117,332.508259,460.255966,336.130743,512.130542,334.319501,2.916898,1.349606,-1.772029,1.545852,0.572435,1.447729
150,5.0,1,564.181309,332.476534,460.614777,335.745696,512.398043,334.111115,2.91154,1.254726,-1.748112,1.435201,0.581714,1.344964
151,5.033333,1,564.947834,332.328213,461.029959,335.18593,512.988896,333.757071,2.89651,1.267696,-1.744345,1.541096,0.576082,1.404396
152,5.066667,1,564.789801,332.42871,461.245861,335.284914,513.017831,333.856812,2.919324,1.148658,-1.722693,1.61729,0.598315,1.382974
153,5.1,1,565.023403,332.390081,460.990667,335.369441,513.007035,333.879761,2.948826,1.183676,-1.742487,1.859854,0.603169,1.521765
154,5.133333,1,565.156736,331.243914,460.321522,334.410755,512.739129,332.827334,3.015084,1.498236,-1.781153,2.906268,0.616966,2.202252
155,5.166667,1,563.383141,331.928853,460.119696,334.443735,511.751418,333.186294,2.987738,1.728555,-1.795852,5.228711,0.595943,3.478633
156,5.2,1,563.12356,331.720574,459.517336,334.294154,511.320448,333.007364,3.006268,1.882482,-1.792274,5.518546,0.606997,3.700514
157,5.233333,1,564.283524,329.7074,458.942232,332.628808,511.612878,331.168104,3.032437,1.759319,-1.817602,3.281206,0.607417,2.520262
158,5.266667,1,563.494339,328.086884,458.56595,331.500832,511.030145,329.793858,3.015627,1.553213,-1.749382,2.489908,0.633122,2.02156
159,5.3,1,562.751713,327.162514,457.833157,331.199727,510.292435,329.181121,2.995342,1.272866,-1.721656,2.170044,0.636843,1.721455
160,5.333333,1,562.501259,326.912479,457.557831,330.690606,510.029545,328.801543,2.983637,1.292272,-1.731314,2.093326,0.626161,1.692799
161,5.366667,1,562.423954,326.453408,457.402229,330.481067,509.913092,328.467237,2.998185,1.271478,-1.726835,2.111646,0.635675,1.691562
162,5.4,1,562.613678,326.240923,457.589207,330.336104,510.101442,328.288514,2.988364,1.300215,-1.740781,2.053977,0.623792,1.677096
163,5.433333,1,562.748365,326.157383,457.652683,330.353383,510.200524,328.255383,2.995777,1.304327,-1.746104,2.044736,0.624837,1.674531
164,5.466667,1,562.761002,326.162608,457.707214,330.268507,510.234108,328.215558,2.986919,1.306761,-1.752765,2.053097,0.617077,1.679929
165,5.5,1,563.041487,326.207251,457.853518,330.276806,510.447502,328.242028,2.993554,1.327304,-1.752918,2.021383,0.620318,1.674344
166,5.533333,1,563.497658,326.26089,458.251591,329.854079,510.874624,328.057484,2.99796,1.375638,-1.741407,1.987249,0.628276,1.681443
167,5.566667,1,563.898907,326.151981,458.622866,329.488328,511.260886,327.820154,2.996197,1.360657,-1.749532,1.922597,0.623333,1.641627
168,5.6,1,564.445801,326.111115,459.310722,329.571052,511.878262,327.841084,3.006922,1.364046,-1.763764,1.91217,0.621579,1.638108
169,5.633333,1,565.786629,326.373977,460.059042,329.648203,512.922835,328.01109,3.007801,1.385482,-1.779254,1.757648,0.614274,1.571565
170,5.666667,1,567.188768,326.54714,461.770439,330.042558,514.479604,328.294849,2.99312,1.315515,-1.756691,1.826547,0.618214,1.571031
171,5.7,1,568.63431,326.904405,463.669329,329.959586,516.151819,328.431996,2.988277,1.398679,-1.797829,1.680131,0.595224,1.539405
172,5.733333,1,570.08049,327.606672,466.045799,329.852057,518.063145,328.729364,2.977136,1.567643,-1.782547,1.523695,0.597294,1.545669
173,5.766667,1,572.376966,329.335726,468.328457,330.892598,520.352712,330.114162,2.932864,1.33964,-1.713274,1.386227,0.609795,1.362934
174,5.8,1,573.346701,329.181746,469.484301,330.347493,521.415501,329.764619,2.937249,1.417536,-1.691972,1.138298,0.622638,1.277917
175,5.833333,1,574.379673,328.744707,471.413813,328.915424,522.896743,328.830065,2.907892,1.297743,-1.732174,0.943127,0.587859,1.120435
176,5.866667,1,575.552349,327.551306,472.644873,327.413258,524.098611,327.482282,2.92987,1.348174,-1.770211,0.80337,0.57983,1.075772
177,5.9,1,577.461691,326.842827,474.089413,325.734345,525.775552,326.288586,2.909312,1.361119,-1.770353,0.905815,0.569479,1.133467
178,5.933333,1,579.480162,325.807253,475.672379,324.556888,527.57627,325.18207,2.90787,1.395851,-1.826615,1.017043,0.540628,1.206447
179,5.966667,1,582.103367,324.827576,477.557545,322.825983,529.830456,323.82678,2.911936,1.270876,-1.865233,1.239685,0.523351,1.255281
180,6.0,1,583.510504,324.682539,478.873014,322.827609,531.191759,323.755074,2.904725,1.211321,-1.827243,1.075561,0.538741,1.143441
181,6.033333,1,584.686098,324.320038,479.770794,322.43673,532.228446,323.378384,2.850242,1.205813,-1.846304,0.896871,0.501969,1.051342
182,6.066667,1,585.421028,324.701765,480.678425,322.48626,533.049726,323.594012,2.809217,1.23358,-1.847825,0.984364,0.480696,1.108972
183,6.1,1,586.46204,325.291759,481.836557,322.946978,534.149299,324.119368,2.859958,1.278324,-1.800663,0.916432,0.529647,1.097378
184,6.133333,1,587.106247,325.536468,482.49877,323.242804,534.802508,324.389636,2.867747,1.280356,-1.803959,0.93491,0.531894,1.107633
185,6.166667,1,587.847242,325.710066,483.16267,323.583595,535.504956,324.64683,2.872906,1.365375,-1.78151,0.862479,0.545698,1.113927
186,6.2,1,588.497868,325.96111,483.575535,323.963417,536.036701,324.962263,2.872177,1.455089,-1.780679,1.040549,0.545749,1.247819
187,6.233333,1,589.024706,326.186931,484.111605,324.076499,536.568155,325.131715,2.875276,1.307625,-1.776597,1.120191,0.54934,1.213908
188,6.266667,1,589.230213,326.174539,484.183388,324.058544,536.7068,325.116541,2.874276,1.33344,-1.792344,1.16178,0.540966,1.24761
189,6.3,1,590.054808,325.498686,485.235262,323.493907,537.645035,324.496297,2.902513,1.441418,-1.788579,1.288285,0.556967,1.364851
190,6.333333,1,590.620184,325.493397,485.862761,323.778146,538.241472,324.635772,2.920557,1.348937,-1.781632,1.353057,0.569463,1.350997
191,6.366667,1,591.163034,325.547529,486.502085,323.745139,538.83256,324.646334,2.912596,1.249236,-1.748162,1.385688,0.582217,1.317462
192,6.4,1,591.714554,325.897354,486.61706,323.57418,539.165807,324.735767,2.931575,1.271623,-1.749716,1.283235,0.59093,1.277429
193,6.433333,1,591.91884,326.00299,486.792965,323.508391,539.355903,324.75569,2.941007,1.318986,-1.749958,1.228094,0.595525,1.27354
194,6.466667,1,591.745415,326.294192,486.970882,323.889946,539.358149,325.092069,2.961647,1.294925,-1.734469,1.124868,0.613589,1.209896
195,6.5,1,591.365604,326.280379,487.015562,324.109538,539.190583,325.194958,2.983096,1.335316,-1.768552,1.075089,0.607272,1.205203
196,6.533333,1,590.758181,326.15122,486.247082,323.811148,538.502631,324.981184,2.965958,1.50021,-1.788509,1.133009,0.588724,1.31661
197,6.566667,1,587.868185,326.781217,483.508549,324.643217,535.688367,325.712217,2.901827,1.634371,-1.852717,1.008478,0.524555,1.321425
198,6.6,1,587.311869,327.039042,482.860365,324.740753,535.086117,325.889897,2.894975,1.633415,-1.868673,1.048876,0.513151,1.341146
